Date,Open,Close,High,Low,Volume
2016-10-17,11650,11500,11700,11500,72377
2016-10-18,11400,11500,11550,11400,50022
2016-10-19,11550,11450,11600,11450,59355
2016-10-20,11450,11650,11650,11400,31987
2016-10-21,11650,12000,12000,11300,253384
2016-10-24,12000,11750,12000,11650,235415
2016-10-25,11650,11500,11750,11400,118965
2016-10-26,11500,11450,11550,11100,285760
2016-10-27,11450,11350,11500,11300,54592
2016-10-28,11400,11300,11400,11250,44829
2016-10-31,11250,11250,11300,11100,71134
2016-11-01,11150,11250,11250,11100,24288
2016-11-02,11250,10900,11250,10600,318253
2016-11-03,10850,10850,10950,10750,27123
2016-11-04,10850,10700,10850,10700,42775
2016-11-07,10650,10850,10900,10650,41481
2016-11-08,10850,10600,10850,10550,69133
2016-11-09,10600,10400,10800,9950,252151
2016-11-10,10700,10650,10750,10400,61237
2016-11-11,10750,10850,10950,10650,51381
2016-11-14,10850,10700,10850,10650,10692
2016-11-15,10700,10700,10800,10450,49893
2016-11-16,10700,11100,11150,10550,116431
2016-11-17,11200,11200,11300,10950,31489
2016-11-18,11200,11500,11600,11100,121215
2016-11-21,11600,11500,11600,11100,69392
2016-11-22,11350,11100,11500,11100,71952
2016-11-23,11100,11500,11500,11100,105698
2016-11-24,11350,11400,11600,11300,156459
2016-11-25,11300,11250,11350,11100,27772
2016-11-28,11150,11300,11350,11100,72147
2016-11-29,11200,11250,11400,11150,22106
2016-11-30,11400,11400,11400,11050,73576
2016-12-01,11250,11350,11450,11250,28678
2016-12-02,11250,11300,11400,11250,47650
2016-12-05,11300,11150,11300,11150,19503
2016-12-06,11150,11100,11200,11100,5786
2016-12-07,11150,11400,11450,10900,57762
2016-12-08,11300,11400,11450,11150,48357
2016-12-09,11300,11350,11550,11200,84769
2016-12-12,11300,11150,11350,11150,84613
2016-12-13,11150,11150,11250,10950,95876
2016-12-14,11100,11200,11350,11050,75286
2016-12-15,11200,11150,11200,11000,75639
2016-12-16,11200,11500,11500,11150,74871
2016-12-19,11350,11500,11550,11350,45377
2016-12-20,11500,11300,11500,11300,22117
2016-12-21,11300,11500,11600,11300,40882
2016-12-22,11500,11250,11500,11250,31205
2016-12-23,11350,11150,11350,11100,19717
2016-12-26,11200,11100,11200,11000,42728
2016-12-27,11100,11300,11350,11000,89251
2016-12-28,11300,11200,11300,11000,63936
2016-12-29,11250,11100,11250,11000,50169
2017-01-02,11150,11100,11150,11000,14634
2017-01-03,11100,11000,11150,10950,35912
2017-01-04,11050,10900,11100,10850,44488
2017-01-05,10850,11050,11150,10850,21145
2017-01-06,11150,11050,11150,11000,31614
2017-01-09,11050,11150,11150,10950,35327
2017-01-10,11300,11100,11300,10900,60726
2017-01-11,11050,10850,11050,10800,82740
2017-01-12,10850,10850,10900,10750,16844
2017-01-13,10800,10950,11050,10800,33851
2017-01-16,10950,10900,11000,10850,32056
2017-01-17,10900,10950,11150,10850,72330
2017-01-18,10950,11050,11050,10900,25635
2017-01-19,11100,11000,11100,10950,32269
2017-01-20,11050,11050,11100,10950,68685
2017-01-23,11100,11000,11100,10950,11871
2017-01-24,11050,11000,11050,10950,11708
2017-01-25,11000,10900,11000,10900,15804
2017-01-26,11000,10950,11000,10850,22981
2017-01-31,10950,10950,10950,10850,4212
2017-02-01,10950,10950,11000,10800,64188
2017-02-02,10950,11050,11200,10950,105273
2017-02-03,11050,11050,11150,11000,29964
2017-02-06,11050,11100,11200,11000,47859
2017-02-07,11150,11000,11200,11000,35286
2017-02-08,11100,11100,11100,10950,38886
2017-02-09,11100,11150,11350,11000,193141
2017-02-10,11150,11250,11300,11100,74421
2017-02-13,11300,11600,11600,11200,92813
2017-02-14,11650,11700,11700,11400,81311
2017-02-15,11750,11500,11750,11500,60236
2017-02-16,11500,11850,11850,11500,353281
2017-02-17,11900,11800,11900,11650,22192
2017-02-20,11750,11500,11750,11450,43443
2017-02-21,11500,11500,11600,11450,368028
2017-02-22,11500,11450,11600,11450,40109
2017-02-23,11450,11550,11650,11450,74244
2017-02-24,11550,11700,11800,11450,77094
2017-02-27,11800,12100,12100,11750,109936
2017-02-28,12100,11750,12100,11750,109212
2017-03-02,11750,11950,12000,11750,39031
2017-03-03,11900,12000,12050,11750,53164
2017-03-06,11900,12250,12300,11800,117101
2017-03-07,12100,11850,12250,11800,75488
2017-03-08,11800,11850,11900,11700,196938
2017-03-09,11800,11950,11950,11700,92551
2017-03-10,11950,11750,11950,11600,114570
2017-03-13,11700,11700,11800,11650,91304
2017-03-14,11650,11800,11800,11650,30696
2017-03-15,11800,11600,11850,11600,58666
2017-03-16,11650,11700,11750,11400,212112
2017-03-17,11600,11700,11950,11600,32288
2017-03-20,11700,11950,11950,11700,27015
2017-03-21,11900,12100,12100,11850,31544
2017-03-22,12100,12000,12150,11700,89880
2017-03-23,12000,12000,12100,11850,46258
2017-03-24,11900,11900,12100,11900,38531
2017-03-27,12000,11950,12050,11800,30976
2017-03-28,12050,12000,12100,11850,47879
2017-03-29,12050,11900,12050,11850,45844
2017-03-30,11850,11900,12000,11850,40450
2017-03-31,11950,12150,12150,11900,41542
2017-04-03,12200,12200,12250,12050,56989
2017-04-04,12100,12250,12250,12050,41164
2017-04-05,12250,12250,12300,12100,70835
2017-04-06,12250,12200,12300,12150,32327
2017-04-07,12200,12300,12400,12200,59858
2017-04-10,12300,12100,12300,11850,124863
2017-04-11,12000,12150,12200,11850,62905
2017-04-12,12150,12250,12300,12150,50695
2017-04-13,12250,12300,12300,12100,61805
2017-04-14,12350,12100,12350,12100,49550
2017-04-17,12150,12300,12450,12150,57455
2017-04-18,12350,12500,12500,12350,47823
2017-04-19,12500,12200,12500,12100,74307
2017-04-20,12150,12150,12200,12100,83545
2017-04-21,12100,12050,12300,12050,50103
2017-04-24,12100,12400,12450,12100,52432
2017-04-25,12450,12550,12550,12350,51454
2017-04-26,12600,12500,12650,12400,79810
2017-04-27,12500,12550,12600,12400,42167
2017-04-28,12450,12700,12700,12400,58885
2017-05-02,12750,12800,13100,12750,70872
2017-05-04,12800,13450,13500,12750,165069
2017-05-08,13550,13600,13600,13150,110652
2017-05-10,13500,13700,14150,13500,124784
2017-05-11,13600,13950,13950,13500,86598
2017-05-12,13850,14000,14050,13650,112574
2017-05-15,13850,14000,14050,13700,136523
2017-05-16,14000,14100,14250,13850,143315
2017-05-17,14000,14100,14100,13700,166841
2017-05-18,13900,13950,14250,13900,109961
2017-05-19,14000,14050,14300,14000,96021
2017-05-22,14000,14150,14200,13850,111224
2017-05-23,14250,14400,14450,14150,109377
2017-05-24,14450,14250,14450,14200,79593
2017-05-25,14300,14650,14650,14000,326423
2017-05-26,14650,14700,14700,14500,77398
2017-05-29,14700,14300,14750,14250,110559
2017-05-30,14200,14250,14450,14200,49054
2017-05-31,14250,14250,14500,14150,91952
2017-06-01,14200,14600,14600,14200,105674
2017-06-02,14600,14500,14800,14350,95833
2017-06-05,14650,14450,14700,14300,105229
2017-06-07,14400,14400,14600,14350,85446
2017-06-08,14350,14700,14700,14150,109005
2017-06-09,14550,14650,14700,14300,159593
2017-06-12,14450,15000,15000,14400,139667
2017-06-13,15150,14950,15200,14750,124990
2017-06-14,14950,15100,15100,14550,200080
2017-06-15,15100,14950,15100,14800,103317
2017-06-16,14950,14800,14950,14500,193998
2017-06-19,14750,14500,14750,14400,109934
2017-06-20,14500,14250,14650,14200,116035
2017-06-21,14100,14050,14250,13950,116110
2017-06-22,14050,14050,14100,13750,168362
2017-06-23,14150,14150,14300,14050,99061
2017-06-26,14300,14150,14300,13950,55970
2017-06-27,14150,13900,14200,13900,110754
2017-06-28,13900,13850,13950,13800,98716
2017-06-29,13950,14400,14450,13950,209043
2017-06-30,14500,14250,14500,14150,54510
2017-07-03,14350,14050,14400,14000,66120
2017-07-04,14100,14050,14300,14000,93323
2017-07-05,14050,14000,14200,13900,73204
2017-07-06,13950,14300,14300,13800,183869
2017-07-07,14200,14550,14550,14200,117116
2017-07-10,14650,14700,14850,14500,95011
2017-07-11,14900,15050,15150,14700,111309
2017-07-12,15150,15050,15150,14750,81687
2017-07-13,15050,15150,15200,14900,107581
2017-07-14,15050,15400,15400,15050,33976
2017-07-17,15400,15450,15500,15300,63194
2017-07-18,15550,15200,15550,15100,63692
2017-07-19,15050,15600,15650,15050,69280
2017-07-20,15450,15650,15650,15250,79236
2017-07-21,15650,15700,15700,15300,103222
2017-07-24,15700,15450,15700,15400,76353
2017-07-25,15500,15400,15750,15400,90093
2017-07-26,15400,15550,15650,15350,60018
2017-07-27,15500,15500,15600,15350,56718
2017-07-28,15400,15000,15550,15000,66095
2017-07-31,14900,15200,15200,14700,137162
2017-08-01,15200,15450,15550,15100,53596
2017-08-02,15500,15400,15600,15150,51415
2017-08-03,15300,14950,15300,14950,73904
2017-08-04,14950,15250,15250,14900,31021
2017-08-07,15100,15250,15300,15100,23441
2017-08-08,15350,15600,15650,15150,43191
2017-08-09,15550,15550,15650,15450,50052
2017-08-10,15550,15450,15600,14550,201509
2017-08-11,15350,15300,15450,15000,72246
2017-08-14,15400,15300,15400,15150,31820
2017-08-16,15250,15250,15450,15100,55063
2017-08-17,15350,15250,15350,15150,29398
2017-08-18,15150,15400,15400,15150,20674
2017-08-21,15350,15600,15600,15250,38860
2017-08-22,15650,15750,15750,15550,30508
2017-08-23,15750,15350,15750,15350,40457
2017-08-24,15450,15700,15750,15400,32477
2017-08-25,15750,15750,15850,15600,29271
2017-08-28,15800,15850,16000,15600,35675
2017-08-29,15950,15700,16000,15650,31867
2017-08-30,15700,15700,15750,15300,41802
2017-08-31,15700,16750,16750,15500,129721
2017-09-01,16700,16300,16700,15950,106307
2017-09-04,15900,15950,16450,15850,47533
2017-09-05,15850,15800,16000,15600,58302
2017-09-06,16000,15450,16000,14900,188712
2017-09-07,15350,15400,16000,15200,83672
2017-09-08,15450,15050,15600,15000,86708
2017-09-11,15000,15000,15200,14850,89795
2017-09-12,15050,15100,15200,14950,42001
2017-09-13,15000,15000,15000,14850,47917
2017-09-14,15000,14950,15000,14800,41391
2017-09-15,14850,15000,15000,14800,72422
2017-09-18,14850,15050,15200,14850,55684
2017-09-19,15200,15750,15900,15000,65041
2017-09-20,15900,15650,15950,15450,53476
2017-09-21,15650,15850,15950,15650,43823
2017-09-22,15850,15900,16000,15650,51522
2017-09-25,15950,15950,16000,15650,51722
2017-09-26,16150,15800,16150,15650,25211
2017-09-27,15800,15450,16000,15250,128541
2017-09-28,15500,16050,16050,15500,60233
2017-09-29,16000,16450,16450,15900,92956
2017-10-10,16450,16450,16500,16300,66926
2017-10-11,16350,15650,16450,15500,81004
2017-10-12,15750,15900,16300,15700,178399
2017-10-13,15850,15600,15900,15200,435429
2017-10-16,15550,15700,15800,15450,72870
2017-10-17,15650,15400,15800,15350,162813
2017-10-18,15450,15750,15950,15400,99040
2017-10-19,15850,15950,16000,15650,100595
2017-10-20,16150,15650,16150,15650,105452
2017-10-23,15700,15850,16100,15650,74074
2017-10-24,15700,15800,15950,15650,40527
2017-10-25,15700,15900,16200,15700,37709
2017-10-26,15850,16150,16300,15750,99691
2017-10-27,16050,16050,16250,15950,76761
2017-10-30,16050,16150,16450,16050,46621
2017-10-31,16200,16300,16350,16000,67189
2017-11-01,16300,16350,16500,16200,48121
2017-11-02,16350,16350,16400,16150,36016
2017-11-03,16350,16450,16550,16000,95292
2017-11-06,16450,16500,16550,16300,81054
2017-11-07,16350,16300,16450,16150,70772
2017-11-08,16250,16350,16350,16050,50605
2017-11-09,16350,16450,16450,16150,51785
2017-11-10,16500,16300,16550,16100,41219
2017-11-13,16350,16400,16400,16150,53166
2017-11-14,16450,16100,16450,16000,56482
2017-11-15,16100,16300,16300,15950,27217
2017-11-16,16300,16200,16350,16150,28826
2017-11-17,16350,16200,16350,16100,36877
2017-11-20,16300,16150,16300,15950,38582
2017-11-21,16200,16200,16450,16100,57659
2017-11-22,16200,16750,16950,16200,110333
2017-11-23,17100,16600,17100,16200,63971
2017-11-24,16600,16300,16600,16200,72378
2017-11-27,16200,16050,16300,15850,66440
2017-11-28,15950,15900,16100,15750,49606
2017-11-29,15900,15700,16000,15650,55840
2017-11-30,15700,15750,15900,15550,53726
2017-12-01,15750,16000,16000,15650,33462
2017-12-04,15850,16000,16000,15700,30722
2017-12-05,16050,16100,16100,15850,31758
2017-12-06,16150,16200,16200,16050,23203
2017-12-07,16200,15900,16200,15900,44156
2017-12-08,15800,15800,16150,15700,42724
2017-12-11,15700,16100,16100,15700,42938
2017-12-12,16100,15750,16300,15600,52812
2017-12-13,15800,15450,15800,15450,54335
2017-12-14,15400,16000,16000,15400,78185
2017-12-15,16000,15300,16000,15200,115695
2017-12-18,15300,15800,15850,15300,95531
2017-12-19,15800,15250,15900,14850,231585
2017-12-20,15350,15200,15600,15150,91079
2017-12-21,15200,15550,15650,15200,52252
2017-12-22,15550,15450,15600,15000,51164
2017-12-26,15600,15400,15650,15300,31420
2017-12-27,15150,15100,15400,14800,43956
2017-12-28,14950,15050,15350,14900,36449
2018-01-02,15150,15350,15350,15000,16263
2018-01-03,15200,15000,15400,14800,120191
2018-01-04,15000,14800,15100,14800,57531
2018-01-05,15000,15300,15400,14800,44799
2018-01-08,15550,15600,15700,15350,54654
2018-01-09,15650,15300,15650,15200,49686
2018-01-10,15300,15100,15300,15050,39991
2018-01-11,15100,15250,15250,14850,81618
2018-01-12,15250,14850,15300,14650,106000
2018-01-15,14850,15200,15200,14850,54194
2018-01-16,15200,15150,15250,15000,41653
2018-01-17,15100,15100,15250,15000,39201
2018-01-18,15400,15450,15450,15100,32663
2018-01-19,15400,15100,15450,15050,59851
2018-01-22,15100,15550,15600,15100,61080
2018-01-23,15550,15250,15600,15200,55306
2018-01-24,15300,15500,15650,15200,85636
2018-01-25,15650,15800,15850,15400,71236
2018-01-26,15750,16000,16000,15500,61293
2018-01-29,16000,16350,16450,15900,55400
2018-01-30,16350,16450,16700,16000,100859
2018-01-31,16450,16500,16900,16000,132379
2018-02-01,16500,16700,16750,16000,167388
2018-02-02,16700,16900,17050,16600,68140
2018-02-05,16800,17300,17500,16400,117362
2018-02-06,17100,17000,17150,16300,127694
2018-02-07,17000,16550,17100,16500,79775
2018-02-08,16400,16800,16950,16400,74379
2018-02-09,16550,16400,16700,16350,48020
2018-02-12,16400,16300,16650,16000,123172
2018-02-13,16500,16450,16850,16200,100092
2018-02-14,16450,16350,16450,16000,97118
2018-02-19,16350,16350,16450,16150,48210
2018-02-20,16250,16050,16300,15950,79713
2018-02-21,16000,16300,16500,16000,63908
2018-02-22,16100,16050,16500,16050,47036
2018-02-23,16100,16450,16550,15950,56139
2018-02-26,16450,16400,16500,15950,152447
2018-02-27,16600,15900,16600,15850,121747
2018-02-28,15850,15700,16000,15600,83069
2018-03-02,15500,15500,15800,15350,65133
2018-03-05,15650,15100,15650,14900,64362
2018-03-06,15150,15000,15150,14750,88072
2018-03-07,15000,15050,15150,14900,30262
2018-03-08,15000,14800,15050,14400,170992
2018-03-09,14700,14950,14950,14550,97722
2018-03-12,14900,15300,15350,14800,71960
2018-03-13,15250,14750,15250,14750,97437
2018-03-14,14600,14650,14900,14450,78979
2018-03-15,14700,14750,14800,14450,97311
2018-03-16,14850,14750,15050,14600,127031
2018-03-19,14750,14500,14750,14500,34443
2018-03-20,14450,14400,14500,14200,27305
2018-03-21,14400,14400,14550,14300,45205
2018-03-22,14500,14500,14750,14350,52898
2018-03-23,14100,14350,14400,14100,48411
2018-03-26,14450,14200,14550,14100,60321
2018-03-27,14250,14450,14650,14200,41370
2018-03-28,14450,14650,14800,14300,67876
2018-03-29,14650,14500,14700,14450,56402
2018-03-30,14700,14800,14850,14500,62115
2018-04-02,14800,14500,14800,14350,47012
2018-04-03,14350,13950,14400,13950,76989
2018-04-04,14050,13650,14050,13550,69490
2018-04-05,13750,14150,14150,13700,53548
2018-04-06,14050,14200,14350,13850,34638
2018-04-09,14150,14300,14300,13800,29691
2018-04-10,14200,13900,14200,13850,45762
2018-04-11,14000,13750,14000,13700,40228
2018-04-12,13850,13850,13950,13700,60917
2018-04-13,13750,13750,13950,13700,59574
2018-04-16,13800,13550,13900,13500,49707
2018-04-17,13450,13500,13600,13450,40593
2018-04-18,13550,13800,14150,13450,79818
2018-04-19,13800,13450,13850,13350,116895
2018-04-20,13400,13500,13500,13300,21975
2018-04-23,13500,13500,13600,13300,63141
2018-04-24,13500,13650,13800,13450,41923
2018-04-25,13650,13950,13950,13550,49209
2018-04-26,13950,13800,14000,13700,55682
2018-04-27,13850,13950,13950,13700,45866
2018-04-30,13950,13950,13950,13750,62665
2018-05-02,13800,13950,13950,13550,44242
2018-05-03,13950,14050,14050,13850,12252
2018-05-04,13950,14450,14600,13800,92020
2018-05-08,14300,14350,14450,14100,52173
2018-05-09,14200,13900,14200,13800,84103
2018-05-10,13900,14000,14200,13800,50341
2018-05-11,14250,14550,14750,14100,110029
2018-05-14,14550,14600,14750,14400,81513
2018-05-15,14750,14450,14750,14300,35828
2018-05-16,14450,14250,14450,14000,63022
2018-05-17,14250,14450,14450,14000,68924
2018-05-18,14450,13900,14450,13850,119843
2018-05-21,13950,14300,14350,13750,80235
2018-05-23,14350,14200,14400,14050,51724
2018-05-24,14200,14200,14250,14000,35288
2018-05-25,14050,14150,14150,13850,41691
2018-05-28,14150,13950,14200,13950,25687
2018-05-29,13950,13850,13950,13750,56429
2018-05-30,13800,14150,14200,13500,122686
2018-05-31,14050,14250,14250,13850,75977
2018-06-01,14200,13850,14250,13750,65471
2018-06-04,13800,13850,13950,13700,32763
2018-06-05,13950,13700,13950,13600,45674
2018-06-07,13750,13750,13850,13700,37598
2018-06-08,13750,13750,13750,13650,24207
2018-06-11,13750,13900,13950,13700,56278
2018-06-12,13950,13750,13950,13600,36699
2018-06-14,13750,13550,13750,13400,58845
2018-06-15,13450,13600,13600,13250,65644
2018-06-18,13550,13600,13750,13450,45028
2018-06-19,13600,13450,13700,13350,65804
2018-06-20,13450,13400,13450,13250,41746
2018-06-21,13300,13500,13600,13300,47438
2018-06-22,13400,13550,13550,13300,29412
2018-06-25,13550,13550,13600,13350,26258
2018-06-26,13450,13750,13850,13450,37105
2018-06-27,13900,13750,13950,13700,35313
2018-06-28,13750,13300,13750,13250,71236
2018-06-29,13300,13400,13550,13050,96957
2018-07-02,13400,13200,13400,13050,65828
2018-07-03,13200,13300,13300,13050,37016
2018-07-04,13300,13200,13300,13050,11224
2018-07-05,13200,13150,13250,13100,14687
2018-07-06,13150,13300,13350,13050,43195
2018-07-09,13250,13200,13300,13100,25017
2018-07-10,13250,13250,13500,13200,31734
2018-07-11,13200,13350,13350,13200,47034
2018-07-12,13250,13250,13300,13150,41508
2018-07-13,13250,13000,13300,12950,84171
2018-07-16,13050,12950,13050,12800,43366
2018-07-17,13000,12650,13000,12600,86725
2018-07-18,12650,12650,12750,12500,74308
2018-07-19,12650,12400,12650,12350,42775
2018-07-20,12400,12350,12500,12200,92320
2018-07-23,12350,12450,12500,12000,136281
2018-07-24,12500,12550,12550,12100,101622
2018-07-25,12500,12700,12750,12500,51367
2018-07-26,12750,12500,12750,12400,31080
2018-07-27,12550,12700,12700,12500,9365
2018-07-30,12700,12750,12800,12550,13224
2018-07-31,12750,12500,12750,12450,45721
2018-08-01,12550,12650,12800,12450,17567
2018-08-02,12750,12700,12750,12450,42982
2018-08-03,12600,12800,12800,12450,47187
2018-08-06,12700,13000,13000,12550,46394
2018-08-07,12950,12750,12950,12700,26709
2018-08-08,12750,12650,12750,12600,24366
2018-08-09,12650,12650,12650,12550,14269
2018-08-10,12650,12900,12900,12550,34574
2018-08-13,12800,12900,12900,12600,33750
2018-08-14,12850,12600,12850,12600,28140
2018-08-16,12550,12400,12550,12350,64490
2018-08-17,12450,12400,12550,12350,21844
2018-08-20,12450,12450,12500,12400,14196
2018-08-21,12400,12450,12450,12300,69765
