Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2018-07-20,50020,50060,50020,50040,70500,,,,,,,
2018-07-23,50020,50035,50020,50030,10000,,,,,,,
2018-07-24,49955,49980,49955,49960,5010,,,,,,,
2018-07-25,49970,49970,49970,49970,5000,,,,,,,
2018-07-26,50005,50010,50005,50010,5000,,,,,,,
2018-07-27,50070,50070,50070,50070,4,,,,,,,
2018-07-30,49935,49935,49935,49935,20,,,,,,,
2018-07-31,49890,49890,49890,49890,24,,,,,,,
2018-08-01,49955,49955,49930,49930,3001,,,,,,,
2018-08-02,49925,49925,49905,49905,4,,,,,,,
2018-08-03,49945,49945,49945,49945,1000,,,,,,,
2018-08-06,49995,49995,49995,49995,10,,,,,,,
2018-08-07,50045,50045,50045,50045,1,,,,,,,
2018-08-08,50040,50040,50040,50040,0,,,,,,,
2018-08-09,50105,50105,50105,50105,10,,,,,,,
2018-08-10,50165,50165,50165,50165,16,,,,,,,
2018-08-13,50215,50225,50190,50190,43,,,,,,,
2018-08-14,50200,50200,50200,50200,11,,,,,,,
2018-08-16,50235,50235,50235,50235,10,,,,,,,
2018-08-17,50315,50315,50285,50285,13,,,,,,,
2018-08-20,50410,50435,50410,50435,172,,,,,,,
2018-08-21,50465,50515,50455,50455,87,,,,,,,
2018-08-22,50600,50600,50520,50550,215,,,,,,,
2018-08-23,50545,50545,50530,50530,33,,,,,,,
2018-08-24,50545,50545,50545,50545,1,,,,,,,
2018-08-27,50590,50590,50575,50585,353,,,,,,,
2018-08-28,50580,50580,50580,50580,3,,,,,,,
2018-08-29,50585,50605,50585,50605,67,,,,,,,
2018-08-30,50600,50600,50600,50600,13,,,,,,,
2018-08-31,50675,50675,50675,50675,10,,,,,,,
2018-09-03,50745,50795,50745,50795,3,,,,,,,
2018-09-04,50825,50825,50805,50805,20,,,,,,,
2018-09-05,50785,50785,50785,50785,4,,,,,,,
2018-09-06,50910,50910,50910,50910,15,,,,,,,
2018-09-07,50890,50890,50890,50890,0,,,,,,,
2018-09-10,50910,50910,50910,50910,0,,,,,,,
2018-09-11,50920,50920,50920,50920,1,,,,,,,
2018-09-12,50890,50890,50890,50890,68,,,,,,,
2018-09-13,50900,50900,50900,50900,0,,,,,,,
2018-09-14,50790,50790,50790,50790,0,,,,,,,
2018-09-17,50770,50770,50770,50770,40,,,,,,,
2018-09-18,50725,50790,50725,50790,131,,,,,,,
2018-09-19,50640,50640,50640,50640,52,,,,,,,
2018-09-20,50515,50515,50515,50515,0,,,,,,,
2018-09-21,50515,50515,50515,50515,27,,,,,,,
2018-09-27,50630,50630,50630,50630,0,,,,,,,
2018-09-28,50675,50675,50675,50675,0,,,,,,,
