Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2019-06-05,10095,10095,10045,10095,1500,,,,,,,
2019-06-07,10125,10125,10100,10125,345,,,,,,,
2019-06-10,10175,10175,10160,10170,32973,,,,,,,
2019-06-11,10175,10175,10170,10175,35652,,,,,,,
2019-06-12,10185,10185,10175,10180,13202,,,,,,,
2019-06-13,10175,10175,10175,10175,9160,,,,,,,
2019-06-14,10195,10200,10190,10195,20982,,,,,,,
2019-06-17,10125,10185,10125,10185,8619,,,,,,,
2019-06-18,10110,10110,10110,10110,10643,,,,,,,
2019-06-19,10235,10235,10165,10235,32485,,,,,,,
2019-06-20,10240,10305,10230,10295,28666,,,,,,,
2019-06-21,10305,10335,10305,10335,22998,,,,,,,
2019-06-24,10240,10300,10240,10300,4391,,,,,,,
2019-06-25,10330,10330,10320,10325,2659,,,,,,,
2019-06-26,10285,10285,10285,10285,15823,,,,,,,
2019-06-27,10285,10285,10235,10285,65468,,,,,,,
2019-06-28,10330,10330,10325,10325,26091,,,,,,,
2019-07-01,10340,10345,10340,10345,8119,,,,,,,
2019-07-02,10355,10355,10340,10345,1448,,,,,,,
2019-07-03,10385,10385,10350,10380,6074,,,,,,,
2019-07-04,10395,10425,10395,10425,5402,,,,,,,
2019-07-05,10425,10425,10425,10425,19537,,,,,,,
2019-07-08,10400,10400,10380,10390,14265,,,,,,,
2019-07-09,10375,10375,10370,10375,14951,,,,,,,
2019-07-10,10295,10360,10295,10360,1547,,,,,,,
2019-07-11,10360,10390,10320,10390,30010,,,,,,,
2019-07-12,10370,10375,10370,10370,16052,,,,,,,
2019-07-15,10400,10400,10390,10395,20281,,,,,,,
2019-07-16,10385,10430,10385,10410,192592,,,,,,,
2019-07-17,10385,10385,10380,10380,14589,,,,,,,
2019-07-18,10395,10395,10390,10390,1743,,,,,,,
2019-07-19,10420,10420,10355,10420,9006,,,,,,,
2019-07-22,10400,10400,10385,10395,5718,,,,,,,
2019-07-23,10415,10420,10415,10415,28050,,,,,,,
2019-07-24,10425,10430,10425,10430,19461,,,,,,,
2019-07-25,10440,10445,10440,10445,34237,,,,,,,
2019-07-26,10410,10415,10350,10410,35880,,,,,,,
2019-07-29,10425,10425,10390,10425,17262,,,,,,,
2019-07-30,10425,10440,10365,10430,23343,,,,,,,
2019-07-31,10400,10410,10370,10400,15485,,,,,,,
2019-08-01,10380,10380,10280,10375,5470,,,,,,,
2019-08-02,10350,10350,10310,10340,3343,,,,,,,
2019-08-05,10355,10355,10295,10355,1376,,,,,,,
2019-08-06,10245,10255,10185,10250,4914,,,,,,,
2019-08-07,10310,10310,10240,10290,3310,,,,,,,
2019-08-08,10320,10325,10305,10325,10080,,,,,,,
2019-08-09,10385,10385,10375,10380,7740,,,,,,,
2019-08-12,10360,10360,10345,10345,2632,,,,,,,
2019-08-13,10300,10300,10225,10300,5922,,,,,,,
2019-08-14,10330,10330,10245,10305,2318,,,,,,,
2019-08-16,10240,10245,10170,10180,15537,,,,,,,
2019-08-19,10215,10280,10215,10275,1087,,,,,,,
2019-08-20,10215,10285,10215,10275,156,,,,,,,
2019-08-21,10285,10285,10215,10285,5763,,,,,,,
2019-08-22,10330,10330,10245,10295,3961,,,,,,,
2019-08-23,10230,10300,10230,10290,5163,,,,,,,
2019-08-26,10270,10270,10190,10235,653,,,,,,,
2019-08-27,10235,10235,10205,10235,561,,,,,,,
2019-08-28,10190,10255,10170,10255,31591,,,,,,,
2019-08-29,10260,10260,10175,10255,8933,,,,,,,
2019-08-30,10270,10270,10195,10255,419,,,,,,,
2019-09-02,10280,10280,10195,10275,209,,,,,,,
2019-09-03,10265,10265,10265,10265,67,,,,,,,
2019-09-04,10250,10250,10170,10175,9888,,,,,,,
2019-09-05,10315,10325,10245,10325,5135,,,,,,,
2019-09-06,10255,10335,10250,10330,19261,,,,,,,
2019-09-09,10350,10355,10275,10275,11761,,,,,,,
2019-09-10,10345,10345,10265,10325,41074,,,,,,,
2019-09-11,10355,10355,10250,10320,2941,,,,,,,
2019-09-16,10345,10345,10265,10320,2967,,,,,,,
2019-09-17,10350,10350,10280,10340,2363,,,,,,,
2019-09-18,10305,10325,10280,10290,2588,,,,,,,
2019-09-19,10350,10355,10295,10295,2139,,,,,,,
2019-09-20,10300,10345,10280,10280,25122,,,,,,,
2019-09-23,10355,10375,10290,10295,17841,,,,,,,
2019-09-24,10310,10325,10300,10325,45022,,,,,,,
2019-09-25,10295,10300,10230,10300,17922,,,,,,,
2019-09-26,10320,10325,10225,10225,11172,,,,,,,
2019-09-27,10290,10340,10250,10320,8636,,,,,,,
2019-09-30,10260,10325,10250,10250,6467,,,,,,,
2019-10-01,10315,10325,10240,10320,10290,,,,,,,
2019-10-02,10300,10300,10210,10295,8163,,,,,,,
2019-10-04,10295,10325,10220,10255,1308,,,,,,,
2019-10-07,10335,10340,10275,10340,3724,,,,,,,
2019-10-08,10295,10330,10295,10325,33862,,,,,,,
2019-10-10,10280,10320,10280,10280,4146,,,,,,,
2019-10-11,10330,10335,10325,10325,2927,,,,,,,
2019-10-14,10335,10380,10335,10380,59042,,,,,,,
2019-10-15,10370,10370,10330,10330,2162,,,,,,,
2019-10-16,10335,10350,10335,10345,41243,,,,,,,
2019-10-17,10345,10370,10345,10350,3932,,,,,,,
2019-10-18,10395,10395,10375,10395,952,,,,,,,
2019-10-21,10420,10420,10385,10395,6588,,,,,,,
2019-10-22,10460,10480,10395,10400,329,,,,,,,
2019-10-23,10430,10430,10405,10420,19421,,,,,,,
2019-10-24,10455,10455,10420,10440,2633,,,,,,,
2019-10-25,10440,10455,10410,10455,13036,,,,,,,
2019-10-28,10455,10495,10405,10460,29238,,,,,,,
2019-10-29,10410,10455,10410,10435,2006,,,,,,,
2019-10-30,10440,10440,10390,10390,3470,,,,,,,
2019-10-31,10400,10435,10400,10410,6562,,,,,,,
2019-11-01,10500,10500,10405,10405,2713,,,,,,,
2019-11-04,10465,10470,10435,10470,1198,,,,,,,
2019-11-05,10485,10485,10470,10480,13914,,,,,,,
2019-11-06,10510,10510,10405,10445,8301,,,,,,,
2019-11-07,10430,10445,10415,10445,2207,,,,,,,
2019-11-08,10445,10445,10400,10440,4420,,,,,,,
2019-11-11,10440,10440,10395,10405,1783,,,,,,,
2019-11-12,10405,10425,10385,10390,5879,,,,,,,
2019-11-13,10410,10410,10365,10375,1974,,,,,,,
2019-11-14,10405,10405,10365,10375,1457,,,,,,,
2019-11-15,10395,10395,10370,10370,3088,,,,,,,
2019-11-18,10415,10415,10395,10400,1500,,,,,,,
2019-11-19,10410,10435,10390,10435,199735,,,,,,,
2019-11-20,10430,10430,10405,10430,881,,,,,,,
2019-11-21,10430,10430,10425,10430,7336,,,,,,,
2019-11-22,10415,10415,10375,10375,1527,,,,,,,
2019-11-25,10395,10430,10390,10430,2043,,,,,,,
2019-11-26,10450,10450,10425,10435,1148,,,,,,,
2019-11-27,10450,10450,10425,10445,5956,,,,,,,
2019-11-28,10430,10460,10430,10445,216,,,,,,,
2019-11-29,10520,10520,10430,10430,5644,,,,,,,
2019-12-02,10430,10430,10400,10400,2145,,,,,,,
2019-12-03,10380,10390,10365,10375,741,,,,,,,
2019-12-04,10375,10415,10375,10400,1485,,,,,,,
2019-12-05,10505,10505,10420,10445,1782,,,,,,,
2019-12-06,10450,10450,10390,10440,10776,,,,,,,
2019-12-09,10450,10470,10450,10455,602,,,,,,,
2019-12-10,10475,10475,10455,10470,3088,,,,,,,
