Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2021-12-09,10075,10120,10045,10060,1057004,,,,,,,
2021-12-10,9820,9835,9770,9785,909730,,,,,,,
2021-12-13,10030,10090,10020,10060,333929,,,,,,,
2021-12-14,9715,9730,9690,9720,671432,,,,,,,
2021-12-15,9500,9550,9475,9530,674189,,,,,,,
2021-12-16,9980,10060,9940,10060,432324,,,,,,,
2021-12-17,9415,9485,9325,9395,1173735,,,,,,,
2021-12-20,9295,9300,9085,9110,572637,,,,,,,
2021-12-21,9270,9370,9210,9355,344652,,,,,,,
2021-12-22,9520,9550,9480,9550,340088,,,,,,,
2021-12-23,9775,9785,9750,9785,304782,,,,,,,
2021-12-24,9895,9930,9885,9925,665592,,,,,,,
2021-12-27,9955,9985,9955,9965,535493,,,,,,,
2021-12-28,10215,10235,10190,10225,457989,,,,,,,
2021-12-29,10180,10235,10175,10235,400788,,,,,,,
2021-12-30,10135,10170,10100,10145,240682,,,,,,,
2022-01-03,10080,10080,10030,10055,396476,,,,,,,
2022-01-04,10130,10200,10130,10200,609277,,,,,,,
2022-01-05,9850,9875,9750,9800,540770,,,,,,,
2022-01-06,9310,9335,9120,9150,993676,,,,,,,
2022-01-07,9300,9375,9280,9305,487320,,,,,,,
2022-01-10,9050,9145,9025,9140,354515,,,,,,,
2022-01-11,9125,9140,9060,9060,306994,,,,,,,
2022-01-12,9320,9425,9320,9405,372187,,,,,,,
2022-01-13,9410,9420,9330,9370,311135,,,,,,,
2022-01-14,9000,9000,8875,8995,705268,,,,,,,
2022-01-17,9050,9055,8970,9010,203109,,,,,,,
2022-01-18,9060,9070,8855,8905,403191,,,,,,,
2022-01-19,8610,8635,8440,8465,520242,,,,,,,
2022-01-20,8380,8535,8380,8520,276809,,,,,,,
2022-01-21,8115,8120,7955,8075,951805,,,,,,,
2022-01-24,7890,7910,7845,7890,468165,,,,,,,
2022-01-25,7825,7825,7500,7610,726842,,,,,,,
2022-01-26,7500,7550,7410,7540,614946,,,,,,,
2022-01-27,7535,7580,7135,7200,525844,,,,,,,
2022-01-28,7360,7480,7325,7455,420466,,,,,,,
2022-02-03,7950,8075,7905,8030,818299,,,,,,,
2022-02-04,8020,8090,7955,8080,314885,,,,,,,
2022-02-07,7980,7985,7850,7965,177462,,,,,,,
2022-02-08,7885,7890,7790,7830,263708,,,,,,,
2022-02-09,8000,8090,7970,8070,225273,,,,,,,
2022-02-10,8275,8300,8210,8250,200429,,,,,,,
2022-02-11,7915,7945,7770,7820,469330,,,,,,,
2022-02-14,7480,7510,7430,7475,381869,,,,,,,
2022-02-15,7495,7545,7425,7480,237332,,,,,,,
2022-02-16,7755,7795,7745,7795,166582,,,,,,,
2022-02-17,7775,7810,7620,7730,304974,,,,,,,
2022-02-18,7370,7500,7325,7470,534002,,,,,,,
2022-02-21,7050,7270,7005,7265,546476,,,,,,,
2022-02-22,6865,6920,6810,6875,1009865,,,,,,,
2022-02-23,7120,7180,7080,7150,419467,,,,,,,
2022-02-24,6700,6715,6315,6350,2826065,,,,,,,
2022-02-25,6880,7115,6800,7040,1756597,,,,,,,
2022-02-28,7000,7125,6930,7040,1882471,,,,,,,
2022-03-02,7195,7275,7145,7230,1028828,,,,,,,
2022-03-03,7375,7440,7365,7420,745649,,,,,,,
2022-03-04,7270,7270,6915,7150,2301718,,,,,,,
2022-03-07,6760,6840,6695,6765,1504782,,,,,,,
2022-03-08,6385,6550,6325,6325,1830357,,,,,,,
2022-03-10,6860,6900,6810,6830,939405,,,,,,,
2022-03-11,6760,6760,6605,6745,1357332,,,,,,,
2022-03-14,6550,6565,6435,6540,1590020,,,,,,,
2022-03-15,6295,6295,6215,6245,2039378,,,,,,,
2022-03-16,6560,6715,6550,6680,1414620,,,,,,,
2022-03-17,7070,7110,7025,7095,1192224,,,,,,,
2022-03-18,7160,7175,7090,7175,1041163,,,,,,,
2022-03-21,7490,7525,7430,7445,1124368,,,,,,,
2022-03-22,7445,7480,7420,7470,921005,,,,,,,
2022-03-23,7770,7810,7755,7810,710377,,,,,,,
2022-03-24,7595,7685,7565,7665,695131,,,,,,,
2022-03-25,7875,7940,7845,7940,986561,,,,,,,
