Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2011-10-20,99970,100100,99940,100045,43093,,,,,,,
2011-10-21,99885,99950,99435,99600,4286,,,,,,,
2011-10-24,99630,99630,99220,99255,4303,,,,,,,
2011-10-25,99405,99545,99350,99450,1186,,,,,,,
2011-10-26,99385,99615,99285,99595,17543,,,,,,,
2011-10-27,99465,99735,99440,99440,1737,,,,,,,
2011-10-28,99410,99410,99050,99335,815,,,,,,,
2011-10-31,99620,99895,99620,99830,215,,,,,,,
2011-11-01,100195,100295,100150,100185,5653,,,,,,,
2011-11-02,100250,100290,100230,100255,539,,,,,,,
2011-11-03,100335,100370,100320,100370,1306,,,,,,,
2011-11-04,100310,100325,100170,100215,897,,,,,,,
2011-11-07,100250,100305,100190,100305,1308,,,,,,,
2011-11-08,100320,100555,100320,100555,2472,,,,,,,
2011-11-09,100600,100720,100600,100660,128,,,,,,,
2011-11-10,100660,100960,100600,100845,950,,,,,,,
2011-11-11,100800,100800,100520,100520,242,,,,,,,
2011-11-14,100505,100505,100160,100205,346,,,,,,,
2011-11-15,100335,100440,100310,100405,616,,,,,,,
2011-11-16,100470,100805,100360,100805,357,,,,,,,
2011-11-17,100720,100760,100545,100580,580,,,,,,,
2011-11-18,100535,100760,100510,100745,168,,,,,,,
2011-11-21,100600,100680,100425,100680,196,,,,,,,
2011-11-22,100655,100840,100645,100825,5021,,,,,,,
2011-11-23,100915,100925,100790,100925,766,,,,,,,
2011-11-24,100970,101075,100970,101040,720,,,,,,,
2011-11-25,100960,100960,100605,100655,483,,,,,,,
2011-11-28,100640,100680,100510,100580,864,,,,,,,
2011-11-29,100695,100695,100550,100610,242,,,,,,,
2011-11-30,100615,100855,100615,100855,281,,,,,,,
2011-12-01,100765,100925,100675,100745,699,,,,,,,
2011-12-02,100815,100865,100785,100825,235,,,,,,,
2011-12-05,100305,100330,100235,100325,166,4,-0.58,,,,,
2011-12-06,100335,100370,100295,100295,9589,,,,,,,
2011-12-07,100295,100305,100200,100305,110,,,,,,,
2011-12-08,100305,100455,100105,100140,132,,,,,,,
2011-12-09,100265,100340,100195,100290,281,,,,,,,
2011-12-12,100205,100250,100190,100250,96,,,,,,,
2011-12-13,115000,115000,100000,100370,541,,,,,,,
2011-12-14,100365,100425,100365,100425,42,,,,,,,
2011-12-15,100485,100490,100400,100460,147,,,,,,,
2011-12-16,100485,100485,100315,100400,39,,,,,,,
2011-12-19,100450,100500,99340,99810,555,,,,,,,
2011-12-20,100070,100205,100070,100120,115,,,,,,,
2011-12-21,100200,100200,100180,100180,89,,,,,,,
2011-12-22,100225,100225,100160,100170,198,,,,,,,
2011-12-23,100135,100170,100045,100170,158,,,,,,,
2011-12-26,100165,100175,100020,100175,239,,,,,,,
2011-12-27,100210,100210,100105,100130,123,,,,,,,
2011-12-28,100205,100280,100180,100280,28,,,,,,,
2011-12-29,100355,100740,100355,100725,570,,,,,,,
2012-01-02,100680,100705,100630,100630,1023,,,,,,,
2012-01-03,100605,100605,100530,100605,156,,,,,,,
2012-01-04,100580,100580,100495,100540,42818,,,,,,,
2012-01-05,100570,100695,100570,100695,3532,,,,,,,
2012-01-06,100680,100780,100590,100780,2089,,,,,,,
2012-01-09,100710,100710,100710,100710,210,,,,,,,
2012-01-10,100715,100715,100655,100655,68,,,,,,,
2012-01-11,100655,100700,100585,100700,136,,,,,,,
2012-01-12,100735,100785,100695,100735,1185,,,,,,,
2012-01-13,100765,100895,100735,100775,2294,,,,,,,
2012-01-16,100790,100795,100755,100795,843,,,,,,,
2012-01-17,100740,100810,100740,100750,1585,,,,,,,
2012-01-18,100675,100805,100675,100795,1421,,,,,,,
2012-01-19,100855,100855,100780,100815,57,,,,,,,
2012-01-20,100715,100715,100620,100620,209,,,,,,,
2012-01-25,100740,100740,100650,100715,617,,,,,,,
2012-01-26,100835,100835,100710,100750,294,,,,,,,
2012-01-27,100710,100750,100710,100750,206,,,,,,,
2012-01-30,100870,100985,100870,100985,2570,,,,,,,
2012-01-31,100970,101120,100970,101120,336,,,,,,,
2012-02-01,101130,101155,101105,101155,652,,,,,,,
2012-02-02,101065,101100,101065,101100,706,,,,,,,
2012-02-03,101170,101170,101150,101150,236,,,,,,,
2012-02-06,100985,100990,100985,100990,109,,,,,,,
2012-02-07,100940,100940,100915,100930,506,,,,,,,
2012-02-08,100920,100920,100680,100680,217,,,,,,,
2012-02-09,100680,100720,100680,100720,510,,,,,,,
2012-02-10,100755,100800,100755,100800,652,,,,,,,
2012-02-13,100740,100740,100740,100740,1,,,,,,,
2012-02-14,100785,100830,100785,100815,1150,,,,,,,
2012-02-15,100810,100810,100810,100810,5,,,,,,,
2012-02-16,100890,101000,100855,100990,1115,,,,,,,
2012-02-17,100790,100815,100790,100815,583,,,,,,,
2012-02-20,100680,100685,100680,100685,224,,,,,,,
2012-02-21,100815,100875,100715,100805,28,,,,,,,
2012-02-22,100780,100780,100755,100755,13,,,,,,,
2012-02-23,100815,100860,100815,100815,650,,,,,,,
2012-02-24,100950,100950,100780,100895,31,,,,,,,
2012-02-27,100950,100950,100950,100950,150,,,,,,,
