Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2017-12-13,10150,10160,10030,10155,1498,,,,,,,
2017-12-14,10155,10220,10065,10085,100892,,,,,,,
2017-12-15,10175,10175,9980,9980,659,,,,,,,
2017-12-18,9995,10060,9950,9955,51542,,,,,,,
2017-12-19,10045,11205,9955,11205,51059,,,,,,,
2017-12-20,10120,10155,10040,10060,4077,,,,,,,
2017-12-21,10120,10240,10050,10240,2378,,,,,,,
2017-12-22,10285,10285,10145,10165,2307,,,,,,,
2017-12-26,10225,10225,10090,10155,195409,,,,,,,
2017-12-27,10190,10190,9990,9990,183241,,,,,,,
2017-12-28,9990,10050,9895,10045,214026,,,,,,,
2018-01-02,10045,10195,10045,10145,188780,,,,,,,
2018-01-03,10145,10355,10145,10280,261297,,,,,,,
2018-01-04,10245,10315,10220,10255,245058,,,,,,,
2018-01-05,10290,10340,10250,10335,226447,,,,,,,
2018-01-08,10320,10430,10285,10390,249140,,,,,,,
2018-01-09,10410,10430,10355,10430,182993,,,,,,,
2018-01-10,10435,10520,10405,10490,223554,,,,,,,
2018-01-11,10550,10550,10440,10525,267939,,,,,,,
2018-01-12,10495,10550,10475,10540,236562,,,,,,,
2018-01-15,10540,10690,10525,10665,271502,,,,,,,
2018-01-16,10630,10700,10600,10645,239295,,,,,,,
2018-01-17,10690,10770,10610,10705,273863,,,,,,,
2018-01-18,10705,10825,10690,10795,300297,,,,,,,
2018-01-19,10835,10935,10750,10855,345159,,,,,,,
2018-01-22,10885,10980,10835,10980,328688,,,,,,,
2018-01-23,10985,11110,10975,11110,458102,,,,,,,
2018-01-24,11115,11175,11045,11125,419615,,,,,,,
2018-01-25,11180,11215,11025,11145,361686,,,,,,,
2018-01-26,11145,11245,11135,11240,408370,,,,,,,
2018-01-29,11210,11245,11000,11030,375088,,,,,,,
2018-01-30,11035,11050,10945,10980,330061,,,,,,,
2018-01-31,10980,11015,10890,10935,296309,,,,,,,
2018-02-01,11020,11030,10885,10920,339065,,,,,,,
2018-02-02,10920,11060,10830,11050,334964,,,,,,,
2018-02-05,10850,11185,10850,11120,255586,,,,,,,
2018-02-06,11120,11250,10845,10860,467762,,,,,,,
2018-02-07,10930,11005,10575,10600,260767,,,,,,,
2018-02-08,10630,10635,10325,10380,270086,,,,,,,
2018-02-09,10245,10460,9805,9890,234752,,,,,,,
2018-02-12,9915,10085,9915,10080,235405,,,,,,,
2018-02-13,10080,10295,10025,10180,286948,,,,,,,
2018-02-14,10170,10190,10120,10170,258858,,,,,,,
2018-02-19,10445,10445,10190,10235,241799,,,,,,,
2018-02-20,10285,10300,10200,10290,279570,,,,,,,
2018-02-21,10300,10355,10185,10335,254522,,,,,,,
2018-02-22,10350,10475,10250,10445,235255,,,,,,,
2018-02-23,10450,10480,10375,10450,223707,,,,,,,
2018-02-26,10435,10570,10400,10560,31181,,,,,,,
2018-02-27,10575,10585,10420,10430,36256,,,,,,,
2018-02-28,10310,10515,10280,10455,18525,,,,,,,
2018-03-02,10455,10455,10315,10360,31176,,,,,,,
2018-03-05,10355,10415,10260,10370,30354,,,,,,,
2018-03-06,10310,10405,10260,10405,31935,,,,,,,
2018-03-07,10560,10560,10330,10380,25720,,,,,,,
2018-03-08,10330,10405,10300,10405,34385,,,,,,,
2018-03-09,10450,10475,10415,10475,20938,,,,,,,
2018-03-12,10500,10545,10475,10540,25961,,,,,,,
2018-03-13,10545,10550,10395,10490,56260,,,,,,,
2018-03-14,10490,10505,10370,10435,23405,,,,,,,
2018-03-15,10430,10495,10305,10445,44950,,,,,,,
2018-03-16,10485,10535,10420,10420,9266,,,,,,,
2018-03-19,10410,10445,10320,10445,26189,,,,,,,
2018-03-20,10385,10460,10345,10415,35513,,,,,,,
2018-03-21,10450,10535,10420,10450,45947,,,,,,,
2018-03-22,10445,10445,10250,10355,59437,,,,,,,
2018-03-23,10275,10275,9930,9930,45964,,,,,,,
2018-03-26,9850,10070,9850,9985,130004,,,,,,,
2018-03-27,10200,10200,10025,10050,115306,,,,,,,
2018-03-28,10070,10070,9875,9885,66649,,,,,,,
2018-03-29,9865,9985,9660,9985,40424,,,,,,,
2018-03-30,9985,10075,9955,10035,36156,,,,,,,
2018-04-02,10020,10045,9885,9910,33117,,,,,,,
2018-04-03,9765,9875,9755,9800,33261,,,,,,,
2018-04-04,9815,9930,9815,9865,20429,,,,,,,
2018-04-05,9905,9935,9885,9910,48186,,,,,,,
2018-04-06,9925,9980,9900,9950,27082,,,,,,,
2018-04-09,9900,9900,9795,9880,10523,,,,,,,
2018-04-10,9890,9995,9870,9995,21150,,,,,,,
2018-04-11,10065,10150,10000,10090,30702,,,,,,,
2018-04-12,10100,10155,10050,10080,21240,,,,,,,
2018-04-13,10040,10125,9970,9995,35128,,,,,,,
2018-04-16,10010,10025,9810,9850,37660,,,,,,,
2018-04-17,9910,9910,9700,9745,19651,,,,,,,
2018-04-18,9705,9705,9500,9690,87435,,,,,,,
2018-04-19,9700,9815,9695,9750,49421,,,,,,,
2018-04-20,9805,9820,9625,9645,23954,,,,,,,
2018-04-23,9665,9710,9595,9610,42105,,,,,,,
2018-04-24,9640,9935,9640,9900,44696,,,,,,,
2018-04-25,9900,9935,9800,9910,38476,,,,,,,
2018-04-26,9900,9910,9710,9720,52610,,,,,,,
2018-04-27,9650,9715,9535,9630,81299,,,,,,,
2018-04-30,9600,9610,9565,9595,29887,,,,,,,
2018-05-02,9610,9655,9575,9600,35784,,,,,,,
2018-05-03,9605,9705,9550,9705,11386,,,,,,,
2018-05-04,9725,9750,9690,9705,41542,,,,,,,
2018-05-08,9835,9985,9775,9945,194184,,,,,,,
2018-05-09,9940,9965,9870,9905,41716,,,,,,,
2018-05-10,9940,9955,9850,9895,36171,,,,,,,
2018-05-11,9940,9945,9875,9885,41011,,,,,,,
2018-05-14,9895,9945,9830,9930,53304,,,,,,,
2018-05-15,9935,9995,9885,9970,48227,,,,,,,
2018-05-16,9950,10005,9950,10005,58361,,,,,,,
2018-05-17,9980,10000,9915,9935,18557,,,,,,,
2018-05-18,9940,9965,9835,9965,20040,,,,,,,
2018-05-21,9980,10130,9980,10085,95392,,,,,,,
2018-05-23,10020,10020,9895,9920,28531,,,,,,,
2018-05-24,9900,9900,9800,9805,19890,,,,,,,
2018-05-25,9810,9840,9730,9730,38804,,,,,,,
