Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2016-08-10,10160,10220,10160,10220,312,,,,,,,
2016-08-11,10250,10265,10250,10265,2,,,,,,,
2016-08-12,10405,10405,10405,10405,200,,,,,,,
2016-08-16,10620,10620,10570,10570,111,,,,,,,
2016-08-17,10645,10645,10560,10560,101,,,,,,,
2016-08-18,10540,10605,10540,10605,10161,,,,,,,
2016-08-19,10565,10565,10460,10460,5579,,,,,,,
2016-08-22,10455,10455,10450,10450,14,,,,,,,
2016-08-23,10500,10500,10450,10450,129,,,,,,,
2016-08-24,10450,10450,10380,10380,90,,,,,,,
2016-08-25,10330,10390,10330,10390,460,,,,,,,
2016-08-26,10460,10460,10405,10425,154,,,,,,,
2016-08-29,10420,10420,10335,10375,71,,,,,,,
2016-08-30,10385,10450,10385,10425,520,,,,,,,
2016-08-31,10440,10440,10440,10440,138,,,,,,,
2016-09-01,10390,10440,10365,10440,202,,,,,,,
2016-09-02,10555,10555,10555,10555,100,,,,,,,
2016-09-05,10590,10695,10590,10695,71253,,,,,,,
2016-09-06,10820,10820,10785,10785,2,,,,,,,
2016-09-07,10900,10900,10900,10900,100,,,,,,,
2016-09-08,10885,10885,10885,10885,1,,,,,,,
2016-09-09,10885,10885,10885,10885,1,,,,,,,
2016-09-12,10950,10950,10590,10590,5089,,,,,,,
2016-09-13,10550,10650,10500,10605,124053,,,,,,,
2016-09-19,10575,10575,10575,10575,1,,,,,,,
2016-09-20,10685,10685,10685,10685,1,,,,,,,
2016-09-21,10685,10730,10685,10730,2,,,,,,,
2016-09-22,10730,11010,10730,10805,258,,,,,,,
2016-09-23,10805,10830,10745,10745,32,,,,,,,
2016-09-26,10720,10720,10630,10655,4,,,,,,,
2016-09-27,10590,10620,10590,10620,3,,,,,,,
2016-09-28,10620,10620,10540,10540,17,,,,,,,
2016-09-29,10685,10685,10650,10650,2,,,,,,,
2016-09-30,10590,10590,10575,10575,4,,,,,,,
2016-10-04,10580,10580,10580,10580,0,,,,,,,
2016-10-05,10690,10690,10690,10690,0,,,,,,,
2016-10-06,10785,10785,10785,10785,100,,,,,,,
2016-10-07,10805,10830,10805,10830,23,,,,,,,
2016-10-10,10825,10860,10820,10860,383,,,,,,,
2016-10-11,10880,10910,10630,10630,27,,,,,,,
2016-10-12,10640,10640,10560,10560,204,,,,,,,
2016-10-13,10500,10500,10430,10430,706,,,,,,,
2016-10-14,10430,10430,10430,10430,0,,,,,,,
