Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2011-06-21,6340,6430,6285,6430,19123,,,,,,,
2011-06-22,6370,6455,6370,6420,16383,,,,,,,
2011-06-23,7370,7370,6330,6405,34131,,,,,,,
2011-06-24,6335,6670,6335,6475,9194,,,,,,,
2011-06-27,6470,6470,6375,6420,10001,,,,,,,
2011-06-28,6480,6550,6435,6435,8076,,,,,,,
2011-06-29,6535,6535,6495,6535,10061,,,,,,,
2011-06-30,6515,6545,6475,6545,9099,,,,,,,
2011-07-01,6605,6635,6595,6635,10029,,,,,,,
2011-07-04,7600,7600,6645,6695,8394,,,,,,,
2011-07-05,6715,6755,6700,6750,4937,,,,,,,
2011-07-06,6735,6785,6715,6785,3638,,,,,,,
2011-07-07,6715,6755,6715,6745,6886,,,,,,,
2011-07-08,6800,6800,6705,6765,10518,,,,,,,
2011-07-11,6815,6815,6680,6700,7111,,,,,,,
2011-07-12,6610,6615,6535,6615,5094,,,,,,,
2011-07-13,6580,6605,6555,6600,2754,,,,,,,
2011-07-14,6545,6595,6525,6595,6545,,,,,,,
2011-07-15,6570,6625,6570,6625,4597,,,,,,,
2011-07-18,6625,6625,6550,6565,3885,,,,,,,
2011-07-19,6520,6615,6510,6615,7792,,,,,,,
2011-07-20,6615,6670,6615,6660,4534,,,,,,,
2011-07-21,6655,6655,6590,6590,3734,,,,,,,
2011-07-22,6700,6715,6690,6710,14137,,,,,,,
2011-07-25,6580,6650,6580,6650,12366,,,,,,,
2011-07-26,6635,6635,6635,6635,20,,,,,,,
2011-07-27,6680,6710,6680,6710,2010,,,,,,,
2011-07-28,6625,6645,6625,6645,4241,,,,,,,
2011-07-29,6580,6615,6580,6590,2011,,,,,,,
2011-08-01,6650,6690,6640,6690,5286,,,,,,,
2011-08-02,6595,6595,6485,6535,38477,,,,,,,
2011-08-03,6420,6420,6350,6375,4441,,,,,,,
2011-08-04,6315,6350,6210,6265,5048,,,,,,,
2011-08-05,5935,6050,5935,6050,1648,,,,,,,
2011-08-08,5940,5940,5725,5820,5517,,,,,,,
2011-08-09,5430,5585,5235,5585,3657,,,,,,,
2011-08-10,5665,5665,5500,5555,11263,,,,,,,
2011-08-11,5160,5590,5160,5540,5072,,,,,,,
2011-08-12,5560,5560,5430,5430,2507,,,,,,,
2011-08-16,5670,5730,5655,5730,4515,,,,,,,
2011-08-17,5715,5800,5670,5800,2600,,,,,,,
2011-08-18,5760,5760,5605,5665,6944,,,,,,,
2011-08-19,5440,5455,5315,5355,3411,,,,,,,
2011-08-22,5300,5380,5300,5325,3821,,,,,,,
2011-08-23,5360,5495,5360,5480,4015,,,,,,,
2011-08-24,5520,5520,5360,5405,6230,,,,,,,
2011-08-25,5465,5470,5385,5455,4513,,,,,,,
2011-08-26,5430,5485,5425,5475,3081,,,,,,,
2011-08-29,5480,5630,5480,5620,2239,,,,,,,
2011-08-30,5705,5735,5640,5670,3295,,,,,,,
2011-08-31,5650,5765,5650,5765,4025,,,,,,,
2011-09-01,6595,6595,5780,5820,5173,,,,,,,
2011-09-02,5755,5765,5725,5725,3200,,,,,,,
2011-09-05,5555,5580,5495,5495,3901,,,,,,,
2011-09-06,5350,5445,5350,5430,5458,,,,,,,
2011-09-07,5575,5640,5500,5640,3630,,,,,,,
2011-09-08,5710,5720,5670,5680,3320,,,,,,,
2011-09-09,5625,5685,5590,5590,4026,,,,,,,
2011-09-14,5475,5550,5370,5395,5553,,,,,,,
2011-09-15,5505,5510,5365,5410,4420,,,,,,,
2011-09-16,5580,5675,5580,5665,2260,,,,,,,
2011-09-19,5630,5630,5605,5615,4000,,,,,,,
2011-09-20,5600,5645,5575,5635,10460,,,,,,,
2011-09-21,5640,5725,5625,5695,4241,,,,,,,
2011-09-22,6500,6500,5470,5515,2814,,,,,,,
2011-09-23,5270,5320,5175,5175,5984,,,,,,,
2011-09-26,5160,5235,5060,5080,9920,,,,,,,
2011-09-27,5250,5315,5215,5315,13797,,,,,,,
2011-09-28,5390,5400,5315,5325,38934,,,,,,,
2011-09-29,5290,5445,5270,5440,24182,,,,,,,
2011-09-30,5455,5465,5380,5450,34299,,,,,,,
2011-10-04,5200,5275,5115,5275,15160,,,,,,,
2011-10-05,5285,5300,5165,5195,51060,,,,,,,
2011-10-06,5340,5425,5330,5360,95441,,,,,,,
2011-10-07,5465,5540,5465,5490,6064,,,,,,,
2011-10-10,5480,5560,5480,5495,95605,,,,,,,
2011-10-11,5630,5635,5550,5565,15704,,,,,,,
2011-10-12,5545,5610,5525,5595,56396,,,,,,,
2011-10-13,5660,5695,5645,5660,17632,,,,,,,
2011-10-14,5625,5685,5585,5680,40939,,,,,,,
2011-10-17,5730,5745,5705,5745,103690,,,,,,,
2011-10-18,5630,5680,5630,5665,5191,,,,,,,
2011-10-19,5720,5720,5650,5700,18197,,,,,,,
2011-10-20,5690,5745,5575,5580,5706,,,,,,,
2011-10-21,5640,5675,5600,5670,7631,,,,,,,
2011-10-24,5715,5830,5715,5830,25606,,,,,,,
2011-10-25,5835,5865,5800,5825,29811,,,,,,,
2011-10-26,5775,5845,5775,5845,15828,,,,,,,
2011-10-27,5860,5925,5805,5925,33979,,,,,,,
2011-10-28,6060,6060,5955,5980,9455,,,,,,,
2011-10-31,5990,6020,5900,5925,160141,,,,,,,
2011-11-01,5860,5970,5850,5920,137714,,,,,,,
2011-11-02,5760,5865,5750,5865,49956,,,,,,,
2011-11-03,5840,5855,5750,5765,70249,,,,,,,
2011-11-04,5865,5935,5865,5930,6245,,,,,,,
2011-11-07,5950,5950,5880,5910,15627,,,,,,,
2011-11-08,5925,5925,5830,5865,6595,,,,,,,
2011-11-09,5935,5935,5845,5865,4064,,,,,,,
2011-11-10,5725,5730,5585,5585,45851,,,,,,,
2011-11-11,5640,5725,5605,5720,25787,,,,,,,
2011-11-14,5800,5865,5800,5840,7059,,,,,,,
2011-11-15,5790,5835,5775,5795,2616,,,,,,,
2011-11-16,5820,5875,5710,5710,3980,,,,,,,
2011-11-17,5755,5775,5630,5775,23567,,,,,,,
2011-11-18,5670,5675,5625,5675,8283,,,,,,,
2011-11-21,5605,5620,5555,5605,9093,,,,,,,
2011-11-22,5595,5625,5595,5625,3642,,,,,,,
2011-11-23,5565,5565,5460,5505,4842,,,,,,,
2011-11-24,5455,5545,5455,5540,9943,,,,,,,
2011-11-25,5465,5525,5465,5495,3980,,,,,,,
2011-11-28,5560,5635,5560,5635,16529,,,,,,,
2011-11-29,5650,5755,5640,5755,11171,,,,,,,
2011-11-30,5725,5760,5710,5740,5217,,,,,,,
2011-12-01,5925,5995,5910,5940,36340,,,,,,,
2011-12-02,5930,5970,5905,5945,18872,,,,,,,
2011-12-05,5975,5975,5915,5965,4192,,,,,,,
2011-12-06,5960,5960,5875,5895,5586,,,,,,,
2011-12-07,5940,5975,5910,5965,1993,,,,,,,
2011-12-08,5960,5985,5880,5960,5171,,,,,,,
2011-12-09,5835,5880,5830,5830,25008,,,,,,,
2011-12-12,5900,5910,5865,5895,4165,,,,,,,
2011-12-13,5830,5840,5805,5805,12093,,,,,,,
2011-12-14,5760,5795,5760,5780,9249,,,,,,,
