Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2018-07-11,10185,10270,10140,10270,424,,,,,,,
2018-07-12,10035,10035,10035,10035,0,,,,,,,
2018-07-13,9940,9940,9940,9940,0,,,,,,,
2018-07-16,9940,9940,9930,9930,143,,,,,,,
2018-07-17,10005,10060,10005,10060,119,,,,,,,
2018-07-18,10025,10240,10025,10215,2342,,,,,,,
2018-07-19,10190,10405,10190,10365,2977,,,,,,,
2018-07-20,10400,10555,10355,10480,46113,,,,,,,
2018-07-23,10510,11050,10510,11050,7780,,,,,,,
2018-07-24,10905,11025,10870,11025,1320,,,,,,,
2018-07-25,11220,11440,11215,11335,11336,,,,,,,
2018-07-26,11185,11315,11010,11010,4164,,,,,,,
2018-07-27,11025,11025,10950,10970,1058,,,,,,,
2018-07-30,11125,11190,11020,11105,814,,,,,,,
2018-07-31,11165,11180,10940,10940,956,,,,,,,
2018-08-01,10890,10890,10600,10600,2342,,,,,,,
2018-08-02,10705,10880,10705,10815,1653,,,,,,,
2018-08-03,10745,10765,10685,10685,277,,,,,,,
2018-08-06,10720,10875,10655,10875,206,,,,,,,
2018-08-07,10855,10960,10775,10775,1369,,,,,,,
2018-08-08,10715,10875,10700,10875,187,,,,,,,
2018-08-09,10880,10880,10675,10675,7,,,,,,,
2018-08-10,10670,10770,10670,10715,141,,,,,,,
2018-08-13,10895,11190,10880,11170,4104,,,,,,,
2018-08-14,11130,11165,11025,11025,13299,,,,,,,
2018-08-16,11260,11345,11020,11035,1451,,,,,,,
2018-08-17,10960,11000,10770,10800,3621,,,,,,,
2018-08-20,10725,10925,10725,10905,2083,,,,,,,
2018-08-21,10905,10905,10480,10535,4646,,,,,,,
2018-08-22,10560,10635,10455,10620,6662,,,,,,,
2018-08-23,10565,10690,10520,10520,297,,,,,,,
2018-08-24,10585,10585,10330,10330,1410,,,,,,,
2018-08-27,10300,10300,10270,10270,73,,,,,,,
2018-08-28,10180,10325,10170,10325,1269,,,,,,,
