Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2021-12-15,9535,9580,9405,9425,161051,,,,,,,
2021-12-16,9530,9635,9510,9545,53094,,,,,,,
2021-12-17,9545,9590,9490,9540,35906,,,,,,,
2021-12-20,9525,9635,9525,9560,3916,,,,,,,
2021-12-21,9550,9575,9380,9495,7718,,,,,,,
2021-12-22,9535,9650,9535,9550,62176,,,,,,,
2021-12-23,9730,9740,9570,9585,2899,,,,,,,
2021-12-24,9615,9760,9575,9705,26945,,,,,,,
2021-12-27,9695,9775,9600,9760,4688,,,,,,,
2021-12-28,9795,10185,9760,10095,44683,,,,,,,
2021-12-29,10120,10225,9840,10005,25204,,,,,,,
2021-12-30,10005,10045,9850,10030,6895,,,,,,,
2022-01-03,10035,10150,9950,9990,11256,,,,,,,
2022-01-04,9965,9965,9600,9600,14601,,,,,,,
2022-01-05,9595,9595,9170,9260,31620,,,,,,,
2022-01-06,9100,9100,8750,8750,6385,,,,,,,
2022-01-07,8885,8955,8840,8920,5650,,,,,,,
2022-01-10,8775,8775,8620,8720,1423,,,,,,,
2022-01-11,8720,8720,8400,8450,11155,,,,,,,
2022-01-12,8510,8710,8510,8670,1199,,,,,,,
2022-01-13,8790,8790,8600,8620,1079,,,,,,,
2022-01-14,8495,8495,8330,8350,4616,,,,,,,
2022-01-17,8350,8535,8350,8455,175,,,,,,,
2022-01-18,8500,8500,8300,8345,595,,,,,,,
2022-01-19,8320,8320,8160,8255,471,,,,,,,
2022-01-20,8280,8445,8280,8445,59,,,,,,,
2022-01-21,8450,8500,8310,8365,957,,,,,,,
2022-01-24,8385,8385,8070,8185,251,,,,,,,
2022-01-25,8110,8135,7980,8000,541,,,,,,,
2022-01-26,8000,8000,7680,7790,2827,,,,,,,
2022-01-27,8055,8055,7390,7460,5465,,,,,,,
2022-01-28,7550,7615,7325,7580,1155,,,,,,,
2022-02-03,7700,7770,7520,7625,993,,,,,,,
2022-02-04,7665,7885,7650,7885,860,,,,,,,
2022-02-07,7870,7915,7855,7855,228,,,,,,,
2022-02-08,7890,8000,7880,7945,559,,,,,,,
2022-02-09,8000,8000,7995,8000,71,,,,,,,
2022-02-10,8075,8095,7920,7920,138,,,,,,,
