Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2018-08-30,10005,10010,9970,9985,10649,,,,,,,
2018-08-31,10060,10060,10040,10050,5500,,,,,,,
2018-09-03,10070,10085,10015,10025,498,,,,,,,
2018-09-04,10045,10070,10045,10055,2340,,,,,,,
2018-09-05,10075,10100,10025,10100,2707,,,,,,,
2018-09-06,10070,10120,10060,10120,972,,,,,,,
2018-09-07,10165,10165,10110,10130,5926,,,,,,,
2018-09-10,10120,10145,10110,10140,4203,,,,,,,
2018-09-11,10140,10145,10085,10095,47883,,,,,,,
2018-09-12,10095,10115,10080,10100,21348,,,,,,,
2018-09-13,10100,10100,10025,10050,2096,,,,,,,
2018-09-14,10040,10045,10000,10010,4392,,,,,,,
2018-09-17,10015,10110,10015,10085,5542,,,,,,,
2018-09-18,10085,10120,10045,10050,2181,,,,,,,
2018-09-19,10015,10035,9990,9990,16490,,,,,,,
2018-09-20,9985,9995,9965,9985,3348,,,,,,,
2018-09-21,9975,9975,9915,9930,3361,,,,,,,
2018-09-27,9970,9970,9900,9935,2104,,,,,,,
2018-09-28,9935,9935,9865,9895,3686,,,,,,,
2018-10-01,9890,9905,9850,9905,12577,,,,,,,
2018-10-02,9925,9980,9920,9980,888,,,,,,,
2018-10-04,9975,10000,9950,9990,1324,,,,,,,
2018-10-05,9990,10015,9975,9995,2080,,,,,,,
2018-10-08,9940,9995,9940,9995,1388,,,,,,,
2018-10-10,9970,10025,9970,10025,1527,,,,,,,
2018-10-11,10095,10150,10090,10145,6274,,,,,,,
2018-10-12,10105,10105,10010,10040,1968,,,,,,,
2018-10-15,10090,10090,10025,10075,7504,,,,,,,
2018-10-16,10090,10090,10020,10020,2143,,,,,,,
2018-10-17,10015,10015,9950,10000,2050,,,,,,,
2018-10-18,9990,10050,9960,10050,1139,,,,,,,
2018-10-19,10100,10100,10015,10035,786,,,,,,,
2018-10-22,10000,10045,9955,9985,3795,,,,,,,
2018-10-23,10010,10095,10010,10095,1532,,,,,,,
2018-10-24,10085,10085,10030,10055,2900,,,,,,,
2018-10-25,10120,10170,10120,10150,14985,,,,,,,
2018-10-26,10155,10200,10125,10190,14329,,,,,,,
2018-10-29,10190,10215,10130,10215,5263,,,,,,,
2018-10-30,10210,10215,10160,10175,7105,,,,,,,
2018-10-31,10145,10165,10130,10160,651,,,,,,,
2018-11-01,10175,10180,10090,10135,8069,,,,,,,
2018-11-02,10055,10055,9920,9970,15848,,,,,,,
