Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2021-05-26,99735,100015,99725,99725,3086,,,,,,,
2021-05-27,100320,100335,99745,100335,42,,,,,,,
2021-05-28,99785,99785,99195,99765,165,,,,,,,
2021-05-31,99345,99345,98775,98775,113,,,,,,,
2021-06-01,98965,99550,98695,99550,45,,,,,,,
2021-06-02,99065,99240,98770,99045,37,,,,,,,
2021-06-03,99220,99220,98925,99220,103,,,,,,,
2021-06-04,98585,99990,98585,99705,48,,,,,,,
2021-06-07,100660,100660,100070,100375,7,,,,,,,
2021-06-08,100670,100960,100670,100900,32,,,,,,,
2021-06-09,100925,102190,100925,101900,170,,,,,,,
2021-06-10,102190,102740,101885,102190,208,,,,,,,
2021-06-11,102455,102470,99735,101870,49,,,,,,,
2021-06-14,102620,102620,102035,102325,40,,,,,,,
2021-06-15,101545,103305,101545,103305,53,,,,,,,
2021-06-16,103420,103420,102550,103420,70,,,,,,,
2021-06-17,102485,103665,102485,103370,17,,,,,,,
2021-06-18,103770,104500,103755,104365,25,,,,,,,
2021-06-21,104585,106095,104585,105790,203,,,,,,,
2021-06-22,104130,104130,103535,103535,49,,,,,,,
2021-06-23,103535,104090,103235,103535,2235,,,,,,,
2021-06-24,103405,103405,103110,103405,50,,,,,,,
2021-06-25,102670,102670,101200,101785,230,,,,,,,
2021-06-28,101430,101430,100545,101430,78,,,,,,,
2021-06-29,101295,101880,101295,101585,208,,,,,,,
2021-06-30,101800,101800,101505,101800,60,,,,,,,
2021-07-01,101605,102785,101605,102485,43,,,,,,,
2021-07-02,102950,103245,102950,102950,15143,,,,,,,
2021-07-05,103695,103695,103105,103400,84,,,,,,,
2021-07-06,103405,103405,102210,102520,445,,,,,,,
2021-07-07,104370,104370,103475,104360,2369,,,,,,,
2021-07-08,104990,105590,104990,105590,25,,,,,,,
2021-07-09,104940,105845,104935,105240,24,,,,,,,
2021-07-12,104480,105080,101800,105080,63,,,,,,,
2021-07-13,105150,105310,104695,105310,199,,,,,,,
2021-07-14,105020,106230,105020,106230,59,,,,,,,
2021-07-15,106710,106710,105495,105795,10,,,,,,,
2021-07-16,107330,107330,105790,106110,15,,,,,,,
2021-07-19,106725,107000,106450,106450,98,,,,,,,
2021-07-20,106515,109015,106515,109015,20164,,,,,,,
2021-07-21,108940,109860,107975,109230,115,,,,,,,
2021-07-22,108665,108665,108340,108355,16,,,,,,,
2021-07-23,108910,109535,108910,109220,41,,,,,,,
2021-07-26,109465,109465,109150,109465,84,,,,,,,
2021-07-27,108850,109795,108850,109795,322,,,,,,,
