Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2015-06-08,10120,10545,10110,10140,289650,,,,,,,
2015-06-09,10055,10060,9765,9830,106763,,,,,,,
2015-06-10,9860,10170,9775,10145,65272,,,,,,,
2015-06-11,10300,10300,10065,10140,68013,,,,,,,
2015-06-12,10200,10480,10165,10450,50520,,,,,,,
2015-06-15,10450,10475,10205,10335,52915,,,,,,,
2015-06-16,10225,10225,9780,9960,93889,,,,,,,
2015-06-17,9820,9910,9480,9800,56406,,,,,,,
2015-06-18,9900,10025,9890,9945,21206,,,,,,,
2015-06-19,9800,9800,9140,9200,52780,,,,,,,
2015-06-22,8950,9030,8935,9005,23448,,,,,,,
2015-06-23,9050,9095,8450,8935,102770,,,,,,,
2015-06-24,9000,9200,8955,9065,35020,,,,,,,
2015-06-25,9170,9230,9095,9165,26374,,,,,,,
2015-06-26,8855,8945,8205,8210,86252,,,,,,,
2015-06-29,8265,8430,7535,7675,40760,,,,,,,
2015-06-30,7560,7850,7150,7850,188186,,,,,,,
2015-07-01,7950,8220,7920,8085,126774,,,,,,,
2015-07-02,7650,7815,7255,7260,140327,,,,,,,
2015-07-03,7100,7140,6520,6800,100447,,,,,,,
2015-07-06,6750,7100,6250,6290,189039,,,,,,,
2015-07-07,6550,6550,6015,6070,78949,,,,,,,
2015-07-08,6065,6160,5685,5900,52817,,,,,,,
2015-07-09,5600,6130,5400,6130,135359,,,,,,,
2015-07-10,6295,6680,6230,6680,96666,,,,,,,
2015-07-13,6790,6800,6565,6800,73407,,,,,,,
2015-07-14,6845,6885,6740,6800,54296,,,,,,,
2015-07-15,6955,6955,6395,6400,52831,,,,,,,
2015-07-16,6550,6850,6200,6650,196391,,,,,,,
2015-07-17,6715,7015,6710,7015,39034,,,,,,,
2015-07-20,7100,7335,7035,7100,29371,,,,,,,
2015-07-21,7205,7400,7190,7400,29391,,,,,,,
2015-07-22,7395,7430,7225,7275,12555,,,,,,,
2015-07-23,7395,7655,7390,7545,28246,,,,,,,
2015-07-24,7615,7735,7585,7635,79235,,,,,,,
2015-07-27,7490,7550,7300,7345,35825,,,,,,,
2015-07-28,7000,7000,6305,6810,42301,,,,,,,
2015-07-29,6890,7065,6660,6750,31399,,,,,,,
2015-07-30,7055,7245,7005,7240,17170,,,,,,,
2015-07-31,6945,7025,6880,7025,9739,,,,,,,
2015-08-03,6880,6950,6620,6665,15188,,,,,,,
2015-08-04,6650,6955,6650,6935,9196,,,,,,,
2015-08-05,7130,7200,6980,6980,16142,,,,,,,
2015-08-06,7045,7045,6925,6990,1008,,,,,,,
2015-08-07,6940,7160,6940,7150,6978,,,,,,,
2015-08-10,7125,7490,7115,7485,16255,,,,,,,
2015-08-11,7520,7620,7460,7555,20495,,,,,,,
2015-08-12,7380,7460,7375,7425,12384,,,,,,,
2015-08-13,7310,7400,7190,7275,22283,,,,,,,
2015-08-17,7400,7530,7330,7530,18212,,,,,,,
2015-08-18,7595,7675,7250,7280,7721,,,,,,,
2015-08-19,7115,7115,6700,6920,11129,,,,,,,
2015-08-20,7330,7330,7100,7160,21320,,,,,,,
2015-08-21,7040,7040,6595,6685,17984,,,,,,,
2015-08-24,6560,6695,6005,6025,47670,,,,,,,
2015-08-25,6000,6020,5545,5545,50558,,,,,,,
2015-08-26,5900,5900,5390,5615,42722,,,,,,,
2015-08-27,5435,5640,5385,5385,37140,,,,,,,
2015-08-28,5580,5775,5535,5775,13572,,,,,,,
2015-08-31,5920,5920,5650,5660,19290,,,,,,,
2015-09-01,5615,5665,5340,5465,15208,,,,,,,
2015-09-02,5335,5465,5090,5355,32177,,,,,,,
2015-09-03,5300,5310,5250,5295,6427,,,,,,,
2015-09-04,5280,5280,5155,5160,6121,,,,,,,
2015-09-07,5195,5460,5155,5290,8447,,,,,,,
2015-09-08,5220,5295,5100,5225,3446,,,,,,,
2015-09-09,5435,5640,5400,5560,15563,,,,,,,
2015-09-10,5635,5635,5500,5580,11639,,,,,,,
2015-09-11,5580,5585,5550,5580,5726,,,,,,,
2015-09-14,5530,5610,5270,5275,13484,,,,,,,
2015-09-15,5220,5250,5000,5035,23118,,,,,,,
2015-09-16,4965,5105,4965,5090,19974,,,,,,,
2015-09-17,5175,5300,5170,5250,7807,,,,,,,
2015-09-18,5210,5210,5050,5175,6714,,,,,,,
2015-09-21,5175,5310,5150,5305,10059,,,,,,,
2015-09-22,5320,5395,5300,5385,11512,,,,,,,
2015-09-23,5385,5385,5240,5260,7083,,,,,,,
2015-09-24,5280,5370,5250,5325,7305,,,,,,,
2015-09-25,5340,5385,5230,5230,1635,,,,,,,
2015-09-30,5230,5250,5175,5240,1929,,,,,,,
2015-10-01,5290,5290,5190,5190,1934,,,,,,,
2015-10-02,5210,5280,5210,5270,103,,,,,,,
2015-10-05,5285,5295,5280,5295,2112,,,,,,,
2015-10-06,5365,5490,5350,5350,6489,,,,,,,
2015-10-07,5355,5455,5350,5455,6068,,,,,,,
2015-10-08,5500,5500,5365,5455,2733,,,,,,,
2015-10-12,5500,5775,5500,5720,9379,,,,,,,
2015-10-13,5740,5795,5720,5765,2826,,,,,,,
2015-10-14,5770,5800,5750,5755,3507,,,,,,,
2015-10-15,5775,5810,5665,5805,6192,,,,,,,
2015-10-16,5855,5925,5855,5920,2246,,,,,,,
2015-10-19,6000,6010,5955,5955,5984,,,,,,,
2015-10-20,6010,6090,5960,6090,3937,,,,,,,
2015-10-21,6150,6165,5795,5795,6475,,,,,,,
2015-10-22,5775,5880,5765,5790,6107,,,,,,,
2015-10-23,5890,6030,5890,6030,1876,,,,,,,
2015-10-26,6125,6150,6060,6125,9416,,,,,,,
2015-10-27,6155,6165,5915,6075,17089,,,,,,,
2015-10-28,6140,6200,6010,6120,4217,,,,,,,
2015-10-29,6045,6100,6000,6090,6555,,,,,,,
2015-10-30,6090,6115,5990,6095,2746,,,,,,,
2015-11-02,6095,6135,6000,6075,1992,,,,,,,
2015-11-03,6000,6015,5845,5960,3101,,,,,,,
2015-11-04,5950,6115,5950,6115,7376,,,,,,,
2015-11-05,6160,6295,6120,6170,10088,,,,,,,
2015-11-06,6220,6300,6150,6280,2948,,,,,,,
2015-11-09,6360,6475,6275,6475,10867,,,,,,,
2015-11-10,6445,6445,6395,6395,2451,,,,,,,
2015-11-11,6465,6470,6395,6470,5966,,,,,,,
2015-11-12,6530,6565,6420,6560,2194,,,,,,,
2015-11-13,6550,6550,6370,6450,11006,,,,,,,
2015-11-16,6450,6450,6280,6430,6948,,,,,,,
2015-11-17,6590,6660,6535,6555,8254,,,,,,,
2015-11-18,6555,6585,6440,6440,5515,,,,,,,
2015-11-19,6440,6485,6430,6485,7805,,,,,,,
2015-11-20,6575,6625,6525,6615,3088,,,,,,,
2015-11-23,6655,6655,6575,6630,6876,,,,,,,
2015-11-24,6610,6630,6485,6565,8247,,,,,,,
2015-11-25,6565,6660,6565,6660,1123,,,,,,,
2015-11-26,6670,6720,6650,6700,648,,,,,,,
2015-11-27,6670,6670,6435,6435,4607,,,,,,,
2015-11-30,6165,6285,5970,6160,15719,,,,,,,
2015-12-01,6285,6360,6230,6360,3714,,,,,,,
2015-12-02,6300,6320,6100,6255,6210,,,,,,,
2015-12-03,6250,6390,6250,6360,9566,,,,,,,
2015-12-04,6420,6420,6305,6330,11626,,,,,,,
2015-12-07,6370,6410,6370,6395,562,,,,,,,
2015-12-08,6400,6400,6250,6320,2269,,,,,,,
2015-12-09,6315,6315,6215,6215,12203,,,,,,,
2015-12-10,6220,6240,6200,6210,1521,,,,,,,
2015-12-11,6160,6210,6105,6180,9261,,,,,,,
2015-12-14,6140,6200,6075,6190,11928,,,,,,,
2015-12-15,6210,6335,6210,6280,685,,,,,,,
2015-12-16,6260,6365,6260,6315,1528,,,,,,,
2015-12-17,6345,6450,6300,6450,5787,,,,,,,
2015-12-18,6450,6485,6370,6430,14369,,,,,,,
2015-12-21,6425,6490,6425,6475,5462,,,,,,,
2015-12-22,6470,6550,6470,6530,6454,,,,,,,
2015-12-23,6530,6550,6515,6535,418,,,,,,,
2015-12-24,6535,6535,6400,6430,5368,,,,,,,
2015-12-28,6540,6540,6485,6485,509,,,,,,,
2015-12-29,6385,6395,6310,6380,20194,,,,,,,
2015-12-30,6425,6475,6380,6445,6443,,,,,,,
2016-01-04,6380,6385,5785,5785,29448,,,,,,,
2016-01-05,5795,5830,5675,5700,13904,,,,,,,
2016-01-06,5755,5860,5750,5795,14276,,,,,,,
2016-01-07,5830,5830,5300,5310,28926,,,,,,,
2016-01-08,5055,5445,5045,5415,22845,,,,,,,
2016-01-11,5500,5690,5150,5210,4179,,,,,,,
2016-01-12,5050,5155,4950,5030,30785,,,,,,,
2016-01-13,5050,5155,5010,5030,21375,,,,,,,
2016-01-14,5010,5010,4810,4985,13419,,,,,,,
2016-01-15,5010,5035,4860,4890,8988,,,,,,,
2016-01-18,4810,4945,4810,4940,3362,,,,,,,
2016-01-19,4900,5060,4890,5060,700,,,,,,,
2016-01-20,5085,5130,4980,5060,13585,,,,,,,
2016-01-21,5000,5065,4935,4935,3903,,,,,,,
2016-01-22,4855,4930,4770,4850,25717,,,,,,,
2016-01-25,4895,4980,4870,4945,6644,,,,,,,
2016-01-26,4900,4940,4750,4775,7541,,,,,,,
2016-01-27,4615,4675,4320,4430,61523,,,,,,,
2016-01-28,4455,4485,4370,4370,22481,,,,,,,
2016-01-29,4265,4495,4265,4495,39128,,,,,,,
2016-02-01,4530,4535,4465,4475,1214,,,,,,,
2016-02-02,4385,4550,4360,4535,9276,,,,,,,
2016-02-03,4490,4535,4465,4510,10444,,,,,,,
2016-02-04,4570,4785,4550,4625,13986,,,,,,,
2016-02-05,4675,4675,4655,4670,653,,,,,,,
2016-02-11,4540,4545,4445,4460,6419,,,,,,,
2016-02-12,4600,4600,4370,4370,5906,,,,,,,
2016-02-15,4440,4600,4335,4565,16714,,,,,,,
2016-02-16,4585,4840,4585,4810,28187,,,,,,,
2016-02-17,4850,4890,4795,4830,5525,,,,,,,
2016-02-18,4905,4935,4855,4875,5455,,,,,,,
2016-02-19,4855,4880,4835,4880,2670,,,,,,,
2016-02-22,4925,4990,4920,4945,3018,,,,,,,
2016-02-23,5000,5000,4920,4945,2955,,,,,,,
2016-02-24,4960,4980,4870,4935,739,,,,,,,
2016-02-25,4995,4995,4670,4765,16772,,,,,,,
2016-02-26,4700,4700,4505,4520,10386,,,,,,,
2016-02-29,4600,4600,4315,4375,18081,,,,,,,
2016-03-02,4445,4650,4445,4585,18022,,,,,,,
2016-03-03,4680,4750,4630,4715,5172,,,,,,,
2016-03-04,4735,4735,4570,4675,1451,,,,,,,
2016-03-07,4650,4760,4615,4690,9557,,,,,,,
2016-03-08,4740,4740,4500,4670,16298,,,,,,,
2016-03-09,4700,4700,4650,4670,2080,,,,,,,
2016-03-10,4650,4680,4615,4645,2629,,,,,,,
2016-03-11,4570,4570,4520,4550,3378,,,,,,,
2016-03-14,4550,4710,4550,4695,6693,,,,,,,
2016-03-15,4625,4695,4620,4625,1965,,,,,,,
2016-03-16,4630,4675,4590,4655,629,,,,,,,
2016-03-17,4610,4705,4610,4705,4591,,,,,,,
2016-03-18,4765,4840,4680,4830,5353,,,,,,,
2016-03-21,4890,4940,4875,4885,9015,,,,,,,
2016-03-22,4980,4995,4940,4990,6383,,,,,,,
2016-03-23,4990,5010,4990,4990,1071,,,,,,,
2016-03-24,5015,5020,4970,5020,2912,,,,,,,
2016-03-25,4980,4980,4930,4950,2459,,,,,,,
2016-03-28,5005,5050,5000,5000,3753,,,,,,,
2016-03-29,4970,4970,4825,4875,1379,,,,,,,
2016-03-30,4880,4960,4880,4960,938,,,,,,,
2016-03-31,5080,5085,5015,5050,4247,,,,,,,
2016-04-01,5050,5055,4955,4980,1638,,,,,,,
2016-04-04,5055,5070,5015,5020,5059,,,,,,,
2016-04-05,5080,5165,5015,5165,4240,,,,,,,
2016-04-06,5165,5205,5150,5170,3083,,,,,,,
2016-04-07,5215,5215,5175,5180,2280,,,,,,,
2016-04-08,5160,5160,5030,5090,7310,,,,,,,
2016-04-11,5030,5220,5030,5220,1328,,,,,,,
2016-04-12,5200,5200,5125,5140,105,,,,,,,
2016-04-14,5230,5245,5205,5245,2153,,,,,,,
2016-04-15,5245,5290,5240,5250,2799,,,,,,,
2016-04-18,5295,5295,5165,5165,2526,,,,,,,
2016-04-19,5185,5205,5130,5185,2315,,,,,,,
2016-04-20,5225,5235,4895,4910,4603,,,,,,,
2016-04-21,4930,5010,4930,5000,5072,,,,,,,
2016-04-22,4945,4950,4870,4890,1575,,,,,,,
2016-04-25,4895,4950,4865,4935,1242,,,,,,,
2016-04-26,4925,4960,4890,4920,8658,,,,,,,
2016-04-27,4945,5000,4935,4950,9083,,,,,,,
2016-04-28,4950,4980,4860,4865,2850,,,,,,,
2016-04-29,4905,4960,4905,4930,1274,,,,,,,
2016-05-02,4915,4915,4905,4905,821,,,,,,,
2016-05-03,4925,5045,4920,5025,1142,,,,,,,
2016-05-04,5045,5070,5035,5070,9194,,,,,,,
2016-05-09,4945,4945,4760,4785,3616,,,,,,,
2016-05-10,4750,4750,4695,4725,1527,,,,,,,
2016-05-11,4770,4775,4750,4775,628,,,,,,,
2016-05-12,4695,4745,4595,4700,1568,,,,,,,
2016-05-13,4680,4725,4680,4710,762,,,,,,,
2016-05-16,4665,4735,4665,4730,2309,,,,,,,
2016-05-17,4745,4795,4735,4765,5658,,,,,,,
2016-05-18,4765,4765,4625,4645,6656,,,,,,,
2016-05-19,4665,4695,4655,4680,2287,,,,,,,
2016-05-20,4670,4685,4630,4630,2440,,,,,,,
2016-05-23,4675,4745,4675,4740,1330,,,,,,,
2016-05-24,4740,4740,4705,4705,1056,,,,,,,
2016-05-25,4705,4735,4690,4695,1969,,,,,,,
2016-05-26,4705,4715,4610,4625,2942,,,,,,,
2016-05-27,4675,4700,4670,4695,1441,,,,,,,
2016-05-30,4710,4710,4650,4705,5488,,,,,,,
2016-05-31,4675,4825,4675,4825,6085,,,,,,,
2016-06-01,4815,4870,4790,4860,9072,,,,,,,
2016-06-02,4860,4860,4825,4855,92,,,,,,,
2016-06-03,4855,4920,4855,4920,4083,,,,,,,
2016-06-07,4950,4950,4880,4920,3296,,,,,,,
2016-06-08,4920,4920,4860,4895,1017,,,,,,,
2016-06-09,4880,4920,4875,4885,605,,,,,,,
2016-06-10,4915,4915,4870,4880,1037,,,,,,,
2016-06-13,4875,4880,4805,4815,2225,,,,,,,
2016-06-14,4700,4700,4645,4675,1882,,,,,,,
2016-06-15,4645,4830,4645,4810,2572,,,,,,,
2016-06-16,4810,4835,4800,4810,4417,,,,,,,
2016-06-17,4835,4835,4825,4825,71,,,,,,,
2016-06-20,4880,4880,4825,4855,89,,,,,,,
2016-06-21,4845,4895,4845,4880,585,,,,,,,
2016-06-22,4840,4865,4820,4865,156,,,,,,,
2016-06-23,4865,4905,4850,4855,1422,,,,,,,
2016-06-24,4880,4880,4720,4800,4193,,,,,,,
2016-06-27,4745,4855,4735,4855,3207,,,,,,,
2016-06-28,4855,4925,4855,4925,9330,,,,,,,
2016-06-29,4965,4965,4905,4940,851,,,,,,,
2016-06-30,4940,4950,4910,4950,12,,,,,,,
2016-07-01,4970,4970,4920,4940,1051,,,,,,,
2016-07-04,4940,5000,4940,5000,697,,,,,,,
2016-07-05,5030,5030,4955,5020,765,,,,,,,
2016-07-06,4995,5060,4995,5025,4384,,,,,,,
2016-07-07,5035,5085,5020,5060,5674,,,,,,,
2016-07-08,5060,5095,5025,5075,218,,,,,,,
2016-07-11,5080,5100,5060,5100,4324,,,,,,,
2016-07-12,5095,5095,5000,5090,3218,,,,,,,
2016-07-13,5155,5155,5100,5155,3280,,,,,,,
2016-07-14,5185,5185,5115,5160,7084,,,,,,,
2016-07-15,5160,5185,5115,5165,220,,,,,,,
2016-07-18,5200,5200,5100,5140,361,,,,,,,
2016-07-19,5150,5155,5070,5125,4773,,,,,,,
2016-07-20,5180,5180,5130,5160,58,,,,,,,
2016-07-21,5160,5190,5160,5190,1156,,,,,,,
2016-07-22,5165,5165,5100,5140,1000,,,,,,,
2016-07-25,5145,5165,5100,5150,51,,,,,,,
2016-07-26,5150,5160,5145,5160,984,,,,,,,
2016-07-27,5240,5240,4945,4990,999,,,,,,,
2016-07-28,5060,5060,4960,4975,2036,,,,,,,
2016-07-29,5020,5025,4985,5025,6,,,,,,,
2016-08-01,5025,5030,4880,4935,1196,,,,,,,
2016-08-02,4940,4940,4885,4940,460,,,,,,,
2016-08-03,4945,5015,4945,5000,86,,,,,,,
2016-08-04,4970,5025,4960,5025,528,,,,,,,
2016-08-05,5025,5035,4975,4980,302,,,,,,,
2016-08-08,4980,5030,4980,5030,1274,,,,,,,
2016-08-09,5050,5080,5030,5070,1135,,,,,,,
2016-08-10,5090,5090,5070,5070,109,,,,,,,
2016-08-11,5070,5070,5040,5040,287,,,,,,,
2016-08-12,5025,5055,5005,5050,39057,,,,,,,
2016-08-16,5200,5220,5140,5220,9699,,,,,,,
2016-08-17,5205,5215,5190,5210,2075,,,,,,,
2016-08-18,5210,5260,5210,5230,10899,,,,,,,
2016-08-19,5230,5240,5170,5230,807,,,,,,,
2016-08-22,5190,5230,5190,5210,4039,,,,,,,
2016-08-23,5210,5210,5140,5140,7403,,,,,,,
2016-08-24,5185,5200,5145,5185,2078,,,,,,,
2016-08-25,5185,5185,5080,5130,10912,,,,,,,
2016-08-26,5145,5190,5145,5180,1635,,,,,,,
2016-08-29,5160,5175,5120,5160,1583,,,,,,,
2016-08-30,5165,5165,5125,5165,1325,,,,,,,
2016-08-31,5100,5170,5100,5170,1408,,,,,,,
2016-09-01,5125,5165,5125,5160,152,,,,,,,
2016-09-02,5135,5140,5075,5090,7671,,,,,,,
2016-09-05,5100,5135,5100,5130,1728,,,,,,,
2016-09-06,5110,5185,5110,5185,1981,,,,,,,
2016-09-07,5185,5220,5185,5220,876,,,,,,,
2016-09-08,5200,5220,5200,5200,4038,,,,,,,
2016-09-09,5175,5230,5175,5195,813,,,,,,,
2016-09-12,5180,5180,5045,5050,9998,,,,,,,
2016-09-13,5065,5065,5010,5010,430,,,,,,,
2016-09-19,5235,5235,5010,5070,697,,,,,,,
2016-09-20,5090,5090,5015,5075,390,,,,,,,
2016-09-21,5090,5090,5045,5080,1154,,,,,,,
2016-09-22,5095,5115,5090,5090,4009,,,,,,,
2016-09-23,5115,5130,5055,5110,7985,,,,,,,
2016-09-26,5115,5115,5040,5040,424,,,,,,,
2016-09-27,5060,5060,4975,5010,1606,,,,,,,
2016-09-28,5040,5040,5005,5005,415,,,,,,,
2016-09-29,4985,5050,4975,5015,2946,,,,,,,
2016-09-30,5050,5085,5050,5085,3886,,,,,,,
2016-10-04,5085,5090,5025,5070,38,,,,,,,
2016-10-05,5040,5075,5030,5075,43,,,,,,,
2016-10-06,5000,5075,4980,5075,9704,,,,,,,
2016-10-07,5080,5080,5040,5060,475,,,,,,,
2016-10-10,5060,5155,5060,5155,1371,,,,,,,
2016-10-11,5165,5165,5095,5160,871,,,,,,,
2016-10-12,5125,5165,5125,5155,223,,,,,,,
2016-10-13,5155,5180,5105,5130,3647,,,,,,,
2016-10-14,5135,5150,5090,5120,2480,,,,,,,
2016-10-17,5120,5155,5080,5090,4186,,,,,,,
2016-10-18,5095,5145,5080,5145,1164,,,,,,,
2016-10-19,5145,5145,5145,5145,1696,,,,,,,
2016-10-20,5145,5155,5110,5155,6056,,,,,,,
2016-10-21,5155,5155,5095,5100,5747,,,,,,,
