Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2012-08-29,10645,10645,10565,10565,28021,,,,,,,
2012-08-30,10550,10560,10395,10510,13552,,,,,,,
2012-08-31,10425,10510,10410,10480,34078,,,,,,,
2012-09-03,10450,10550,10390,10505,2306,,,,,,,
2012-09-04,10470,10545,10465,10535,2601,,,,,,,
2012-09-05,10445,10495,10415,10430,2638,,,,,,,
2012-09-06,10440,10540,10410,10520,2450,,,,,,,
2012-09-07,10600,10615,10535,10580,5179,,,,,,,
2012-09-10,10610,10625,10535,10595,2321,,,,,,,
2012-09-11,10570,10575,10490,10515,21915,,,,,,,
2012-09-12,10540,10665,10540,10630,2070,,,,,,,
2012-09-13,10655,10655,10545,10555,2610,,,,,,,
2012-09-14,10760,10865,10760,10840,2943,,,,,,,
2012-09-17,10845,10910,10845,10910,980,,,,,,,
2012-09-18,10870,10940,10850,10935,62524,,,,,,,
2012-09-19,10925,11020,10925,11010,2469,,,,,,,
2012-09-20,11000,11020,10920,10985,2718,,,,,,,
2012-09-21,11020,11075,11005,11055,2570,,,,,,,
2012-09-24,11075,11075,10930,11035,2519,,,,,,,
2012-09-25,11060,11070,10950,10960,2681,,,,,,,
2012-09-26,10895,10920,10830,10900,3093,,,,,,,
2012-09-27,10790,10825,10690,10810,2796,,,,,,,
2012-09-28,10775,10785,10720,10755,2575,,,,,,,
2012-10-02,10755,10780,10720,10720,15645,,,,,,,
2012-10-04,10760,10805,10730,10755,2502,,,,,,,
2012-10-05,10820,10855,10785,10855,2619,,,,,,,
2012-10-08,10830,10830,10765,10800,2500,,,,,,,
2012-10-09,10835,10920,10835,10840,2690,,,,,,,
2012-10-10,10810,10815,10690,10775,2656,,,,,,,
2012-10-11,10740,10780,10650,10675,2533,,,,,,,
2012-10-12,10680,10700,10625,10700,2513,,,,,,,
2012-10-15,10735,10780,10675,10730,2418,,,,,,,
2012-10-16,10805,10805,10630,10715,2562,,,,,,,
2012-10-17,10745,10745,10715,10730,563,,,,,,,
2012-10-18,10740,10775,10670,10700,1012,,,,,,,
2012-10-19,10720,10735,10635,10710,2051,,,,,,,
2012-10-22,10610,10680,10565,10670,2260,,,,,,,
2012-10-23,10660,10700,10645,10675,2014,,,,,,,
2012-10-24,10595,10750,10585,10690,4616,,,,,,,
2012-10-25,10690,10730,10560,10560,2743,,,,,,,
2012-10-26,10620,10650,10475,10495,2538,,,,,,,
2012-10-29,10510,10600,10490,10520,2006,,,,,,,
2012-10-30,10550,10630,10490,10570,2020,,,,,,,
2012-10-31,10585,10680,10575,10630,2005,,,,,,,
2012-11-01,10580,10730,10575,10690,12240,,,,,,,
2012-11-02,10730,10755,10675,10700,2270,,,,,,,
2012-11-05,10735,10820,10715,10820,1642,,,,,,,
2012-11-06,10785,10875,10780,10875,2046,,,,,,,
2012-11-07,10905,10910,10735,10805,1605,,,,,,,
2012-11-08,10695,10770,10690,10745,2147,,,,,,,
2012-11-09,10715,10715,10590,10685,2594,,,,,,,
2012-11-12,10690,10690,10620,10635,2317,,,,,,,
2012-11-13,10670,10670,10520,10560,2582,,,,,,,
2012-11-14,10540,10555,10460,10520,2461,,,,,,,
2012-11-15,10420,10420,10310,10350,2694,,,,,,,
2012-11-16,10380,10390,10320,10385,2091,,,,,,,
2012-11-19,10410,10490,10405,10465,2112,,,,,,,
2012-11-20,10510,10510,10445,10480,4004,,,,,,,
2012-11-21,10500,10525,10390,10415,2390,,,,,,,
2012-11-22,10475,10515,10425,10425,2026,,,,,,,
2012-11-23,10435,10455,10385,10430,3233,,,,,,,
2012-11-26,10485,10535,10470,10520,3271,,,,,,,
2012-11-27,10545,10600,10520,10545,3209,,,,,,,
2012-11-28,10515,10530,10405,10485,3871,,,,,,,
2012-11-29,10530,10610,10525,10605,5038,,,,,,,
2012-11-30,10570,10615,10545,10615,2674,,,,,,,
2012-12-03,10640,10680,10605,10620,2529,,,,,,,
2012-12-04,10575,10600,10535,10595,3036,,,,,,,
2012-12-05,10610,10630,10560,10615,2142,,,,,,,
2012-12-06,10540,10665,10540,10650,4701,,,,,,,
2012-12-07,10680,10730,10670,10695,2420,,,,,,,
2012-12-10,10680,10765,10655,10725,4300,,,,,,,
2012-12-11,10745,10840,10745,10840,4734,,,,,,,
2012-12-12,10880,10895,10845,10845,4240,,,,,,,
2012-12-13,10800,10955,10800,10955,2696,,,,,,,
2012-12-14,10925,11030,10885,11030,5148,,,,,,,
2012-12-17,11065,11070,10975,10990,304261,,,,,,,
2012-12-18,11070,11125,11035,11075,304001,,,,,,,
2012-12-20,11145,11215,11080,11185,304449,,,,,,,
2012-12-21,11280,11285,11180,11220,3014,,,,,,,
2012-12-24,11275,11280,11180,11190,5316,,,,,,,
2012-12-26,11230,11295,11215,11275,8917,,,,,,,
2012-12-27,11365,11365,11270,11320,8585,,,,,,,
2012-12-28,11345,11390,11320,11380,4201,,,,,,,
2013-01-02,11405,11455,11370,11445,4006,,,,,,,
2013-01-03,11495,11495,11420,11460,4055,,,,,,,
2013-01-04,11485,11490,11420,11470,4064,,,,,,,
2013-01-07,11505,11510,11405,11490,4028,,,,,,,
2013-01-08,11455,11515,11420,11420,14076,,,,,,,
2013-01-09,11410,11425,11350,11355,4455,,,,,,,
2013-01-10,11330,11400,11285,11400,4240,,,,,,,
2013-01-11,11435,11440,11285,11350,3498,,,,,,,
2013-01-14,11345,11460,11320,11445,4083,,,,,,,
2013-01-15,11475,11535,11425,11460,4296,,,,,,,
2013-01-16,11450,11475,11345,11385,4059,,,,,,,
2013-01-17,11375,11415,11350,11415,4118,,,,,,,
2013-01-18,11465,11485,11420,11455,4110,,,,,,,
2013-01-21,11480,11535,11410,11535,4314,,,,,,,
2013-01-22,11570,11570,11495,11555,4204,,,,,,,
2013-01-23,11525,11565,11480,11490,4012,,,,,,,
2013-01-24,11450,11605,11425,11545,4133,,,,,,,
2013-01-25,11565,11575,11515,11530,4005,,,,,,,
2013-01-28,11530,11600,11495,11570,5677,,,,,,,
2013-01-29,11550,11585,11500,11540,5202,,,,,,,
2013-01-30,11545,11625,11505,11585,4137,,,,,,,
2013-01-31,11600,11600,11475,11575,4216,,,,,,,
2013-02-01,11520,11575,11455,11555,4228,,,,,,,
2013-02-04,11585,11665,11555,11610,4160,,,,,,,
2013-02-05,11530,11535,11440,11505,5039,,,,,,,
2013-02-06,11515,11535,11480,11485,4022,,,,,,,
2013-02-07,11515,11535,11445,11460,4011,,,,,,,
2013-02-08,11465,11475,11385,11455,4147,,,,,,,
2013-02-12,11480,11480,11400,11460,4157,,,,,,,
2013-02-13,11445,11595,11435,11590,4219,,,,,,,
2013-02-14,11620,11655,11550,11615,4149,,,,,,,
2013-02-15,11600,11655,11595,11620,4068,,,,,,,
2013-02-18,11650,11690,11630,11670,303210,,,,,,,
2013-02-19,11700,11725,11655,11715,304060,,,,,,,
2013-02-20,11695,11900,11675,11875,304370,,,,,,,
2013-02-21,11855,11860,11765,11790,5161,,,,,,,
2013-02-22,11805,11915,11780,11810,4000,,,,,,,
2013-02-25,11795,11825,11750,11750,8469,,,,,,,
2013-02-26,11715,11785,11715,11765,4008,,,,,,,
2013-02-27,11795,11795,11670,11705,4046,,,,,,,
2013-02-28,11780,11910,11750,11910,4019,,,,,,,
2013-03-04,11910,11915,11835,11870,4315,,,,,,,
2013-03-05,11840,11885,11795,11860,4023,,,,,,,
2013-03-06,11875,11885,11820,11830,4016,,,,,,,
2013-03-07,11900,11900,11835,11885,4096,,,,,,,
2013-03-08,11855,11925,11815,11895,4216,,,,,,,
2013-03-11,11960,11985,11790,11950,4117,,,,,,,
2013-03-12,11935,11945,11855,11890,4630,,,,,,,
2013-03-13,11895,11920,11815,11850,4096,,,,,,,
2013-03-14,11830,11890,11745,11880,4084,,,,,,,
2013-03-15,11895,11895,11770,11810,8002,,,,,,,
2013-03-18,11840,11855,11765,11770,4005,,,,,,,
2013-03-19,11795,11845,11770,11795,4007,,,,,,,
2013-03-20,11750,11765,11670,11685,4303,,,,,,,
2013-03-21,11660,11675,11550,11560,4284,,,,,,,
2013-03-22,11520,11595,11500,11565,4079,,,,,,,
2013-03-25,10950,11775,10950,11720,5796,,,,,,,
2013-03-26,11735,11780,11715,11760,4005,,,,,,,
2013-03-27,11790,11815,11680,11775,5042,,,,,,,
2013-03-28,11800,11855,11760,11790,4003,,,,,,,
2013-03-29,11845,11895,11840,11870,4000,,,,,,,
2013-04-01,11885,11885,11765,11810,4011,,,,,,,
2013-04-02,11835,11855,11700,11770,5016,,,,,,,
2013-04-03,11810,11820,11685,11740,14986,,,,,,,
2013-04-04,11695,11695,11525,11665,4509,,,,,,,
2013-04-05,11575,11580,11410,11480,4633,,,,,,,
2013-04-08,11450,11450,11355,11365,4030,,,,,,,
2013-04-09,11375,11475,11305,11400,4508,,,,,,,
2013-04-10,11430,11450,11350,11435,4007,,,,,,,
2013-04-11,11540,11555,11430,11530,4020,,,,,,,
2013-04-12,11540,11605,11495,11505,4002,,,,,,,
2013-04-15,11485,11565,11450,11545,4128,,,,,,,
2013-04-16,11465,11620,11440,11615,4044,,,,,,,
2013-04-17,11595,11630,11560,11630,4167,,,,,,,
2013-04-18,11575,13370,11575,11640,4222,,,,,,,
2013-04-19,11635,11710,11585,11645,4189,,,,,,,
2013-04-22,11575,11750,11575,11725,4031,,,,,,,
2013-04-23,11755,11820,11725,11805,4437,,,,,,,
2013-04-24,11860,11940,11835,11915,4100,,,,,,,
2013-04-25,11950,12020,11940,12005,4025,,,,,,,
2013-04-26,11980,12015,11960,11985,6508,,,,,,,
2013-04-29,11745,11755,11635,11665,4450,4,-2.17,,,,,
2013-04-30,11690,11770,11685,11740,4529,,,,,,,
2013-05-02,11695,11775,11675,11675,4156,,,,,,,
2013-05-03,11700,11720,11655,11695,4000,,,,,,,
2013-05-06,11745,11860,11735,11755,4145,,,,,,,
2013-05-07,11765,11855,11735,11825,6102,,,,,,,
2013-05-08,11845,11930,11815,11900,4116,,,,,,,
2013-05-09,11950,12085,11925,11995,4103,,,,,,,
2013-05-10,12035,12035,11795,11795,5798,,,,,,,
2013-05-13,11765,11840,11735,11840,4247,,,,,,,
2013-05-14,11895,12000,11895,11935,19238,,,,,,,
2013-05-15,11960,11965,11835,11930,10299,,,,,,,
2013-05-16,11960,12090,11960,12070,12772,,,,,,,
2013-05-20,12130,12130,12000,12035,14364,,,,,,,
2013-05-21,12085,12110,12030,12060,455779,,,,,,,
2013-05-22,12090,12140,12070,12105,45232,,,,,,,
2013-05-23,12070,12100,12020,12030,428223,,,,,,,
2013-05-24,12050,12050,11935,12005,4606,,,,,,,
2013-05-27,12005,12005,11965,11990,4166,,,,,,,
2013-05-28,12030,12125,12000,12110,4467,,,,,,,
2013-05-29,12150,12190,12080,12085,4584,,,,,,,
2013-05-30,12060,12100,11995,12025,4021,,,,,,,
2013-05-31,12100,12120,11990,12045,4032,,,,,,,
2013-06-03,11995,11995,11855,11875,4698,,,,,,,
2013-06-04,11935,11945,11760,11780,4165,,,,,,,
2013-06-05,11805,11805,11635,11650,4666,,,,,,,
2013-06-07,11660,11785,11595,11630,5226,,,,,,,
2013-06-10,11650,11670,11610,11635,4021,,,,,,,
2013-06-11,11695,11695,11525,11615,4380,,,,,,,
2013-06-12,11620,11660,11520,11545,4780,,,,,,,
2013-06-13,11520,11525,11390,11460,174764,,,,,,,
2013-06-14,11420,11450,11315,11375,7619,,,,,,,
2013-06-17,11395,11450,11305,11335,4903,,,,,,,
2013-06-18,11350,11350,11230,11305,4306,,,,,,,
2013-06-19,11305,11305,11190,11240,4303,,,,,,,
2013-06-20,11195,11195,10950,11000,5817,,,,,,,
2013-06-21,10780,10810,10695,10750,5949,,,,,,,
2013-06-24,10740,10740,10615,10670,4162,,,,,,,
2013-06-25,10625,10695,10465,10515,5121,,,,,,,
2013-06-26,10595,10625,10530,10605,4052,,,,,,,
2013-06-27,10660,10775,10660,10770,4239,,,,,,,
2013-06-28,10780,11030,10750,11030,5083,,,,,,,
2013-07-01,10905,11005,10905,10940,4467,,,,,,,
2013-07-02,10940,10985,10875,10955,4053,,,,,,,
2013-07-03,10980,11005,10775,10780,4491,,,,,,,
2013-07-04,10790,10885,10790,10885,4118,,,,,,,
2013-07-05,10970,11010,10945,10975,4181,,,,,,,
2013-07-08,11065,11065,10865,10910,4142,,,,,,,
2013-07-09,10985,10995,10885,10990,4233,,,,,,,
2013-07-10,11000,11005,10925,10950,4041,,,,,,,
2013-07-11,11075,11200,11040,11200,4434,,,,,,,
2013-07-12,11195,11200,11140,11195,4008,,,,,,,
2013-07-15,11215,11235,11080,11180,4146,,,,,,,
2013-07-16,11205,11230,11140,11145,4188,,,,,,,
2013-07-17,11185,11275,11105,11245,5881,,,,,,,
2013-07-18,11240,11240,11105,11140,4278,,,,,,,
2013-07-19,11155,11220,11075,11190,4137,,,,,,,
2013-07-22,11280,11360,11235,11315,8342,,,,,,,
2013-07-23,11345,11390,11310,11385,4613,,,,,,,
2013-07-24,11400,11415,11360,11400,4104,,,,,,,
2013-07-25,11380,11465,11355,11440,8568,,,,,,,
2013-07-26,11445,11445,11365,11385,4954,,,,,,,
2013-07-29,11385,11395,11310,11315,4527,,,,,,,
2013-07-30,11325,11400,11310,11395,4006,,,,,,,
2013-07-31,11400,11405,11365,11405,4043,,,,,,,
2013-08-01,11355,11410,11280,11395,5065,,,,,,,
2013-08-02,11485,11495,11420,11450,4741,,,,,,,
2013-08-05,11460,11500,11390,11425,6344,,,,,,,
2013-08-06,11400,11410,11225,11275,7404,,,,,,,
2013-08-07,11235,11285,11195,11195,7393,,,,,,,
2013-08-08,11190,11255,11140,11205,12439,,,,,,,
2013-08-09,11200,11210,11105,11170,6344,,,,,,,
2013-08-12,11120,11190,11100,11165,6110,,,,,,,
2013-08-13,11165,11205,11155,11170,6165,,,,,,,
