Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2017-03-28,10265,10290,10265,10290,11,,,,,,,
2017-03-29,10320,10320,10225,10280,67,,,,,,,
2017-03-30,10245,10245,10245,10245,1,,,,,,,
2017-03-31,10190,10190,10190,10190,1,,,,,,,
2017-04-03,10190,10235,10190,10235,11,,,,,,,
2017-04-04,10265,10265,10265,10265,0,,,,,,,
2017-04-05,10265,10265,10265,10265,0,,,,,,,
2017-04-06,10225,10225,10225,10225,1,,,,,,,
2017-04-07,10270,10295,10225,10295,101,,,,,,,
2017-04-10,10190,10190,10135,10135,13,,,,,,,
2017-04-11,10185,10185,10085,10085,4,,,,,,,
2017-04-12,10095,10100,10070,10070,7,,,,,,,
2017-04-13,10180,10215,10180,10180,1032,,,,,,,
2017-04-14,10220,10220,10205,10210,120,,,,,,,
2017-04-17,10390,10390,10380,10380,11,,,,,,,
2017-04-18,10405,10405,10405,10405,1,,,,,,,
2017-04-19,10460,10610,10460,10610,2,,,,,,,
2017-04-20,10710,10805,10710,10805,2,,,,,,,
2017-04-21,10955,10980,10955,10980,29,,,,,,,
2017-04-24,10960,10960,10960,10960,10,,,,,,,
2017-04-25,10745,10745,10745,10745,1,,,,,,,
2017-04-26,10815,10815,10815,10815,1,,,,,,,
2017-04-27,10710,10710,10615,10615,61,,,,,,,
2017-04-28,10630,10630,10630,10630,0,,,,,,,
2017-05-02,10705,10705,10660,10660,64,,,,,,,
2017-05-04,10775,10970,10775,10970,107,,,,,,,
2017-05-08,11105,11255,11080,11255,170,,,,,,,
2017-05-10,11630,11695,11380,11485,7623,,,,,,,
2017-05-11,11600,11635,11600,11635,116,,,,,,,
2017-05-12,11520,11520,11520,11520,10,,,,,,,
2017-05-15,11530,11530,11440,11440,2411,,,,,,,
2017-05-16,11580,11580,11435,11445,22,,,,,,,
2017-05-17,11580,11680,11580,11620,5042,,,,,,,
2017-05-18,11605,11605,11520,11530,92,,,,,,,
2017-05-19,11610,11610,11540,11540,15,,,,,,,
2017-05-22,11540,11565,11525,11565,51,,,,,,,
2017-05-23,11570,11570,11570,11570,80,,,,,,,
2017-05-24,11710,11735,11665,11735,57,,,,,,,
2017-05-25,11735,11750,11735,11750,111,,,,,,,
2017-05-26,11770,11770,11695,11695,110,,,,,,,
2017-05-29,11785,11785,11785,11785,413,,,,,,,
2017-05-30,11865,11865,11860,11860,109,,,,,,,
2017-05-31,11845,11915,11780,11855,270,,,,,,,
2017-06-01,11890,11945,11855,11895,50594,,,,,,,
2017-06-02,11895,11920,11870,11870,2443,,,,,,,
2017-06-05,11970,11970,11930,11930,384,,,,,,,
2017-06-07,11865,11885,11790,11795,3201,,,,,,,
2017-06-08,11850,11885,11685,11885,585,,,,,,,
2017-06-09,11880,11880,11780,11785,243,,,,,,,
2017-06-12,11695,11695,11545,11635,3932,,,,,,,
2017-06-13,11690,11690,11575,11595,28,,,,,,,
2017-06-14,11595,11635,11570,11635,415,,,,,,,
2017-06-15,11635,11720,11555,11580,2437,,,,,,,
2017-06-16,11580,11580,11530,11575,33,,,,,,,
2017-06-19,11550,11550,11465,11465,883,,,,,,,
2017-06-20,11450,11450,11380,11380,17,,,,,,,
2017-06-21,11340,11410,11280,11350,2393,,,,,,,
2017-06-22,11305,11325,11305,11325,11,,,,,,,
2017-06-23,11395,11395,11335,11370,342,,,,,,,
2017-06-26,11370,11370,11280,11280,905,,,,,,,
2017-06-27,11400,11400,11360,11360,1223,,,,,,,
2017-06-28,11360,11360,11360,11360,15,,,,,,,
2017-06-29,11215,11215,11140,11200,234,,,,,,,
2017-06-30,11200,11280,11200,11280,124,,,,,,,
