Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2015-01-08,6015,6140,6015,6095,31314,,,,,,,
2015-01-09,6110,6205,6110,6170,2453,,,,,,,
2015-01-12,6145,6150,6060,6090,26811,,,,,,,
2015-01-13,6060,6105,6030,6055,24476,,,,,,,
2015-01-14,6070,6085,6040,6075,23813,,,,,,,
2015-01-15,6085,6085,5995,6005,17089,,,,,,,
2015-01-16,5965,5965,5830,5845,5142,,,,,,,
2015-01-19,5920,5955,5920,5930,10085,,,,,,,
2015-01-20,5995,5995,5935,5935,12509,,,,,,,
2015-01-21,5900,5940,5900,5920,14005,,,,,,,
2015-01-22,5970,6020,5970,6015,20316,,,,,,,
2015-01-23,6075,6085,6045,6045,25583,,,,,,,
2015-01-26,6040,6080,6035,6045,14313,,,,,,,
2015-01-27,6070,6110,6070,6110,45,,,,,,,
2015-01-28,6130,6285,6130,6275,21858,,,,,,,
2015-01-29,6300,6315,6225,6265,1480,,,,,,,
2015-01-30,6255,6260,6235,6260,24205,,,,,,,
2015-02-02,6275,6290,6270,6290,20130,,,,,,,
2015-02-03,6325,6330,6290,6295,1272,,,,,,,
2015-02-04,6335,6375,6335,6350,764,,,,,,,
2015-02-05,6240,6290,6240,6290,755,,,,,,,
2015-02-06,6250,6275,6240,6265,195,,,,,,,
2015-02-09,6245,6320,6245,6265,599,,,,,,,
2015-02-10,6220,6220,6220,6220,30,,,,,,,
2015-02-11,6240,6240,6240,6240,10,,,,,,,
2015-02-12,6250,6250,6200,6205,61,,,,,,,
2015-02-13,6200,6220,6200,6210,123,,,,,,,
2015-02-16,6180,6235,6180,6235,2001,,,,,,,
2015-02-17,6210,6210,6210,6210,0,,,,,,,
2015-02-23,6250,6250,6220,6220,6002,,,,,,,
2015-02-24,6255,6275,6255,6275,10039,,,,,,,
2015-02-25,6350,6360,6340,6345,10162,,,,,,,
2015-02-26,6350,6415,6350,6415,487,,,,,,,
2015-02-27,6400,6410,6380,6380,1644,,,,,,,
2015-03-02,6460,6460,6425,6450,10083,,,,,,,
2015-03-03,6465,6475,6450,6455,12651,,,,,,,
2015-03-04,6450,6465,6435,6445,33,,,,,,,
2015-03-05,6445,6455,6445,6455,6001,,,,,,,
2015-03-06,6445,6470,6445,6465,2013,,,,,,,
2015-03-09,6440,6500,6440,6475,773023,,,,,,,
2015-03-10,6475,6485,6400,6415,772217,,,,,,,
2015-03-11,6350,6365,6315,6335,785717,,,,,,,
2015-03-12,6450,6450,6325,6330,777137,,,,,,,
2015-03-13,6490,6490,6310,6315,790715,,,,,,,
2015-03-16,6220,6255,6190,6190,179,,,,,,,
2015-03-17,6280,6380,6270,6380,135,,,,,,,
2015-03-18,6380,6425,6380,6395,1336,,,,,,,
2015-03-19,6435,6435,6400,6410,8021,,,,,,,
2015-03-20,6370,6370,6360,6360,407,,,,,,,
2015-03-23,6400,6465,6400,6450,416,,,,,,,
2015-03-24,6450,6450,6450,6450,0,,,,,,,
