Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2017-11-09,100070,100070,100025,100025,5,,,,,,,
2017-11-10,100015,100015,100015,100015,1,,,,,,,
2017-11-13,100115,100115,100115,100115,2,,,,,,,
2017-11-14,100135,100135,100135,100135,2,,,,,,,
2017-11-15,100190,100190,100140,100145,2000,,,,,,,
2017-11-16,100085,100085,100085,100085,2,,,,,,,
2017-11-17,100155,100155,100100,100100,2,,,,,,,
2017-11-20,100095,100095,100050,100050,2,,,,,,,
2017-11-21,100055,100055,100035,100035,2,,,,,,,
2017-11-22,100040,100045,100040,100045,2,,,,,,,
2017-11-23,100015,100015,99940,99940,2,,,,,,,
2017-11-24,99985,100030,99985,100030,2,,,,,,,
2017-11-27,100035,100035,100020,100020,2,,,,,,,
2017-11-28,99945,99945,99890,99890,2,,,,,,,
2017-11-29,99935,99935,99905,99905,2,,,,,,,
2017-11-30,99900,99900,99740,99780,3228,,,,,,,
2017-12-01,99760,99795,99760,99795,2,,,,,,,
2017-12-04,99825,99825,99785,99785,2,,,,,,,
2017-12-05,99740,99785,99730,99785,36,,,,,,,
2017-12-06,99840,99840,99780,99780,2,,,,,,,
2017-12-07,99830,99830,99815,99815,2,,,,,,,
2017-12-08,99820,99840,99820,99840,2,,,,,,,
2017-12-11,99825,99835,99825,99835,2,,,,,,,
2017-12-12,99855,99855,99800,99800,2,,,,,,,
2017-12-13,99825,99825,99790,99790,2,,,,,,,
2017-12-14,99790,99790,99790,99790,0,,,,,,,
2017-12-15,99815,99815,99765,99800,4,,,,,,,
2017-12-18,99795,99835,99795,99835,2,,,,,,,
2017-12-19,99865,99880,99865,99880,2,,,,,,,
2017-12-20,99855,99855,99855,99855,1,,,,,,,
2017-12-21,99885,99890,99885,99890,2,,,,,,,
2017-12-22,99855,99985,99855,99985,2000,,,,,,,
2017-12-26,99995,99995,99970,99970,2,,,,,,,
2017-12-27,99975,100065,99975,100065,2002,,,,,,,
2017-12-28,100045,100045,100045,100045,1,,,,,,,
2018-01-02,100035,100035,99990,100015,12,,,,,,,
2018-01-03,100020,100055,100020,100025,3,,,,,,,
2018-01-04,100090,100100,100075,100100,4,,,,,,,
2018-01-05,100095,100095,100040,100040,2,,,,,,,
2018-01-08,100045,100100,100045,100100,2,,,,,,,
2018-01-09,100105,100140,100105,100140,2,,,,,,,
2018-01-10,100250,100325,100250,100325,2,,,,,,,
2018-01-11,100260,100260,100260,100260,1,,,,,,,
2018-01-12,100230,100270,100230,100270,2,,,,,,,
2018-01-15,100295,100435,100295,100435,2,,,,,,,
2018-01-16,100450,100450,100410,100410,22,,,,,,,
2018-01-17,100395,100405,100320,100350,40,,,,,,,
2018-01-18,100390,100390,100250,100250,3,,,,,,,
2018-01-19,100300,100300,100260,100260,2,,,,,,,
2018-01-22,100300,100300,100300,100300,2,,,,,,,
2018-01-23,100375,100375,100300,100300,2,,,,,,,
2018-01-24,100270,100315,100270,100315,2,,,,,,,
2018-01-25,100360,100360,100360,100360,2,,,,,,,
2018-01-26,100365,100410,100365,100410,4,,,,,,,
2018-01-29,100465,100620,100465,100620,15,,,,,,,
2018-01-30,100645,100670,100645,100670,2,,,,,,,
2018-01-31,100670,100670,100605,100620,59,,,,,,,
2018-02-01,100570,100585,100500,100520,18,,,,,,,
2018-02-02,100665,100665,100545,100545,91,,,,,,,
2018-02-05,100610,100610,100555,100555,2,,,,,,,
2018-02-06,100460,100495,100375,100495,5,,,,,,,
2018-02-07,100525,100525,100445,100445,2,,,,,,,
2018-02-08,100440,100475,100440,100475,2,,,,,,,
2018-02-09,100470,100480,100470,100480,3,,,,,,,
2018-02-12,100555,100580,100545,100580,3,,,,,,,
2018-02-13,100570,100570,100530,100530,2,,,,,,,
2018-02-14,100520,100520,100445,100445,2,,,,,,,
2018-02-19,100555,100570,100535,100545,35,,,,,,,
2018-02-20,100560,100595,100560,100595,3,,,,,,,
2018-02-21,100580,100580,100545,100575,4,,,,,,,
2018-02-22,100635,100635,100560,100560,38,,,,,,,
2018-02-23,100535,100535,100500,100500,12,,,,,,,
2018-02-26,100440,100440,100430,100430,2,,,,,,,
