Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2015-07-29,10245,10245,10235,10235,327,,,,,,,
2015-07-30,10340,10340,10340,10340,612,,,,,,,
2015-07-31,10340,10400,10340,10400,1073,,,,,,,
2015-08-03,10480,10480,10480,10480,295,,,,,,,
2015-08-04,10605,10655,10605,10655,922,,,,,,,
2015-08-05,10550,10595,10530,10595,690,,,,,,,
2015-08-06,10915,10915,10865,10905,317,,,,,,,
2015-08-07,10805,10865,10805,10865,357,,,,,,,
2015-08-10,10650,10670,10650,10670,1244,,,,,,,
2015-08-11,10890,10955,10890,10935,1713,,,,,,,
2015-08-12,10520,10520,10420,10470,5124,,,,,,,
2015-08-13,9970,10030,9970,10030,14146,,,,,,,
2015-08-17,10050,10050,9830,9900,8268,,,,,,,
2015-08-18,9885,9925,9885,9920,731,,,,,,,
2015-08-19,9840,9840,9765,9830,7978,,,,,,,
2015-08-20,9505,9520,9500,9510,4901,,,,,,,
2015-08-21,9300,9300,8800,8985,7900,,,,,,,
2015-08-24,8345,8345,7900,8315,17499,,,,,,,
2015-08-25,7500,7735,7500,7555,42813,,,,,,,
2015-08-26,7805,8040,7805,8040,28654,,,,,,,
2015-08-27,8040,8375,8040,8325,13463,,,,,,,
2015-08-28,8635,8635,8575,8605,6473,,,,,,,
2015-08-31,8605,8605,8340,8410,8250,,,,,,,
2015-09-01,8365,8365,8275,8275,3890,,,,,,,
2015-09-02,8060,8140,8040,8100,8172,,,,,,,
2015-09-03,8150,8235,8150,8170,5280,,,,,,,
2015-09-04,8280,8290,8160,8190,3585,,,,,,,
2015-09-07,8120,8120,7975,8110,2272,,,,,,,
2015-09-08,8125,8150,8080,8100,958,,,,,,,
2015-09-09,8360,8490,8360,8490,3743,,,,,,,
2015-09-10,8300,8330,8190,8330,2919,,,,,,,
2015-09-11,8255,8255,8205,8255,2256,,,,,,,
2015-09-14,8170,8210,8115,8190,1869,,,,,,,
2015-09-15,8500,8500,7995,7995,4685,,,,,,,
2015-09-16,8175,8225,8160,8165,1410,,,,,,,
2015-09-17,8330,8415,8330,8355,951,,,,,,,
2015-09-18,8320,8360,8240,8340,583,,,,,,,
2015-09-21,8200,8200,7880,7895,7873,,,,,,,
2015-09-22,8080,8090,8035,8060,9256,,,,,,,
2015-09-23,7720,7720,7490,7490,18530,,,,,,,
2015-09-24,7530,7600,7480,7600,6175,,,,,,,
2015-09-25,7500,7500,7000,7330,13712,,,,,,,
2015-09-30,7330,7330,7175,7325,10147,,,,,,,
2015-10-01,7365,7700,7365,7700,27111,,,,,,,
2015-10-02,7695,7695,7475,7530,1439,,,,,,,
2015-10-05,7730,7730,7605,7675,3528,,,,,,,
2015-10-06,8000,8075,8000,8040,8355,,,,,,,
2015-10-07,8150,8150,8050,8150,17699,,,,,,,
2015-10-08,8390,8390,8155,8155,7350,,,,,,,
