Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2020-12-16,10050,10050,9880,9960,867664,,,,,,,
2020-12-17,10030,10185,10020,10175,636456,,,,,,,
2020-12-18,10295,10315,10135,10210,465726,,,,,,,
2020-12-21,10290,10290,10145,10180,447744,,,,,,,
2020-12-22,10175,10245,10055,10080,610863,,,,,,,
2020-12-23,10080,10485,10080,10460,394055,,,,,,,
2020-12-24,10465,10465,10070,10200,428357,,,,,,,
2020-12-28,10220,10220,9585,9605,835245,,,,,,,
2020-12-29,9690,9885,9690,9790,468299,,,,,,,
2020-12-30,9840,10070,9810,10070,420336,,,,,,,
2021-01-04,10210,10375,10120,10305,306017,,,,,,,
2021-01-05,10340,10340,10220,10300,271316,,,,,,,
2021-01-06,10440,10625,10400,10460,455203,,,,,,,
2021-01-07,10410,10510,10140,10185,522848,,,,,,,
2021-01-08,10300,10640,10220,10535,519752,,,,,,,
2021-01-11,10685,10880,10605,10685,572399,,,,,,,
2021-01-12,10700,10790,10625,10745,385620,,,,,,,
2021-01-13,10780,10900,10580,10655,508332,,,,,,,
2021-01-14,10800,10975,10705,10890,409148,,,,,,,
2021-01-15,10960,10960,10620,10810,242296,,,,,,,
2021-01-18,10810,11250,10750,11225,351674,,,,,,,
2021-01-19,11580,11760,11280,11570,511654,,,,,,,
2021-01-20,11755,12140,11600,12140,690672,,,,,,,
2021-01-21,12465,13785,12035,12130,1075525,,,,,,,
2021-01-22,12245,12300,12010,12205,630958,,,,,,,
2021-01-25,12230,12670,12190,12560,1011570,,,,,,,
2021-01-26,12695,12700,12210,12425,932282,,,,,,,
2021-01-27,12615,12615,11905,12265,711024,,,,,,,
2021-01-28,11800,12175,11800,11900,538747,,,,,,,
2021-01-29,12020,12110,11645,11645,584473,,,,,,,
2021-02-01,11600,12190,11515,12190,345105,,,,,,,
2021-02-02,12500,12590,12290,12515,511665,,,,,,,
2021-02-03,12640,12640,12340,12585,566375,,,,,,,
2021-02-04,12585,12665,12155,12365,443083,,,,,,,
2021-02-05,12645,12645,12365,12405,365764,,,,,,,
2021-02-08,12470,12470,12170,12295,443466,,,,,,,
2021-02-09,12300,12435,12245,12405,456337,,,,,,,
2021-02-10,12490,12695,12460,12670,792749,,,,,,,
2021-02-15,12800,13165,12790,13160,736600,,,,,,,
2021-02-16,13295,13330,13050,13160,942223,,,,,,,
2021-02-17,13200,13525,13105,13525,849246,,,,,,,
2021-02-18,13560,13670,13105,13150,1236718,,,,,,,
2021-02-19,13090,13100,12700,13055,664989,,,,,,,
2021-02-22,13130,13250,12520,12580,677405,,,,,,,
2021-02-23,12435,12450,12065,12300,543729,,,,,,,
2021-02-24,12260,12420,11460,11585,865586,,,,,,,
2021-02-25,11690,11980,11680,11835,465360,,,,,,,
2021-02-26,11400,11595,11250,11355,529384,,,,,,,
2021-03-02,11800,12060,11625,11775,366262,,,,,,,
2021-03-03,11715,11715,11470,11680,305909,,,,,,,
2021-03-04,11650,11650,11120,11175,359772,,,,,,,
2021-03-05,11050,11050,10605,10975,430445,,,,,,,
2021-03-08,11055,11085,10330,10350,550190,,,,,,,
2021-03-09,10250,10590,9855,10270,595461,,,,,,,
2021-03-10,10635,10810,10490,10490,277115,,,,,,,
2021-03-11,10460,11005,10460,10825,379918,,,,,,,
2021-03-12,11085,11215,10900,11000,337834,,,,,,,
2021-03-15,10990,10990,10450,10460,343826,,,,,,,
2021-03-16,10640,10820,10460,10675,251016,,,,,,,
2021-03-17,10680,10920,10650,10805,241225,,,,,,,
2021-03-18,10930,11060,10620,11005,183859,,,,,,,
2021-03-19,10750,10870,10600,10655,254935,,,,,,,
2021-03-22,10750,10925,10680,10775,221888,,,,,,,
2021-03-23,10810,10860,10360,10380,252289,,,,,,,
2021-03-24,10465,10520,10100,10145,327432,,,,,,,
2021-03-25,10100,10100,9700,10025,429030,,,,,,,
2021-03-26,10035,10345,10005,10345,200679,,,,,,,
2021-03-29,10355,10355,10005,10055,393033,,,,,,,
2021-03-30,10120,10400,10120,10360,228739,,,,,,,
2021-03-31,10360,10520,10295,10360,189991,,,,,,,
2021-04-01,10370,10730,10370,10730,303659,,,,,,,
2021-04-02,10860,10885,10800,10860,192547,,,,,,,
2021-04-05,10900,10945,10885,10930,125896,,,,,,,
2021-04-06,10945,11105,10895,10895,167049,,,,,,,
2021-04-07,10895,10965,10510,10540,385552,,,,,,,
2021-04-08,10545,10610,10390,10580,150907,,,,,,,
2021-04-09,10585,10675,10305,10380,227497,,,,,,,
2021-04-12,10100,10470,10090,10260,318577,,,,,,,
2021-04-13,10265,10330,10115,10175,249570,,,,,,,
2021-04-14,10215,10370,10210,10265,256716,,,,,,,
2021-04-15,10275,10280,10030,10140,361707,,,,,,,
2021-04-16,10200,10260,10150,10250,181074,,,,,,,
2021-04-19,10250,10480,10190,10445,341652,,,,,,,
2021-04-20,10440,10440,10290,10310,312074,,,,,,,
2021-04-21,10220,10290,10130,10200,196704,,,,,,,
2021-04-22,10365,10365,10230,10340,149164,,,,,,,
2021-04-23,10320,10625,10320,10530,250432,,,,,,,
2021-04-26,10545,10715,10535,10605,181703,,,,,,,
2021-04-27,10700,10700,10455,10590,175985,,,,,,,
2021-04-28,10640,10640,10525,10585,114344,,,,,,,
2021-04-29,10585,10675,10475,10515,168949,,,,,,,
2021-04-30,10570,10570,10295,10355,179396,,,,,,,
2021-05-03,10355,10355,10235,10270,125427,,,,,,,
2021-05-04,10245,10365,10240,10360,80241,,,,,,,
2021-05-06,10310,10335,10140,10180,213282,,,,,,,
2021-05-07,10390,10390,9960,9980,422180,,,,,,,
2021-05-10,10020,10050,9780,9810,477586,,,,,,,
2021-05-11,9795,9800,9425,9565,417889,,,,,,,
2021-05-12,9680,9850,9630,9850,320959,,,,,,,
2021-05-13,9745,9755,9655,9655,161107,,,,,,,
2021-05-14,9660,9700,9210,9545,288182,,,,,,,
2021-05-17,9700,9785,9625,9780,175182,,,,,,,
2021-05-18,9800,9900,9800,9850,227946,,,,,,,
2021-05-20,9855,10035,9810,10025,267946,,,,,,,
2021-05-21,10035,10140,10030,10095,201807,,,,,,,
2021-05-24,10090,10090,9870,9915,175681,,,,,,,
2021-05-25,9940,10095,9870,10085,258710,,,,,,,
2021-05-26,10090,10135,10030,10070,271900,,,,,,,
2021-05-27,10130,10140,10055,10140,166681,,,,,,,
2021-05-28,10155,10225,9990,9990,590522,,,,,,,
2021-05-31,10015,10090,9960,9975,546299,,,,,,,
2021-06-01,10090,10295,10055,10280,580878,,,,,,,
2021-06-02,10320,10395,10195,10260,496841,,,,,,,
2021-06-03,10260,10335,10205,10230,469116,,,,,,,
2021-06-04,10155,10270,10110,10130,521029,,,,,,,
2021-06-07,10210,10230,9960,10015,485346,,,,,,,
2021-06-08,10030,10110,9915,9920,489691,,,,,,,
2021-06-09,9990,9990,9910,9920,218016,,,,,,,
2021-06-10,9920,10035,9920,9965,436356,,,,,,,
2021-06-11,10045,10045,9895,9920,557366,,,,,,,
2021-06-14,9920,9975,9910,9960,186244,,,,,,,
2021-06-15,9960,10055,9830,9915,475387,,,,,,,
2021-06-16,9935,9935,9795,9805,409134,,,,,,,
2021-06-17,9805,9950,9765,9920,224620,,,,,,,
2021-06-18,9970,10205,9970,10150,484197,,,,,,,
2021-06-21,10140,10140,10030,10070,236932,,,,,,,
2021-06-22,10100,10155,9900,9925,515214,,,,,,,
2021-06-23,9930,10130,9930,10130,387082,,,,,,,
2021-06-24,10130,10250,10130,10205,405518,,,,,,,
2021-06-25,10215,10385,10195,10385,544237,,,,,,,
2021-06-28,10410,10495,10405,10430,476710,,,,,,,
2021-06-29,10435,10510,10305,10335,555117,,,,,,,
2021-06-30,10350,10445,10285,10295,515083,,,,,,,
2021-07-01,10305,10400,10260,10390,209820,,,,,,,
2021-07-02,10390,10400,9975,9980,1157562,,,,,,,
2021-07-05,10025,10025,9690,9755,1440499,,,,,,,
2021-07-06,9795,9810,9565,9595,1299923,,,,,,,
2021-07-07,9600,9660,9540,9615,675076,,,,,,,
2021-07-08,9615,9675,9355,9400,1291138,,,,,,,
2021-07-09,9355,9565,9190,9555,884702,,,,,,,
2021-07-12,9650,9725,9510,9605,790175,,,,,,,
2021-07-13,9650,9895,9605,9830,1111661,,,,,,,
2021-07-14,9825,9910,9795,9845,849975,,,,,,,
2021-07-15,9825,9860,9760,9795,591179,,,,,,,
2021-07-16,9800,9805,9680,9730,332619,,,,,,,
2021-07-19,9600,9710,9495,9545,408477,,,,,,,
2021-07-20,9505,9585,9360,9400,587840,,,,,,,
2021-07-21,9405,9510,9365,9405,446012,,,,,,,
2021-07-22,9440,9620,9435,9580,442329,,,,,,,
2021-07-23,9620,9655,9375,9390,833887,,,,,,,
2021-07-26,9320,9320,8700,8840,2958937,,,,,,,
2021-07-27,8780,8780,8210,8210,3993192,,,,,,,
2021-07-28,8105,8350,7980,8270,3606225,,,,,,,
2021-07-29,8600,8875,8580,8805,2517842,,,,,,,
2021-07-30,8810,8810,8480,8570,1405457,,,,,,,
