Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2022-05-31,100100,100100,99685,99685,2302,,,,,,,
2022-06-02,99475,99475,99170,99265,189,,,,,,,
2022-06-03,99415,99640,99285,99640,42,,,,,,,
2022-06-07,99635,99635,99445,99445,432,,,,,,,
2022-06-08,99580,99630,99445,99455,425,,,,,,,
2022-06-09,99810,99880,99560,99710,3351,,,,,,,
2022-06-10,100025,100210,99965,100065,1278,,,,,,,
2022-06-13,100070,100525,99910,100470,936,,,,,,,
2022-06-14,100105,100540,100105,100370,774,,,,,,,
2022-06-15,100400,100405,99705,99705,573,,,,,,,
2022-06-16,100130,100130,99625,99625,3178,,,,,,,
2022-06-17,99645,99645,99270,99270,407,,,,,,,
2022-06-20,99485,99485,98875,98875,194,,,,,,,
2022-06-21,99085,99085,98540,98805,1723,,,,,,,
2022-06-22,98855,100000,98770,100000,152,,,,,,,
2022-06-23,99795,99965,99665,99665,392,,,,,,,
2022-06-24,99870,100100,99705,99835,710,,,,,,,
2022-06-27,99855,100180,99815,99815,276,,,,,,,
2022-06-28,99830,100160,99830,100035,129,,,,,,,
2022-06-29,100185,100320,100180,100300,141,,,,,,,
2022-06-30,100745,100780,100700,100735,463,,,,,,,
2022-07-01,101095,101095,100630,100900,362,,,,,,,
2022-07-04,101535,101535,100770,100845,818,,,,,,,
2022-07-05,101165,101310,100600,101310,423,,,,,,,
2022-07-06,101750,101750,101200,101250,490,,,,,,,
2022-07-07,101300,101500,101230,101230,143,,,,,,,
2022-07-08,101220,101360,101150,101185,35,,,,,,,
2022-07-11,101095,101210,100880,100880,550,,,,,,,
2022-07-12,101305,101305,100880,101005,189,,,,,,,
2022-07-13,101025,101340,101025,101100,251,,,,,,,
2022-07-14,101350,101350,100970,101070,222,,,,,,,
2022-07-15,101310,101310,101125,101135,286,,,,,,,
2022-07-18,101445,101575,101220,101300,508,,,,,,,
2022-07-19,101225,101450,101225,101450,73,,,,,,,
2022-07-20,101570,101570,100955,101150,948,,,,,,,
2022-07-21,101255,101275,101040,101110,578,,,,,,,
2022-07-22,101585,101725,101440,101725,330,,,,,,,
2022-07-25,101795,102030,101795,101880,452,,,,,,,
2022-07-26,101825,101990,101680,101860,539,,,,,,,
2022-07-27,101875,101875,101735,101775,490,,,,,,,
2022-07-28,102300,102300,101330,101675,220,,,,,,,
2022-07-29,100060,102355,100060,102355,571,,,,,,,
2022-08-01,102475,102475,102030,102110,369,,,,,,,
2022-08-02,102235,102360,102235,102355,160,,,,,,,
2022-08-03,102150,102150,101820,101865,254,,,,,,,
2022-08-04,102060,102060,101600,101600,556,,,,,,,
2022-08-05,101845,102135,101345,102135,329,,,,,,,
2022-08-08,102125,102140,102040,102040,113,,,,,,,
2022-08-09,108995,108995,102145,102275,192,,,,,,,
2022-08-10,102285,102285,102060,102110,550,,,,,,,
2022-08-11,102220,102300,102070,102135,444,,,,,,,
2022-08-12,102065,102065,101725,101750,220,,,,,,,
2022-08-16,102535,102655,102455,102655,130,,,,,,,
2022-08-17,102590,102865,102575,102700,304,,,,,,,
