Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2017-06-29,99970,99990,99905,99955,12,,,,,,,
2017-06-30,99980,100025,99890,99890,32,,,,,,,
2017-07-03,99925,99925,99830,99835,6,,,,,,,
2017-07-04,99925,99925,99725,99750,8,,,,,,,
2017-07-05,99610,99695,99610,99695,33,,,,,,,
2017-07-06,99735,99735,99695,99700,5,,,,,,,
2017-07-07,99535,99535,99530,99530,6,,,,,,,
2017-07-10,99535,99665,99535,99665,6,,,,,,,
2017-07-11,99885,99885,99685,99685,5,,,,,,,
2017-07-12,99710,99750,99710,99740,5,,,,,,,
2017-07-13,99780,99865,99760,99865,15,,,,,,,
2017-07-14,99785,99790,99785,99790,3,,,,,,,
2017-07-17,100070,100070,99770,99775,8,,,,,,,
2017-07-18,99735,99820,99735,99820,5,,,,,,,
2017-07-19,99900,99900,99815,99815,5,,,,,,,
2017-07-20,100095,100095,99820,99875,5,,,,,,,
2017-07-21,100170,100170,99940,99975,7,,,,,,,
2017-07-24,100365,100365,100005,100005,5,,,,,,,
2017-07-25,99980,100030,99975,100030,6,,,,,,,
2017-07-26,99885,99885,99885,99885,4,,,,,,,
2017-07-27,99970,99970,99970,99970,1,,,,,,,
2017-07-28,100030,100030,100030,100030,1,,,,,,,
2017-07-31,99980,99985,99945,99945,3,,,,,,,
2017-08-01,99915,99915,99865,99865,3,,,,,,,
2017-08-02,99920,99920,99880,99880,2,,,,,,,
2017-08-03,99880,99880,99880,99880,0,,,,,,,
2017-08-04,99955,99955,99955,99955,1,,,,,,,
2017-08-07,99815,99815,99790,99790,2,,,,,,,
2017-08-08,99820,99820,99725,99725,2,,,,,,,
2017-08-09,99595,99595,99555,99555,5,,,,,,,
2017-08-10,99570,99580,99530,99575,5,,,,,,,
2017-08-11,99655,99705,99580,99665,8,,,,,,,
2017-08-14,99690,99690,99675,99675,100,,,,,,,
2017-08-16,99665,99665,99620,99625,5,,,,,,,
2017-08-17,99690,99725,99690,99720,5,,,,,,,
2017-08-18,99775,99810,99765,99765,5,,,,,,,
2017-08-21,99715,99795,99715,99795,5,,,,,,,
2017-08-22,99775,99775,99730,99730,5,,,,,,,
2017-08-23,99725,99730,99725,99725,5,,,,,,,
2017-08-24,99810,99820,99800,99800,5,,,,,,,
2017-08-25,99845,99980,99845,99980,5,,,,,,,
2017-08-28,99980,99980,99975,99980,5,,,,,,,
2017-08-29,99935,99940,99900,99940,5,,,,,,,
2017-08-30,99940,100020,99940,100020,5,,,,,,,
2017-08-31,100010,100050,100010,100010,10,,,,,,,
2017-09-01,99980,99980,99975,99975,5,,,,,,,
2017-09-04,100300,100300,99795,99835,5,,,,,,,
2017-09-05,99835,99865,99830,99830,5,,,,,,,
2017-09-06,99880,99960,99870,99960,8,,,,,,,
2017-09-07,99890,99890,99850,99850,5,,,,,,,
2017-09-08,99955,100005,99955,100005,5,,,,,,,
2017-09-11,100135,100135,100095,100100,5,,,,,,,
2017-09-12,99945,99995,99945,99995,5,,,,,,,
2017-09-13,100055,100145,100055,100145,5,,,,,,,
2017-09-14,100035,100055,100035,100040,5,,,,,,,
2017-09-15,100015,100060,100015,100060,5,,,,,,,
2017-09-18,100045,100045,100000,100015,5,,,,,,,
