Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2017-12-08,9310,9310,9030,9030,4,,,,,,,
2017-12-11,9215,9215,9215,9215,1,,,,,,,
2017-12-12,9175,9175,9175,9175,1,,,,,,,
2017-12-13,9320,9445,9320,9445,2,,,,,,,
2017-12-14,9315,9315,9315,9315,0,,,,,,,
2017-12-15,9375,9375,9375,9375,1,,,,,,,
2017-12-18,9270,9270,9245,9245,13,,,,,,,
2017-12-19,9180,9180,9140,9140,22,,,,,,,
2017-12-20,9225,9225,9225,9225,31,,,,,,,
2017-12-21,9170,9170,9170,9170,10,,,,,,,
2017-12-22,9110,9110,9110,9110,1,,,,,,,
2017-12-26,9175,9175,9145,9145,6,,,,,,,
2017-12-27,8600,8615,8285,8365,40272,,,,,,,
2017-12-28,8550,8665,8550,8665,66,,,,,,,
2018-01-02,8750,8790,8750,8790,2,,,,,,,
2018-01-03,9310,9365,9310,9345,14,,,,,,,
2018-01-04,9515,9620,9515,9620,7,,,,,,,
2018-01-05,9710,9720,9685,9715,15,,,,,,,
2018-01-08,9675,9675,9675,9675,1,,,,,,,
2018-01-09,9755,9755,9755,9755,2,,,,,,,
2018-01-10,10130,10130,10125,10125,36,,,,,,,
2018-01-11,10080,10080,10080,10080,1,,,,,,,
2018-01-12,10045,10080,10025,10025,14,,,,,,,
2018-01-15,10055,10055,10055,10055,15,,,,,,,
2018-01-16,10140,10140,10055,10055,2,,,,,,,
2018-01-17,9880,9880,9865,9865,2,,,,,,,
2018-01-18,9905,9905,9830,9830,2,,,,,,,
2018-01-19,9925,9925,9910,9910,2,,,,,,,
2018-01-22,9790,9900,9790,9900,10,,,,,,,
2018-01-23,9930,10200,9930,10195,24,,,,,,,
2018-01-24,10165,10210,10140,10185,35,,,,,,,
2018-01-25,10180,10530,10180,10505,28,,,,,,,
2018-01-26,10465,10500,10465,10500,2,,,,,,,
2018-01-29,10545,10760,10545,10710,32,,,,,,,
2018-01-30,10730,10730,10510,10570,20,,,,,,,
2018-01-31,10420,10485,10350,10475,488,,,,,,,
2018-02-01,10535,10575,10505,10530,10,,,,,,,
2018-02-02,10560,10560,10415,10460,14,,,,,,,
2018-02-05,10255,10255,10075,10075,11,,,,,,,
2018-02-06,9870,9965,9725,9965,7,,,,,,,
2018-02-07,9990,10020,9720,9720,30,,,,,,,
2018-02-08,9910,9940,9785,9940,55,,,,,,,
2018-02-09,9640,9745,9640,9705,19,,,,,,,
2018-02-12,9645,9645,9510,9605,7,,,,,,,
2018-02-13,9555,9555,9210,9285,26,,,,,,,
2018-02-14,9330,9480,9330,9480,13,,,,,,,
2018-02-19,9590,9755,9590,9735,32,,,,,,,
2018-02-20,9680,9740,9600,9600,6,,,,,,,
2018-02-21,9575,9610,9540,9555,20,,,,,,,
2018-02-22,9475,9475,9420,9440,5,,,,,,,
2018-02-23,9585,9630,9585,9630,5,,,,,,,
2018-02-26,9745,9830,9740,9750,5,,,,,,,
2018-02-27,9820,9820,9700,9700,5,,,,,,,
2018-02-28,9620,9765,9620,9700,35,,,,,,,
2018-03-02,9595,9595,9435,9480,35,,,,,,,
2018-03-05,9500,9500,9300,9300,10,,,,,,,
2018-03-06,9470,9775,9440,9775,37,,,,,,,
2018-03-07,9885,10105,9705,9705,284,,,,,,,
2018-03-08,9860,10035,9860,10035,5,,,,,,,
2018-03-09,10160,10420,10155,10155,1060,,,,,,,
2018-03-12,10280,10470,10275,10470,25,,,,,,,
2018-03-13,10380,10380,10275,10275,14,,,,,,,
2018-03-14,10210,10210,10065,10110,31,,,,,,,
2018-03-15,10045,10150,10045,10150,14,,,,,,,
2018-03-16,10175,10205,10120,10170,30,,,,,,,
2018-03-19,10235,10235,10115,10195,6,,,,,,,
2018-03-20,10225,10245,10200,10210,1032,,,,,,,
2018-03-21,10260,10360,10260,10360,5,,,,,,,
2018-03-22,10375,10575,10375,10405,20,,,,,,,
2018-03-23,10200,10265,10065,10065,16,,,,,,,
2018-03-26,9950,10175,9950,10175,151,,,,,,,
2018-03-27,10220,10310,10220,10260,10,,,,,,,
2018-03-28,10150,10275,10065,10145,45,,,,,,,
2018-03-29,10225,10225,9930,10015,10,,,,,,,
2018-03-30,10190,10190,9820,9975,160140,,,,,,,
2018-04-02,9835,9885,9540,9585,237,,,,,,,
