Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2018-02-27,10100,10105,10060,10065,38,,,,,,,
2018-02-28,10030,10075,9990,10075,113,,,,,,,
2018-03-02,10045,10045,9945,9960,19,,,,,,,
2018-03-05,9925,9925,9845,9845,113,,,,,,,
2018-03-06,9940,10015,9910,9910,7,,,,,,,
2018-03-07,9765,9885,9760,9800,5061,,,,,,,
2018-03-08,9775,9810,9760,9810,5,,,,,,,
2018-03-09,9730,9855,9730,9855,12,,,,,,,
2018-03-12,9900,9915,9900,9915,5,,,,,,,
2018-03-13,9955,9955,9815,9815,5,,,,,,,
2018-03-14,9800,9820,9800,9820,5,,,,,,,
2018-03-15,9805,9810,9775,9810,7,,,,,,,
2018-03-16,9820,9835,9805,9810,51,,,,,,,
2018-03-19,9830,9835,9820,9835,7,,,,,,,
2018-03-20,9840,9840,9800,9800,6,,,,,,,
2018-03-21,9780,9830,9780,9830,5,,,,,,,
2018-03-22,9855,9855,9850,9855,6,,,,,,,
2018-03-23,9785,9785,9725,9725,123,,,,,,,
2018-03-26,9725,9725,9695,9720,7,,,,,,,
2018-03-27,9785,9820,9775,9820,1025,,,,,,,
2018-03-28,9765,9790,9740,9780,42,,,,,,,
2018-03-29,9855,9855,9790,9825,5,,,,,,,
2018-03-30,9850,9885,9845,9885,18,,,,,,,
2018-04-02,9895,9925,9895,9915,6,,,,,,,
2018-04-03,9870,9930,9870,9915,17,,,,,,,
2018-04-04,9935,9960,9895,9895,48,,,,,,,
2018-04-05,9960,9960,9905,9905,6,,,,,,,
2018-04-06,9865,9915,9865,9895,1076,,,,,,,
2018-04-09,9855,9880,9825,9870,40,,,,,,,
2018-04-10,9855,9930,9855,9930,60,,,,,,,
2018-04-11,9890,9940,9890,9930,6,,,,,,,
2018-04-12,9955,9955,9940,9950,65,,,,,,,
2018-04-13,9910,9910,9875,9875,443,,,,,,,
2018-04-16,9915,9915,9880,9915,374,,,,,,,
2018-04-17,9935,9955,9935,9955,45,,,,,,,
2018-04-18,9965,9980,9965,9980,6,,,,,,,
2018-04-19,9955,9980,9955,9980,105,,,,,,,
2018-04-20,9990,10050,9985,10045,74,,,,,,,
2018-04-23,10060,10110,10050,10100,45,,,,,,,
2018-04-24,10115,10205,10115,10190,83,,,,,,,
2018-04-25,10175,10175,10140,10140,14,,,,,,,
2018-04-26,10135,10135,10090,10090,16,,,,,,,
2018-04-27,10045,10080,10035,10035,5,,,,,,,
2018-04-30,10085,10210,10085,10210,15,,,,,,,
2018-05-02,10225,10275,10225,10275,105,,,,,,,
2018-05-03,10295,10295,10250,10265,53,,,,,,,
2018-05-04,10185,10225,10155,10205,50,,,,,,,
2018-05-08,10215,10215,10190,10190,496,,,,,,,
2018-05-09,10175,10215,10175,10210,5,,,,,,,
2018-05-10,10210,10235,10210,10225,5,,,,,,,
2018-05-11,10230,10310,10230,10310,6,,,,,,,
2018-05-14,10355,10395,10355,10390,7,,,,,,,
2018-05-15,10370,10395,10355,10365,5,,,,,,,
2018-05-16,10275,10305,10275,10305,15,,,,,,,
2018-05-17,10280,10345,10280,10320,5,,,,,,,
2018-05-18,10290,10350,10280,10335,53,,,,,,,
2018-05-21,10360,10360,10335,10340,6,,,,,,,
2018-05-23,10255,10255,10225,10230,5,,,,,,,
2018-05-24,10245,10245,10195,10200,5,,,,,,,
2018-05-25,10160,10160,10105,10130,47,,,,,,,
2018-05-28,10215,10215,10165,10200,35,,,,,,,
2018-05-29,10180,10185,10150,10150,232,,,,,,,
2018-05-30,10130,10130,9985,10030,2505,,,,,,,
2018-05-31,10020,10065,10015,10065,573,,,,,,,
2018-06-01,10070,10070,9995,10070,1515,,,,,,,
2018-06-04,10120,10190,10120,10190,9847,,,,,,,
2018-06-05,10175,10210,10175,10210,1578,,,,,,,
2018-06-07,10235,10320,10235,10320,5,,,,,,,
2018-06-08,10320,10320,10305,10305,1921,,,,,,,
2018-06-11,10310,10395,10310,10395,6,,,,,,,
2018-06-12,10375,10415,10365,10405,135,,,,,,,
2018-06-14,10365,10385,10295,10295,160,,,,,,,
2018-06-15,10265,10265,10185,10195,8,,,,,,,
2018-06-18,10235,10280,10220,10220,130,,,,,,,
2018-06-19,10150,10180,10100,10100,230,,,,,,,
2018-06-20,10140,10140,10075,10085,5,,,,,,,
2018-06-21,10030,10030,9940,9940,263,,,,,,,
2018-06-22,9905,9990,9905,9990,6,,,,,,,
2018-06-25,9975,10045,9935,10045,43,,,,,,,
2018-06-26,9985,10040,9925,10000,162,,,,,,,
2018-06-27,9975,10005,9920,9920,182,,,,,,,
2018-06-28,9910,9940,9875,9885,141,,,,,,,
2018-06-29,9910,9945,9835,9945,25,,,,,,,
2018-07-02,9890,9890,9710,9710,46,,,,,,,
2018-07-03,9695,9695,9595,9660,143,,,,,,,
2018-07-04,9600,9655,9600,9645,9,,,,,,,
2018-07-05,9650,9665,9605,9635,514,,,,,,,
2018-07-06,9660,9795,9660,9795,2501,,,,,,,
2018-07-09,9785,9860,9770,9840,1236,,,,,,,
2018-07-10,9835,9895,9835,9840,4579,,,,,,,
2018-07-11,9810,9810,9750,9800,5,,,,,,,
2018-07-12,9835,9850,9805,9805,240,,,,,,,
2018-07-13,9790,9805,9770,9795,940,,,,,,,
2018-07-16,9765,9790,9765,9790,108,,,,,,,
2018-07-17,9785,9785,9760,9780,5,,,,,,,
2018-07-18,9775,9775,9730,9730,5,,,,,,,
2018-07-19,9730,9730,9675,9690,7,,,,,,,
2018-07-20,9700,9745,9660,9745,11,,,,,,,
2018-07-23,9740,9830,9740,9785,137,,,,,,,
2018-07-24,9805,9845,9800,9845,6,,,,,,,
2018-07-25,9835,9895,9835,9855,44,,,,,,,
2018-07-26,9885,9930,9885,9885,6,,,,,,,
2018-07-27,9910,9910,9855,9885,11,,,,,,,
2018-07-30,9890,9960,9890,9960,56,,,,,,,
2018-07-31,9960,9985,9960,9985,55,,,,,,,
2018-08-01,9975,10000,9955,9960,15,,,,,,,
2018-08-02,9920,9920,9855,9865,42,,,,,,,
2018-08-03,9845,9910,9845,9910,7,,,,,,,
2018-08-06,9965,10010,9965,10005,532,,,,,,,
2018-08-07,9985,9985,9940,9975,7,,,,,,,
2018-08-08,9935,9945,9920,9945,22,,,,,,,
2018-08-09,9950,9970,9940,9960,59,,,,,,,
2018-08-10,10000,10050,10000,10040,885,,,,,,,
2018-08-13,9990,10010,9895,9935,1835,,,,,,,
2018-08-14,9980,10005,9975,10005,104,,,,,,,
2018-08-16,9950,10005,9940,10000,2031,,,,,,,
2018-08-17,9975,10010,9975,10005,90,,,,,,,
2018-08-20,10080,10080,10020,10030,1027,,,,,,,
2018-08-21,10010,10030,10010,10020,92,,,,,,,
