Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2020-11-25,10105,10155,10040,10055,15643,,,,,,,
2020-11-26,10030,10070,9990,10070,7559,,,,,,,
2020-11-27,10220,10275,10185,10205,56627,,,,,,,
2020-11-30,10305,10305,10230,10230,18559,,,,,,,
2020-12-01,10130,10130,9975,10070,41962,,,,,,,
2020-12-02,10435,10445,10265,10420,39172,,,,,,,
2020-12-03,10410,10495,10305,10410,33949,,,,,,,
2020-12-04,10540,10580,10450,10545,37994,,,,,,,
2020-12-07,10550,10575,10500,10575,39748,,,,,,,
2020-12-08,10710,10710,10610,10680,33654,,,,,,,
2020-12-09,10660,10890,10605,10890,33450,,,,,,,
2020-12-10,10850,11030,10850,10945,38153,,,,,,,
2020-12-11,10795,10850,10755,10830,33611,,,,,,,
2020-12-14,10980,11210,10835,11205,37563,,,,,,,
2020-12-15,11375,11380,11230,11320,54010,,,,,,,
2020-12-16,11135,11450,11110,11430,45704,,,,,,,
2020-12-17,11480,11480,11140,11300,47870,,,,,,,
2020-12-18,11285,11500,11150,11450,44847,,,,,,,
2020-12-21,11690,11960,11545,11870,49594,,,,,,,
2020-12-22,11865,12120,11800,11805,39204,,,,,,,
2020-12-23,12050,12160,11950,12100,30678,,,,,,,
2020-12-24,11955,12055,11320,11615,65103,,,,,,,
2020-12-28,12055,12320,12000,12190,44411,,,,,,,
2020-12-29,12045,12205,12035,12205,36279,,,,,,,
2020-12-30,12190,12450,12100,12405,35694,,,,,,,
2021-01-04,12500,13010,12500,13010,43003,,,,,,,
2021-01-05,13025,13200,13000,13200,31039,,,,,,,
2021-01-06,13180,13600,13130,13600,32997,,,,,,,
2021-01-07,13505,13700,13450,13685,45261,,,,,,,
2021-01-08,13935,14555,13935,14370,40084,,,,,,,
2021-01-11,14745,15060,14660,15040,67979,,,,,,,
2021-01-12,15160,15195,14910,15140,41932,,,,,,,
2021-01-13,15140,15370,15020,15280,35618,,,,,,,
2021-01-14,15160,15160,14915,14980,45744,,,,,,,
2021-01-15,15035,15155,14880,14990,45363,,,,,,,
2021-01-18,15040,15055,14925,15000,33138,,,,,,,
2021-01-19,14785,14830,12820,13205,149103,,,,,,,
2021-01-20,12980,13425,12400,13340,98168,,,,,,,
2021-01-21,13705,13880,13390,13800,60389,,,,,,,
2021-01-22,13980,14235,13845,14150,57887,,,,,,,
2021-01-25,13970,14045,13545,14015,53204,,,,,,,
2021-01-26,13970,13970,12660,12785,85392,,,,,,,
2021-01-27,13040,13045,12160,12160,63458,,,,,,,
2021-01-28,11850,11860,10230,10235,319848,,,,,,,
2021-01-29,10605,11460,9710,11200,320304,,,,,,,
2021-02-01,11395,11635,10830,11210,90084,,,,,,,
2021-02-02,10815,11465,10660,11465,213165,,,,,,,
2021-02-03,11800,12350,11730,12320,117408,,,,,,,
2021-02-04,12505,12700,12210,12300,105929,,,,,,,
2021-02-05,12500,12890,12300,12750,54072,,,,,,,
2021-02-08,12800,12870,11700,11900,119912,,,,,,,
2021-02-09,12165,12750,11840,12700,142464,,,,,,,
2021-02-10,12705,12705,12550,12625,25884,,,,,,,
2021-02-15,12800,12800,12625,12695,21184,,,,,,,
2021-02-16,12905,12905,12690,12750,24307,,,,,,,
2021-02-17,12825,13375,12540,13350,53295,,,,,,,
2021-02-18,13570,13825,13505,13505,53225,,,,,,,
2021-02-19,13550,13630,13085,13465,43063,,,,,,,
2021-02-22,13380,13710,13250,13540,28387,,,,,,,
2021-02-23,13450,13535,13105,13395,27085,,,,,,,
2021-02-24,13500,13745,12745,12810,74204,,,,,,,
2021-02-25,13100,13300,13100,13150,9934,,,,,,,
2021-02-26,13295,13320,12720,12825,76134,,,,,,,
2021-03-02,13720,13805,13375,13595,16463,,,,,,,
2021-03-03,13510,13710,13505,13655,5695,,,,,,,
2021-03-04,13645,13725,13070,13250,8037,,,,,,,
2021-03-05,13250,13275,13000,13155,14117,,,,,,,
2021-03-08,13320,13430,12985,13030,5007,,,,,,,
2021-03-09,13180,13180,12765,12935,8764,,,,,,,
2021-03-10,13050,13070,12825,13070,11927,,,,,,,
2021-03-11,13200,13525,13170,13440,6849,,,,,,,
2021-03-12,13470,13700,13470,13475,3008,,,,,,,
2021-03-15,13700,13700,13400,13410,8546,,,,,,,
2021-03-16,13375,13490,13270,13415,2682,,,,,,,
2021-03-17,13300,13550,13300,13415,3234,,,,,,,
2021-03-18,13535,13970,13535,13860,27353,,,,,,,
2021-03-19,13770,13825,13685,13695,4341,,,,,,,
2021-03-22,13720,13830,13510,13630,3312,,,,,,,
2021-03-23,13630,13715,13200,13500,3124,,,,,,,
2021-03-24,13490,13490,12860,12900,7911,,,,,,,
2021-03-25,13050,13295,12865,13165,5397,,,,,,,
2021-03-26,13015,13125,12640,13125,18132,,,,,,,
2021-03-29,13175,13175,12925,13000,2326,,,,,,,
