Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2008-07-29,6860,6930,6800,6890,122376,,,,,,,
2008-07-30,7050,7050,6870,6945,55336,,,,,,,
2008-07-31,6970,7005,6870,6985,52828,,,,,,,
2008-08-01,6925,6925,6790,6830,64749,,,,,,,
2008-08-04,6800,6800,6670,6725,9402,,,,,,,
2008-08-05,6760,6785,6645,6685,29056,,,,,,,
2008-08-06,6850,6855,6770,6855,3673,,,,,,,
2008-08-07,6820,6820,6680,6750,5691,,,,,,,
2008-08-08,6680,6765,6625,6755,2807,,,,,,,
2008-08-11,6830,6845,6755,6800,4239,,,,,,,
2008-08-12,6840,6840,6690,6740,5545,,,,,,,
2008-08-13,6740,6740,6615,6700,3090,,,,,,,
2008-08-14,6630,6765,6630,6740,2172,,,,,,,
2008-08-18,6835,6835,6740,6835,2509,,,,,,,
2008-08-19,6745,6745,6605,6660,13954,,,,,,,
2008-08-20,6610,6700,6610,6685,4657,,,,,,,
2008-08-21,6650,6650,6500,6530,16231,,,,,,,
2008-08-22,6560,6560,6375,6425,15041,,,,,,,
2008-08-25,6500,6520,6430,6450,14262,,,,,,,
2008-08-26,6400,6450,6320,6430,1309,,,,,,,
2008-08-27,6450,6600,6335,6600,2261,,,,,,,
2008-08-28,6600,6600,6335,6350,2760,,,,,,,
2008-08-29,6445,6445,6385,6400,4816,,,,,,,
2008-09-01,6370,6370,6240,6290,8729,,,,,,,
2008-09-02,6290,6325,6120,6120,5967,,,,,,,
2008-09-03,6235,6265,6170,6230,8064,,,,,,,
2008-09-04,6260,6280,6170,6210,1484,,,,,,,
2008-09-05,6030,6150,6030,6115,2807,,,,,,,
2008-09-08,6115,6455,6115,6455,4277,,,,,,,
2008-09-09,6450,6450,6350,6400,2682,,,,,,,
2008-09-10,6305,6520,6290,6500,2979,,,,,,,
2008-09-11,6580,6580,6350,6430,1738,,,,,,,
2008-09-12,6520,6570,6470,6570,8337,,,,,,,
2008-09-16,5900,6180,5900,6125,9012,,,,,,,
2008-09-17,6215,6395,6215,6335,2777,,,,,,,
2008-09-18,6125,6230,6000,6140,5156,,,,,,,
2008-09-19,6305,6380,6280,6290,1418,,,,,,,
2008-09-22,6335,6410,6275,6280,5738,,,,,,,
2008-09-23,6220,6425,6220,6420,3526,,,,,,,
2008-09-24,6420,6530,6420,6530,1196,,,,,,,
2008-09-25,6355,6575,6355,6520,5783,,,,,,,
2008-09-26,6750,6750,6400,6430,3095,,,,,,,
2008-09-29,6500,6500,6215,6240,5070,,,,,,,
2008-09-30,6100,6290,5890,6290,2577,,,,,,,
2008-10-01,6050,6175,6050,6085,7304,,,,,,,
2008-10-02,6100,6160,5940,5980,4702,,,,,,,
2008-10-06,5970,5970,5685,5755,9405,,,,,,,
2008-10-07,5750,5755,5520,5735,7726,,,,,,,
2008-10-08,5695,5695,5370,5550,8338,,,,,,,
2008-10-09,5500,5580,5310,5320,20850,,,,,,,
2008-10-10,5270,5300,4795,5045,8527,,,,,,,
2008-10-13,5045,5355,5045,5345,15847,,,,,,,
2008-10-14,5400,5705,5400,5705,5641,,,,,,,
2008-10-15,5600,5630,5530,5565,45243,,,,,,,
2008-10-16,5400,5400,4955,5025,97032,,,,,,,
2008-10-17,5200,5700,4690,5700,25618,,,,,,,
2008-10-20,5285,5285,4845,4850,14812,,,,,,,
2008-10-21,4850,4885,4605,4605,9490,,,,,,,
2008-10-22,4640,4775,4350,4490,9690,,,,,,,
2008-10-23,4265,4270,4080,4250,25913,,,,,,,
2008-10-24,4715,4715,3650,3800,13528,,,,,,,
2008-10-27,3790,4370,3620,3770,22207,,,,,,,
2008-10-28,3740,4070,3625,4070,31592,,,,,,,
2008-10-29,4230,4310,3680,3805,9975,,,,,,,
2008-10-30,4125,4230,3745,4195,13752,,,,,,,
2008-10-31,4295,4440,4110,4280,5822,,,,,,,
2008-11-03,4300,4535,4300,4430,2703,,,,,,,
2008-11-04,4435,4575,4395,4575,3650,,,,,,,
2008-11-05,4725,4905,4120,4730,7646,,,,,,,
2008-11-06,4700,4700,4235,4265,6359,,,,,,,
2008-11-07,4250,4460,4025,4440,2306,,,,,,,
2008-11-10,4505,4620,4450,4560,2627,,,,,,,
2008-11-11,4455,4595,4420,4480,2305,,,,,,,
2008-11-12,4480,4480,4300,4360,1430,,,,,,,
2008-11-13,4250,4250,3995,4080,8256,,,,,,,
2008-11-14,4280,4335,4105,4145,3225,,,,,,,
2008-11-17,4100,4280,4080,4190,2277,,,,,,,
2008-11-18,4070,4125,4055,4060,1642,,,,,,,
2008-11-19,4010,4040,3920,3965,2255,,,,,,,
2008-11-20,3900,3900,3680,3680,7817,,,,,,,
2008-11-21,3575,3800,3470,3800,3712,,,,,,,
2008-11-24,3825,3825,3605,3685,5882,,,,,,,
2008-11-25,3785,3865,3650,3685,2673,,,,,,,
2008-11-26,3765,3855,3695,3855,1251,,,,,,,
2008-11-27,3900,4050,3890,4000,3701,,,,,,,
2008-11-28,4060,4095,4010,4040,1664,,,,,,,
2008-12-01,4040,4090,4005,4015,338,,,,,,,
2008-12-02,3815,3950,3800,3950,791,,,,,,,
2008-12-03,4000,4050,3920,3995,1352,,,,,,,
2008-12-04,4075,4100,3900,3910,488,,,,,,,
2008-12-05,3950,4010,3930,4000,651,,,,,,,
2008-12-08,4050,4290,4050,4280,6340,,,,,,,
2008-12-09,4270,4280,4230,4230,1308,,,,,,,
2008-12-10,4365,4605,4300,4595,3135,,,,,,,
2008-12-11,4600,4900,3910,4650,7462,,,,,,,
2008-12-12,4580,4615,4265,4400,637,,,,,,,
2008-12-15,4505,4730,4505,4730,1891,,,,,,,
2008-12-16,4720,4720,4620,4710,697,,,,,,,
2008-12-17,4735,4830,4660,4660,1111,,,,,,,
2008-12-18,4705,4780,4665,4770,456,,,,,,,
2008-12-19,4800,4800,4710,4745,37,,,,,,,
2008-12-22,4770,4810,4710,4760,1429,,,,,,,
2008-12-23,4760,4760,4610,4700,520,,,,,,,
2008-12-24,4380,4555,4380,4540,489,,,,,,,
2008-12-26,4540,4540,4400,4420,949,,,,,,,
2008-12-29,4405,4455,4350,4380,2701,,,,,,,
2008-12-30,4495,4565,4495,4495,230,,,,,,,
2009-01-02,4785,4785,4400,4700,883,,,,,,,
