Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2019-10-29,99955,100010,99910,99960,4055,,,,,,,
2019-10-30,99995,100110,99995,100025,20006,,,,,,,
2019-10-31,100230,100230,100160,100170,2001,,,,,,,
2019-11-01,100225,100240,100175,100180,4021,,,,,,,
2019-11-04,100145,100145,99960,99960,10050,,,,,,,
2019-11-05,99945,99965,99895,99950,11,,,,,,,
2019-11-06,99995,99995,99890,99975,10007,,,,,,,
2019-11-07,100065,100065,100025,100025,9006,,,,,,,
2019-11-08,99785,99935,99760,99935,12041,,,,,,,
2019-11-11,100070,100085,100000,100045,2007,,,,,,,
2019-11-12,100115,100170,100095,100095,6,,,,,,,
2019-11-13,100040,100070,100035,100070,10006,,,,,,,
2019-11-14,100175,100175,100150,100150,6,,,,,,,
2019-11-15,100155,100155,100105,100110,7,,,,,,,
2019-11-18,100130,100135,100130,100130,14006,,,,,,,
2019-11-19,100155,100235,100155,100235,6,,,,,,,
2019-11-20,100200,100255,100185,100230,42,,,,,,,
2019-11-21,100320,100320,100320,100320,1,,,,,,,
2019-11-22,100300,100305,100195,100305,6,,,,,,,
2019-11-25,100275,100300,100245,100245,7506,,,,,,,
2019-11-26,100235,100265,100235,100265,6,,,,,,,
2019-11-27,100280,100335,100280,100335,11006,,,,,,,
2019-11-28,100340,100395,100320,100395,6256,,,,,,,
2019-11-29,100420,100510,100420,100510,3000,,,,,,,
2019-12-02,100420,100420,100340,100345,42,,,,,,,
2019-12-03,100415,100415,100335,100335,2156,,,,,,,
2019-12-04,100345,100455,100345,100455,6,,,,,,,
2019-12-05,100425,100455,100425,100455,6,,,,,,,
2019-12-06,100405,100405,100380,100405,6,,,,,,,
2019-12-09,100410,100415,100380,100415,9,,,,,,,
2019-12-10,100455,100480,100435,100480,10016,,,,,,,
2019-12-11,100445,100475,100445,100475,6,,,,,,,
2019-12-12,100480,100525,100480,100505,6,,,,,,,
2019-12-13,100275,100380,100275,100380,48,,,,,,,
2019-12-16,100480,100535,100480,100535,6,,,,,,,
2019-12-17,100520,100550,100520,100545,11206,,,,,,,
2019-12-18,100565,100570,100560,100565,6,,,,,,,
2019-12-19,100550,100550,100530,100530,6,,,,,,,
2019-12-20,100540,100540,100515,100530,6,,,,,,,
2019-12-23,100560,100560,100560,100560,18,,,,,,,
2019-12-24,100560,100585,100540,100585,11046,,,,,,,
2019-12-26,100605,100605,100580,100605,7,,,,,,,
2019-12-27,100500,100550,100500,100525,44,,,,,,,
2019-12-30,100630,100655,100630,100655,113,,,,,,,
2020-01-02,100645,100735,100620,100735,40,,,,,,,
2020-01-03,100770,100900,100770,100900,6,,,,,,,
2020-01-06,100910,100935,100840,100910,206,,,,,,,
2020-01-07,100875,100875,100765,100765,6,,,,,,,
2020-01-08,100845,100845,100740,100740,16,,,,,,,
2020-01-09,100595,100675,100565,100565,49,,,,,,,
2020-01-10,100630,100630,100545,100600,7,,,,,,,
2020-01-13,100620,100620,100570,100595,11,,,,,,,
2020-01-14,100630,100680,100560,100680,13,,,,,,,
2020-01-15,100730,100730,100675,100700,7,,,,,,,
2020-01-16,100655,100675,100655,100670,5,,,,,,,
2020-01-17,100630,100680,100550,100655,22,,,,,,,
2020-01-20,100615,100615,100535,100535,9,,,,,,,
2020-01-21,100570,100680,100570,100680,6,,,,,,,
2020-01-22,100725,100725,100615,100615,6,,,,,,,
2020-01-23,100690,100760,100665,100690,110,,,,,,,
2020-01-28,100980,100980,100875,100895,6,,,,,,,
2020-01-29,100870,100910,100845,100910,2006,,,,,,,
2020-01-30,101025,101055,101000,101000,6,,,,,,,
2020-01-31,101015,101020,101015,101020,212,,,,,,,
2020-02-03,101055,101100,101055,101100,6,,,,,,,
2020-02-04,101010,101010,100910,100925,36,,,,,,,
2020-02-05,100920,101025,100920,101025,6,,,,,,,
2020-02-06,101045,101075,101045,101050,6,,,,,,,
2020-02-07,101080,101160,101080,101160,6,,,,,,,
2020-02-10,101205,101205,101125,101125,6,,,,,,,
2020-02-11,101130,101155,101130,101135,6,,,,,,,
2020-02-12,101115,101145,101110,101110,11,,,,,,,
2020-02-13,101080,101110,101080,101110,36,,,,,,,
2020-02-14,101205,101210,101050,101065,9,,,,,,,
2020-02-17,101035,101085,101010,101085,13,,,,,,,
2020-02-18,101145,101250,101145,101200,9,,,,,,,
2020-02-19,101170,101255,101170,101200,56,,,,,,,
2020-02-20,101240,101310,101240,101310,6,,,,,,,
2020-02-21,101390,101485,101385,101485,6,,,,,,,
2020-02-24,101525,101550,101485,101535,36,,,,,,,
2020-02-25,101630,101630,101500,101555,6,,,,,,,
2020-02-26,101550,101605,101550,101605,6,,,,,,,
2020-02-27,101595,101595,101420,101430,7,,,,,,,
2020-02-28,101545,101675,101545,101675,1116,,,,,,,
2020-03-02,101815,101835,101680,101680,509,,,,,,,
2020-03-03,101585,101715,101585,101715,6,,,,,,,
2020-03-04,101865,101915,101820,101820,74,,,,,,,
2020-03-05,101830,101880,101805,101880,6,,,,,,,
2020-03-06,101930,101955,101840,101840,108,,,,,,,
2020-03-09,102050,102050,101815,101815,423,,,,,,,
2020-03-10,101805,101835,101770,101780,16,,,,,,,
2020-03-11,101795,101820,101645,101795,56,,,,,,,
2020-03-12,101665,101745,101655,101735,30,,,,,,,
2020-03-13,101360,101610,101335,101605,461,,,,,,,
2020-03-16,101795,101795,101695,101695,6,,,,,,,
2020-03-17,101855,101860,101780,101840,30,,,,,,,
2020-03-18,101695,101780,101660,101660,2018,,,,,,,
2020-03-19,101705,101705,100755,101125,1006,,,,,,,
2020-03-20,101530,101580,101450,101580,10,,,,,,,
2020-03-23,101490,101490,101250,101390,7,,,,,,,
2020-03-24,101440,101590,101440,101505,6,,,,,,,
2020-03-25,101405,101485,101330,101330,6,,,,,,,
2020-03-26,101345,101600,101345,101505,6,,,,,,,
2020-03-27,101460,101570,101450,101460,504,,,,,,,
2020-03-30,101360,101380,101270,101280,42,,,,,,,
2020-03-31,101280,101405,101240,101405,2013,,,,,,,
2020-04-01,101480,101495,101390,101390,6,,,,,,,
2020-04-02,101435,101500,101420,101500,7,,,,,,,
2020-04-03,101505,101505,101440,101440,6,,,,,,,
2020-04-06,101425,101520,101425,101520,6,,,,,,,
2020-04-07,101495,101530,101490,101490,7,,,,,,,
2020-04-08,101480,101505,101450,101490,42,,,,,,,
2020-04-09,101580,101670,101505,101670,7,,,,,,,
2020-04-10,101645,101720,101645,101700,6,,,,,,,
2020-04-13,101690,101690,101635,101635,7,,,,,,,
2020-04-14,101630,101630,101600,101630,6,,,,,,,
2020-04-16,101690,101720,101670,101720,6,,,,,,,
2020-04-17,101645,101645,101620,101635,6,,,,,,,
2020-04-20,101550,101595,101550,101590,37,,,,,,,
2020-04-21,101615,101615,101480,101565,6,,,,,,,
2020-04-22,101600,101600,101500,101500,6,,,,,,,
2020-04-23,101490,101550,101490,101535,12,,,,,,,
2020-04-24,101600,101640,101585,101640,6,,,,,,,
2020-04-27,101620,101620,101595,101620,6,,,,,,,
2020-04-28,101580,101620,101580,101620,6,,,,,,,
2020-04-29,101645,101735,101640,101735,10011,,,,,,,
2020-05-04,101735,101790,101710,101765,13,,,,,,,
2020-05-06,101790,101815,101790,101815,16,,,,,,,
2020-05-07,101760,101880,101760,101825,2219,,,,,,,
2020-05-08,101905,101935,101905,101935,6,,,,,,,
2020-05-11,101945,101945,101920,101920,7,,,,,,,
2020-05-12,101910,102020,101910,102020,6,,,,,,,
2020-05-13,102065,102120,102065,102120,106,,,,,,,
2020-05-14,102090,102090,102060,102065,6,,,,,,,
2020-05-15,102060,102085,102060,102075,6,,,,,,,
2020-05-18,102000,102005,101985,101990,37,,,,,,,
2020-05-19,101995,102075,101995,102075,6,,,,,,,
2020-05-20,102080,102080,102045,102075,24007,,,,,,,
2020-05-21,102125,102145,102015,102135,121,,,,,,,
2020-05-22,102125,102185,102100,102180,20,,,,,,,
2020-05-25,102200,102230,102200,102230,12,,,,,,,
2020-05-26,102245,102305,102180,102180,9,,,,,,,
2020-05-27,102255,102255,102130,102130,31812,,,,,,,
2020-05-28,102140,102390,102140,102230,42,,,,,,,
2020-05-29,102355,102385,102300,102325,1016,,,,,,,
2020-06-01,102355,102355,102345,102355,6,,,,,,,
2020-06-02,102330,102330,102245,102250,17,,,,,,,
2020-06-03,102300,102300,102250,102250,66,,,,,,,
2020-06-04,102275,102280,102220,102230,11,,,,,,,
2020-06-05,102250,102250,102240,102250,9,,,,,,,
2020-06-08,102185,102215,102185,102190,46,,,,,,,
2020-06-09,102240,102295,102240,102295,25,,,,,,,
2020-06-10,102350,102360,102325,102360,8,,,,,,,
2020-06-11,102420,102420,102370,102370,13,,,,,,,
2020-06-12,102390,102390,102335,102335,8,,,,,,,
2020-06-15,102350,102350,102265,102295,16,,,,,,,
2020-06-16,102305,102340,102265,102310,11,,,,,,,
2020-06-17,102220,102245,102180,102205,95,,,,,,,
2020-06-18,102290,102355,102290,102355,103,,,,,,,
2020-06-19,102380,102420,102360,102360,63,,,,,,,
2020-06-22,102370,102370,102285,102340,38,,,,,,,
2020-06-23,102375,102405,102375,102395,23,,,,,,,
2020-06-24,102415,102465,102415,102465,6,,,,,,,
2020-06-25,102460,102460,102430,102430,6,,,,,,,
2020-06-26,102410,102410,102360,102385,36,,,,,,,
2020-06-29,102450,102450,102405,102405,6,,,,,,,
2020-06-30,102400,102400,102345,102395,107,,,,,,,
2020-07-01,102435,102435,102370,102370,12,,,,,,,
2020-07-02,102450,102455,102440,102440,1466,,,,,,,
2020-07-03,102480,102480,102460,102460,6,,,,,,,
2020-07-06,102450,102450,102395,102400,51,,,,,,,
2020-07-07,102410,102440,102410,102440,6,,,,,,,
2020-07-08,102440,102440,102370,102415,44,,,,,,,
2020-07-09,102475,102475,102450,102475,6,,,,,,,
2020-07-10,102510,102530,102480,102480,7,,,,,,,
2020-07-13,102450,102450,102425,102450,16,,,,,,,
2020-07-14,102480,102500,102455,102455,7,,,,,,,
2020-07-15,102500,102500,102475,102480,6,,,,,,,
2020-07-16,102475,102570,102475,102570,6,,,,,,,
2020-07-17,102555,102600,102555,102600,6,,,,,,,
2020-07-20,102530,102570,102530,102560,42,,,,,,,
2020-07-21,102655,102655,102590,102590,14,,,,,,,
2020-07-22,102620,102625,102595,102625,3002,,,,,,,
2020-07-23,102665,102665,102640,102665,11,,,,,,,
2020-07-24,102665,102690,102665,102665,2027,,,,,,,
2020-07-27,102675,102675,102595,102675,103,,,,,,,
2020-07-28,102665,102685,102645,102665,9,,,,,,,
2020-07-29,102725,102725,102685,102685,1006,,,,,,,
2020-07-30,102645,102680,102645,102680,42,,,,,,,
2020-07-31,102815,102815,102800,102800,112,,,,,,,
2020-08-03,102810,102820,102785,102785,7,,,,,,,
2020-08-04,102780,102800,102705,102800,646,,,,,,,
2020-08-05,102830,102845,102830,102840,7,,,,,,,
2020-08-06,102835,102835,102750,102810,58,,,,,,,
2020-08-07,102860,102860,102805,102805,6,,,,,,,
2020-08-10,102730,102730,102705,102705,42,,,,,,,
2020-08-11,102755,102820,102755,102820,7,,,,,,,
2020-08-12,102800,102800,102790,102800,31,,,,,,,
2020-08-13,102850,102850,102765,102850,66,,,,,,,
2020-08-14,102825,102825,102800,102800,1475,,,,,,,
2020-08-18,102825,102890,102755,102890,15,,,,,,,
2020-08-19,102875,102895,102850,102895,67,,,,,,,
2020-08-20,102825,102870,102800,102800,62,,,,,,,
2020-08-21,102905,102905,102760,102800,1670,,,,,,,
2020-08-24,102725,102865,102725,102865,24,,,,,,,
2020-08-25,102880,102885,102810,102855,59,,,,,,,
2020-08-26,102825,102850,102795,102820,5043,,,,,,,
2020-08-27,102880,102890,102765,102775,23,,,,,,,
2020-08-28,102705,102705,102615,102640,62,,,,,,,
2020-08-31,102645,102645,102480,102585,41,,,,,,,
2020-09-01,102565,102565,102460,102460,42,,,,,,,
2020-09-02,102475,102610,102475,102610,2847,,,,,,,
2020-09-03,102615,102665,102545,102650,2412,,,,,,,
2020-09-04,102630,102650,102585,102620,64,,,,,,,
2020-09-07,102415,102530,102415,102520,35,,,,,,,
2020-09-08,102545,102570,102520,102550,6,,,,,,,
2020-09-09,102595,102605,102560,102580,41,,,,,,,
2020-09-10,102620,102660,102585,102655,3033,,,,,,,
2020-09-11,102660,102660,102590,102635,12008,,,,,,,
2020-09-14,102620,102645,102585,102585,106,,,,,,,
2020-09-15,102675,102715,102670,102680,7,,,,,,,
