Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2022-06-14,9540,9555,9425,9540,1655,,,,,,,
2022-06-15,9625,9625,9485,9540,866,,,,,,,
2022-06-16,9730,9755,9630,9630,919,,,,,,,
2022-06-17,9405,9475,9325,9350,1614,,,,,,,
2022-06-20,9550,9550,9400,9400,468,,,,,,,
2022-06-21,9610,9630,9480,9540,332,,,,,,,
2022-06-22,9600,9610,9510,9520,685,,,,,,,
2022-06-23,9675,9675,9475,9535,92,,,,,,,
2022-06-24,9840,9910,9675,9840,1378,,,,,,,
2022-06-27,10180,10190,10010,10175,1416,,,,,,,
2022-06-28,10100,10100,9950,10000,519,,,,,,,
2022-06-29,9850,9850,9750,9800,86,,,,,,,
2022-06-30,9785,9785,9510,9615,192,,,,,,,
2022-07-01,9660,9660,9390,9470,1472,,,,,,,
2022-07-04,9500,9650,9500,9560,23,,,,,,,
2022-07-05,9780,9785,9690,9695,370,,,,,,,
2022-07-06,10100,10100,9955,10020,134,,,,,,,
2022-07-07,10100,10100,9950,9995,576,,,,,,,
2022-07-08,10230,10230,10045,10165,698,,,,,,,
2022-07-11,10145,10145,9970,9975,219,,,,,,,
2022-07-12,9885,9885,9675,9675,63,,,,,,,
2022-07-13,9720,9720,9590,9660,63,,,,,,,
2022-07-14,9565,9605,9565,9605,115,,,,,,,
2022-07-15,9685,9685,9545,9565,345,,,,,,,
2022-07-18,9645,9695,9645,9695,4317,,,,,,,
2022-07-19,9720,9780,9700,9700,145,,,,,,,
2022-07-20,9940,10040,9935,10005,2292,,,,,,,
2022-07-21,10100,10305,10100,10130,1358,,,,,,,
2022-07-22,10265,10300,10220,10225,543,,,,,,,
2022-07-25,10045,10045,10025,10025,336,,,,,,,
2022-07-26,10080,10080,9900,9930,351,,,,,,,
2022-07-27,9800,9830,9730,9775,37,,,,,,,
2022-07-28,10150,10150,9900,9900,150,,,,,,,
2022-07-29,10095,10205,10075,10175,444,,,,,,,
2022-08-01,10040,10135,9960,10020,4468,,,,,,,
2022-08-02,10160,10180,9935,9975,1742,,,,,,,
2022-08-03,10105,10105,9990,10070,31,,,,,,,
2022-08-04,10465,10465,10355,10450,5138,,,,,,,
2022-08-05,10650,10650,10480,10490,2927,,,,,,,
2022-08-08,10510,10510,10290,10385,1818,,,,,,,
2022-08-09,10510,10510,10415,10455,3681,,,,,,,
2022-08-10,10335,10400,10300,10325,1534,,,,,,,
2022-08-11,10510,10635,10505,10605,2339,,,,,,,
2022-08-12,10605,10665,10540,10565,3728,,,,,,,
2022-08-16,10740,10740,10620,10695,5275,,,,,,,
2022-08-17,10735,10735,10560,10560,2919,,,,,,,
