Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2020-10-29,9960,10095,9905,10085,145711,,,,,,,
2020-10-30,10105,10105,9725,9780,104648,,,,,,,
2020-11-02,9875,9970,9790,9955,86642,,,,,,,
2020-11-03,10040,10050,9955,10035,100923,,,,,,,
2020-11-04,10135,10215,9860,9930,92851,,,,,,,
2020-11-05,10160,10280,10080,10270,134236,,,,,,,
2020-11-06,10400,10400,10125,10185,127737,,,,,,,
2020-11-09,10350,10480,10290,10480,213095,,,,,,,
2020-11-10,10510,10595,10325,10595,358907,,,,,,,
2020-11-11,10630,10700,10520,10580,293730,,,,,,,
2020-11-12,10575,10580,10465,10495,341795,,,,,,,
2020-11-13,10430,10520,10315,10520,276401,,,,,,,
2020-11-16,10675,10675,10515,10590,283788,,,,,,,
2020-11-17,10585,10640,10480,10535,200467,,,,,,,
2020-11-18,10550,10560,10470,10560,259112,,,,,,,
2020-11-19,10555,10835,10545,10715,303547,,,,,,,
2020-11-20,10715,10850,10610,10690,577049,,,,,,,
2020-11-23,10680,10725,10600,10725,415825,,,,,,,
2020-11-24,10795,11020,10770,11020,501498,,,,,,,
2020-11-25,11070,11120,10770,10930,778901,,,,,,,
2020-11-26,10925,10970,10820,10915,529401,,,,,,,
2020-11-27,10925,11110,10880,11095,683813,,,,,,,
2020-11-30,11095,11175,11020,11040,614351,,,,,,,
2020-12-01,11070,11200,11035,11145,287471,,,,,,,
2020-12-02,11185,11185,11000,11025,572959,,,,,,,
2020-12-03,11070,11135,10965,11130,255355,,,,,,,
2020-12-04,11210,11220,10960,11005,398706,,,,,,,
2020-12-07,10970,10970,10765,10880,325690,,,,,,,
2020-12-08,10850,10970,10805,10815,216789,,,,,,,
2020-12-09,10865,11070,10865,11045,187878,,,,,,,
2020-12-10,11005,11090,10900,11085,209817,,,,,,,
2020-12-11,11125,11185,11080,11085,233305,,,,,,,
2020-12-14,11100,11300,10950,11200,499241,,,,,,,
2020-12-15,11265,11300,11105,11270,218217,,,,,,,
2020-12-16,11305,11350,11250,11340,538310,,,,,,,
2020-12-17,11355,11450,11305,11400,824033,,,,,,,
2020-12-18,11425,11480,11405,11420,397405,,,,,,,
2020-12-21,11420,11420,11190,11300,536350,,,,,,,
2020-12-22,11255,11255,10975,11015,568638,,,,,,,
2020-12-23,11070,11300,10895,11185,270100,,,,,,,
2020-12-24,11165,11195,11090,11165,292688,,,,,,,
2020-12-28,11195,11195,11045,11085,239618,,,,,,,
2020-12-29,11180,11320,11165,11320,218776,,,,,,,
2020-12-30,11385,11560,11325,11560,874962,,,,,,,
2021-01-04,11600,12160,11595,12125,1888531,,,,,,,
2021-01-05,12100,12260,11985,12235,687359,,,,,,,
2021-01-06,12215,12255,11965,12005,819624,,,,,,,
2021-01-07,12075,12465,12020,12405,914546,,,,,,,
2021-01-08,12600,13900,12515,13480,2560258,,,,,,,
2021-01-11,13670,14215,13000,13370,2017533,,,,,,,
2021-01-12,13265,13480,12725,13175,1047379,,,,,,,
2021-01-13,13265,13495,13025,13355,1115633,,,,,,,
2021-01-14,13240,13305,13110,13285,1592632,,,,,,,
2021-01-15,13285,13385,12905,12915,1054003,,,,,,,
2021-01-18,12785,13085,12600,12865,596506,,,,,,,
2021-01-19,12960,13445,12960,13445,804898,,,,,,,
2021-01-20,13520,13735,13245,13505,2202826,,,,,,,
2021-01-21,13630,13735,13470,13735,810611,,,,,,,
2021-01-22,13730,13970,13635,13870,2284162,,,,,,,
2021-01-25,13820,14015,13725,14010,1620584,,,,,,,
2021-01-26,14030,14090,13735,13790,1895677,,,,,,,
2021-01-27,13865,13885,13575,13605,1608553,,,,,,,
2021-01-28,13175,13480,13150,13420,1017931,,,,,,,
2021-01-29,13515,13550,12650,12825,1228672,,,,,,,
2021-02-01,12705,13405,12555,13405,638031,,,,,,,
2021-02-02,13415,13660,13290,13570,775084,,,,,,,
2021-02-03,13720,13940,13610,13840,1443042,,,,,,,
2021-02-04,13915,13990,13675,13935,888197,,,,,,,
2021-02-05,13995,14030,13665,13945,1009631,,,,,,,
2021-02-08,13625,13625,13340,13445,1532536,,,,,,,
2021-02-09,13450,13580,13395,13515,622798,,,,,,,
2021-02-10,13520,13710,13370,13695,578578,,,,,,,
2021-02-15,13735,13810,13620,13800,632096,,,,,,,
2021-02-16,13815,13830,13685,13725,501505,,,,,,,
2021-02-17,13695,13730,13580,13630,505474,,,,,,,
2021-02-18,13620,13670,13400,13400,821468,,,,,,,
2021-02-19,13400,13475,13105,13400,539111,,,,,,,
2021-02-22,13440,13460,13155,13155,316303,,,,,,,
2021-02-23,13015,13185,12870,13120,291830,,,,,,,
2021-02-24,13155,13200,12470,12505,428293,,,,,,,
2021-02-25,12675,12855,12555,12845,257759,,,,,,,
2021-02-26,12390,12630,12265,12360,337465,,,,,,,
2021-03-02,12650,12925,12535,12640,352175,,,,,,,
2021-03-03,12680,13000,12680,12935,312821,,,,,,,
2021-03-04,12835,13065,12725,12860,308432,,,,,,,
2021-03-05,12685,12775,12450,12745,382126,,,,,,,
2021-03-08,12785,12860,12405,12405,211727,,,,,,,
2021-03-09,12350,12405,11930,12190,253397,,,,,,,
2021-03-10,12385,12425,11920,11950,165579,,,,,,,
2021-03-11,11950,12240,11950,12215,163885,,,,,,,
2021-03-12,12380,12550,12335,12550,201264,,,,,,,
2021-03-15,12585,12665,12410,12560,143698,,,,,,,
2021-03-16,12655,12750,12620,12750,229130,,,,,,,
2021-03-17,12750,12750,12585,12685,177445,,,,,,,
2021-03-18,12805,12905,12755,12775,179936,,,,,,,
2021-03-19,12540,12710,12535,12695,89064,,,,,,,
2021-03-22,12770,12895,12655,12700,140372,,,,,,,
2021-03-23,12725,12790,12495,12495,152683,,,,,,,
2021-03-24,12475,12500,12310,12455,92454,,,,,,,
2021-03-25,12380,12515,12335,12425,63626,,,,,,,
2021-03-26,12530,12690,12455,12690,93876,,,,,,,
2021-03-29,12695,12755,12555,12630,97880,,,,,,,
2021-03-30,12660,12775,12625,12750,100908,,,,,,,
2021-03-31,12785,12785,12585,12670,143576,,,,,,,
2021-04-01,12735,12800,12685,12715,176301,,,,,,,
2021-04-02,12835,13020,12835,12920,361752,,,,,,,
2021-04-05,12925,12930,12760,12925,145036,,,,,,,
2021-04-06,12995,12995,12735,12790,121345,,,,,,,
2021-04-07,12755,12945,12755,12870,99861,,,,,,,
2021-04-08,12950,13080,12870,13050,224130,,,,,,,
2021-04-09,13060,13075,12930,12995,121811,,,,,,,
2021-04-12,13010,13010,12855,12865,131417,,,,,,,
2021-04-13,12870,12970,12870,12970,165373,,,,,,,
2021-04-14,13000,13085,12975,13080,137178,,,,,,,
2021-04-15,13085,13135,12975,13010,182222,,,,,,,
2021-04-16,13030,13120,13005,13065,209458,,,,,,,
2021-04-19,13095,13095,12995,13055,172049,,,,,,,
2021-04-20,13035,13140,13025,13140,236969,,,,,,,
2021-04-21,13100,13100,12890,12935,287579,,,,,,,
2021-04-22,13020,13020,12940,12970,108441,,,,,,,
2021-04-23,12920,12920,12775,12810,176563,,,,,,,
2021-04-26,12810,12840,12730,12780,109696,,,,,,,
2021-04-27,12790,12810,12595,12690,178321,,,,,,,
2021-04-28,12615,12690,12405,12440,161784,,,,,,,
2021-04-29,12400,12460,12210,12280,153542,4,-0.16,,,,,
2021-04-30,12270,12345,12105,12165,225366,,,,,,,
2021-05-03,12185,12330,11950,11965,167093,,,,,,,
2021-05-04,11905,11985,11780,11970,149264,,,,,,,
2021-05-06,11970,12100,11890,12050,155823,,,,,,,
2021-05-07,12090,12185,12060,12135,100782,,,,,,,
2021-05-10,12200,12365,12200,12350,204299,,,,,,,
2021-05-11,12285,12300,12100,12175,167060,,,,,,,
2021-05-12,12180,12215,11855,11990,153356,,,,,,,
2021-05-13,11725,12000,11700,11880,120025,,,,,,,
2021-05-14,11970,12025,11880,11940,81512,,,,,,,
2021-05-17,12020,12020,11795,11820,142835,,,,,,,
2021-05-18,11820,12020,11820,11995,95577,,,,,,,
2021-05-20,11925,11995,11815,11930,130755,,,,,,,
2021-05-21,12000,12120,11915,11940,115055,,,,,,,
2021-05-24,11945,11975,11850,11860,69836,,,,,,,
2021-05-25,11920,11935,11810,11860,84555,,,,,,,
2021-05-26,11860,11990,11850,11895,108071,,,,,,,
2021-05-27,12000,12000,11830,11955,55776,,,,,,,
2021-05-28,11990,12210,11980,12200,154321,,,,,,,
2021-05-31,12265,12295,12175,12275,107793,,,,,,,
2021-06-01,12315,12320,12200,12290,87082,,,,,,,
2021-06-02,12320,12420,12315,12400,125812,,,,,,,
2021-06-03,12430,12500,12380,12495,137148,,,,,,,
2021-06-04,12475,12625,12425,12610,128057,,,,,,,
2021-06-07,12705,12845,12670,12845,334923,,,,,,,
2021-06-08,12845,12850,12660,12720,185497,,,,,,,
2021-06-09,12735,12785,12640,12695,113527,,,,,,,
2021-06-10,12670,12670,12565,12610,125178,,,,,,,
2021-06-11,12700,12985,12660,12660,324056,,,,,,,
2021-06-14,12755,12795,12675,12790,161059,,,,,,,
2021-06-15,12780,12840,12710,12790,118721,,,,,,,
2021-06-16,12790,12875,12750,12835,129571,,,,,,,
2021-06-17,12750,12835,12710,12780,138605,,,,,,,
2021-06-18,12780,12870,12750,12870,121159,,,,,,,
2021-06-21,12810,12885,12700,12765,116075,,,,,,,
2021-06-22,12865,12970,12840,12945,201881,,,,,,,
2021-06-23,12990,12990,12835,12865,181097,,,,,,,
2021-06-24,12880,13000,12820,12870,126729,,,,,,,
2021-06-25,12950,12985,12870,12950,144173,,,,,,,
2021-06-28,12950,12970,12855,12920,119536,,,,,,,
2021-06-29,12960,13000,12865,12915,190290,,,,,,,
2021-06-30,12890,12915,12815,12895,224619,,,,,,,
2021-07-01,12895,12895,12785,12870,152077,,,,,,,
2021-07-02,12860,12895,12810,12820,144422,,,,,,,
2021-07-05,12875,12900,12820,12850,133835,,,,,,,
2021-07-06,12850,12915,12810,12830,88151,,,,,,,
2021-07-07,12800,12800,12690,12770,209250,,,,,,,
2021-07-08,12765,12815,12580,12595,141842,,,,,,,
2021-07-09,12445,12460,12265,12415,224066,,,,,,,
2021-07-12,12465,12620,12465,12580,118915,,,,,,,
2021-07-13,12580,12710,12580,12710,164995,,,,,,,
2021-07-14,12675,12720,12585,12720,120023,,,,,,,
2021-07-15,12730,12880,12720,12865,144192,,,,,,,
2021-07-16,12800,12860,12725,12795,183145,,,,,,,
2021-07-19,12665,12720,12615,12705,125288,,,,,,,
2021-07-20,12515,12645,12515,12600,167763,,,,,,,
2021-07-21,12745,12800,12690,12710,153450,,,,,,,
2021-07-22,12755,12795,12675,12790,112738,,,,,,,
2021-07-23,12800,12800,12705,12755,115153,,,,,,,
2021-07-26,12770,12775,12610,12625,149931,,,,,,,
2021-07-27,12670,12730,12630,12665,148429,,,,,,,
2021-07-28,12645,12685,12530,12615,103316,,,,,,,
2021-07-29,12680,12735,12575,12640,83206,,,,,,,
2021-07-30,12610,12615,12435,12435,164380,,,,,,,
2021-08-02,12450,12490,12290,12410,69556,,,,,,,
2021-08-03,12395,12395,12235,12360,184196,,,,,,,
2021-08-04,12435,12515,12390,12515,96170,,,,,,,
2021-08-05,12495,12515,12445,12490,109954,,,,,,,
2021-08-06,12520,12585,12485,12510,73647,,,,,,,
2021-08-09,12450,12475,12355,12475,129584,,,,,,,
2021-08-10,12505,12540,12370,12400,102576,,,,,,,
2021-08-11,12405,12480,12340,12370,93651,,,,,,,
2021-08-12,12400,12460,12335,12340,122096,,,,,,,
2021-08-13,12380,12450,12100,12205,199182,,,,,,,
2021-08-17,12205,12210,11915,11930,127133,,,,,,,
2021-08-18,11900,12115,11815,12085,168588,,,,,,,
2021-08-19,11985,12025,11630,11630,205102,,,,,,,
2021-08-20,11655,11725,11285,11330,280968,,,,,,,
2021-08-23,11405,11665,11350,11560,181720,,,,,,,
2021-08-24,11700,11920,11700,11870,371036,,,,,,,
2021-08-25,11900,12120,11880,12120,242757,,,,,,,
2021-08-26,12135,12260,12095,12210,291615,,,,,,,
2021-08-27,12135,12415,12065,12410,494901,,,,,,,
2021-08-30,12580,12630,12545,12605,470196,,,,,,,
2021-08-31,12625,12730,12500,12730,522192,,,,,,,
2021-09-01,12735,12800,12580,12625,431726,,,,,,,
