Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2018-09-12,10045,10050,9710,9805,577420,,,,,,,
2018-09-13,9795,9910,9720,9805,588068,,,,,,,
2018-09-14,9845,9960,9820,9915,558214,,,,,,,
2018-09-17,10000,10025,9920,10015,485143,,,,,,,
2018-09-18,9940,10230,9925,10220,501884,,,,,,,
2018-09-19,10290,10290,10140,10160,595558,,,,,,,
2018-09-20,10100,10140,9915,9950,620801,,,,,,,
2018-09-21,9985,10010,9900,9975,632315,,,,,,,
2018-09-27,9975,10220,9975,10195,669565,,,,,,,
2018-09-28,10240,10345,10005,10105,541637,,,,,,,
2018-10-01,10165,10165,9960,10020,588191,,,,,,,
2018-10-02,10085,10135,9835,9855,610549,,,,,,,
2018-10-04,9855,9860,9650,9745,598339,,,,,,,
2018-10-05,9700,9700,9315,9420,649779,,,,,,,
2018-10-08,9375,9590,9315,9380,629580,,,,,,,
2018-10-10,9425,9425,9120,9325,649564,,,,,,,
2018-10-11,8930,9110,8815,8845,570179,,,,,,,
2018-10-12,8830,9340,8830,9320,613363,,,,,,,
2018-10-15,9340,9470,9260,9300,615542,,,,,,,
2018-10-16,9410,9495,9340,9415,580158,,,,,,,
2018-10-17,9580,9660,9405,9535,658774,,,,,,,
2018-10-18,9535,9535,9385,9435,604672,,,,,,,
2018-10-19,9290,9490,9210,9485,594499,,,,,,,
2018-10-22,9420,9685,9360,9685,561184,,,,,,,
2018-10-23,9685,9685,9155,9250,665153,,,,,,,
2018-10-24,9400,9400,8820,8910,661250,,,,,,,
2018-10-25,8580,9050,8580,8950,643226,,,,,,,
2018-10-26,9135,9135,8460,8730,622687,,,,,,,
2018-10-29,8870,8950,8420,8455,614813,,,,,,,
2018-10-30,8350,8740,8315,8715,678492,,,,,,,
2018-10-31,8815,8815,8570,8775,601749,,,,,,,
2018-11-01,8850,9070,8760,8820,396197,,,,,,,
2018-11-02,8940,9180,8910,9180,363610,,,,,,,
2018-11-05,9075,9150,9000,9140,323671,,,,,,,
2018-11-06,9200,9205,8930,9040,374429,,,,,,,
2018-11-07,9055,9110,8855,8880,353574,,,,,,,
2018-11-08,9055,9255,9050,9115,380051,,,,,,,
2018-11-09,9120,9165,8900,8950,362882,,,,,,,
2018-11-12,8830,8925,8815,8875,588515,,,,,,,
2018-11-13,8665,8900,8480,8900,576822,,,,,,,
2018-11-14,8870,8930,8800,8820,315557,,,,,,,
2018-11-15,8780,8920,8705,8920,301779,,,,,,,
2018-11-16,8980,9020,8815,8840,354807,,,,,,,
2018-11-19,8870,8980,8825,8885,425299,,,,,,,
2018-11-20,8765,8820,8590,8620,351668,,,,,,,
2018-11-21,8450,8670,8385,8670,334464,,,,,,,
2018-11-22,8700,8700,8525,8585,397801,,,,,,,
2018-11-23,8610,8625,8215,8265,365166,,,,,,,
2018-11-26,8210,8405,8210,8380,355218,,,,,,,
2018-11-27,8440,8520,8305,8500,351126,,,,,,,
2018-11-28,8500,8505,8325,8370,320071,,,,,,,
2018-11-29,8505,8505,8315,8315,337862,,,,,,,
2018-11-30,8355,8450,8355,8360,309881,,,,,,,
2018-12-03,8460,8630,8455,8620,413152,,,,,,,
2018-12-04,8620,8625,8460,8510,635873,,,,,,,
2018-12-05,8340,8415,8305,8365,1771840,,,,,,,
2018-12-06,8355,8355,8045,8075,724366,,,,,,,
2018-12-07,8130,8200,8055,8145,546077,,,,,,,
2018-12-10,8065,8065,7750,7810,568405,,,,,,,
2018-12-11,7850,7900,7770,7770,526680,,,,,,,
2018-12-12,7830,8025,7830,8000,561234,,,,,,,
2018-12-13,8065,8130,8000,8050,521270,,,,,,,
2018-12-14,8040,8060,7725,7795,543985,,,,,,,
2018-12-17,7775,7800,7650,7740,525666,,,,,,,
2018-12-18,7600,7700,7550,7605,535252,,,,,,,
2018-12-19,7640,7975,7640,7935,575084,,,,,,,
2018-12-20,7855,7935,7760,7880,505157,,,,,,,
2018-12-21,7850,8235,7845,8155,575570,,,,,,,
2018-12-24,8115,8145,8005,8055,528670,,,,,,,
2018-12-26,7865,8050,7855,8005,546261,,,,,,,
2018-12-27,8285,8285,8100,8130,543146,,,,,,,
2018-12-28,8135,8220,8050,8150,567241,,,,,,,
2019-01-02,8235,8235,7805,7845,51745,,,,,,,
2019-01-03,7875,7875,7545,7570,41518,,,,,,,
2019-01-04,7515,7570,7395,7570,31421,,,,,,,
2019-01-07,7765,7975,7765,7940,56932,,,,,,,
2019-01-08,7990,7990,7840,7870,22841,,,,,,,
2019-01-09,7890,8140,7890,8105,26396,,,,,,,
2019-01-10,8105,8165,8040,8110,19348,,,,,,,
2019-01-11,8140,8240,8100,8115,30041,,,,,,,
2019-01-14,8090,8090,8015,8065,14713,,,,,,,
2019-01-15,8060,8235,8060,8215,15815,,,,,,,
2019-01-16,8245,8270,8200,8270,24478,,,,,,,
2019-01-17,8285,8285,8065,8075,40563,,,,,,,
2019-01-18,8110,8175,8090,8095,32939,,,,,,,
2019-01-21,8155,8155,8020,8055,24859,,,,,,,
2019-01-22,8080,8155,7985,8005,18962,,,,,,,
2019-01-23,7970,8070,7955,8010,19074,,,,,,,
2019-01-24,8000,8030,7965,8005,21393,,,,,,,
2019-01-25,8015,8340,8015,8320,52661,,,,,,,
2019-01-28,8380,8380,8250,8280,54301,,,,,,,
2019-01-29,8265,8330,8200,8330,12302,,,,,,,
2019-01-30,8340,8355,8250,8300,41890,,,,,,,
2019-01-31,8395,8405,8245,8270,19505,,,,,,,
2019-02-01,8260,8350,8260,8280,20947,,,,,,,
2019-02-07,8310,8555,8310,8550,68480,,,,,,,
2019-02-08,8510,8540,8445,8480,35966,,,,,,,
2019-02-11,8500,8500,8415,8470,55920,,,,,,,
2019-02-12,8475,8560,8455,8530,31202,,,,,,,
2019-02-13,8575,8650,8560,8650,36207,,,,,,,
2019-02-14,8650,8690,8550,8690,107096,,,,,,,
2019-02-15,8695,8700,8535,8595,42307,,,,,,,
2019-02-18,8670,8775,8630,8775,57369,,,,,,,
2019-02-19,8790,8875,8700,8825,85307,,,,,,,
2019-02-20,8850,8885,8795,8830,60497,,,,,,,
2019-02-21,8860,8870,8750,8760,28675,,,,,,,
2019-02-22,8725,8725,8535,8575,124811,,,,,,,
2019-02-25,8625,8725,8585,8725,88928,,,,,,,
2019-02-26,8720,8720,8575,8580,85837,,,,,,,
2019-02-27,8585,8645,8550,8620,64423,,,,,,,
2019-02-28,8660,8700,8485,8485,75697,,,,,,,
2019-03-04,8595,8620,8495,8495,97762,,,,,,,
2019-03-05,8515,8515,8290,8325,70806,,,,,,,
2019-03-06,8355,8420,8315,8355,34380,,,,,,,
2019-03-07,8350,8395,8200,8260,96029,,,,,,,
2019-03-08,8215,8295,8185,8245,52860,,,,,,,
2019-03-11,8225,8235,8035,8165,87606,,,,,,,
2019-03-12,8205,8285,8205,8280,57424,,,,,,,
2019-03-13,8275,8275,8150,8210,56133,,,,,,,
2019-03-14,8230,8305,8230,8270,50270,,,,,,,
2019-03-15,8230,8330,8230,8290,60055,,,,,,,
