Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2016-03-22,100015,100015,100010,100010,2787,,,,,,,
2016-03-23,100015,100015,100010,100015,105,,,,,,,
2016-03-24,100045,100045,100035,100045,3,,,,,,,
2016-03-25,100035,100035,100035,100035,1,,,,,,,
2016-03-28,100060,100060,100055,100055,776,,,,,,,
2016-03-29,100080,100100,100080,100100,15,,,,,,,
2016-03-30,100125,100125,100125,100125,1,,,,,,,
2016-03-31,100120,100120,100105,100105,2,,,,,,,
2016-04-01,100110,100110,100110,100110,5,,,,,,,
2016-04-04,100105,100135,100100,100135,254,,,,,,,
2016-04-05,100130,100150,100115,100150,200011,,,,,,,
2016-04-06,100150,100150,100150,100150,203,,,,,,,
2016-04-07,100150,100150,100150,100150,1,,,,,,,
2016-04-08,100165,100165,100145,100145,3,,,,,,,
2016-04-11,100165,100165,100155,100155,26,,,,,,,
2016-04-12,100160,100160,100160,100160,331,,,,,,,
2016-04-14,100145,100145,100145,100145,42,,,,,,,
2016-04-15,100150,100150,100120,100120,2,,,,,,,
2016-04-18,100165,100165,100120,100150,2826,,,,,,,
2016-04-19,100095,100150,100095,100150,5,,,,,,,
2016-04-20,100160,100175,100120,100175,17,,,,,,,
2016-04-21,100185,100185,100185,100185,2,,,,,,,
2016-04-22,100195,100210,100195,100210,3,,,,,,,
2016-04-25,100230,100235,100230,100230,29,,,,,,,
2016-04-26,100225,100225,100225,100225,1,,,,,,,
2016-04-27,100225,100235,100225,100235,7,,,,,,,
2016-04-28,100260,100260,100260,100260,1,,,,,,,
2016-04-29,100255,100260,100225,100260,15,,,,,,,
2016-05-02,100250,100250,100250,100250,1,,,,,,,
2016-05-03,100275,100275,100275,100275,2,,,,,,,
2016-05-04,100285,100320,100285,100320,2,,,,,,,
2016-05-09,100310,100350,100310,100350,410,,,,,,,
2016-05-10,100350,100350,100325,100345,112,,,,,,,
2016-05-11,100315,100315,100315,100315,10,,,,,,,
2016-05-12,100350,100350,100310,100340,22,,,,,,,
2016-05-13,100320,100350,100320,100350,11,,,,,,,
2016-05-16,100330,100330,100295,100325,42,,,,,,,
2016-05-17,100310,100320,100310,100310,61,,,,,,,
2016-05-18,100285,100305,100285,100285,290,,,,,,,
2016-05-19,100270,100285,100270,100285,21,,,,,,,
2016-05-20,100270,100310,100270,100310,103,,,,,,,
2016-05-23,100325,100325,100290,100320,24,,,,,,,
2016-05-24,100300,100335,100295,100335,563,,,,,,,
2016-05-25,100340,100340,100335,100335,11,,,,,,,
2016-05-26,100350,100355,100340,100345,13,,,,,,,
2016-05-27,100350,100350,100350,100350,1,,,,,,,
2016-05-30,100305,100305,100305,100305,111,,,,,,,
2016-05-31,100330,100335,100330,100335,2,,,,,,,
2016-06-01,100345,100390,100345,100390,4,,,,,,,
2016-06-02,100415,100415,100410,100410,11,,,,,,,
2016-06-03,100415,100430,100415,100430,5,,,,,,,
2016-06-07,100440,100460,100440,100460,2,,,,,,,
