Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2016-11-01,10000,10025,9960,9990,6761,,,,,,,
2016-11-02,10000,10015,9945,9995,315051,,,,,,,
2016-11-03,9965,9965,9850,9895,398028,,,,,,,
2016-11-04,9740,9780,9670,9690,365419,,,,,,,
2016-11-07,9720,9795,9720,9795,306287,,,,,,,
2016-11-08,9795,9970,9790,9915,360016,,,,,,,
2016-11-09,9920,10125,9700,9785,370707,,,,,,,
2016-11-10,9940,10005,9825,10005,400646,,,,,,,
2016-11-11,9805,9885,9205,9520,423239,,,,,,,
2016-11-14,9425,9425,8940,9065,372576,,,,,,,
2016-11-15,9000,9240,8970,9220,325739,,,,,,,
2016-11-16,9160,9275,9015,9270,383066,,,,,,,
2016-11-17,9270,9350,9250,9325,353077,,,,,,,
2016-11-18,9400,9485,9235,9305,323067,,,,,,,
2016-11-21,9310,9330,9260,9280,339097,,,,,,,
2016-11-22,9285,9285,9180,9200,362084,,,,,,,
2016-11-23,9205,9255,9195,9225,310691,,,,,,,
2016-11-24,9230,9240,9085,9095,432967,,,,,,,
2016-11-25,9090,9090,8920,8940,361603,,,,,,,
2016-11-28,8915,8995,8915,8940,345116,,,,,,,
2016-11-29,9000,9055,8890,9015,377216,,,,,,,
2016-11-30,8990,9050,8920,9040,332232,,,,,,,
2016-12-01,9025,9155,8985,9055,218405,,,,,,,
2016-12-02,9065,9155,9045,9130,212506,,,,,,,
2016-12-05,9165,9250,9110,9210,340821,,,,,,,
2016-12-06,9280,9360,9225,9310,309217,,,,,,,
2016-12-07,9505,9505,9200,9235,319662,,,,,,,
2016-12-08,9240,9350,9240,9325,303458,,,,,,,
2016-12-09,9325,9415,9320,9375,304120,,,,,,,
2016-12-12,9510,9515,9385,9420,270648,,,,,,,
2016-12-13,9520,9520,9300,9370,219565,,,,,,,
2016-12-14,9495,9495,9440,9445,275450,,,,,,,
2016-12-15,9515,9515,9300,9420,300072,,,,,,,
2016-12-16,9470,9470,9300,9340,215747,,,,,,,
2016-12-19,9225,9385,9220,9305,213561,,,,,,,
2016-12-20,9365,9365,9260,9275,331607,,,,,,,
2016-12-21,9235,9260,9180,9260,331605,,,,,,,
2016-12-22,9160,9215,9155,9165,331496,,,,,,,
2016-12-23,9190,9210,9055,9135,272953,,,,,,,
2016-12-26,9065,9065,9005,9035,217228,,,,,,,
2016-12-27,9025,9145,9025,9095,223121,,,,,,,
2016-12-28,9235,9445,9170,9440,342399,,,,,,,
2016-12-29,9425,9620,9395,9580,232089,,,,,,,
2017-01-02,9570,9680,9535,9680,36131,,,,,,,
2017-01-03,9680,9755,9590,9590,5414,,,,,,,
2017-01-04,9670,9725,9640,9685,9031,,,,,,,
2017-01-05,9685,9800,9665,9770,9824,,,,,,,
2017-01-06,9780,9830,9690,9830,3482,,,,,,,
2017-01-09,9730,9930,9730,9765,6267,,,,,,,
2017-01-10,9765,9830,9720,9765,5777,,,,,,,
2017-01-11,9800,9805,9750,9760,770,,,,,,,
2017-01-12,9730,9730,9605,9650,8510,,,,,,,
2017-01-13,9620,9620,9540,9540,12977,,,,,,,
2017-01-16,9500,9550,9455,9520,3482,,,,,,,
2017-01-17,9505,9545,9465,9475,3851,,,,,,,
2017-01-18,9425,9445,9350,9430,161667,,,,,,,
2017-01-19,9490,9535,9470,9520,338834,,,,,,,
2017-01-20,9515,9550,9380,9385,319399,,,,,,,
2017-01-23,9335,9345,9285,9335,247770,,,,,,,
2017-01-24,9275,9435,9275,9415,369533,,,,,,,
2017-01-25,9400,9480,9400,9440,383099,,,,,,,
2017-01-26,9440,9465,9325,9430,315172,,,,,,,
2017-01-31,9430,9500,9400,9405,252549,,,,,,,
2017-02-01,9350,9420,9260,9405,262463,,,,,,,
2017-02-02,9460,9460,9325,9335,219828,,,,,,,
2017-02-03,9335,9405,9335,9390,373460,,,,,,,
2017-02-06,9390,9390,9300,9370,310312,,,,,,,
2017-02-07,9395,9450,9390,9435,336348,,,,,,,
2017-02-08,9445,9455,9325,9350,373308,,,,,,,
2017-02-09,9460,9495,9380,9470,347620,,,,,,,
2017-02-10,9480,9535,9480,9525,372757,,,,,,,
2017-02-13,9465,9560,9440,9545,344000,,,,,,,
2017-02-14,9550,9555,9380,9380,361260,,,,,,,
2017-02-15,9380,9425,9375,9400,356534,,,,,,,
2017-02-16,9350,9390,9300,9375,357710,,,,,,,
2017-02-17,9425,9425,9325,9350,475106,,,,,,,
2017-02-20,9335,9380,9310,9375,341344,,,,,,,
2017-02-21,9380,9380,9340,9370,435394,,,,,,,
2017-02-22,9340,9400,9295,9330,467584,,,,,,,
2017-02-23,9360,9370,9305,9340,407451,,,,,,,
2017-02-24,9360,9360,9270,9325,462555,,,,,,,
2017-02-27,9365,9365,9260,9305,338596,,,,,,,
2017-02-28,9315,9360,9305,9335,439068,,,,,,,
2017-03-02,9340,9415,9285,9380,18341,,,,,,,
2017-03-03,9360,9460,9360,9455,9548,,,,,,,
2017-03-06,9445,9505,9420,9505,14539,,,,,,,
2017-03-07,9505,9555,9425,9425,11575,,,,,,,
2017-03-08,9430,9460,9425,9430,1836,,,,,,,
2017-03-09,9460,9485,9400,9485,6638,,,,,,,
2017-03-10,9490,9510,9420,9465,9970,,,,,,,
2017-03-13,9455,9455,9385,9385,6248,,,,,,,
2017-03-14,9425,9495,9390,9495,28096,,,,,,,
2017-03-15,9500,9500,9395,9425,4497,,,,,,,
2017-03-16,9470,9520,9325,9475,27986,,,,,,,
2017-03-17,9540,9610,9500,9610,42737,,,,,,,
2017-03-20,9605,9640,9470,9520,13274,,,,,,,
2017-03-21,9570,9570,9475,9550,12579,,,,,,,
2017-03-22,9610,9610,9440,9515,18502,,,,,,,
2017-03-23,9605,9610,9490,9585,4423,,,,,,,
2017-03-24,9615,9630,9530,9590,6542,,,,,,,
2017-03-27,9520,9570,9470,9485,5982,,,,,,,
2017-03-28,9565,9565,9420,9470,2827,,,,,,,
2017-03-29,9490,9600,9490,9590,7165,,,,,,,
2017-03-30,9590,9615,9520,9565,5736,,,,,,,
2017-03-31,9580,9660,9580,9605,8596,,,,,,,
2017-04-03,9565,9605,9500,9605,4391,,,,,,,
2017-04-04,9605,9745,9580,9745,11357,,,,,,,
2017-04-05,9750,9790,9725,9780,12993,,,,,,,
2017-04-06,9800,9845,9775,9840,24712,,,,,,,
2017-04-07,9840,9905,9785,9845,12837,,,,,,,
2017-04-10,9810,9970,9790,9930,25736,,,,,,,
2017-04-11,9930,9950,9860,9950,19051,,,,,,,
2017-04-12,9915,9930,9855,9910,14883,,,,,,,
2017-04-13,9930,9930,9725,9775,16571,,,,,,,
