Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2015-12-17,10345,10465,10170,10460,752215,,,,,,,
2015-12-18,10400,10815,10305,10815,1026044,,,,,,,
2015-12-21,10755,10910,10755,10835,1012556,,,,,,,
2015-12-22,10900,10970,10565,10660,996448,,,,,,,
2015-12-23,10705,10755,10520,10535,1497183,,,,,,,
2015-12-24,10575,10595,10360,10360,1304007,,,,,,,
2015-12-28,10330,10370,10195,10270,1413580,,,,,,,
2015-12-29,10475,11365,10470,11365,1339512,,,,,,,
2015-12-30,11520,11725,11420,11725,1551241,,,,,,,
2016-01-04,11835,12025,10700,11360,1682324,,,,,,,
2016-01-05,11155,11685,11145,11665,2246832,,,,,,,
2016-01-06,11740,11935,11500,11920,1835025,,,,,,,
2016-01-07,11905,12085,11470,11655,2153692,,,,,,,
2016-01-08,11230,11885,11155,11875,3021569,,,,,,,
2016-01-11,11830,12035,11565,11580,2958567,,,,,,,
2016-01-12,11685,11860,11365,11380,2229406,,,,,,,
2016-01-13,11570,11955,11555,11955,1637554,,,,,,,
2016-01-14,11535,11875,11530,11815,2163690,,,,,,,
2016-01-15,12000,12150,11485,11585,1776927,,,,,,,
2016-01-18,11505,11955,11445,11955,1803377,,,,,,,
2016-01-19,11905,12080,11755,11940,1696226,,,,,,,
2016-01-20,12030,12115,11395,11645,2081771,,,,,,,
2016-01-21,11805,11960,11430,11720,2012207,,,,,,,
2016-01-22,11900,11960,11550,11830,1812384,,,,,,,
2016-01-25,12065,12145,11915,12145,1214155,,,,,,,
2016-01-26,12050,12190,12015,12065,1538630,,,,,,,
2016-01-27,12105,12265,11795,11885,1725391,,,,,,,
2016-01-28,11825,12090,11730,12050,1683598,,,,,,,
2016-01-29,12115,12115,11835,12055,1469900,,,,,,,
2016-02-01,12290,12385,12160,12350,1394185,,,,,,,
2016-02-02,12370,12430,12300,12380,1324153,,,,,,,
2016-02-03,12375,12380,12095,12235,1835181,,,,,,,
2016-02-04,12310,12345,11850,12315,1634732,,,,,,,
2016-02-05,12220,12295,12120,12180,1854274,,,,,,,
2016-02-11,11695,11780,10905,10905,1926131,,,,,,,
2016-02-12,10500,10545,9100,9340,5058218,,,,,,,
2016-02-15,9470,9725,9290,9655,2683244,,,,,,,
2016-02-16,9890,10095,9800,10050,2277870,,,,,,,
2016-02-17,10035,10165,9400,9400,2555821,,,,,,,
2016-02-18,9650,10000,9650,10000,1714705,,,,,,,
2016-02-19,9980,10200,9910,10125,1687762,,,,,,,
2016-02-22,10130,10365,10105,10340,1570476,,,,,,,
2016-02-23,10480,10515,10045,10070,2060172,,,,,,,
2016-02-24,9975,10215,9945,10050,1707052,,,,,,,
2016-02-25,10150,10295,10125,10185,1760250,,,,,,,
2016-02-26,10270,10310,10170,10260,1333313,,,,,,,
2016-02-29,10305,10345,10145,10295,1329724,,,,,,,
2016-03-02,10600,10840,10590,10840,1491885,,,,,,,
2016-03-03,10925,11180,10830,11160,1628374,,,,,,,
2016-03-04,11200,11265,11110,11160,1323276,,,,,,,
2016-03-07,11245,11390,11100,11145,1439927,,,,,,,
2016-03-08,11200,11280,10890,11075,1815687,,,,,,,
2016-03-09,11035,11285,11000,11270,1655763,,,,,,,
