Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2017-07-11,10015,10105,10015,10105,153,,,,,,,
2017-07-12,10095,10095,10095,10095,100,,,,,,,
2017-07-13,10150,10255,10150,10255,149,,,,,,,
2017-07-14,10270,10270,10235,10235,110,,,,,,,
2017-07-17,10265,10265,10265,10265,0,,,,,,,
2017-07-18,10265,10300,10265,10300,20,,,,,,,
2017-07-19,10265,10265,10265,10265,0,,,,,,,
2017-07-20,10315,10365,10305,10365,156,,,,,,,
2017-07-21,10390,10390,10390,10390,0,,,,,,,
2017-07-24,10430,10455,10410,10455,687,,,,,,,
2017-07-25,10465,10465,10390,10390,58,,,,,,,
2017-07-26,10225,10225,10225,10225,1,,,,,,,
2017-07-27,10265,10265,10265,10265,20,,,,,,,
2017-07-28,10095,10095,10015,10015,2,,,,,,,
2017-07-31,9990,10100,9990,10100,12,,,,,,,
2017-08-01,10045,10205,10045,10155,37071,,,,,,,
2017-08-02,10245,10245,10195,10225,1465,,,,,,,
2017-08-03,10140,10175,9945,10005,959,,,,,,,
2017-08-04,10000,10000,10000,10000,1,,,,,,,
2017-08-07,10060,10110,10040,10070,181,,,,,,,
2017-08-08,10060,10100,10060,10100,111,,,,,,,
2017-08-09,9970,9970,9965,9965,120,,,,,,,
2017-08-10,9895,9895,9815,9875,211,,,,,,,
2017-08-11,9715,9715,9675,9675,111,,,,,,,
2017-08-14,9770,9790,9750,9785,202,,,,,,,
2017-08-16,9960,9960,9960,9960,1,,,,,,,
2017-08-17,9995,9995,9995,9995,1,,,,,,,
2017-08-18,9865,9950,9865,9935,3,,,,,,,
2017-08-21,9965,9965,9965,9965,6,,,,,,,
2017-08-22,10020,10020,10020,10020,6,,,,,,,
2017-08-23,10070,10070,10035,10035,158,,,,,,,
2017-08-24,10020,10045,10020,10045,106,,,,,,,
2017-08-25,10045,10045,10045,10045,100,,,,,,,
2017-08-28,10065,10065,9965,10015,3609,,,,,,,
2017-08-29,9915,9935,9865,9925,91,,,,,,,
2017-08-30,10030,10055,10000,10025,1485,,,,,,,
2017-08-31,10045,10045,10030,10030,199,,,,,,,
2017-09-01,10045,10045,9970,10005,19620,,,,,,,
2017-09-04,9880,9955,9880,9900,55,,,,,,,
2017-09-05,9890,9890,9890,9890,4,,,,,,,
2017-09-06,9905,9905,9905,9905,4,,,,,,,
2017-09-07,10005,10070,10005,10035,1055,,,,,,,
2017-09-08,10065,10065,10065,10065,8,,,,,,,
2017-09-11,10200,10200,10200,10200,15,,,,,,,
2017-09-12,10320,10320,10275,10280,1007,,,,,,,
2017-09-13,10305,10370,10295,10370,622,,,,,,,
2017-09-14,10340,10340,10340,10340,10,,,,,,,
2017-09-15,10430,10430,10430,10430,1,,,,,,,
2017-09-18,10520,10665,10520,10665,61,,,,,,,
2017-09-19,10680,10680,10670,10670,151,,,,,,,
2017-09-20,10670,10670,10575,10640,6805,,,,,,,
2017-09-21,10660,10695,10610,10680,7779,,,,,,,
2017-09-22,10645,10645,10575,10575,430,,,,,,,
2017-09-25,10600,10605,10600,10605,30,,,,,,,
2017-09-26,10520,10540,10450,10470,544,,,,,,,
2017-09-27,10455,10455,10455,10455,0,,,,,,,
2017-09-28,10455,10455,10455,10455,0,,,,,,,
2017-09-29,10510,10530,10485,10515,12870,,,,,,,
2017-10-10,10745,10880,10745,10870,396,,,,,,,
2017-10-11,10900,10935,10870,10925,6244,,,,,,,
2017-10-12,10980,10980,10930,10930,276,,,,,,,
2017-10-13,10905,10905,10905,10905,1,,,,,,,
2017-10-16,10845,10845,10780,10780,13,,,,,,,
2017-10-17,10895,10895,10835,10850,1320,,,,,,,
2017-10-18,10805,10805,10730,10730,400,,,,,,,
2017-10-19,10730,10730,10730,10730,4,,,,,,,
2017-10-20,10710,10745,10705,10745,95,,,,,,,
2017-10-23,10810,10810,10810,10810,1,,,,,,,
2017-10-24,10805,10805,10805,10805,10,,,,,,,
2017-10-25,10815,10815,10815,10815,9,,,,,,,
2017-10-26,10770,10770,10655,10655,40004,,,,,,,
2017-10-27,10645,10695,10605,10695,275,,,,,,,
2017-10-30,10770,10770,10770,10770,901,,,,,,,
2017-10-31,10760,10870,10730,10870,48,,,,,,,
2017-11-01,11030,11070,10995,11055,309242,,,,,,,
2017-11-02,11080,11080,11035,11035,203,,,,,,,
2017-11-03,11035,11035,11035,11035,0,,,,,,,
2017-11-06,10980,10980,10980,10980,1,,,,,,,
2017-11-07,10965,10965,10965,10965,2,,,,,,,
2017-11-08,10995,10995,10960,10960,102,,,,,,,
2017-11-09,10920,10920,10920,10920,1,,,,,,,
2017-11-10,10895,10895,10890,10890,2,,,,,,,
2017-11-13,10880,10880,10880,10880,0,,,,,,,
2017-11-14,10910,10910,10905,10905,11,,,,,,,
2017-11-15,10785,10815,10785,10815,13,,,,,,,
2017-11-16,10910,10910,10910,10910,0,,,,,,,
2017-11-17,10985,10985,10985,10985,190,,,,,,,
2017-11-20,10890,10890,10890,10890,1,,,,,,,
2017-11-21,10910,10910,10910,10910,0,,,,,,,
2017-11-22,11075,11075,11045,11045,11,,,,,,,
2017-11-23,11005,11005,11005,11005,0,,,,,,,
2017-11-24,10995,10995,10990,10990,459,,,,,,,
2017-11-27,11035,11035,10810,10815,239,,,,,,,
