Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2017-07-11,11840,11905,11840,11905,20,,,,,,,
2017-07-12,11900,11905,11900,11905,20,,,,,,,
2017-07-13,11960,12045,11960,11995,30,,,,,,,
2017-07-14,12065,12065,12065,12065,10,,,,,,,
2017-07-17,12140,12140,12120,12125,28,,,,,,,
2017-07-18,12115,12115,12110,12110,20,,,,,,,
2017-07-19,12135,12135,12110,12110,20,,,,,,,
2017-07-20,12155,12210,12155,12210,20,,,,,,,
2017-07-21,12195,12240,12195,12240,20,,,,,,,
2017-07-24,12235,12235,12235,12235,20,,,,,,,
2017-07-25,12240,12245,12175,12175,48,,,,,,,
2017-07-26,12220,12220,12175,12175,20,,,,,,,
2017-07-27,12210,12210,12200,12200,20,,,,,,,
2017-07-28,12135,12135,12015,12015,20,,,,,,,
2017-07-31,11940,12015,11940,12015,20,,,,,,,
2017-08-01,11985,12100,11985,12100,20,,,,,,,
2017-08-02,12160,12160,12135,12135,20,,,,,,,
2017-08-03,12105,12105,11945,11945,20020,,,,,,,
2017-08-04,11965,12040,11965,12040,21,,,,,,,
2017-08-07,12060,12100,12040,12045,49,,,,,,,
2017-08-08,12055,12055,11995,12020,39,,,,,,,
2017-08-09,11920,11920,11870,11870,53,,,,,,,
2017-08-10,11820,11820,11760,11810,85,,,,,,,
2017-08-11,11635,11665,11560,11615,169,,,,,,,
2017-08-14,11680,11705,11680,11705,22,,,,,,,
2017-08-16,11830,11830,11745,11745,30,,,,,,,
2017-08-17,11770,11825,11770,11825,21,,,,,,,
2017-08-18,11705,11805,11705,11805,24,,,,,,,
2017-08-21,11815,11815,11800,11800,20,,,,,,,
2017-08-22,11825,11835,11825,11835,20,,,,,,,
2017-08-23,11900,11900,11835,11835,20,,,,,,,
2017-08-24,11855,11855,11800,11800,282,,,,,,,
2017-08-25,11890,11890,11875,11880,21,,,,,,,
2017-08-28,11870,11870,11820,11820,28,,,,,,,
2017-08-29,11745,11770,11725,11770,21,,,,,,,
2017-08-30,11800,11815,11800,11815,20,,,,,,,
2017-08-31,11835,11835,11745,11745,37,,,,,,,
2017-09-01,11795,11795,11775,11775,20,,,,,,,
2017-09-04,11555,11640,11555,11640,22,,,,,,,
2017-09-05,11680,11680,11615,11615,20,,,,,,,
2017-09-06,11590,11590,11540,11565,22,,,,,,,
2017-09-07,11610,11710,11610,11710,20,,,,,,,
2017-09-08,11715,11715,11645,11690,28,,,,,,,
2017-09-11,11750,11775,11750,11775,20,,,,,,,
2017-09-12,11855,11855,11785,11795,27,,,,,,,
2017-09-13,11825,11825,11785,11815,42,,,,,,,
2017-09-14,11820,11835,11750,11835,91,,,,,,,
2017-09-15,11830,11895,11765,11895,91,,,,,,,
2017-09-18,11915,12065,11915,12065,20,,,,,,,
2017-09-19,12090,12090,12050,12050,21,,,,,,,
2017-09-20,12085,12085,12040,12040,20,,,,,,,
2017-09-21,12050,12065,12050,12065,20,,,,,,,
2017-09-22,12065,12065,12005,12005,20,,,,,,,
2017-09-25,12015,12015,11975,11985,28,,,,,,,
2017-09-26,11920,11920,11875,11915,22,,,,,,,
2017-09-27,11930,11930,11910,11910,20,,,,,,,
2017-09-28,11935,11950,11935,11950,21,,,,,,,
2017-09-29,11980,12020,11980,12020,20,,,,,,,
2017-10-10,12185,12260,12185,12255,17021,,,,,,,
2017-10-11,12300,12340,12265,12315,2657,,,,,,,
2017-10-12,12370,12410,12315,12410,1398,,,,,,,
2017-10-13,12355,12415,12355,12385,24,,,,,,,
2017-10-16,12440,12440,12370,12385,2190,,,,,,,
2017-10-17,12425,12425,12410,12410,20,,,,,,,
2017-10-18,12380,12430,12380,12430,20,,,,,,,
2017-10-19,12440,12440,12330,12375,23,,,,,,,
2017-10-20,12385,12425,12360,12425,21,,,,,,,
2017-10-23,12490,12490,12480,12480,20,,,,,,,
2017-10-24,12460,12470,12460,12470,20,,,,,,,
2017-10-25,12490,12490,12450,12470,27,,,,,,,
2017-10-26,12450,12450,12415,12415,20,,,,,,,
2017-10-27,12415,12470,12415,12470,20,,,,,,,
2017-10-30,12545,12545,12490,12490,21,,,,,,,
2017-10-31,12475,12615,12475,12615,570,,,,,,,
2017-11-01,12665,12755,12665,12755,28,,,,,,,
2017-11-02,12780,12780,12750,12750,20,,,,,,,
2017-11-03,12780,12780,12760,12760,20,,,,,,,
2017-11-06,12770,12770,12615,12650,404,,,,,,,
2017-11-07,12675,12675,12650,12655,22,,,,,,,
2017-11-08,12555,12675,12555,12675,21,,,,,,,
2017-11-09,12685,12685,12675,12675,20,,,,,,,
2017-11-10,12595,12630,12525,12585,840,,,,,,,
2017-11-13,12650,12650,12570,12570,30,,,,,,,
2017-11-14,12570,12570,12530,12530,20,,,,,,,
2017-11-15,12490,12490,12390,12450,721,,,,,,,
2017-11-16,12420,12535,12390,12535,1335,,,,,,,
2017-11-17,12555,12555,12515,12515,20,,,,,,,
2017-11-20,12500,12500,12460,12460,20,,,,,,,
2017-11-21,12470,12475,12470,12475,20,,,,,,,
2017-11-22,12550,12550,12460,12535,380,,,,,,,
2017-11-23,12555,12555,12510,12510,20,,,,,,,
2017-11-24,12510,12520,12510,12520,20,,,,,,,
2017-11-27,12540,12540,12350,12370,48,,,,,,,
2017-11-28,12360,12395,12360,12395,21,,,,,,,
2017-11-29,12425,12425,12395,12415,23,,,,,,,
2017-11-30,12335,12335,12270,12270,21,,,,,,,
2017-12-01,12270,12270,12210,12235,21,,,,,,,
2017-12-04,12275,12335,12215,12335,34,,,,,,,
2017-12-05,12250,12400,12235,12400,222,,,,,,,
2017-12-06,12415,12415,12270,12270,106,,,,,,,
2017-12-07,12280,12280,12140,12220,1038,,,,,,,
2017-12-08,12275,12275,12150,12235,1042,,,,,,,
2017-12-11,12270,12270,12120,12215,632,,,,,,,
2017-12-12,12225,12225,12105,12175,645,,,,,,,
2017-12-13,12180,12260,12110,12260,225,,,,,,,
2017-12-14,12300,12405,12300,12355,427,,,,,,,
2017-12-15,12330,12330,12255,12310,424,,,,,,,
2017-12-18,12315,12315,12315,12315,10,,,,,,,
2017-12-19,12375,12375,12330,12350,323,,,,,,,
2017-12-20,12335,12380,12330,12330,425,,,,,,,
2017-12-21,12315,12315,12120,12120,21,,,,,,,
2017-12-22,12095,12170,12070,12170,246,,,,,,,
2017-12-26,12135,12200,12125,12125,1795,,,,,,,
2017-12-27,12175,12245,12175,12245,21,,,,,,,
2017-12-28,12270,12400,12270,12400,20,,,,,,,
2018-01-02,12410,12450,12385,12450,777,,,,,,,
2018-01-03,12495,12510,12435,12510,1238,,,,,,,
2018-01-04,12555,12555,12405,12405,25,,,,,,,
2018-01-05,12450,12555,12450,12555,20,,,,,,,
