Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2021-09-30,10240,10240,10110,10110,298256,,,,,,,
2021-10-01,10085,10110,10065,10065,121631,,,,,,,
2021-10-05,10310,10490,10310,10490,326294,,,,,,,
2021-10-06,10615,10660,10600,10645,413771,,,,,,,
2021-10-07,10000,10030,9925,9925,346935,,,,,,,
2021-10-08,9970,10045,9930,10045,92740,,,,,,,
2021-10-12,9945,9945,9310,9810,124301,,,,,,,
2021-10-13,9815,9845,9780,9810,80118,,,,,,,
2021-10-14,9840,9845,9790,9825,54845,,,,,,,
2021-10-15,10045,10085,10015,10085,72520,,,,,,,
2021-10-18,9900,9920,9730,9730,130911,,,,,,,
2021-10-19,9650,9775,9585,9585,152646,,,,,,,
2021-10-20,9350,9430,9255,9410,90444,,,,,,,
2021-10-21,9700,9710,9610,9610,64690,,,,,,,
2021-10-22,9670,9900,9670,9900,53240,,,,,,,
2021-10-25,9975,9980,9840,9840,81305,,,,,,,
2021-10-26,9950,9950,9895,9895,42723,,,,,,,
2021-10-27,9930,10030,9930,9940,57022,,,,,,,
2021-10-28,9940,9980,9760,9760,43504,,,,,,,
2021-10-29,9855,9855,9755,9805,43725,,,,,,,
2021-11-01,9770,9885,9770,9885,17359,,,,,,,
2021-11-02,9780,9880,9760,9785,62551,,,,,,,
2021-11-03,10010,10090,10010,10060,93405,,,,,,,
2021-11-04,10060,10135,10060,10120,90907,,,,,,,
2021-11-05,10070,10185,10070,10165,56852,,,,,,,
2021-11-08,10150,10150,10035,10090,24273,,,,,,,
2021-11-09,10190,10255,10185,10220,38615,,,,,,,
2021-11-10,10220,10305,10215,10280,35807,,,,,,,
2021-11-11,10475,10650,10475,10595,95431,,,,,,,
2021-11-12,10700,10740,10610,10730,46597,,,,,,,
2021-11-15,10690,10715,10650,10700,53094,,,,,,,
2021-11-16,11100,11100,11030,11040,55688,,,,,,,
2021-11-17,11200,11265,11115,11230,61501,,,,,,,
2021-11-18,11110,11110,10985,11030,59399,,,,,,,
2021-11-19,11050,11480,11050,11415,75987,,,,,,,
2021-11-22,11445,11515,11445,11485,87597,,,,,,,
2021-11-23,11490,11490,11365,11475,34222,,,,,,,
2021-11-24,11435,11435,11305,11335,85028,,,,,,,
2021-11-25,11445,11450,11335,11415,90489,,,,,,,
2021-11-26,11490,11765,11450,11760,102556,,,,,,,
2021-11-29,11510,11580,11445,11565,115165,,,,,,,
2021-11-30,11725,11725,11630,11640,80487,,,,,,,
2021-12-01,12595,12595,11635,11715,112924,,,,,,,
2021-12-02,11725,11790,11670,11670,83497,,,,,,,
2021-12-03,11705,11720,11555,11675,98618,,,,,,,
2021-12-06,11495,11570,11450,11530,62367,,,,,,,
2021-12-07,11925,11995,11850,11980,74636,,,,,,,
2021-12-08,12395,12525,12395,12480,124449,,,,,,,
2021-12-09,12920,13115,12800,13110,214182,,,,,,,
2021-12-10,12110,12215,12080,12215,216003,,,,,,,
2021-12-13,14280,14280,12400,12485,281070,,,,,,,
2021-12-14,12135,12245,12135,12160,118170,,,,,,,
2021-12-15,11945,11945,11810,11865,138178,,,,,,,
2021-12-16,12010,12110,12010,12110,100490,,,,,,,
2021-12-17,12490,12520,12465,12480,102195,,,,,,,
2021-12-20,11450,11580,11415,11545,189939,,,,,,,
2021-12-21,11895,12095,11800,11950,73283,,,,,,,
2021-12-22,11955,12050,11890,11965,56353,,,,,,,
2021-12-23,11940,11940,11750,11830,66682,,,,,,,
2021-12-24,11650,11665,11535,11635,92819,,,,,,,
2021-12-27,11645,11700,11595,11690,36891,,,,,,,
2021-12-28,11810,11810,11735,11790,47001,,,,,,,
2021-12-29,11950,12015,11930,12000,42938,,,,,,,
2021-12-30,12200,12200,12135,12190,40431,,,,,,,
2022-01-03,12300,12335,12255,12300,153706,,,,,,,
2022-01-04,12675,12730,12565,12720,70307,,,,,,,
2022-01-05,12850,12945,12850,12900,69417,,,,,,,
2022-01-06,13140,13300,13130,13155,100477,,,,,,,
2022-01-07,13090,13090,12980,13025,56985,,,,,,,
2022-01-10,12930,12930,12825,12895,65720,,,,,,,
2022-01-11,12545,12550,12360,12385,85087,,,,,,,
2022-01-12,12385,12390,12285,12325,94183,,,,,,,
2022-01-13,12230,12230,12105,12160,73064,,,,,,,
2022-01-14,12290,12350,12175,12240,39249,,,,,,,
2022-01-17,12450,12450,12335,12400,27958,,,,,,,
2022-01-18,12255,12260,12175,12215,46353,,,,,,,
2022-01-19,12220,12300,12220,12220,41538,,,,,,,
2022-01-20,12180,12180,12000,12175,24645,,,,,,,
2022-01-21,12500,12550,12480,12550,70562,,,,,,,
2022-01-24,12525,12530,12350,12370,56849,,,,,,,
2022-01-25,12320,12320,12085,12130,52647,,,,,,,
2022-01-26,12415,12500,12395,12470,55527,,,,,,,
2022-01-27,12600,12700,12575,12590,110883,,,,,,,
2022-01-28,12695,12735,12645,12735,70332,,,,,,,
2022-02-03,13365,13365,13260,13315,131100,,,,,,,
2022-02-04,13395,13435,13280,13280,79551,,,,,,,
2022-02-07,13590,13650,13480,13645,84885,,,,,,,
2022-02-08,13570,13635,13520,13580,52679,,,,,,,
2022-02-09,13535,13535,13395,13485,51315,,,,,,,
2022-02-10,12995,13080,12770,13080,108273,,,,,,,
2022-02-11,12960,13055,12960,13030,43519,,,,,,,
2022-02-14,13050,13145,13050,13065,34988,,,,,,,
2022-02-15,12930,13020,12925,12995,43762,,,,,,,
2022-02-16,12800,12900,12700,12860,54307,,,,,,,
2022-02-17,12800,12895,12760,12870,79670,,,,,,,
2022-02-18,12610,12695,12515,12520,80245,,,,,,,
2022-02-21,12760,12760,12715,12750,26501,,,,,,,
2022-02-22,12745,12745,12645,12700,35099,,,,,,,
2022-02-23,12700,12750,12650,12750,21189,,,,,,,
2022-02-24,13100,13265,13100,13265,111157,,,,,,,
2022-02-25,12570,12840,12515,12830,87955,,,,,,,
2022-02-28,12830,12830,12500,12720,44299,,,,,,,
2022-03-02,10600,11200,10600,11100,290409,,,,,,,
2022-03-03,10950,10950,10520,10575,218332,,,,,,,
2022-03-04,10270,10470,10270,10420,67835,,,,,,,
2022-03-07,10250,10250,10040,10040,112194,,,,,,,
2022-03-08,9225,9375,9225,9335,165517,,,,,,,
2022-03-10,10770,10830,10620,10825,163293,,,,,,,
2022-03-11,11135,11185,11035,11105,116959,,,,,,,
2022-03-14,11250,11485,11105,11485,105460,,,,,,,
2022-03-15,11600,11625,11525,11625,92219,,,,,,,
2022-03-16,11560,11695,11540,11550,53036,,,,,,,
2022-03-17,11720,11720,11485,11570,24135,,,,,,,
2022-03-18,11600,11720,11600,11690,27120,,,,,,,
2022-03-21,11650,11650,11485,11595,38415,,,,,,,
2022-03-22,11595,11695,11535,11570,17396,,,,,,,
2022-03-23,11670,11700,11595,11605,23746,,,,,,,
