Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2011-04-08,10070,10070,10045,10070,21686,,,,,,,
2011-04-11,10110,10185,10110,10185,29039,,,,,,,
2011-04-12,10130,10130,10060,10085,17330,,,,,,,
2011-04-13,10020,10040,9985,10040,12280,,,,,,,
2011-04-14,10040,10040,10015,10040,2122,,,,,,,
2011-04-15,10080,10195,10080,10195,12032,,,,,,,
2011-04-18,10370,10370,10200,10315,10774,,,,,,,
2011-04-19,10375,10390,10350,10385,13691,,,,,,,
2011-04-20,10435,10445,10400,10445,9292,,,,,,,
2011-04-21,10475,10490,10450,10490,12169,,,,,,,
2011-04-22,10580,10595,10550,10595,12230,,,,,,,
2011-04-25,10610,10630,10600,10630,17587,,,,,,,
2011-04-26,10695,10705,10640,10705,14987,,,,,,,
2011-04-27,10600,10610,10530,10565,9061,,,,,,,
2011-04-28,10650,10655,10615,10655,4499,,,,,,,
2011-04-29,10765,10770,10755,10770,9623,,,,,,,
2011-05-02,10930,10965,10925,10960,14070,,,,,,,
2011-05-03,10880,10880,10835,10880,11520,,,,,,,
2011-05-04,10705,10720,10635,10635,22146,,,,,,,
2011-05-06,10005,10010,9985,9990,12528,,,,,,,
2011-05-09,9985,10020,9985,10015,2831,,,,,,,
2011-05-11,10220,10275,10220,10275,4253,,,,,,,
2011-05-12,10075,10075,10035,10075,3275,,,,,,,
2011-05-13,10065,10065,10040,10055,3485,,,,,,,
2011-05-16,9995,9995,9940,9950,5414,,,,,,,
2011-05-17,9930,9950,9895,9930,3590,,,,,,,
2011-05-18,9900,9935,9870,9935,2185,,,,,,,
2011-05-19,9970,10025,9970,9985,7780,,,,,,,
2011-05-20,10000,10000,9970,9995,2244,,,,,,,
2011-05-23,10085,10100,10045,10050,3534,,,,,,,
2011-05-24,10100,10130,10090,10130,1807,,,,,,,
2011-05-25,10145,10215,10145,10210,1339,,,,,,,
2011-05-26,10290,10335,10285,10310,2739,,,,,,,
2011-05-27,10255,10280,10235,10280,4545,,,,,,,
2011-05-30,10325,10365,10320,10365,4541,,,,,,,
2011-05-31,10350,10380,10350,10350,980,,,,,,,
2011-06-01,10330,10365,10320,10330,1098,,,,,,,
2011-06-02,10310,10345,10300,10335,768,,,,,,,
2011-06-03,10250,10250,10220,10250,398,,,,,,,
2011-06-07,10345,10345,10310,10330,1209,,,,,,,
2011-06-08,10330,10370,10310,10315,1490,,,,,,,
2011-06-09,10305,10310,10300,10310,3955,,,,,,,
2011-06-10,10335,10350,10335,10350,404,,,,,,,
2011-06-13,10180,10240,10180,10235,2184,,,,,,,
2011-06-14,10100,10105,10060,10105,1727,,,,,,,
2011-06-15,10185,10185,10150,10170,202,,,,,,,
2011-06-16,10170,10215,10170,10175,540,,,,,,,
2011-06-17,10175,10175,10165,10165,546,,,,,,,
2011-06-20,10265,10265,10250,10265,7228,,,,,,,
2011-06-21,10265,10300,10265,10265,492,,,,,,,
2011-06-22,10310,10320,10310,10310,167,,,,,,,
2011-06-23,10350,10350,10300,10340,706,,,,,,,
2011-06-24,10170,10170,10140,10170,529,,,,,,,
2011-06-27,9980,9990,9965,9990,1442,,,,,,,
2011-06-28,9970,9970,9955,9970,540,,,,,,,
2011-06-29,9960,9975,9950,9970,1381,,,,,,,
2011-06-30,10045,10085,10040,10065,474,,,,,,,
2011-07-01,10020,10020,9965,9980,1936,,,,,,,
2011-07-04,9920,9935,9910,9925,947,,,,,,,
2011-07-05,9935,9970,9925,9970,604,,,,,,,
2011-07-06,10080,10120,10080,10120,720,,,,,,,
2011-07-07,10140,10220,10120,10220,933,,,,,,,
2011-07-08,10295,10295,10230,10270,488,,,,,,,
2011-07-11,10300,10350,10295,10350,1984,,,,,,,
2011-07-12,10360,10360,10305,10310,2580,,,,,,,
2011-07-13,10400,10425,10380,10390,4611,,,,,,,
2011-07-14,10605,10665,10575,10595,7928,,,,,,,
2011-07-15,10620,10620,10595,10620,1714,,,,,,,
2011-07-18,10700,10770,10700,10765,1120,,,,,,,
2011-07-19,10830,10830,10745,10830,10723,,,,,,,
2011-07-20,10725,10730,10615,10695,10666,,,,,,,
2011-07-21,10740,10790,10735,10785,935,,,,,,,
2011-07-22,10730,10730,10665,10665,1761,,,,,,,
2011-07-25,10855,10910,10855,10890,3432,,,,,,,
2011-07-26,10890,10905,10860,10885,1276,,,,,,,
2011-07-27,10890,10940,10890,10905,1823,,,,,,,
2011-07-28,10845,10900,10845,10870,1527,,,,,,,
2011-07-29,10880,10890,10880,10880,4424,,,,,,,
2011-08-01,10880,10880,10795,10830,3256,,,,,,,
2011-08-02,10840,10895,10840,10845,2569,,,,,,,
2011-08-03,11140,11140,11075,11085,1732,,,,,,,
2011-08-04,11160,11230,11160,11225,3342,,,,,,,
2011-08-05,11050,11060,10970,10970,4066,,,,,,,
2011-08-08,11230,11450,11170,11450,21183,,,,,,,
2011-08-09,11490,11645,11480,11645,30933,,,,,,,
2011-08-10,11645,11650,11510,11530,8376,,,,,,,
2011-08-11,12000,12010,11755,11815,3930,,,,,,,
2011-08-12,11590,11670,11570,11650,4087,,,,,,,
2011-08-16,11695,11750,11685,11700,7316,,,,,,,
2011-08-17,11790,11865,11790,11795,328,,,,,,,
2011-08-18,11830,11905,11830,11880,644,,,,,,,
2011-08-19,12140,12255,12090,12250,14555,,,,,,,
2011-08-22,12395,12610,12395,12610,25539,,,,,,,
2011-08-23,12785,12785,12635,12715,19625,,,,,,,
2011-08-24,12290,12375,12235,12300,9380,,,,,,,
2011-08-25,11635,11750,11530,11580,14630,,,,,,,
2011-08-26,11820,11885,11760,11825,5975,,,,,,,
2011-08-29,12150,12150,12100,12150,3872,,,,,,,
2011-08-30,11980,11980,11905,11960,10594,,,,,,,
2011-08-31,12150,12205,12145,12200,16091,,,,,,,
2011-09-01,12220,12220,12125,12175,7780,,,,,,,
2011-09-02,12120,12175,12120,12130,1165,,,,,,,
2011-09-05,12610,12610,12495,12535,5277,,,,,,,
2011-09-06,12680,12785,12620,12785,7339,,,,,,,
2011-09-07,12510,12510,12250,12270,10522,,,,,,,
2011-09-08,12085,12275,12085,12255,7170,,,,,,,
2011-09-09,12455,12455,12365,12455,3209,,,,,,,
2011-09-14,12270,12280,12175,12190,9215,,,,,,,
2011-09-15,12160,12160,12020,12035,5097,,,,,,,
2011-09-16,11855,11900,11745,11760,5610,,,,,,,
2011-09-19,12135,12135,12065,12095,3723,,,,,,,
2011-09-20,11845,11845,11765,11765,3075,,,,,,,
2011-09-21,11900,12020,11890,11995,3037,,,,,,,
2011-09-22,11845,11845,11780,11790,2036,,,,,,,
2011-09-23,11405,11405,11240,11250,13462,,,,,,,
2011-09-26,10655,10680,10155,10155,21010,,,,,,,
2011-09-27,10250,10600,10220,10595,11559,,,,,,,
2011-09-28,10730,10730,10575,10590,3584,,,,,,,
2011-09-29,10255,10510,10255,10470,1639,,,,,,,
2011-09-30,10480,10595,10480,10535,2241,,,,,,,
2011-10-04,10800,10800,10710,10760,1148,,,,,,,
2011-10-05,10485,10550,10460,10475,2578,,,,,,,
2011-10-06,10650,10650,10540,10600,497,,,,,,,
2011-10-07,10675,10780,10675,10780,2076,,,,,,,
2011-10-10,10695,10730,10650,10705,847,,,,,,,
2011-10-11,10510,10930,10485,10880,5393,,,,,,,
2011-10-12,10775,10845,10775,10835,962,,,,,,,
2011-10-13,10880,10940,10880,10880,6386,,,,,,,
2011-10-14,10785,10810,10770,10785,975,,,,,,,
2011-10-17,10940,10940,10870,10900,176,,,,,,,
2011-10-18,10890,10890,10805,10805,1422,,,,,,,
2011-10-19,10790,10795,10770,10780,2575,,,,,,,
2011-10-20,10680,10680,10465,10470,1659,,,,,,,
2011-10-21,10470,10545,10470,10485,2282,,,,,,,
2011-10-24,10505,10730,10485,10730,1418,,,,,,,
2011-10-25,10730,10750,10695,10735,200,,,,,,,
2011-10-26,11090,11090,11030,11045,2054,,,,,,,
2011-10-27,11180,11240,11180,11205,2126,,,,,,,
2011-10-28,11440,11445,11375,11380,1721,,,,,,,
2011-10-31,11400,11400,11180,11205,700,,,,,,,
2011-11-01,11200,11250,11190,11230,1988,,,,,,,
2011-11-02,11125,11210,11115,11200,873,,,,,,,
2011-11-03,11260,11295,11200,11265,594,,,,,,,
2011-11-04,11395,11430,11380,11430,2269,,,,,,,
2011-11-07,11430,11430,11430,11430,29,,,,,,,
2011-11-08,11640,11640,11610,11610,1397,,,,,,,
2011-11-09,11620,11655,11590,11605,115,,,,,,,
2011-11-10,11460,11520,11460,11460,1006,,,,,,,
2011-11-11,11395,11460,11345,11460,244,,,,,,,
2011-11-14,11605,11620,11580,11590,908,,,,,,,
2011-11-15,11505,11510,11450,11450,302,,,,,,,
2011-11-16,11505,11540,11440,11465,966,,,,,,,
2011-11-17,11465,11465,11465,11465,27,,,,,,,
2011-11-18,11085,11190,11085,11100,318,,,,,,,
2011-11-21,11100,11105,11085,11105,22,,,,,,,
2011-11-22,10870,10905,10840,10860,266,,,,,,,
2011-11-23,11065,11065,11055,11065,5569,,,,,,,
2011-11-24,10940,10940,10870,10935,4023,,,,,,,
2011-11-25,10935,10935,10885,10915,1446,,,,,,,
2011-11-28,10875,11000,10875,10950,112,,,,,,,
2011-11-29,11000,11050,10980,11005,1296,,,,,,,
2011-11-30,11040,11130,11040,11120,54,,,,,,,
2011-12-01,11230,11305,11230,11240,6531,,,,,,,
2011-12-02,11220,11290,11220,11240,909,,,,,,,
2011-12-05,11300,11340,11250,11250,215,,,,,,,
2011-12-06,11095,11145,11060,11060,2879,,,,,,,
2011-12-07,11200,11200,11140,11150,206,,,,,,,
2011-12-08,11255,11255,11200,11200,1044,,,,,,,
2011-12-09,11020,11085,11020,11025,290,,,,,,,
2011-12-12,11050,11080,10945,10945,1294,,,,,,,
