Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2021-10-13,9770,9910,9760,9870,1136941,,,,,,,
2021-10-14,9945,10225,9930,10220,1316516,,,,,,,
2021-10-15,10355,10575,10310,10555,1966371,,,,,,,
2021-10-18,10665,10715,10565,10680,2072273,,,,,,,
2021-10-19,10765,10915,10690,10915,1639073,,,,,,,
2021-10-20,10980,11295,10975,11105,2085956,,,,,,,
2021-10-21,11140,11270,11090,11130,1596233,,,,,,,
2021-10-22,11140,11365,11065,11330,3051461,,,,,,,
2021-10-25,11370,11440,11085,11210,2352931,,,,,,,
2021-10-26,11245,11600,11170,11585,2133334,,,,,,,
2021-10-27,11605,11965,11585,11900,4111694,,,,,,,
2021-10-28,11920,12050,11605,11695,3755259,,,,,,,
2021-10-29,11770,11800,11520,11715,2363180,,,,,,,
2021-11-01,11815,11960,11650,11945,2463999,,,,,,,
2021-11-02,12030,12050,11905,11975,1747665,,,,,,,
2021-11-03,11980,12005,11765,11790,1759168,,,,,,,
2021-11-04,11890,12025,11800,11955,2238684,,,,,,,
2021-11-05,12035,12105,11785,11970,2253587,,,,,,,
2021-11-08,12045,12255,11925,12255,1562156,,,,,,,
2021-11-09,12280,12595,12275,12595,2655302,,,,,,,
2021-11-10,12600,12690,12270,12440,3158621,,,,,,,
2021-11-11,12295,12970,12255,12970,2949023,,,,,,,
2021-11-12,13075,13255,12840,12960,4630322,,,,,,,
2021-11-15,13005,13390,12950,13335,3582324,,,,,,,
2021-11-16,13420,13675,13315,13655,4427930,,,,,,,
2021-11-17,13810,14475,13780,14355,5917009,,,,,,,
2021-11-18,14435,14715,13900,14565,6329360,,,,,,,
2021-11-19,14495,14595,14125,14220,4363404,,,,,,,
2021-11-22,14300,14310,13185,13445,6177332,,,,,,,
2021-11-23,13145,13545,13050,13220,3332523,,,,,,,
2021-11-24,13140,13400,12825,13165,3420799,,,,,,,
2021-11-25,13310,13465,13220,13300,2712037,,,,,,,
2021-11-26,13380,13420,12860,12950,2531519,,,,,,,
2021-11-29,12475,13125,12470,12925,3506047,,,,,,,
