Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2021-12-09,9970,9970,9925,9965,105033,,,,,,,
2021-12-10,10095,10095,10060,10095,138282,,,,,,,
2021-12-13,9975,9975,9930,9950,252535,,,,,,,
2021-12-14,10115,10130,10100,10125,271487,,,,,,,
2021-12-15,10220,10250,10190,10200,356210,,,,,,,
2021-12-16,9945,9995,9920,9930,381142,,,,,,,
2021-12-17,10255,10310,10220,10275,327121,,,,,,,
2021-12-20,10305,10435,10305,10430,441286,,,,,,,
2021-12-21,10340,10365,10280,10295,350514,,,,,,,
2021-12-22,10195,10200,10155,10165,349379,,,,,,,
2021-12-23,10055,10055,10020,10045,403809,,,,,,,
2021-12-24,9960,10000,9930,9970,101364,,,,,,,
2021-12-27,9955,9960,9925,9960,101811,,,,,,,
2021-12-28,9835,9835,9790,9800,350763,,,,,,,
2021-12-29,9805,9830,9800,9810,352167,,,,,,,
2021-12-30,9845,9870,9840,9870,252479,,,,,,,
2022-01-03,9885,9895,9865,9880,306845,,,,,,,
2022-01-04,9820,9855,9805,9825,56973,,,,,,,
2022-01-05,9975,10020,9960,10000,322897,,,,,,,
2022-01-06,10245,10370,10235,10350,190979,,,,,,,
2022-01-07,10240,10280,10215,10275,256242,,,,,,,
2022-01-10,10400,10425,10355,10370,479924,,,,,,,
2022-01-11,10365,10410,10360,10405,560858,,,,,,,
2022-01-12,10240,10245,10185,10195,524768,,,,,,,
2022-01-13,10180,10240,10180,10215,348985,,,,,,,
2022-01-14,10455,10480,10425,10430,509729,,,,,,,
2022-01-17,10375,10440,10370,10410,609038,,,,,,,
2022-01-18,10395,10505,10380,10490,214856,,,,,,,
2022-01-19,10660,10740,10600,10705,383982,,,,,,,
2022-01-20,10775,10775,10650,10655,583171,,,,,,,
2022-01-21,10940,11050,10935,11005,368798,,,,,,,
2022-01-24,11120,11140,11065,11110,81612,,,,,,,
2022-01-25,11125,11360,11125,11280,147139,,,,,,,
2022-01-26,11375,11430,11310,11345,109852,,,,,,,
2022-01-27,11325,11620,11250,11595,99886,,,,,,,
2022-01-28,11455,11480,11350,11365,105765,,,,,,,
2022-02-03,10870,10900,10835,10880,385243,,,,,,,
2022-02-04,10865,10890,10805,10805,91217,,,,,,,
2022-02-07,10875,10975,10870,10890,213617,,,,,,,
2022-02-08,10925,11020,10925,10990,306687,,,,,,,
2022-02-09,10840,10855,10805,10820,36330,,,,,,,
2022-02-10,10645,10695,10635,10670,56674,,,,,,,
2022-02-11,10900,11015,10890,10995,310892,,,,,,,
2022-02-14,11245,11250,11185,11225,87909,,,,,,,
2022-02-15,11160,11225,11150,11200,88173,,,,,,,
2022-02-16,10955,10955,10890,10930,909472,,,,,,,
2022-02-17,10900,11030,10900,10975,68806,,,,,,,
2022-02-18,11240,11240,11120,11160,124224,,,,,,,
2022-02-21,11450,11500,11300,11315,61143,,,,,,,
2022-02-22,11585,11655,11580,11630,127833,,,,,,,
2022-02-23,11370,11455,11360,11390,53348,,,,,,,
2022-02-24,11765,12105,11755,12065,142897,,,,,,,
2022-02-25,11430,11530,11425,11500,105926,,,,,,,
2022-02-28,11500,11535,11380,11435,174106,,,,,,,
2022-03-02,11370,11370,11270,11310,60710,,,,,,,
2022-03-03,11165,11215,11125,11135,44742,,,,,,,
2022-03-04,11250,11510,11250,11395,152061,,,,,,,
2022-03-07,11655,11715,11595,11670,57377,,,,,,,
2022-03-08,11995,12045,11835,12045,81407,,,,,,,
2022-03-10,11485,11610,11485,11595,67531,,,,,,,
2022-03-11,11670,11770,11660,11680,66778,,,,,,,
2022-03-14,11900,11910,11795,11870,59208,,,,,,,
2022-03-15,12115,12125,12065,12120,116902,,,,,,,
2022-03-16,11725,11815,11640,11640,77684,,,,,,,
2022-03-17,11265,11395,11265,11360,74014,,,,,,,
2022-03-18,11285,11355,11230,11290,35425,,,,,,,
2022-03-21,11030,11085,11025,11085,154373,,,,,,,
2022-03-22,11050,11085,11030,11055,63556,,,,,,,
2022-03-23,10820,10840,10795,10810,102693,,,,,,,
2022-03-24,10880,10940,10870,10875,36179,,,,,,,
2022-03-25,10675,10730,10665,10705,86530,,,,,,,
2022-03-28,10710,10790,10705,10775,37333,,,,,,,
2022-03-29,10560,10575,10500,10545,40010,,,,,,,
2022-03-30,10395,10405,10365,10385,102295,,,,,,,
2022-03-31,10420,10435,10400,10430,36979,,,,,,,
2022-04-01,10555,10605,10555,10595,84782,,,,,,,
2022-04-04,10605,10650,10565,10565,31794,,,,,,,
2022-04-05,10400,10445,10380,10445,42538,,,,,,,
2022-04-06,10640,10665,10605,10650,78679,,,,,,,
2022-04-07,10890,10905,10865,10875,125153,,,,,,,
2022-04-08,10790,10855,10790,10815,42366,,,,,,,
2022-04-11,10985,11095,10985,11070,81230,,,,,,,
2022-04-12,11280,11340,11235,11305,75018,,,,,,,
2022-04-13,11300,11300,11135,11160,132715,,,,,,,
2022-04-14,11045,11075,11010,11020,28462,,,,,,,
2022-04-15,11140,11275,11140,11240,35778,,,,,,,
2022-04-18,11420,11470,11405,11445,49640,,,,,,,
2022-04-19,11265,11320,11185,11225,33966,,,,,,,
2022-04-20,11145,11220,11135,11220,48525,,,,,,,
2022-04-21,11155,11185,11140,11185,22653,,,,,,,
2022-04-22,11460,11530,11425,11470,46080,,,,,,,
2022-04-25,11740,11850,11730,11830,87958,,,,,,,
2022-04-26,11650,11650,11545,11585,46399,,,,,,,
2022-04-27,12095,12095,11920,11930,145043,,,,,,,
2022-04-28,11885,11935,11835,11845,29024,,,,,,,
2022-04-29,11835,11845,11690,11695,51852,,,,,,,
2022-05-02,12075,12105,11985,12020,88493,,,,,,,
2022-05-03,11885,11980,11810,11915,99040,,,,,,,
2022-05-04,11930,11930,11870,11915,17828,,,,,,,
2022-05-06,12050,12220,12050,12125,44860,,,,,,,
2022-05-09,12320,12455,12315,12400,90552,,,,,,,
2022-05-10,12720,12830,12550,12550,151356,,,,,,,
2022-05-11,12550,12655,12450,12535,30522,,,,,,,
2022-05-12,12885,13090,12860,13080,60799,,,,,,,
2022-05-13,12925,12980,12785,12845,47234,,,,,,,
2022-05-16,12480,12705,12400,12695,63612,,,,,,,
2022-05-17,12600,12690,12550,12605,24530,,,,,,,
2022-05-18,12300,12485,12270,12480,13378,,,,,,,
2022-05-19,13080,13080,12930,13005,66688,,,,,,,
2022-05-20,12935,12935,12845,12865,37165,,,,,,,
2022-05-23,12870,12940,12840,12845,51750,,,,,,,
2022-05-24,12980,13145,12980,13140,148527,,,,,,,
2022-05-25,13135,13135,13030,13110,34275,,,,,,,
2022-05-26,13045,13135,12920,13100,47372,,,,,,,
2022-05-27,12660,12725,12645,12720,84372,,,,,,,
2022-05-30,12210,12220,12085,12090,104688,,,,,,,
2022-05-31,12140,12220,12090,12200,49398,,,,,,,
2022-06-02,12325,12365,12295,12335,27416,,,,,,,
2022-06-03,12040,12065,12020,12050,100481,,,,,,,
2022-06-07,12210,12390,12210,12390,89279,,,,,,,
2022-06-08,12175,12280,12175,12250,30359,,,,,,,
2022-06-09,12305,12340,12255,12325,59309,,,,,,,
2022-06-10,12580,12585,12525,12545,61981,,,,,,,
2022-06-13,13180,13475,13180,13475,238398,,,,,,,
2022-06-14,13725,13725,13355,13390,115526,,,,,,,
2022-06-15,13460,13650,13450,13580,63548,,,,,,,
2022-06-16,13110,13440,13075,13440,200273,,,,,,,
2022-06-17,14080,14080,13440,13750,172724,,,,,,,
2022-06-20,13530,13720,13530,13700,218005,,,,,,,
2022-06-21,13600,13600,13450,13545,166086,,,,,,,
2022-06-22,13360,13590,13360,13575,179028,,,,,,,
2022-06-23,13455,13520,13330,13410,178519,,,,,,,
2022-06-24,13160,13400,13020,13065,111093,,,,,,,
2022-06-27,12760,12785,12635,12710,62459,,,,,,,
2022-06-28,12820,12905,12745,12755,133916,,,,,,,
2022-06-29,13235,13255,13180,13200,59272,,,,,,,
2022-06-30,13210,13385,13210,13385,74739,,,,,,,
2022-07-01,13360,13560,13355,13495,248295,,,,,,,
2022-07-04,13365,13445,13330,13380,48088,,,,,,,
2022-07-05,13240,13255,13185,13210,45736,,,,,,,
2022-07-06,13140,13180,13030,13160,66239,,,,,,,
2022-07-07,13000,13055,12940,12970,46360,,,,,,,
2022-07-08,12740,12810,12725,12800,205178,,,,,,,
2022-07-11,12760,12865,12740,12840,363094,,,,,,,
2022-07-12,12960,13090,12955,13065,352658,,,,,,,
2022-07-13,13080,13100,13045,13080,659639,,,,,,,
2022-07-14,13185,13205,13100,13145,142773,,,,,,,
2022-07-15,13020,13070,12980,13035,193038,,,,,,,
2022-07-18,12760,12810,12695,12710,93562,,,,,,,
2022-07-19,12890,12935,12890,12925,19843,,,,,,,
2022-07-20,12510,12520,12445,12500,419742,,,,,,,
2022-07-21,12400,12430,12340,12365,61237,,,,,,,
2022-07-22,12300,12310,12255,12290,105933,,,,,,,
2022-07-25,12380,12415,12355,12405,92899,,,,,,,
2022-07-26,12490,12525,12480,12505,30917,,,,,,,
2022-07-27,12495,12545,12495,12515,39043,,,,,,,
2022-07-28,12220,12235,12195,12215,596793,,,,,,,
2022-07-29,11925,11925,11885,11890,279197,,,,,,,
2022-08-01,11875,11910,11865,11905,110943,,,,,,,
2022-08-02,11860,11930,11860,11905,119547,,,,,,,
2022-08-03,11885,11930,11845,11850,86702,,,,,,,
2022-08-04,11600,11610,11570,11600,158218,,,,,,,
2022-08-05,11510,11525,11465,11500,103144,,,,,,,
2022-08-08,11625,11630,11570,11575,61958,,,,,,,
2022-08-09,11580,11645,11580,11630,90097,,,,,,,
2022-08-10,11730,11810,11730,11810,101978,,,,,,,
2022-08-11,11425,11440,11390,11405,129659,,,,,,,
2022-08-12,11485,11520,11475,11490,85805,,,,,,,
2022-08-16,11205,11225,11195,11225,144153,,,,,,,
2022-08-17,11215,11240,11190,11240,121637,,,,,,,
