Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2020-10-29,9835,9845,9780,9845,370348,,,,,,,
2020-10-30,9795,9795,9640,9685,338478,,,,,,,
2020-11-02,9645,9695,9625,9680,608452,,,,,,,
2020-11-03,9690,9740,9680,9710,763337,,,,,,,
2020-11-04,9840,10300,9820,10125,1099908,,,,,,,
2020-11-05,10285,10445,10230,10360,1435325,,,,,,,
2020-11-06,10460,10460,10325,10325,741041,,,,,,,
2020-11-09,10525,10655,10525,10585,861082,,,,,,,
2020-11-10,10225,10230,10050,10080,1280460,,,,,,,
2020-11-11,9980,10025,9945,9980,843570,,,,,,,
2020-11-12,10190,10195,10115,10175,368710,,,,,,,
2020-11-13,9865,10195,9855,10195,762939,,,,,,,
2020-11-16,10300,10300,10250,10275,528705,,,,,,,
2020-11-17,10290,10290,10220,10240,500819,,,,,,,
2020-11-18,10210,10210,10140,10140,618884,,,,,,,
2020-11-19,10120,10210,10120,10205,302354,,,,,,,
2020-11-20,10250,10295,10240,10285,346990,,,,,,,
2020-11-23,10250,10250,10220,10220,493767,,,,,,,
2020-11-24,10250,10255,10220,10240,342276,,,,,,,
2020-11-25,10340,10380,10310,10340,435705,,,,,,,
2020-11-26,10370,10400,10360,10370,380471,,,,,,,
2020-11-27,10360,10360,10320,10355,318486,,,,,,,
2020-11-30,10455,10475,10385,10390,435222,,,,,,,
2020-12-01,10510,10565,10510,10545,155654,,,,,,,
2020-12-02,10595,10600,10525,10545,299673,,,,,,,
2020-12-03,10545,10570,10525,10550,218556,,,,,,,
2020-12-04,10560,10570,10400,10410,413745,,,,,,,
2020-12-07,10445,10465,10410,10425,218416,,,,,,,
2020-12-08,10420,10500,10420,10500,335363,,,,,,,
2020-12-09,10570,10575,10520,10550,387578,,,,,,,
2020-12-10,10350,10350,10300,10335,692718,,,,,,,
2020-12-11,10405,10415,10340,10390,281585,,,,,,,
2020-12-14,10425,10435,10395,10420,371074,,,,,,,
2020-12-15,10500,10500,10460,10475,308296,,,,,,,
2020-12-16,10560,10630,10530,10625,314175,,,,,,,
2020-12-17,10655,10695,10655,10695,375991,,,,,,,
2020-12-18,10735,10780,10735,10770,364158,,,,,,,
2020-12-21,10805,10870,10770,10845,501180,,,,,,,
2020-12-22,10800,10815,10750,10760,458904,,,,,,,
2020-12-23,10860,10865,10790,10845,340969,,,,,,,
2020-12-24,10780,10790,10750,10760,486216,,,,,,,
2020-12-28,10800,10830,10775,10800,392923,,,,,,,
2020-12-29,10895,10895,10845,10860,399644,,,,,,,
2020-12-30,10865,10870,10780,10800,550952,,,,,,,
2021-01-04,10760,10770,10705,10740,593051,,,,,,,
2021-01-05,10625,10645,10595,10635,533082,,,,,,,
2021-01-06,10655,10745,10530,10590,621515,,,,,,,
2021-01-07,10560,10675,10560,10650,411109,,,,,,,
2021-01-08,10785,10960,10785,10890,440304,,,,,,,
2021-01-11,11000,11045,11000,11010,477349,,,,,,,
2021-01-12,10950,10955,10910,10945,203390,,,,,,,
2021-01-13,10880,10905,10855,10900,166254,,,,,,,
2021-01-14,10950,11020,10950,10955,212068,,,,,,,
2021-01-15,10910,10920,10845,10870,162464,,,,,,,
2021-01-18,10850,10865,10825,10865,173133,,,,,,,
2021-01-19,10895,10985,10890,10980,129752,,,,,,,
2021-01-20,11070,11070,11025,11065,147842,,,,,,,
2021-01-21,11270,11350,11255,11300,174342,,,,,,,
2021-01-22,11325,11360,11310,11345,165249,,,,,,,
2021-01-25,11380,11455,11370,11410,285619,,,,,,,
2021-01-26,11435,11435,11375,11410,262875,,,,,,,
2021-01-27,11505,11540,11495,11535,141725,,,,,,,
2021-01-28,11110,11240,11085,11235,392479,4,-0.09,,,,,
2021-01-29,11285,11335,11140,11185,323928,,,,,,,
2021-02-01,11020,11155,10995,11135,245324,,,,,,,
2021-02-02,11385,11460,11380,11440,166960,,,,,,,
2021-02-03,11580,11620,11550,11620,132114,,,,,,,
2021-02-04,11525,11535,11490,11525,148100,,,,,,,
2021-02-05,11630,11775,11630,11770,130530,,,,,,,
2021-02-08,11735,11795,11720,11770,161705,,,,,,,
2021-02-09,11765,11770,11720,11745,194705,,,,,,,
2021-02-10,11705,11750,11690,11710,168534,,,,,,,
2021-02-15,11720,11770,11720,11730,228759,,,,,,,
2021-02-16,11730,11775,11720,11750,158897,,,,,,,
2021-02-17,11715,11735,11675,11735,139621,,,,,,,
2021-02-18,11670,11670,11580,11625,181547,,,,,,,
2021-02-19,11625,11625,11540,11590,152726,,,,,,,
2021-02-22,11590,11600,11535,11550,184841,,,,,,,
