Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2022-06-14,9655,9680,9495,9635,59857,,,,,,,
2022-06-15,9635,9845,9635,9780,66736,,,,,,,
2022-06-16,9850,9990,9810,9830,47906,,,,,,,
2022-06-17,9665,9760,9535,9725,32292,,,,,,,
2022-06-20,9725,9870,9670,9800,15530,,,,,,,
2022-06-21,9805,9925,9775,9880,8400,,,,,,,
2022-06-22,10080,10080,9915,9920,12397,,,,,,,
2022-06-23,9890,10190,9890,10190,7478,,,,,,,
2022-06-24,10185,10335,10055,10295,14979,,,,,,,
2022-06-27,10310,10515,10305,10445,20323,,,,,,,
2022-06-28,10500,10500,10195,10300,8010,,,,,,,
2022-06-29,10290,10290,10025,10050,5392,,,,,,,
2022-06-30,10000,10000,9885,9975,7092,,,,,,,
2022-07-01,9900,9910,9705,9805,15699,,,,,,,
2022-07-04,9730,9805,9690,9730,4267,,,,,,,
2022-07-05,9800,9835,9730,9750,4806,,,,,,,
2022-07-06,9955,9955,9750,9750,4729,,,,,,,
2022-07-07,9870,9870,9750,9840,9647,,,,,,,
2022-07-08,10005,10150,10005,10060,8465,,,,,,,
2022-07-11,10060,10185,9875,9975,3479,,,,,,,
2022-07-12,9915,9915,9690,9705,4353,,,,,,,
2022-07-13,9780,9785,9680,9775,2086,,,,,,,
2022-07-14,9775,9960,9775,9960,3983,,,,,,,
2022-07-15,10125,10125,9990,10120,12285,,,,,,,
2022-07-18,10205,10210,9985,10085,9262,,,,,,,
2022-07-19,10230,10230,10085,10150,9179,,,,,,,
2022-07-20,10250,10295,10130,10160,5348,,,,,,,
2022-07-21,10270,10270,10205,10210,2811,,,,,,,
2022-07-22,10210,10445,10205,10335,8977,,,,,,,
2022-07-25,10335,10375,10215,10215,1765,,,,,,,
2022-07-26,10210,10300,9900,10225,8374,,,,,,,
2022-07-27,10240,10240,10060,10160,2724,,,,,,,
2022-07-28,10400,10400,10240,10370,2111,,,,,,,
2022-07-29,10370,10440,10260,10400,3626,,,,,,,
2022-08-01,10440,10735,10440,10705,84764,,,,,,,
2022-08-02,10770,10790,10600,10610,95410,,,,,,,
2022-08-03,10610,10735,10610,10675,107379,,,,,,,
2022-08-04,10675,10730,10650,10690,130534,,,,,,,
2022-08-05,10760,10765,10700,10700,167737,,,,,,,
2022-08-08,10695,10695,10535,10575,156907,,,,,,,
2022-08-09,10600,10685,10575,10620,231674,,,,,,,
2022-08-10,10605,10605,10440,10465,272585,,,,,,,
2022-08-11,10505,10640,10505,10595,168136,,,,,,,
2022-08-12,10690,10690,10625,10645,188861,,,,,,,
2022-08-16,10750,10995,10700,10950,223013,,,,,,,
2022-08-17,10990,10990,10815,10905,228046,,,,,,,
