Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2017-12-08,10125,10125,10115,10115,1034,,,,,,,
2017-12-11,10105,10105,10105,10105,1,,,,,,,
2017-12-12,10085,10085,9955,9955,25,,,,,,,
2017-12-13,10045,10130,10005,10130,5,,,,,,,
2017-12-14,10205,10205,10205,10205,146,,,,,,,
2017-12-15,10130,10130,10130,10130,3,,,,,,,
2017-12-18,10140,10140,10130,10130,11,,,,,,,
2017-12-19,10165,10165,10130,10130,3,,,,,,,
2017-12-20,10195,10195,10195,10195,2,,,,,,,
2017-12-21,10130,10130,10130,10130,1,,,,,,,
2017-12-22,10130,10130,10130,10130,1,,,,,,,
2017-12-26,10200,10200,10180,10180,5,,,,,,,
2017-12-27,10240,10240,10240,10240,1,,,,,,,
2017-12-28,10360,10505,10360,10505,26,,,,,,,
2018-01-02,10505,10550,10505,10550,53,,,,,,,
2018-01-03,10535,10565,10535,10535,40,,,,,,,
2018-01-04,10520,10520,10400,10400,490,,,,,,,
2018-01-05,10510,10575,10505,10575,6,,,,,,,
2018-01-08,10625,10690,10625,10690,11,,,,,,,
2018-01-09,10830,10830,10745,10745,3,,,,,,,
2018-01-10,10850,10850,10825,10825,80,,,,,,,
2018-01-11,10825,10850,10755,10755,214,,,,,,,
2018-01-12,10765,10830,10765,10775,4,,,,,,,
2018-01-15,10860,10880,10860,10860,84,,,,,,,
2018-01-16,10775,10800,10775,10785,5,,,,,,,
2018-01-17,10765,10765,10665,10680,46516,,,,,,,
2018-01-18,10680,10680,10570,10580,169,,,,,,,
2018-01-19,10640,10660,10640,10660,4,,,,,,,
2018-01-22,10720,10755,10720,10755,11,,,,,,,
2018-01-23,10730,10915,10730,10915,5,,,,,,,
2018-01-24,10960,10980,10950,10960,95,,,,,,,
2018-01-25,10985,11145,10985,11105,72,,,,,,,
2018-01-26,11105,11120,11055,11055,600,,,,,,,
2018-01-29,11190,11445,11190,11445,1124,,,,,,,
2018-01-30,11485,11545,11330,11330,17421,,,,,,,
2018-01-31,11290,11290,11110,11255,5434,,,,,,,
2018-02-01,11300,11310,11180,11180,31348,,,,,,,
2018-02-02,11195,11195,10920,10970,17095,,,,,,,
2018-02-05,10800,10850,10750,10750,46553,,,,,,,
2018-02-06,10600,10625,10375,10625,114,,,,,,,
2018-02-07,10640,10640,10215,10215,627,,,,,,,
2018-02-08,10365,10365,10150,10355,7,,,,,,,
2018-02-09,10080,10240,10080,10225,707,,,,,,,
2018-02-12,10230,10335,10170,10335,139,,,,,,,
2018-02-13,10350,10400,10320,10320,146,,,,,,,
2018-02-14,10315,10330,10250,10330,208,,,,,,,
2018-02-19,10480,10585,10480,10580,55,,,,,,,
2018-02-20,10580,10600,10515,10515,156,,,,,,,
2018-02-21,10435,10525,10435,10520,6,,,,,,,
2018-02-22,10450,10465,10380,10420,119,,,,,,,
2018-02-23,10530,10695,10485,10695,165,,,,,,,
2018-02-26,10855,10890,10830,10890,45,,,,,,,
2018-02-27,10985,10990,10920,10920,163,,,,,,,
2018-02-28,10795,10840,10695,10695,29,,,,,,,
2018-03-02,10585,10690,10585,10690,180,,,,,,,
2018-03-05,10630,10630,10475,10475,186,,,,,,,
2018-03-06,10585,10655,10585,10615,5,,,,,,,
2018-03-07,10535,10585,10440,10535,60,,,,,,,
2018-03-08,10495,10505,10410,10505,22,,,,,,,
2018-03-09,10560,10765,10560,10740,115,,,,,,,
2018-03-12,10850,10895,10850,10895,91,,,,,,,
2018-03-13,10845,10885,10765,10840,58,,,,,,,
2018-03-14,10840,10915,10840,10885,74,,,,,,,
2018-03-15,10880,10880,10835,10880,47,,,,,,,
2018-03-16,10895,10895,10745,10760,301,,,,,,,
2018-03-19,10885,10885,10720,10745,12,,,,,,,
2018-03-20,10745,10750,10675,10750,52,,,,,,,
2018-03-21,10775,10780,10685,10760,23,,,,,,,
2018-03-22,10860,10905,10860,10875,7,,,,,,,
2018-03-23,10625,10650,10540,10545,53,,,,,,,
2018-03-26,10545,10680,10515,10680,20,,,,,,,
2018-03-27,10725,10765,10695,10695,19,,,,,,,
2018-03-28,10570,10575,10400,10440,57,,,,,,,
2018-03-29,10555,10575,10500,10565,16,,,,,,,
2018-03-30,10600,10615,10555,10585,20,,,,,,,
2018-04-02,10665,10735,10595,10605,15,,,,,,,
2018-04-03,10465,10535,10465,10535,19,,,,,,,
2018-04-04,10550,10550,10400,10400,15,,,,,,,
2018-04-05,10540,10625,10540,10595,487,,,,,,,
2018-04-06,10480,10500,10435,10475,25,,,,,,,
2018-04-09,10405,10405,10325,10380,48,,,,,,,
2018-04-10,10285,10330,10235,10300,79,,,,,,,
2018-04-11,10305,10330,10295,10320,18,,,,,,,
2018-04-12,10385,10485,10385,10455,274,,,,,,,
2018-04-13,10415,10415,10355,10355,76,,,,,,,
2018-04-16,10405,10405,10205,10240,59484,,,,,,,
2018-04-17,10255,10270,10220,10250,19,,,,,,,
2018-04-18,10325,10360,10295,10345,239,,,,,,,
2018-04-19,10335,10340,10295,10330,31004,,,,,,,
2018-04-20,10330,10380,10290,10295,29734,,,,,,,
2018-04-23,10310,10350,10275,10350,551,,,,,,,
2018-04-24,10395,10395,10330,10330,26,,,,,,,
2018-04-25,10250,10250,10000,10040,67,,,,,,,
2018-04-26,10080,10185,10080,10160,41,,,,,,,
2018-04-27,10005,10035,9905,9925,66,4,-1.67,,,,,
2018-04-30,10015,10050,10015,10050,32,,,,,,,
2018-05-02,10170,10170,10035,10075,30,,,,,,,
2018-05-03,10050,10180,10050,10100,16,,,,,,,
2018-05-04,9950,10025,9845,9855,97802,,,,,,,
2018-05-08,9850,9855,9770,9780,2088,,,,,,,
2018-05-09,9720,9900,9720,9890,47,,,,,,,
2018-05-10,9885,9955,9885,9940,7340,,,,,,,
2018-05-11,10015,10030,9955,10030,8,,,,,,,
2018-05-14,10140,10145,10095,10145,230,,,,,,,
2018-05-15,10110,10110,9995,10040,16,,,,,,,
2018-05-16,9985,9985,9880,9925,30,,,,,,,
2018-05-17,9975,9995,9930,9930,560,,,,,,,
2018-05-18,9925,10000,9925,9975,66,,,,,,,
2018-05-21,10025,10035,9995,10020,7,,,,,,,
2018-05-23,9985,9985,9895,9950,158,,,,,,,
