Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2016-09-12,9700,9700,9485,9485,12935,,,,,,,
2016-09-13,9680,9685,9590,9590,97160,,,,,,,
2016-09-19,9545,9725,9545,9725,276,,,,,,,
2016-09-20,9680,9780,9650,9780,25,,,,,,,
2016-09-21,9735,9870,9735,9870,22,,,,,,,
2016-09-22,10065,10130,10010,10055,3125,,,,,,,
2016-09-23,10100,10100,10035,10035,2662,,,,,,,
2016-09-26,10035,10115,9955,9995,130,,,,,,,
2016-09-27,9935,10150,9835,10125,49423,,,,,,,
2016-09-28,10075,10075,10035,10060,137,,,,,,,
2016-09-29,10105,10260,10105,10235,10084,,,,,,,
2016-09-30,10060,10095,9975,9975,31751,,,,,,,
2016-10-04,10060,10130,10060,10090,177318,,,,,,,
2016-10-05,9980,10110,9910,10095,324776,,,,,,,
2016-10-06,10230,10240,10155,10230,387519,,,,,,,
2016-10-07,10230,10230,10155,10155,267649,,,,,,,
2016-10-10,10120,10215,10025,10185,378920,,,,,,,
2016-10-11,10175,10215,9885,9895,411320,,,,,,,
2016-10-12,9820,9920,9805,9890,395645,,,,,,,
2016-10-13,9885,9895,9675,9700,586318,,,,,,,
2016-10-14,9795,9855,9750,9790,435617,,,,,,,
2016-10-17,9850,9910,9670,9840,294285,,,,,,,
2016-10-18,9870,9990,9840,9970,379300,,,,,,,
2016-10-19,9930,10095,9925,9990,467765,,,,,,,
2016-10-20,10015,10090,9995,10005,359691,,,,,,,
2016-10-21,9980,10035,9900,9930,437664,,,,,,,
2016-10-24,10020,10090,9995,10070,852025,,,,,,,
2016-10-25,10065,10070,9985,10030,857256,,,,,,,
2016-10-26,9960,9960,9695,9790,981800,,,,,,,
2016-10-27,9855,9905,9805,9880,1011721,,,,,,,
2016-10-28,9870,9935,9820,9875,1046939,,,,,,,
2016-10-31,9820,9890,9765,9835,864711,,,,,,,
2016-11-01,9805,9855,9650,9825,1562923,,,,,,,
2016-11-02,9715,9730,9575,9595,1527457,,,,,,,
2016-11-03,9630,9660,9525,9625,1424814,,,,,,,
2016-11-04,9620,9620,9550,9595,1295542,,,,,,,
2016-11-07,9805,9805,9680,9740,1088682,,,,,,,
2016-11-08,9810,9830,9685,9780,846753,,,,,,,
2016-11-09,9825,9910,9120,9370,2543519,,,,,,,
2016-11-10,9625,9765,9585,9735,1549663,,,,,,,
2016-11-11,9635,9655,9515,9545,1080088,,,,,,,
2016-11-14,9510,9555,9380,9405,1078707,,,,,,,
2016-11-15,9365,9450,9330,9335,913376,,,,,,,
2016-11-16,9440,9470,9385,9395,939136,,,,,,,
2016-11-17,9350,9415,9265,9380,1127844,,,,,,,
2016-11-18,9420,9430,9305,9390,994041,,,,,,,
2016-11-21,9350,9410,9295,9340,931549,,,,,,,
2016-11-22,9385,9580,9385,9525,985510,,,,,,,
2016-11-23,9560,9695,9525,9635,980853,,,,,,,
2016-11-24,9635,9635,9480,9525,821467,,,,,,,
2016-11-25,9580,9580,9495,9525,862481,,,,,,,
2016-11-28,9540,9615,9420,9575,769379,,,,,,,
2016-11-29,9590,9615,9540,9575,621332,,,,,,,
2016-11-30,9575,9720,9575,9670,510915,,,,,,,
2016-12-01,9675,9730,9650,9695,554099,,,,,,,
2016-12-02,9615,9655,9520,9555,641471,,,,,,,
2016-12-05,9495,9570,9470,9540,681588,,,,,,,
2016-12-06,9665,9795,9665,9745,655774,,,,,,,
2016-12-07,9795,9835,9765,9815,654884,,,,,,,
2016-12-08,9925,10125,9925,10125,1234869,,,,,,,
2016-12-09,10090,10185,10090,10170,765444,,,,,,,
2016-12-12,10200,10230,10085,10140,818787,,,,,,,
2016-12-13,10120,10200,10115,10200,557540,,,,,,,
2016-12-14,10235,10325,10190,10205,947397,,,,,,,
2016-12-15,10090,10225,10070,10190,611936,,,,,,,
2016-12-16,10165,10255,10160,10230,568134,,,,,,,
2016-12-19,10170,10280,10170,10230,625876,,,,,,,
2016-12-20,10255,10315,10250,10270,555389,,,,,,,
2016-12-21,10280,10395,10240,10240,815098,,,,,,,
2016-12-22,10260,10290,10230,10240,543291,,,,,,,
2016-12-23,10245,10250,10205,10220,671639,,,,,,,
2016-12-26,10240,10245,10200,10230,423145,,,,,,,
2016-12-27,10215,10275,10215,10265,390908,,,,,,,
2016-12-28,10305,10390,10305,10330,714688,,,,,,,
2016-12-29,10330,10350,10275,10335,728294,,,,,,,
2017-01-02,10290,10475,10270,10420,414822,,,,,,,
2017-01-03,10435,10600,10430,10600,437346,,,,,,,
2017-01-04,10590,10605,10550,10585,492857,,,,,,,
2017-01-05,10575,10585,10525,10555,449154,,,,,,,
2017-01-06,10555,10655,10555,10590,640728,,,,,,,
2017-01-09,10645,10675,10620,10630,595403,,,,,,,
2017-01-10,10630,10665,10605,10655,565280,,,,,,,
2017-01-11,10665,11090,10665,10985,834965,,,,,,,
2017-01-12,11050,11110,11020,11070,475442,,,,,,,
2017-01-13,11005,11050,10985,10985,581769,,,,,,,
2017-01-16,10970,11035,10810,10890,558416,,,,,,,
2017-01-17,10950,11045,10945,10970,557530,,,,,,,
2017-01-18,10940,11040,10820,10965,762453,,,,,,,
2017-01-19,11075,11190,10885,10980,671666,,,,,,,
2017-01-20,10925,10975,10895,10945,421167,,,,,,,
2017-01-23,10900,11010,10810,10945,923575,,,,,,,
2017-01-24,10960,11040,10895,10955,723270,,,,,,,
2017-01-25,11075,11085,10940,11015,639838,,,,,,,
2017-01-26,11105,11265,11040,11180,768399,,,,,,,
2017-01-31,11140,11145,11050,11055,424021,,,,,,,
2017-02-01,11090,11150,11090,11125,446987,,,,,,,
2017-02-02,11150,11260,11015,11060,556810,,,,,,,
2017-02-03,11090,11110,10965,11085,326930,,,,,,,
2017-02-06,11245,11265,11075,11130,449461,,,,,,,
2017-02-07,11165,11165,11045,11080,494945,,,,,,,
2017-02-08,11035,11035,10825,10970,375272,,,,,,,
2017-02-09,11020,11065,10935,10990,427238,,,,,,,
2017-02-10,11085,11145,11035,11035,444906,,,,,,,
2017-02-13,11000,11065,11000,11035,614810,,,,,,,
2017-02-14,11095,11095,10935,10985,354407,,,,,,,
2017-02-15,10980,11095,10940,11065,470685,,,,,,,
2017-02-16,11100,11160,11025,11055,574865,,,,,,,
2017-02-17,10985,11070,10985,11035,532543,,,,,,,
2017-02-20,11065,11125,11030,11125,466622,,,,,,,
2017-02-21,11135,11410,11115,11335,677388,,,,,,,
2017-02-22,11325,11385,11325,11370,392752,,,,,,,
2017-02-23,11350,11380,11320,11355,456676,,,,,,,
2017-02-24,11340,11350,11145,11175,490628,,,,,,,
2017-02-27,11190,11200,11050,11085,298078,,,,,,,
2017-02-28,11105,11165,11090,11120,575107,,,,,,,
2017-03-02,11280,11400,11270,11335,475172,,,,,,,
2017-03-03,11225,11245,11045,11095,468093,,,,,,,
2017-03-06,11060,11160,11000,11160,382397,,,,,,,
2017-03-07,11185,11310,11145,11280,546535,,,,,,,
2017-03-08,11265,11355,11200,11300,542968,,,,,,,
2017-03-09,11335,11340,11240,11270,575768,,,,,,,
2017-03-10,11205,11330,11140,11270,453794,,,,,,,
2017-03-13,11310,11580,11310,11520,557083,,,,,,,
2017-03-14,11575,11730,11575,11700,299435,,,,,,,
2017-03-15,11675,11750,11670,11740,439618,,,,,,,
2017-03-16,12020,12020,11875,11915,374312,,,,,,,
2017-03-17,11925,12060,11900,12060,320352,,,,,,,
2017-03-20,12030,12030,11915,11990,145954,,,,,,,
2017-03-21,12075,12285,12060,12225,163676,,,,,,,
2017-03-22,12060,12135,12010,12120,251466,,,,,,,
2017-03-23,12180,12265,12085,12165,654778,,,,,,,
2017-03-24,12165,12240,12070,12110,454301,,,,,,,
2017-03-27,12040,12090,11945,11980,240231,,,,,,,
2017-03-28,12100,12105,11995,12040,295881,,,,,,,
2017-03-29,12160,12160,12040,12100,325434,,,,,,,
2017-03-30,12095,12200,12035,12085,265730,,,,,,,
2017-03-31,12115,12120,12020,12050,225292,,,,,,,
2017-04-03,12055,12170,12050,12090,167215,,,,,,,
2017-04-04,12040,12105,11985,12040,212718,,,,,,,
2017-04-05,12040,12050,11855,12000,362939,,,,,,,
2017-04-06,11855,11900,11785,11890,388468,,,,,,,
2017-04-07,11955,11955,11755,11840,267161,,,,,,,
2017-04-10,11815,11830,11670,11715,385997,,,,,,,
2017-04-11,11675,11715,11525,11595,306879,,,,,,,
2017-04-12,11600,11625,11560,11625,255221,,,,,,,
2017-04-13,11640,11835,11595,11835,349038,,,,,,,
2017-04-14,11775,11780,11595,11735,259735,,,,,,,
2017-04-17,11795,11875,11740,11790,198116,,,,,,,
2017-04-18,11890,11900,11710,11785,351456,,,,,,,
2017-04-19,11725,11735,11595,11670,251162,,,,,,,
2017-04-20,11595,11760,11575,11760,228048,,,,,,,
2017-04-21,11865,12000,11825,11960,196708,,,,,,,
2017-04-24,12050,12100,12020,12085,205326,,,,,,,
2017-04-25,12110,12355,12100,12335,395674,,,,,,,
2017-04-26,12400,12530,12400,12495,357919,,,,,,,
2017-04-27,12455,12550,12430,12540,221791,,,,,,,
2017-04-28,12625,12665,12540,12560,225225,,,,,,,
