Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2010-01-07,14955,17175,14700,14720,310523,,,,,,,
2010-01-08,14745,14785,14545,14785,130475,,,,,,,
2010-01-11,14850,14885,14785,14785,4163,,,,,,,
2010-01-12,14820,14830,14710,14830,14095,,,,,,,
2010-01-13,14780,14780,14535,14535,33977,,,,,,,
2010-01-14,14680,14795,14625,14710,37030,,,,,,,
2010-01-15,14755,14865,14710,14840,69821,,,,,,,
2010-01-18,14840,15010,14730,14935,68673,,,,,,,
2010-01-19,15010,15010,14850,14905,52905,,,,,,,
2010-01-20,14995,15000,14945,14965,24634,,,,,,,
2010-01-21,14900,15080,14900,15080,71161,,,,,,,
2010-01-22,14895,15080,14660,15080,101762,,,,,,,
2010-01-25,15080,15080,14550,14600,38948,,,,,,,
2010-01-26,14595,14620,14255,14255,64896,,,,,,,
2010-01-27,14395,14395,14200,14200,55303,,,,,,,
2010-01-28,14305,14420,14200,14390,60127,,,,,,,
2010-01-29,14190,14190,13960,13985,50231,,,,,,,
2010-02-01,13985,14100,13950,14085,50138,,,,,,,
2010-02-02,14995,14995,13940,14040,48811,,,,,,,
2010-02-03,14140,14995,14070,14140,42047,,,,,,,
2010-02-04,14990,14990,14100,14205,43555,,,,,,,
2010-02-05,14200,14200,13605,13770,42752,,,,,,,
2010-02-08,14980,14980,13525,13605,49490,,,,,,,
2010-02-09,13480,13840,13480,13840,24002,,,,,,,
2010-02-10,13935,13935,13750,13855,12137,,,,,,,
2010-02-11,13860,14065,13860,14065,1337,,,,,,,
2010-02-12,14065,14065,13840,14025,2388,,,,,,,
2010-02-16,14010,14040,14005,14020,15466,,,,,,,
2010-02-17,14200,14265,14190,14265,18539,,,,,,,
2010-02-18,14300,14300,14180,14215,21082,,,,,,,
2010-02-19,14160,14220,13940,13975,58321,,,,,,,
2010-02-22,14150,14280,14150,14245,18605,,,,,,,
2010-02-23,14245,14245,14090,14205,19133,,,,,,,
2010-02-24,14090,14090,14000,14015,14242,,,,,,,
2010-02-25,14070,14070,13765,13770,17291,,,,,,,
2010-02-26,13815,14100,13770,14100,16629,,,,,,,
2010-03-02,14030,14075,13965,14075,1568,,,,,,,
2010-03-03,14070,14110,14040,14100,5004,,,,,,,
2010-03-04,14145,14145,13980,14035,35167,,,,,,,
2010-03-05,14210,14230,14160,14230,6000,,,,,,,
2010-03-08,14365,14410,14335,14395,35225,,,,,,,
2010-03-09,14430,14450,14410,14420,11419,,,,,,,
2010-03-10,14425,14425,14390,14400,25100,,,,,,,
2010-03-11,14700,14700,14405,14415,869,,,,,,,
2010-03-12,14410,14445,14390,14445,3017,,,,,,,
2010-03-15,14445,14445,14285,14310,1208,,,,,,,
2010-03-16,14795,14795,14260,14280,5008,,,,,,,
2010-03-17,14300,14600,14300,14600,2355,,,,,,,
2010-03-18,14600,14640,14550,14550,412,,,,,,,
2010-03-19,14750,14750,14560,14720,5001,,,,,,,
2010-03-22,14720,14720,14480,14495,4427,,,,,,,
2010-03-23,14995,14995,14495,14610,302,,,,,,,
2010-03-24,14990,14990,14610,14610,20002,,,,,,,
2010-03-25,14610,14640,14610,14640,441,,,,,,,
2010-03-26,14615,14640,14615,14640,306,,,,,,,
2010-03-29,14640,14750,14640,14750,503,,,,,,,
2010-03-30,14880,14880,14790,14790,2051,,,,,,,
2010-03-31,14790,14940,14735,14940,157903,,,,,,,
2010-04-01,14770,15025,14770,15025,3764,,,,,,,
2010-04-02,15065,15065,15025,15055,120408,,,,,,,
2010-04-05,15150,15180,15085,15180,303,,,,,,,
2010-04-06,15250,15250,15095,15095,150256,,,,,,,
2010-04-07,15100,15160,15100,15120,300032,,,,,,,
2010-04-08,15070,15160,15070,15160,2006,,,,,,,
2010-04-09,15220,15220,14985,15105,454110,,,,,,,
2010-04-12,15160,15160,14890,14890,12702,,,,,,,
2010-04-13,14885,14940,14850,14915,1547,,,,,,,
2010-04-14,15070,15970,15070,15970,1021,,,,,,,
2010-04-15,15290,15290,15165,15250,299,,,,,,,
2010-04-16,15250,15250,15125,15185,28,,,,,,,
2010-04-19,14930,15025,14860,14860,1080,,,,,,,
2010-04-20,14745,14965,14740,14900,8380,,,,,,,
2010-04-21,15030,15990,15030,15200,3673,,,,,,,
2010-04-22,15200,15200,15045,15200,13,,,,,,,
2010-04-23,14305,15175,14305,15130,17,,,,,,,
2010-04-26,15130,15305,15130,15305,198,,,,,,,
2010-04-27,14910,15295,14910,15215,4516,,,,,,,
2010-04-28,15220,15220,14955,15055,1004,,,,,,,
2010-04-29,15055,15055,15030,15030,105,,,,,,,
2010-04-30,15050,15340,15050,15340,7051,,,,,,,
2010-05-03,15310,15310,14900,14900,284,,,,,,,
2010-05-04,15620,15620,14900,14900,102,,,,,,,
2010-05-06,14890,14890,14535,14650,5184,,,,,,,
2010-05-07,14650,14650,14125,14305,253,,,,,,,
2010-05-10,14340,14470,14340,14470,10364,,,,,,,
2010-05-11,14855,14855,14325,14365,211,,,,,,,
2010-05-12,14470,14470,14305,14305,74,,,,,,,
2010-05-13,14415,14625,14415,14625,6033,,,,,,,
2010-05-14,14480,14495,14440,14495,3053,,,,,,,
2010-05-17,14350,14350,14085,14085,416,,,,,,,
2010-05-18,14160,14160,14045,14045,1502,,,,,,,
