Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2017-06-29,50015,50015,50010,50010,20026,,,,,,,
2017-06-30,50015,50015,50015,50015,2356,,,,,,,
2017-07-03,50015,50015,50010,50010,3204,,,,,,,
2017-07-04,50015,50020,50015,50020,330,,,,,,,
2017-07-05,50025,50025,50020,50020,15120,,,,,,,
2017-07-06,50030,50030,50030,50030,2000,,,,,,,
2017-07-07,50040,50040,50035,50035,2001,,,,,,,
2017-07-10,50035,50035,50035,50035,44,,,,,,,
2017-07-11,50040,50040,50040,50040,1000,,,,,,,
2017-07-12,50035,50035,50035,50035,150,,,,,,,
2017-07-13,50045,50045,50040,50040,2023,,,,,,,
2017-07-14,50050,50050,50050,50050,60,,,,,,,
2017-07-17,50050,50050,50050,50050,1000,,,,,,,
2017-07-18,50050,50050,50050,50050,8085,,,,,,,
2017-07-19,50055,50055,50055,50055,92,,,,,,,
2017-07-20,50060,50060,50055,50055,18,,,,,,,
2017-07-21,50060,50065,50060,50065,1282,,,,,,,
2017-07-24,50060,50065,50060,50065,209,,,,,,,
2017-07-25,50060,50065,50060,50065,4020,,,,,,,
2017-07-26,50065,50065,50065,50065,1000,,,,,,,
2017-07-27,50075,50075,50075,50075,6,,,,,,,
2017-07-28,50075,50080,50075,50080,74,,,,,,,
2017-07-31,50080,50080,50075,50075,2002,,,,,,,
2017-08-01,50080,50080,50080,50080,1000,,,,,,,
2017-08-02,50080,50080,50080,50080,1500,,,,,,,
2017-08-03,50085,50085,50085,50085,1,,,,,,,
2017-08-04,50090,50090,50090,50090,1039,,,,,,,
2017-08-07,50095,50095,50090,50090,24066,,,,,,,
2017-08-08,50095,50095,50090,50095,27096,,,,,,,
2017-08-09,50090,50095,50090,50095,21687,,,,,,,
2017-08-10,50095,50095,50090,50095,10988,,,,,,,
2017-08-11,50095,50095,50095,50095,8500,,,,,,,
2017-08-14,50090,50090,50090,50090,40,,,,,,,
2017-08-16,50100,50100,50100,50100,9020,,,,,,,
2017-08-17,50100,50100,50100,50100,2,,,,,,,
2017-08-18,50110,50115,50110,50110,6001,,,,,,,
2017-08-21,50115,50115,50115,50115,3060,,,,,,,
2017-08-22,50115,50120,50115,50120,8502,,,,,,,
2017-08-23,50120,50120,50120,50120,12836,,,,,,,
2017-08-24,50120,50120,50120,50120,0,,,,,,,
2017-08-25,50130,50130,50130,50130,1501,,,,,,,
2017-08-28,50130,50130,50130,50130,262,,,,,,,
2017-08-29,50135,50135,50135,50135,1044,,,,,,,
2017-08-30,50135,50135,50135,50135,1000,,,,,,,
2017-08-31,50145,50145,50145,50145,400,,,,,,,
2017-09-01,50145,50145,50145,50145,1978,,,,,,,
2017-09-04,50150,50150,50140,50145,14003,,,,,,,
2017-09-05,50160,50160,50150,50150,6040,,,,,,,
2017-09-06,50155,50165,50150,50160,4454,,,,,,,
2017-09-07,50165,50165,50160,50165,299,,,,,,,
2017-09-08,50165,50165,50160,50165,173,,,,,,,
2017-09-11,50170,50170,50165,50170,2289,,,,,,,
2017-09-12,50170,50170,50165,50170,609,,,,,,,
2017-09-13,50170,50170,50165,50170,12273,,,,,,,
2017-09-14,50170,50170,50170,50170,75,,,,,,,
2017-09-15,50170,50175,50170,50175,174,,,,,,,
2017-09-18,50175,50175,50175,50175,164,,,,,,,
