Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2017-08-31,23760,23765,23575,23625,5116,,,,,,,
2017-09-01,23685,23685,23565,23565,15,,,,,,,
2017-09-04,23135,23390,23135,23330,23,,,,,,,
2017-09-05,23335,23335,23335,23335,1,,,,,,,
2017-09-06,23200,23200,23200,23200,0,,,,,,,
2017-09-07,23350,23400,23350,23400,5,,,,,,,
2017-09-08,23400,23400,23400,23400,0,,,,,,,
2017-09-11,23645,23645,23645,23645,1,,,,,,,
2017-09-12,23635,23645,23610,23630,1653,,,,,,,
2017-09-13,23595,23725,23595,23680,13,,,,,,,
2017-09-14,23675,23725,23615,23725,7,,,,,,,
2017-09-15,23790,23790,23790,23790,0,,,,,,,
2017-09-18,23915,24125,23915,24125,115,,,,,,,
2017-09-19,24090,24090,24090,24090,10,,,,,,,
2017-09-20,24125,24125,24125,24125,10,,,,,,,
2017-09-21,24085,24085,24085,24085,0,,,,,,,
2017-09-22,23875,23875,23875,23875,1,,,,,,,
2017-09-25,23815,23825,23815,23825,20,,,,,,,
2017-09-26,23615,23615,23615,23615,6,,,,,,,
2017-09-27,23755,23755,23730,23745,395,,,,,,,
2017-09-28,23745,23745,23745,23745,0,,,,,,,
2017-09-29,23885,23990,23885,23990,210,,,,,,,
2017-10-10,24255,24430,24255,24430,15,,,,,,,
2017-10-11,24525,24525,24475,24475,5,,,,,,,
2017-10-12,24675,24695,24670,24670,9,,,,,,,
2017-10-13,24755,24755,24755,24755,5,,,,,,,
2017-10-16,24750,24855,24750,24835,870,,,,,,,
2017-10-17,24835,24925,24835,24900,775,,,,,,,
2017-10-18,24880,24880,24880,24880,13,,,,,,,
2017-10-19,24660,24660,24660,24660,1,,,,,,,
2017-10-20,24840,24840,24840,24840,0,,,,,,,
2017-10-23,25000,25000,25000,25000,10,,,,,,,
2017-10-24,24900,24900,24900,24900,16,,,,,,,
2017-10-25,24900,24900,24900,24900,0,,,,,,,
2017-10-26,24855,24855,24855,24855,0,,,,,,,
2017-10-27,24890,24890,24890,24890,1,,,,,,,
2017-10-30,25085,25090,25010,25035,580,,,,,,,
2017-10-31,25035,25325,24985,25300,989,,,,,,,
2017-11-01,25455,25570,25350,25565,510655,,,,,,,
2017-11-02,25645,25645,25395,25505,1759,,,,,,,
2017-11-03,25620,25620,25470,25570,481,,,,,,,
2017-11-06,25500,25500,25425,25500,807,,,,,,,
2017-11-07,25500,25510,25475,25500,308,,,,,,,
2017-11-08,25430,25565,25405,25550,1491,,,,,,,
2017-11-09,25600,25600,25405,25405,248,,,,,,,
2017-11-10,25405,25520,25325,25485,1357,,,,,,,
2017-11-13,25375,25375,25365,25365,11,,,,,,,
2017-11-14,25195,25195,25195,25195,102,,,,,,,
2017-11-15,25185,25245,25100,25145,572,,,,,,,
2017-11-16,25255,25415,25255,25415,431,,,,,,,
2017-11-17,25435,25440,25410,25420,71,,,,,,,
2017-11-20,25345,25415,25320,25320,306,,,,,,,
2017-11-21,25290,25360,25290,25360,151,,,,,,,
2017-11-22,25360,25360,25355,25355,15,,,,,,,
2017-11-23,25355,25360,25355,25360,250,,,,,,,
2017-11-24,25455,25470,25430,25460,284,,,,,,,
2017-11-27,25460,25460,25125,25155,430,,,,,,,
2017-11-28,25095,25225,25095,25165,36086,,,,,,,
2017-11-29,25135,25170,25075,25170,31,,,,,,,
2017-11-30,24960,25090,24815,24815,150853,,,,,,,
2017-12-01,24760,24900,24760,24840,23956,,,,,,,
2017-12-04,24780,25005,24780,25005,50619,,,,,,,
2017-12-05,25140,25145,25095,25145,11,,,,,,,
2017-12-06,25050,25110,24815,24815,21097,,,,,,,
2017-12-07,24750,24750,24575,24670,105401,,,,,,,
2017-12-08,24660,24705,24660,24660,40,,,,,,,
2017-12-11,24660,24760,24645,24745,57,,,,,,,
2017-12-12,24635,24670,24545,24610,50016,,,,,,,
2017-12-13,24610,24855,24610,24855,500012,,,,,,,
2017-12-14,24995,25125,24780,24780,13181,,,,,,,
2017-12-15,24940,24940,24780,24825,187,,,,,,,
2017-12-18,24805,24905,24805,24850,50488,,,,,,,
2017-12-19,24800,24800,24800,24800,1,,,,,,,
2017-12-20,24720,24845,24720,24780,27,,,,,,,
2017-12-21,24615,24615,24330,24380,100088,,,,,,,
2017-12-22,24395,24500,24395,24465,51250,,,,,,,
2017-12-26,24505,24505,24385,24385,50066,,,,,,,
2017-12-27,24510,24750,24510,24750,45,,,,,,,
2017-12-28,24925,25060,24865,25060,137,,,,,,,
2018-01-02,25060,25165,25000,25165,115,,,,,,,
2018-01-03,25230,25270,25145,25240,2210,,,,,,,
2018-01-04,25055,25140,25050,25055,224,,,,,,,
2018-01-05,25145,25315,25140,25305,872,,,,,,,
2018-01-08,25305,25435,25305,25395,1190,,,,,,,
2018-01-09,25455,25595,25395,25395,409,,,,,,,
2018-01-10,25450,25450,25355,25355,162,,,,,,,
2018-01-11,25235,25255,25100,25205,50020,,,,,,,
2018-01-12,25345,25345,25090,25245,50623,,,,,,,
2018-01-15,25290,25420,25290,25405,8064,,,,,,,
2018-01-16,25405,25560,25365,25560,20109,,,,,,,
