Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2017-10-17,9990,9990,9905,9935,156485,,,,,,,
2017-10-18,9930,9975,9905,9975,35125,,,,,,,
2017-10-19,9990,10020,9975,9975,1356,,,,,,,
2017-10-20,9990,10045,9975,10045,1923,,,,,,,
2017-10-23,10065,10065,9980,10005,401556,,,,,,,
2017-10-24,10005,10065,9965,10065,429552,,,,,,,
2017-10-25,10050,10075,9995,10075,380120,,,,,,,
2017-10-26,10070,10090,10045,10065,389151,,,,,,,
2017-10-27,10075,10150,10055,10150,364186,,,,,,,
2017-10-30,10170,10170,10090,10100,448309,,,,,,,
2017-10-31,10110,10115,10055,10110,378262,,,,,,,
2017-11-01,10090,10110,10070,10110,390542,,,,,,,
2017-11-02,10110,10110,10055,10100,445047,,,,,,,
2017-11-03,10115,10130,10085,10115,470307,,,,,,,
2017-11-06,10145,10145,10070,10135,489666,,,,,,,
2017-11-07,10135,10150,10100,10130,339636,,,,,,,
2017-11-08,10115,10135,10075,10125,370846,,,,,,,
2017-11-09,10145,10175,10105,10160,498410,,,,,,,
2017-11-10,10160,10160,10120,10125,379198,,,,,,,
2017-11-13,10135,10160,10080,10095,587718,,,,,,,
2017-11-14,10115,10120,10060,10120,393799,,,,,,,
2017-11-15,10115,10125,10050,10115,375603,,,,,,,
2017-11-16,10110,10135,10080,10135,398765,,,,,,,
2017-11-17,10140,10140,10075,10095,424889,,,,,,,
2017-11-20,10125,10135,10070,10095,390730,,,,,,,
2017-11-21,10115,10115,10055,10060,404620,,,,,,,
2017-11-22,10075,10110,10070,10070,487167,,,,,,,
2017-11-23,10110,10140,10085,10140,355398,,,,,,,
2017-11-24,10150,10160,10120,10155,391879,,,,,,,
2017-11-27,10165,10255,10165,10200,369560,,,,,,,
2017-11-28,10185,10185,10155,10165,236242,,,,,,,
2017-11-29,10165,10215,10165,10205,212477,,,,,,,
2017-11-30,10260,10335,10210,10295,253161,,,,,,,
2017-12-01,10325,10325,10175,10215,268422,,,,,,,
2017-12-04,10255,10265,10215,10265,222378,,,,,,,
2017-12-05,10280,10375,10265,10350,316270,,,,,,,
2017-12-06,10350,10360,10300,10325,237737,,,,,,,
2017-12-07,10330,10330,10190,10215,429886,,,,,,,
2017-12-08,10205,10230,10135,10135,242521,,,,,,,
2017-12-11,10140,10200,10130,10200,213789,,,,,,,
2017-12-12,10180,10180,10105,10135,331792,,,,,,,
2017-12-13,10135,10235,10135,10235,233664,,,,,,,
2017-12-14,10295,10315,10220,10220,252435,,,,,,,
2017-12-15,10245,10280,10205,10215,253247,,,,,,,
