Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2021-10-29,10080,10085,9885,9900,212050,,,,,,,
2021-11-01,9920,9935,9800,9800,195988,,,,,,,
2021-11-02,9865,10000,9865,9935,215871,,,,,,,
2021-11-03,9950,9960,9840,9850,155723,,,,,,,
2021-11-04,9950,10025,9870,9900,211275,,,,,,,
2021-11-05,10050,10075,9920,9995,172421,,,,,,,
2021-11-08,10035,10035,9865,9980,146705,,,,,,,
2021-11-09,9990,10080,9980,10065,157729,,,,,,,
2021-11-10,9985,10025,9850,9875,267657,,,,,,,
2021-11-11,9815,9900,9785,9870,190046,,,,,,,
2021-11-12,9950,10075,9940,10045,190912,,,,,,,
2021-11-15,10115,10165,10070,10145,220209,,,,,,,
2021-11-16,10150,10230,10095,10150,225162,,,,,,,
2021-11-17,10205,10205,10020,10050,188957,,,,,,,
2021-11-18,10055,10070,9960,10025,170873,,,,,,,
2021-11-19,10040,10140,10000,10085,172836,,,,,,,
2021-11-22,10105,10195,10065,10195,204732,,,,,,,
2021-11-23,10165,10165,10055,10105,198985,,,,,,,
2021-11-24,10110,10140,9995,10050,155203,,,,,,,
2021-11-25,10050,10050,9945,9955,21981,,,,,,,
2021-11-26,9930,9940,9730,9755,179529,,,,,,,
2021-11-29,9470,9675,9470,9620,41322,,,,,,,
2021-11-30,9725,9735,9390,9440,22434,,,,,,,
2021-12-01,9480,9620,9320,9620,27353,,,,,,,
2021-12-02,9530,9695,9485,9695,14573,,,,,,,
2021-12-03,9700,9830,9640,9775,5725,,,,,,,
2021-12-06,9740,9800,9615,9775,5272,,,,,,,
2021-12-07,9805,9830,9750,9830,22479,,,,,,,
2021-12-08,9930,10055,9920,9950,27105,,,,,,,
2021-12-09,9985,10030,9950,10030,40044,,,,,,,
2021-12-10,9975,9975,9900,9965,41954,,,,,,,
2021-12-13,9995,10100,9990,10000,11257,,,,,,,
2021-12-14,9900,9940,9845,9900,5937,,,,,,,
2021-12-15,9865,9875,9805,9860,5826,,,,,,,
2021-12-16,9940,9990,9920,9930,9242,,,,,,,
2021-12-17,9870,10000,9870,10000,17100,,,,,,,
2021-12-20,9985,9985,9785,9795,6892,,,,,,,
2021-12-21,9810,9850,9680,9830,4049,,,,,,,
2021-12-22,9935,9935,9820,9860,9500,,,,,,,
2021-12-23,9880,9950,9880,9940,7431,,,,,,,
2021-12-24,9990,10060,9990,10010,22829,,,,,,,
2021-12-27,10060,10085,10015,10015,4375,,,,,,,
2021-12-28,10025,10035,9975,10035,10789,,,,,,,
2021-12-29,10095,10150,10090,10120,28232,,,,,,,
2021-12-30,10120,10135,10045,10100,5951,,,,,,,
2022-01-03,10160,10160,10045,10075,15007,,,,,,,
2022-01-04,10110,10165,10085,10150,8929,,,,,,,
2022-01-05,10115,10155,10045,10075,10616,,,,,,,
2022-01-06,10000,10120,9960,9960,10459,,,,,,,
2022-01-07,10025,10150,10025,10115,18216,,,,,,,
2022-01-10,10095,10095,9990,9990,6651,,,,,,,
2022-01-11,10020,10035,9925,9940,2682,,,,,,,
2022-01-12,10100,10235,10100,10235,14732,,,,,,,
2022-01-13,10305,10310,10230,10250,8176,,,,,,,
2022-01-14,10200,10210,10110,10140,5337,,,,,,,
2022-01-17,10140,10140,9965,10005,3922,,,,,,,
2022-01-18,9990,10055,9910,9920,6235,,,,,,,
2022-01-19,9845,9940,9775,9775,6154,,,,,,,
2022-01-20,9785,9945,9785,9945,1283,,,,,,,
2022-01-21,9860,9860,9700,9775,4983,,,,,,,
2022-01-24,9660,9675,9475,9540,32895,,,,,,,
2022-01-25,9505,9505,9180,9245,7620,,,,,,,
2022-01-26,9245,9280,9085,9085,1781,,,,,,,
2022-01-27,9110,9110,8730,8730,3581,,,,,,,
2022-01-28,8755,8975,8580,8975,3100,,,,,,,
2022-02-03,9165,9165,9090,9095,2789,,,,,,,
2022-02-04,9075,9155,9030,9155,1080,,,,,,,
2022-02-07,9130,9130,8910,8975,679,,,,,,,
2022-02-08,9050,9050,8855,8900,2161,,,,,,,
2022-02-09,8990,9075,8990,9075,1410,,,,,,,
2022-02-10,9090,9105,9030,9080,1252,,,,,,,
2022-02-11,8940,8990,8885,8910,1267,,,,,,,
2022-02-14,8775,8825,8680,8720,1462,,,,,,,
2022-02-15,8720,8810,8675,8690,620,,,,,,,
2022-02-16,8855,8935,8855,8935,2381,,,,,,,
2022-02-17,8940,9090,8860,8970,21004,,,,,,,
2022-02-18,8850,8930,8840,8915,871,,,,,,,
2022-02-21,8795,8885,8685,8885,1431,,,,,,,
2022-02-22,8730,8800,8680,8695,1710,,,,,,,
2022-02-23,8760,8830,8740,8830,33959,,,,,,,
2022-02-24,8725,8735,8510,8530,39117,,,,,,,
2022-02-25,8665,8785,8665,8785,589,,,,,,,
2022-02-28,8740,8915,8735,8915,613,,,,,,,
2022-03-02,8945,9065,8945,9030,995,,,,,,,
2022-03-03,9110,9145,9085,9140,846,,,,,,,
2022-03-04,9120,9120,8995,9015,1414,,,,,,,
2022-03-07,8890,8915,8780,8815,3681,,,,,,,
2022-03-08,8695,8780,8690,8695,791,,,,,,,
2022-03-10,8800,8850,8730,8815,40499,,,,,,,
2022-03-11,8765,8765,8650,8715,1027,,,,,,,
2022-03-14,8675,8675,8560,8600,3376,,,,,,,
2022-03-15,8530,8555,8475,8520,705,,,,,,,
2022-03-16,8605,8665,8550,8665,3242,,,,,,,
2022-03-17,8815,8850,8800,8805,2406,,,,,,,
2022-03-18,8825,8880,8805,8880,2176,,,,,,,
2022-03-21,8925,8925,8820,8820,10533,,,,,,,
2022-03-22,8850,8940,8850,8940,515,,,,,,,
2022-03-23,9000,9055,8975,9045,5177,,,,,,,
2022-03-24,9010,9045,8960,9045,906,,,,,,,
2022-03-25,9045,9045,8985,8985,1108,,,,,,,
2022-03-28,8960,9000,8920,8970,104247,,,,,,,
2022-03-29,9055,9055,8980,8985,17559,,,,,,,
2022-03-30,9065,9130,9020,9060,1109,,,,,,,
2022-03-31,9010,9160,9010,9155,34388,,,,,,,
2022-04-01,9100,9100,9035,9045,37340,,,,,,,
2022-04-04,9025,9060,8975,9050,21863,,,,,,,
2022-04-05,9150,9150,9090,9150,4969,,,,,,,
2022-04-06,9055,9080,9015,9065,3176,,,,,,,
2022-04-07,9015,9015,8900,8925,948,,,,,,,
2022-04-08,8955,9045,8930,9020,5739,,,,,,,
2022-04-11,9025,9125,9005,9020,596,,,,,,,
2022-04-12,8915,8950,8875,8925,502,,,,,,,
2022-04-13,8995,9130,8995,9130,5715,,,,,,,
2022-04-14,9130,9140,9090,9090,1236,,,,,,,
2022-04-15,9050,9070,9010,9065,204,,,,,,,
2022-04-18,9010,9060,9010,9045,808,,,,,,,
2022-04-19,9110,9145,9110,9145,3674,,,,,,,
2022-04-20,9135,9180,9095,9140,478,,,,,,,
2022-04-21,9200,9250,9200,9235,2643,,,,,,,
2022-04-22,9115,9125,9075,9110,1008,,,,,,,
2022-04-25,8970,8980,8915,8915,484,,,,,,,
2022-04-26,8985,9000,8940,8945,284,,,,,,,
2022-04-27,8735,8870,8735,8850,56009,,,,,,,
2022-04-28,8750,8875,8750,8875,15216,4,-1.13,,,,,
2022-04-29,8865,8985,8865,8985,258,,,,,,,
2022-05-02,8870,8995,8870,8985,12837,,,,,,,
2022-05-03,8990,9020,8990,9010,2363,,,,,,,
2022-05-04,9070,9070,8995,8995,1884,,,,,,,
2022-05-06,8955,9005,8955,8985,607,,,,,,,
2022-05-09,8955,8955,8780,8800,1171,,,,,,,
2022-05-10,8670,8750,8560,8750,11625,,,,,,,
2022-05-11,8690,8775,8665,8750,400,,,,,,,
2022-05-12,8665,8700,8535,8560,4898,,,,,,,
2022-05-13,8700,8790,8700,8790,23823,,,,,,,
2022-05-16,8915,8915,8790,8795,62,,,,,,,
2022-05-17,8830,8905,8830,8905,989,,,,,,,
2022-05-18,8985,8985,8920,8920,1267,,,,,,,
2022-05-19,8720,8820,8720,8795,107,,,,,,,
2022-05-20,8965,9090,8965,9090,1039,,,,,,,
2022-05-23,9105,9105,9055,9100,2629,,,,,,,
2022-05-24,9075,9085,8895,8895,1334,,,,,,,
2022-05-25,8950,8990,8895,8950,686,,,,,,,
2022-05-26,8990,9075,8975,9010,1172,,,,,,,
2022-05-27,9100,9100,9055,9055,1322,,,,,,,
2022-05-30,9155,9190,9110,9190,292,,,,,,,
2022-05-31,9215,9350,9215,9350,4524,,,,,,,
2022-06-02,9320,9320,9245,9255,1368,,,,,,,
2022-06-03,9330,9350,9320,9330,2140,,,,,,,
2022-06-07,9310,9310,9180,9205,1510,,,,,,,
2022-06-08,9270,9285,9200,9200,752,,,,,,,
2022-06-09,9200,9290,9200,9290,1698,,,,,,,
2022-06-10,9215,9245,9185,9235,3648,,,,,,,
2022-06-13,9050,9060,8950,8950,2199,,,,,,,
2022-06-14,8775,8955,8775,8955,912,,,,,,,
2022-06-15,8955,8955,8735,8735,552,,,,,,,
2022-06-16,8930,9035,8855,8875,376,,,,,,,
2022-06-17,8775,8815,8705,8760,107581,,,,,,,
2022-06-20,8855,8855,8590,8650,20125,,,,,,,
2022-06-21,8700,8770,8645,8745,2673,,,,,,,
2022-06-22,8690,8690,8455,8455,1122,,,,,,,
2022-06-23,8415,8495,8265,8280,2120,,,,,,,
2022-06-24,8295,8495,8295,8495,2859,,,,,,,
2022-06-27,8690,8750,8650,8720,579,,,,,,,
2022-06-28,8780,8785,8685,8785,309,,,,,,,
2022-06-29,8690,8690,8610,8645,576,,,,,,,
2022-06-30,8560,8560,8430,8430,115,,,,,,,
2022-07-01,8440,8440,8240,8265,178,,,,,,,
2022-07-04,8260,8260,8125,8125,500,,,,,,,
2022-07-05,8280,8435,8240,8435,1749,,,,,,,
2022-07-06,8400,8400,8150,8170,418,,,,,,,
2022-07-07,8250,8370,8245,8325,1972,,,,,,,
2022-07-08,8450,8490,8430,8430,326,,,,,,,
2022-07-11,8440,8450,8330,8330,1211,,,,,,,
2022-07-12,8270,8270,8200,8235,1317,,,,,,,
2022-07-13,8235,8365,8235,8360,170,,,,,,,
2022-07-14,8395,8395,8355,8355,216,,,,,,,
2022-07-15,8355,8395,8260,8395,299,,,,,,,
2022-07-18,8435,8495,8410,8495,872,,,,,,,
2022-07-19,8480,8525,8470,8500,44,,,,,,,
2022-07-20,8655,8675,8590,8605,943,,,,,,,
2022-07-21,8610,8710,8605,8710,514,,,,,,,
2022-07-22,8710,8725,8695,8695,1440,,,,,,,
2022-07-25,8695,8810,8695,8800,1052,,,,,,,
2022-07-26,8750,8820,8705,8790,591,,,,,,,
2022-07-27,8770,8770,8705,8755,185,,,,,,,
2022-07-28,8880,8990,8880,8990,286,4,-0.34,,,,,
2022-07-29,9095,9095,9015,9095,15443,,,,,,,
2022-08-01,9085,9165,9070,9155,2681,,,,,,,
2022-08-02,9140,9140,9055,9110,7149,,,,,,,
2022-08-03,9110,9180,9085,9180,3350,,,,,,,
2022-08-04,9255,9255,9185,9205,7251,,,,,,,
2022-08-05,9260,9310,9260,9280,3327,,,,,,,
2022-08-08,9280,9325,9250,9320,3051,,,,,,,
2022-08-09,9345,9390,9275,9365,991,,,,,,,
2022-08-10,9355,9395,9310,9325,34541,,,,,,,
2022-08-11,9445,9490,9435,9485,2448,,,,,,,
2022-08-12,9490,9500,9435,9500,2291,,,,,,,
2022-08-16,9575,9585,9550,9580,2252,,,,,,,
2022-08-17,9550,9575,9440,9475,1892,,,,,,,
