Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2017-08-01,10050,10060,10050,10060,934,,,,,,,
2017-08-02,10100,10100,10040,10040,907,,,,,,,
2017-08-03,10025,10025,10000,10015,810,,,,,,,
2017-08-04,10025,10025,10000,10025,324,,,,,,,
2017-08-07,10030,10045,10005,10005,146,,,,,,,
2017-08-08,10080,10080,10075,10075,1046,,,,,,,
2017-08-09,10050,10050,10020,10020,1074,,,,,,,
2017-08-10,10045,10050,10045,10045,111,,,,,,,
2017-08-11,10000,10000,9965,9965,22,,,,,,,
2017-08-14,9910,9910,9900,9900,52,,,,,,,
2017-08-16,9950,9950,9950,9950,1,,,,,,,
2017-08-17,9970,9970,9970,9970,71,,,,,,,
2017-08-18,9875,9875,9855,9870,96,,,,,,,
2017-08-21,9870,9870,9870,9870,18,,,,,,,
2017-08-22,9910,9910,9880,9880,110,,,,,,,
2017-08-23,9950,9950,9945,9945,311,,,,,,,
2017-08-24,9995,9995,9960,9960,162,,,,,,,
2017-08-25,10065,10065,10065,10065,1,,,,,,,
2017-08-28,10060,10065,10060,10065,14,,,,,,,
2017-08-29,10065,10065,10065,10065,85,,,,,,,
2017-08-30,10090,10090,10090,10090,1,,,,,,,
2017-08-31,10095,10095,10095,10095,1,,,,,,,
2017-09-01,10130,10130,10130,10130,503,,,,,,,
2017-09-04,10265,10265,10245,10245,16,,,,,,,
2017-09-05,10250,10250,10245,10245,104,,,,,,,
2017-09-06,10265,10265,10240,10265,118,,,,,,,
2017-09-07,10310,10355,10295,10295,114,,,,,,,
2017-09-08,10355,10425,10355,10425,260,,,,,,,
2017-09-11,10375,10375,10315,10330,474,,,,,,,
2017-09-12,10355,10355,10350,10350,401,,,,,,,
2017-09-13,10375,10420,10375,10415,447,,,,,,,
2017-09-14,10315,10345,10315,10335,284,,,,,,,
2017-09-15,10335,10335,10335,10335,166,,,,,,,
2017-09-18,10380,10380,10330,10330,37,,,,,,,
2017-09-19,10405,10405,10370,10390,317,,,,,,,
2017-09-20,10375,10440,10375,10440,2,,,,,,,
2017-09-21,10390,10390,10390,10390,315,,,,,,,
2017-09-22,10415,10415,10345,10345,240,,,,,,,
2017-09-25,10370,10420,10370,10420,112,,,,,,,
2017-09-26,10440,10440,10440,10440,13,,,,,,,
2017-09-27,10390,10390,10370,10370,51,,,,,,,
