Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2019-06-20,10105,10110,10080,10090,18,,,,,,,
2019-06-21,10035,10035,9990,10015,69,,,,,,,
2019-06-24,10005,10005,9950,9950,71,,,,,,,
2019-06-25,9975,9975,9900,9925,12,,,,,,,
2019-06-26,9875,9895,9845,9870,30,,,,,,,
2019-06-27,9865,9960,9865,9915,5,,,,,,,
2019-06-28,9905,9905,9850,9855,17,,,,,,,
2019-07-01,9910,9910,9870,9880,5,,,,,,,
2019-07-02,9805,9840,9805,9820,9,,,,,,,
2019-07-03,9820,9820,9745,9755,11,,,,,,,
2019-07-04,9685,9685,9610,9675,5,,,,,,,
2019-07-05,9700,9745,9700,9725,5,,,,,,,
2019-07-08,9685,9685,9545,9550,46,,,,,,,
2019-07-09,9565,9565,9440,9440,14,,,,,,,
2019-07-10,9440,9440,9415,9415,5,,,,,,,
2019-07-11,9455,9530,9455,9505,5,,,,,,,
2019-07-12,9510,9525,9510,9510,5,,,,,,,
2019-07-15,9510,9510,9460,9475,5,,,,,,,
2019-07-16,9485,9515,9480,9515,5,,,,,,,
2019-07-17,9490,9490,9415,9430,7,,,,,,,
2019-07-18,9410,9445,9410,9425,5,,,,,,,
2019-07-19,9460,9525,9460,9525,5,,,,,,,
2019-07-22,9470,9500,9455,9470,45,,,,,,,
2019-07-23,9465,9520,9465,9520,5,,,,,,,
2019-07-24,9510,9510,9440,9440,5,,,,,,,
2019-07-25,9430,9430,9305,9375,11,,,,,,,
2019-07-26,9320,9320,9245,9270,8,,,,,,,
2019-07-29,9245,9245,9150,9160,5,,,,,,,
2019-07-30,9160,9175,9150,9175,5,,,,,,,
2019-07-31,9160,9175,9125,9145,16,,,,,,,
2019-08-01,9080,9130,9045,9075,45,,,,,,,
2019-08-02,8995,9075,8995,9045,6,,,,,,,
2019-08-05,9010,9010,8855,8855,5,,,,,,,
2019-08-06,8595,8790,8595,8700,6,,,,,,,
2019-08-07,8720,8720,8580,8605,5,,,,,,,
2019-08-08,8640,8705,8640,8705,6,,,,,,,
2019-08-09,8765,8765,8730,8750,6,,,,,,,
2019-08-12,8715,8750,8715,8740,6,,,,,,,
2019-08-13,8690,8750,8690,8735,6,,,,,,,
2019-08-14,8695,8705,8655,8660,40,,,,,,,
2019-08-16,8550,8585,8550,8580,7,,,,,,,
2019-08-19,8595,8640,8595,8640,20002,,,,,,,
2019-08-20,8640,8715,8630,8715,8,,,,,,,
2019-08-21,8705,8730,8695,8730,5,,,,,,,
2019-08-22,8730,8765,8720,8720,6,,,,,,,
2019-08-23,8680,8690,8655,8685,5,,,,,,,
2019-08-26,8540,8560,8535,8535,5,,,,,,,
2019-08-27,8580,8610,8570,8570,5,,,,,,,
2019-08-28,8550,8625,8540,8620,40,,,,,,,
2019-08-29,8655,8730,8655,8730,5,,,,,,,
2019-08-30,8790,8820,8790,8820,15,,,,,,,
2019-09-02,8795,8850,8795,8845,5,,,,,,,
2019-09-03,8855,8980,8855,8930,10,,,,,,,
2019-09-04,8910,8975,8910,8975,5,,,,,,,
2019-09-05,8970,8970,8940,8940,5,,,,,,,
2019-09-06,8920,8920,8865,8875,40,,,,,,,
2019-09-09,8930,8965,8930,8945,6,,,,,,,
2019-09-10,8980,9000,8955,9000,5,,,,,,,
2019-09-11,9045,9070,9045,9070,5,,,,,,,
2019-09-16,9115,9130,9115,9130,5,,,,,,,
2019-09-17,9130,9175,9130,9160,5,,,,,,,
2019-09-18,9160,9180,9160,9160,5,,,,,,,
2019-09-19,9145,9145,9110,9110,6,,,,,,,
2019-09-20,9105,9150,9055,9150,6,,,,,,,
2019-09-23,9120,9155,9120,9145,40,,,,,,,
2019-09-24,9205,9225,9200,9220,6,,,,,,,
2019-09-25,9245,9260,9185,9185,5,,,,,,,
2019-09-26,9210,9235,9155,9155,6,,,,,,,
2019-09-27,9185,9185,9145,9165,5,,,,,,,
2019-09-30,9165,9190,9140,9190,337,,,,,,,
2019-10-01,9160,9255,9160,9230,5,,,,,,,
2019-10-02,9190,9190,9120,9120,5,,,,,,,
2019-10-04,9070,9070,8990,9005,40,,,,,,,
2019-10-07,9065,9090,9035,9090,5,,,,,,,
2019-10-08,9110,9165,9110,9150,5,,,,,,,
2019-10-10,9105,9105,9075,9105,5,,,,,,,
2019-10-11,9160,9225,9095,9095,20005,,,,,,,
2019-10-14,9195,9195,9145,9150,5,,,,,,,
2019-10-15,9170,9205,9170,9200,5,,,,,,,
2019-10-16,9245,9265,9230,9265,5,,,,,,,
2019-10-17,9300,9320,9270,9270,5,,,,,,,
2019-10-18,9290,9290,9220,9225,40,,,,,,,
2019-10-21,9290,9290,9265,9265,5,,,,,,,
2019-10-22,9305,9345,9305,9340,7,,,,,,,
2019-10-23,9385,9385,9325,9350,6,,,,,,,
2019-10-24,9335,9380,9255,9380,7,,,,,,,
2019-10-25,9355,9355,9320,9330,5,,,,,,,
2019-10-28,9350,9350,9265,9265,5,,,,,,,
2019-10-29,9310,9310,9275,9275,5,,,,,,,
2019-10-30,9265,9365,9260,9355,37,,,,,,,
2019-10-31,9400,9435,9375,9375,18,,,,,,,
2019-11-01,9370,9415,9370,9415,5,,,,,,,
2019-11-04,9460,9505,9460,9500,7,,,,,,,
2019-11-05,9495,9495,9460,9495,5,,,,,,,
2019-11-06,9505,9585,9505,9585,7,,,,,,,
2019-11-07,9545,9615,9545,9595,27,,,,,,,
2019-11-08,9545,9560,9490,9505,40,,,,,,,
2019-11-11,9530,9530,9510,9520,173,,,,,,,
2019-11-12,9505,9505,9415,9495,13,,,,,,,
2019-11-13,9485,9485,9405,9415,5,,,,,,,
2019-11-14,9425,9460,9425,9460,5,,,,,,,
2019-11-15,9465,9560,9465,9540,5,,,,,,,
2019-11-18,9560,9560,9510,9520,5,,,,,,,
2019-11-19,9490,9495,9475,9495,5,,,,,,,
2019-11-20,9450,9450,9425,9425,5,,,,,,,
2019-11-21,9395,9415,9295,9320,40,,,,,,,
2019-11-22,9385,9405,9365,9375,5,,,,,,,
2019-11-25,9475,9485,9475,9475,5,,,,,,,
2019-11-26,9480,9480,9440,9440,5,,,,,,,
2019-11-27,9500,9500,9450,9450,5,,,,,,,
2019-11-28,9400,9500,9400,9490,5,,,,,,,
2019-11-29,9545,9545,9395,9395,15,,,,,,,
2019-12-02,9410,9420,9370,9375,40,,,,,,,
2019-12-03,9360,9415,9300,9415,173,,,,,,,
2019-12-04,9335,9380,9335,9380,5,,,,,,,
2019-12-05,9405,9405,9315,9315,5,,,,,,,
2019-12-06,9345,9370,9330,9370,5,,,,,,,
2019-12-09,9370,9370,9320,9320,11,,,,,,,
2019-12-10,9295,9360,9295,9360,5,,,,,,,
2019-12-11,9360,9375,9350,9370,5,,,,,,,
2019-12-12,9390,9420,9390,9415,5,,,,,,,
2019-12-13,9405,9445,9395,9405,40,,,,,,,
2019-12-16,9455,9455,9410,9430,12,,,,,,,
2019-12-17,9420,9455,9420,9455,5,,,,,,,
2019-12-18,9445,9495,9445,9495,5,,,,,,,
2019-12-19,9485,9525,9485,9525,5,,,,,,,
2019-12-20,9560,9560,9540,9550,5,,,,,,,
2019-12-23,9560,9565,9555,9560,5,,,,,,,
2019-12-24,9555,9555,9520,9520,5,,,,,,,
2019-12-26,9520,9520,9480,9520,5,,,,,,,
2019-12-27,9515,9645,9515,9595,40,,,,,,,
2019-12-30,9665,9695,9650,9695,17,,,,,,,
2020-01-02,9695,9695,9610,9680,5,,,,,,,
2020-01-03,9695,9710,9625,9625,5,,,,,,,
2020-01-06,9565,9565,9490,9490,5,,,,,,,
2020-01-07,9560,9710,9560,9710,5,,,,,,,
2020-01-08,9580,9580,9495,9520,5,,,,,,,
2020-01-09,9585,9585,9495,9525,10422,,,,,,,
2020-01-10,9590,9615,9590,9615,45,,,,,,,
2020-01-13,9675,9840,9675,9810,15495,,,,,,,
2020-01-14,9855,9875,9850,9870,56,,,,,,,
2020-01-15,9845,9905,9845,9905,128,,,,,,,
2020-01-16,9865,9865,9865,9865,1022,,,,,,,
2020-01-17,9900,9900,9860,9860,3723,,,,,,,
2020-01-20,9905,9905,9760,9760,65,,,,,,,
2020-01-21,9795,9795,9630,9630,86,,,,,,,
2020-01-22,9640,9725,9640,9725,5,,,,,,,
2020-01-23,9570,9590,9555,9570,40,,,,,,,
2020-01-28,9290,9290,9205,9215,5,,,,,,,
2020-01-29,9250,9325,9250,9315,6,,,,,,,
2020-01-30,9300,9300,9175,9185,5,,,,,,,
2020-01-31,9185,9185,9075,9080,15864,,,,,,,
2020-02-03,8960,9040,8910,9040,11,,,,,,,
2020-02-04,9045,9100,9045,9080,5,,,,,,,
2020-02-05,9080,9125,9060,9060,28,,,,,,,
2020-02-06,9115,9265,9115,9255,40,,,,,,,
2020-02-07,9270,9270,9235,9255,5,,,,,,,
2020-02-10,9185,9250,9185,9240,89,,,,,,,
2020-02-11,9315,9330,9300,9315,9,,,,,,,
2020-02-12,9345,9420,9315,9420,111,,,,,,,
2020-02-13,9405,9435,9375,9385,63,,,,,,,
2020-02-14,9335,9360,9305,9305,5,,,,,,,
2020-02-17,9290,9290,9245,9280,6171,,,,,,,
2020-02-18,9240,9255,9195,9195,6,,,,,,,
2020-02-19,9210,9210,9100,9140,40,,,,,,,
2020-02-20,9190,9190,9020,9020,138,,,,,,,
2020-02-21,8930,8950,8890,8890,61,,,,,,,
2020-02-24,8690,8690,8545,8545,1105,,,,,,,
2020-02-25,8555,8620,8525,8620,7,,,,,,,
2020-02-26,8545,8575,8535,8555,8,,,,,,,
2020-02-27,8540,8540,8475,8485,10,,,,,,,
2020-02-28,8450,8450,8230,8270,47,,,,,,,
2020-03-02,8295,8340,8230,8295,77,,,,,,,
2020-03-03,8430,8430,8290,8290,6,,,,,,,
2020-03-04,8280,8435,8280,8415,121,,,,,,,
2020-03-05,8485,8585,8485,8585,78,,,,,,,
2020-03-06,8490,8490,8455,8455,5,,,,,,,
2020-03-09,8315,8380,8295,8300,5,,,,,,,
2020-03-10,8320,8355,8320,8355,50,,,,,,,
2020-03-11,8345,8345,8145,8145,6,,,,,,,
2020-03-12,8110,8130,7745,7745,259,,,,,,,
2020-03-13,7365,7505,7245,7505,45,,,,,,,
2020-03-16,7515,7580,7395,7395,101,,,,,,,
2020-03-17,7165,7415,7165,7350,2005,,,,,,,
2020-03-18,7345,7475,7105,7105,63,,,,,,,
2020-03-19,7110,7110,6675,6675,5,,,,,,,
2020-03-20,6785,6870,6715,6870,158,,,,,,,
2020-03-23,6550,6615,6430,6485,92,,,,,,,
2020-03-24,6570,6870,6570,6870,11,,,,,,,
2020-03-25,7095,7205,7065,7205,25,,,,,,,
2020-03-26,7220,7440,7220,7320,6,,,,,,,
2020-03-27,7520,7525,7325,7325,7,,,,,,,
2020-03-30,7125,7335,7095,7300,80,,,,,,,
2020-03-31,7460,7525,7410,7525,23,,,,,,,
2020-04-01,7450,7540,7270,7270,178,,,,,,,
2020-04-02,7265,7440,7210,7440,6,,,,,,,
2020-04-03,7460,7505,7410,7505,11,,,,,,,
2020-04-06,7630,7835,7630,7835,37,,,,,,,
2020-04-07,7945,7955,7805,7955,11,,,,,,,
2020-04-08,7885,8005,7885,7955,7,,,,,,,
2020-04-09,7980,7995,7900,7950,40,,,,,,,
2020-04-10,7985,8045,7955,8045,173,,,,,,,
2020-04-13,8015,8035,7940,7940,131,,,,,,,
2020-04-14,8000,8105,8000,8090,5,,,,,,,
2020-04-16,8015,8080,8015,8080,29,,,,,,,
2020-04-17,8225,8265,8225,8260,16,,,,,,,
2020-04-20,8265,8380,8240,8295,235,,,,,,,
2020-04-21,8290,8300,8050,8275,79,,,,,,,
2020-04-22,8190,8370,8130,8370,137,,,,,,,
2020-04-23,8385,8510,8355,8500,42,,,,,,,
2020-04-24,8490,8505,8410,8410,206,,,,,,,
2020-04-27,8465,8580,8455,8565,113,,,,,,,
2020-04-28,8480,8535,8470,8535,124,4,-1.11,,,,,
2020-04-29,8580,8610,8540,8580,210,,,,,,,
2020-05-04,8370,8520,8370,8410,31,,,,,,,
2020-05-06,8465,8465,8385,8430,44,,,,,,,
2020-05-07,8415,8415,8415,8415,11,,,,,,,
2020-05-08,8495,8545,8465,8465,35,,,,,,,
2020-05-11,8520,8520,8455,8480,261,,,,,,,
2020-05-12,8480,8480,8415,8435,87,,,,,,,
2020-05-13,8385,8455,8385,8455,40,,,,,,,
2020-05-14,8465,8470,8455,8460,5,,,,,,,
2020-05-15,8515,8515,8455,8500,16,,,,,,,
2020-05-18,8545,8545,8470,8470,75,,,,,,,
2020-05-19,8585,8590,8545,8580,21,,,,,,,
2020-05-20,8615,8615,8575,8590,139,,,,,,,
2020-05-21,8535,8575,8520,8555,173,,,,,,,
2020-05-22,8605,8605,8495,8500,19,,,,,,,
2020-05-25,8535,8565,8470,8565,316,,,,,,,
2020-05-26,8580,8635,8580,8625,15,,,,,,,
2020-05-27,8620,8690,8620,8660,6,,,,,,,
2020-05-28,8620,8620,8505,8530,27,,,,,,,
2020-05-29,8530,8590,8475,8570,187,,,,,,,
2020-06-01,8575,8695,8575,8695,18,,,,,,,
2020-06-02,8640,8760,8640,8760,61,,,,,,,
2020-06-03,8830,8915,8830,8890,21,,,,,,,
