Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2014-05-13,10000,10020,9995,10010,3021,,,,,,,
2014-05-14,10020,10040,10010,10035,1596,,,,,,,
2014-05-15,10015,10025,10010,10025,1558,,,,,,,
2014-05-16,9975,9975,9950,9950,11,,,,,,,
2014-05-19,9965,9965,9950,9950,52,,,,,,,
2014-05-20,9950,9955,9950,9955,6,,,,,,,
2014-05-21,9920,9925,9915,9915,35,,,,,,,
2014-05-22,9970,9970,9940,9965,86,,,,,,,
2014-05-23,10025,10030,10025,10030,41,,,,,,,
2014-05-26,10000,10000,10000,10000,5,,,,,,,
2014-05-27,10100,10105,10075,10100,10,,,,,,,
2014-05-28,10090,10090,10080,10080,10,,,,,,,
2014-05-29,10060,10090,10060,10090,7,,,,,,,
2014-05-30,10095,10095,10095,10095,2,,,,,,,
2014-06-02,10110,10110,10100,10100,5,,,,,,,
2014-06-03,10130,10130,10130,10130,1,,,,,,,
2014-06-05,10090,10090,10090,10090,1,,,,,,,
2014-06-09,10210,10210,10205,10205,2,,,,,,,
2014-06-10,10200,10200,10195,10195,11,,,,,,,
2014-06-11,10190,10190,10175,10175,5,,,,,,,
2014-06-12,10155,10155,10150,10150,2,,,,,,,
2014-06-13,10185,10190,10175,10190,4,,,,,,,
2014-06-16,10160,10165,10140,10160,150,,,,,,,
2014-06-17,10150,10150,10130,10130,12,,,,,,,
2014-06-18,10150,10150,10150,10150,10,,,,,,,
2014-06-19,10175,10225,10175,10220,28,,,,,,,
2014-06-20,10270,10275,10260,10275,1130,,,,,,,
2014-06-23,10255,10260,10255,10260,110,,,,,,,
2014-06-24,10220,10220,10210,10220,214,,,,,,,
2014-06-25,10200,10200,10200,10200,10,,,,,,,
2014-06-26,10140,10155,10140,10155,82,,,,,,,
2014-06-27,10140,10145,10130,10130,1053,,,,,,,
2014-06-30,10160,10160,10160,10160,33,,,,,,,
2014-07-01,10190,10190,10185,10185,11,,,,,,,
2014-07-02,10255,10270,10255,10270,5,,,,,,,
2014-07-03,10275,10275,10260,10260,104,,,,,,,
2014-07-04,10305,10320,10305,10320,2107,,,,,,,
2014-07-07,10295,10295,10275,10275,8,,,,,,,
2014-07-08,10220,10225,10210,10220,1243,,,,,,,
2014-07-09,10125,10130,10110,10115,286,,,,,,,
2014-07-10,10145,10145,10130,10130,130,,,,,,,
2014-07-11,10030,10030,10020,10020,221,,,,,,,
2014-07-14,10065,10070,10060,10070,821,,,,,,,
2014-07-15,10160,10160,10155,10155,110,,,,,,,
2014-07-16,10095,10100,10090,10090,48,,,,,,,
2014-07-17,10185,10185,10185,10185,11,,,,,,,
2014-07-18,10075,10090,10075,10090,2,,,,,,,
2014-07-21,10100,10110,10100,10110,1031,,,,,,,
2014-07-22,10070,10075,10070,10075,201,,,,,,,
2014-07-23,10145,10150,10140,10150,1002,,,,,,,
2014-07-24,10155,10155,10145,10150,23,,,,,,,
2014-07-25,10180,10185,10180,10180,1013,,,,,,,
2014-07-28,10130,10135,10115,10135,218,,,,,,,
2014-07-29,10125,10125,10120,10120,2,,,,,,,
2014-07-30,10135,10135,10135,10135,20,,,,,,,
2014-07-31,10090,10090,10085,10085,3,,,,,,,
2014-08-01,9975,9975,9965,9965,42,,,,,,,
2014-08-04,9910,9910,9890,9890,1063,,,,,,,
2014-08-05,9885,9885,9870,9870,1033,,,,,,,
2014-08-06,9845,9845,9825,9825,69,,,,,,,
2014-08-07,9790,9790,9765,9775,42,,,,,,,
2014-08-08,9715,9715,9675,9675,60,,,,,,,
2014-08-11,9685,9685,9685,9685,1,,,,,,,
2014-08-12,9780,9780,9780,9780,25,,,,,,,
2014-08-13,9765,9770,9765,9770,41,,,,,,,
2014-08-14,9800,9810,9800,9810,12,,,,,,,
2014-08-18,9890,9890,9840,9840,3,,,,,,,
2014-08-19,9890,9915,9890,9915,3027,,,,,,,
2014-08-20,9915,9925,9915,9925,17,,,,,,,
2014-08-21,9895,9895,9895,9895,3,,,,,,,
2014-08-22,9940,9950,9940,9950,15,,,,,,,
2014-08-25,9895,9895,9895,9895,1,,,,,,,
2014-08-26,9945,9960,9945,9955,37,,,,,,,
2014-08-27,9985,9985,9985,9985,16,,,,,,,
2014-08-28,10000,10000,9995,9995,3,,,,,,,
2014-08-29,9950,9950,9935,9935,23,,,,,,,
2014-09-01,9940,9940,9940,9940,1,,,,,,,
2014-09-02,9950,9955,9950,9955,13,,,,,,,
2014-09-03,10110,10110,9965,9965,7,,,,,,,
2014-09-04,10035,10035,10015,10015,4,,,,,,,
2014-09-05,9975,9975,9965,9965,62,,,,,,,
2014-09-11,9875,9875,9860,9860,9,,,,,,,
2014-09-12,9850,9850,9845,9845,2,,,,,,,
2014-09-15,9840,9840,9835,9835,6,,,,,,,
2014-09-16,9830,9830,9815,9815,27,,,,,,,
2014-09-17,9800,9800,9800,9800,13,,,,,,,
2014-09-18,9765,9775,9765,9775,22,,,,,,,
2014-09-19,9870,9870,9870,9870,3,,,,,,,
2014-09-22,9855,9855,9835,9835,1531,,,,,,,
2014-09-23,9780,9780,9780,9780,1,,,,,,,
2014-09-24,9720,9720,9705,9705,155,,,,,,,
2014-09-25,9715,9715,9715,9715,106,,,,,,,
2014-09-26,9670,9670,9620,9620,76,,,,,,,
2014-09-29,9620,9620,9590,9590,10,,,,,,,
2014-09-30,9555,9560,9555,9555,3,,,,,,,
2014-10-01,9820,9820,9560,9560,11,,,,,,,
2014-10-02,9490,9490,9480,9490,103,,,,,,,
2014-10-06,9305,9330,9305,9325,316,,,,,,,
2014-10-07,9340,9390,9340,9380,6444,,,,,,,
2014-10-08,9310,9310,9275,9280,9,,,,,,,
2014-10-10,9250,9250,9175,9200,36,,,,,,,
2014-10-13,9070,9090,9070,9090,60,,,,,,,
2014-10-14,9065,9080,9065,9065,5,,,,,,,
2014-10-15,9035,9040,9035,9040,19,,,,,,,
2014-10-16,8935,8935,8910,8910,117,,,,,,,
2014-10-17,8895,8895,8860,8860,6,,,,,,,
2014-10-20,9060,9060,9050,9055,16,,,,,,,
2014-10-21,9055,9055,9050,9050,2,,,,,,,
2014-10-22,9145,9165,9145,9165,43,,,,,,,
2014-10-23,9165,9165,9165,9165,100,,,,,,,
2014-10-24,9220,9220,9215,9215,72,,,,,,,
2014-10-27,9235,9240,9235,9240,27,,,,,,,
2014-10-28,9220,9220,9220,9220,1,,,,,,,
2014-10-29,9315,9320,9310,9320,43,,,,,,,
2014-10-30,9280,9280,9280,9280,1,,,,,,,
2014-10-31,9320,9350,9320,9350,92,,,,,,,
2014-11-03,9395,9395,9375,9375,401,,,,,,,
2014-11-04,9390,9390,9390,9390,1,,,,,,,
2014-11-05,9330,9330,9330,9330,1,,,,,,,
2014-11-06,9385,9385,9355,9355,9,,,,,,,
2014-11-07,9315,9315,9310,9310,3,,,,,,,
2014-11-10,9325,9360,9325,9360,958,,,,,,,
2014-11-11,9370,9380,9360,9380,560,,,,,,,
2014-11-12,9435,9435,9435,9435,100,,,,,,,
2014-11-13,9330,9360,9330,9360,766,,,,,,,
2014-11-14,9395,9395,9390,9390,668,,,,,,,
2014-11-17,9400,9400,9395,9395,7,,,,,,,
2014-11-18,9475,9475,9375,9385,12,,,,,,,
2014-11-19,9465,9465,9440,9440,16,,,,,,,
2014-11-20,9435,9435,9430,9430,2,,,,,,,
2014-11-21,9415,9415,9415,9415,0,,,,,,,
2014-11-24,9475,9485,9475,9480,35,,,,,,,
2014-11-25,9490,9505,9490,9505,16,,,,,,,
2014-11-26,9525,9540,9525,9540,49,,,,,,,
2014-11-27,9625,9625,9565,9565,51,,,,,,,
2014-11-28,9540,9540,9530,9530,2,,,,,,,
2014-12-01,9510,9510,9510,9510,1,,,,,,,
2014-12-02,9505,9510,9505,9510,2,,,,,,,
2014-12-03,9515,9515,9515,9515,1,,,,,,,
2014-12-04,9505,9505,9495,9495,211,,,,,,,
2014-12-05,9465,9465,9455,9460,16,,,,,,,
2014-12-08,9495,9505,9495,9495,312,,,,,,,
2014-12-09,9445,9445,9435,9435,106,,,,,,,
2014-12-10,9340,9340,9310,9320,87,,,,,,,
2014-12-11,9345,9345,9315,9320,216,,,,,,,
2014-12-12,9275,9275,9275,9275,1,,,,,,,
2014-12-15,9160,9160,9110,9115,1404,,,,,,,
2014-12-16,9045,9045,8935,8945,923,,,,,,,
2014-12-17,9090,9090,9080,9080,644,,,,,,,
2014-12-18,9025,9040,9025,9040,22,,,,,,,
2014-12-19,9150,9215,9150,9215,27,,,,,,,
2014-12-22,9235,9235,9235,9235,2,,,,,,,
2014-12-23,9245,9245,9245,9245,1,,,,,,,
2014-12-24,9310,9310,9310,9310,1,,,,,,,
2014-12-26,9310,9310,9285,9285,2,,,,,,,
2014-12-29,9310,9310,9295,9295,3,,,,,,,
2014-12-30,9265,9265,9265,9265,1,,,,,,,
2015-01-02,9180,9180,9170,9170,2,,,,,,,
2015-01-05,9080,9080,9060,9060,335,,,,,,,
2015-01-06,8920,8920,8880,8890,394,,,,,,,
2015-01-07,8800,8815,8800,8815,16,,,,,,,
2015-01-08,8835,8835,8820,8820,12,,,,,,,
2015-01-09,9020,9020,9000,9015,213,,,,,,,
2015-01-12,8980,8980,8980,8980,223,,,,,,,
2015-01-13,8980,8980,8970,8975,14,,,,,,,
2015-01-14,9040,9040,9040,9040,1,,,,,,,
2015-01-15,8950,8960,8950,8960,17,,,,,,,
2015-01-16,9030,9070,9030,9070,181,,,,,,,
2015-01-19,9070,9070,9070,9070,1,,,,,,,
2015-01-20,9100,9100,9085,9085,2,,,,,,,
2015-01-21,9140,9140,9120,9120,6,,,,,,,
2015-01-22,9200,9200,9195,9195,13,,,,,,,
2015-01-23,9195,9195,9190,9190,152,,,,,,,
2015-01-26,9210,9210,9210,9210,1,,,,,,,
2015-01-27,9240,9310,9240,9310,20,,,,,,,
2015-01-28,9330,9330,9315,9315,75,,,,,,,
2015-01-29,9300,9300,9300,9300,1,,,,,,,
2015-01-30,9290,9290,9290,9290,100,,,,,,,
2015-02-02,9240,9240,9230,9230,19,,,,,,,
2015-02-03,9275,9275,9275,9275,1,,,,,,,
2015-02-04,9405,9405,9405,9405,1,,,,,,,
2015-02-05,9390,9390,9385,9385,81,,,,,,,
2015-02-06,9435,9445,9435,9445,31,,,,,,,
2015-02-09,9380,9380,9380,9380,6,,,,,,,
2015-02-10,9315,9345,9315,9345,98,,,,,,,
2015-02-11,9360,9360,9335,9335,7,,,,,,,
