Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2010-09-17,11015,11085,10985,11055,8244,,,,,,,
2010-09-20,11040,11115,10955,11115,5560,,,,,,,
2010-09-24,11095,12780,11000,12780,3792,,,,,,,
2010-09-27,11235,11960,11135,11170,42592,,,,,,,
2010-09-28,11170,11180,11090,11180,11072,,,,,,,
2010-09-29,11230,11270,11200,11200,9959,,,,,,,
2010-09-30,11225,11285,11175,11240,13674,,,,,,,
2010-10-01,11250,11295,11220,11255,8253,,,,,,,
2010-10-04,11270,11295,11100,11115,4732,,,,,,,
2010-10-05,11100,11125,11050,11125,1186,,,,,,,
2010-10-06,11185,11190,11105,11160,1392,,,,,,,
2010-10-07,11140,11200,11120,11200,646,,,,,,,
2010-10-08,11200,11245,11175,11225,4806,,,,,,,
2010-10-11,11300,11300,11100,11135,2603,,,,,,,
2010-10-12,11145,11145,10945,11025,4523,,,,,,,
2010-10-13,11100,11140,10995,11130,5684,,,,,,,
2010-10-14,11180,11250,11180,11250,1997,,,,,,,
2010-10-15,11280,11280,11245,11280,890,,,,,,,
2010-10-18,11280,11280,11080,11080,1306,,,,,,,
2010-10-19,11050,11070,10950,10950,1456,,,,,,,
2010-10-20,10885,11060,10840,11035,7878,,,,,,,
2010-10-21,11095,11175,11020,11175,1991,,,,,,,
2010-10-22,11160,11200,11135,11185,3289,,,,,,,
2010-10-25,11195,11255,11185,11255,713,,,,,,,
2010-10-26,11285,11365,11285,11365,1339,,,,,,,
2010-10-27,11375,11385,11250,11275,1557,,,,,,,
2010-10-28,11285,11285,11260,11280,23,,,,,,,
2010-10-29,11315,11315,11075,11175,1462,,,,,,,
2010-11-01,11165,11305,11105,11305,4658,,,,,,,
2010-11-02,11260,11320,11250,11250,15397,,,,,,,
2010-11-03,11325,11365,11285,11315,2863,,,,,,,
2010-11-04,11400,11450,11400,11400,801,,,,,,,
2010-11-05,11525,11530,11400,11400,3578,,,,,,,
2010-11-08,11490,11490,11365,11455,2237,,,,,,,
2010-11-09,11515,11540,11455,11540,343,,,,,,,
2010-11-10,11535,11635,11535,11635,128,,,,,,,
2010-11-11,11610,11720,11610,11640,643,,,,,,,
2010-11-12,11570,11570,11270,11315,5428,,,,,,,
2010-11-15,11420,11470,11400,11465,1418,,,,,,,
2010-11-16,11485,11485,11300,11395,3819,,,,,,,
2010-11-17,11260,11385,9795,11370,1846,,,,,,,
2010-11-18,11415,11680,11415,11680,155,,,,,,,
2010-11-19,11710,11780,11710,11780,539,,,,,,,
2010-11-22,11880,12100,11875,12100,1821,,,,,,,
2010-11-23,12095,12140,11980,12030,806,,,,,,,
2010-11-24,11720,11995,11720,11995,1046,,,,,,,
2010-11-25,11995,11995,11875,11945,66,,,,,,,
2010-11-26,11930,11950,11700,11705,1238,,,,,,,
2010-11-29,11765,11765,11665,11700,1077,,,,,,,
2010-11-30,11715,11850,11700,11825,481,,,,,,,
2010-12-01,11795,11875,11750,11875,237,,,,,,,
2010-12-02,11965,12015,11965,12010,115,,,,,,,
2010-12-03,12080,12165,12025,12065,5376,,,,,,,
2010-12-06,12075,12075,11975,12045,2624,,,,,,,
2010-12-07,12065,12155,12065,12095,420,,,,,,,
2010-12-08,12100,12140,12035,12035,274,,,,,,,
2010-12-09,12040,12195,12040,12195,12,,,,,,,
2010-12-10,12160,12210,12160,12195,244,,,,,,,
2010-12-13,12285,12285,12195,12255,486,,,,,,,
2010-12-14,14050,14050,12215,12305,138,,,,,,,
2010-12-15,12300,12340,12245,12340,212,,,,,,,
2010-12-16,12280,12360,12280,12315,659,,,,,,,
2010-12-17,12350,12395,12350,12370,192,,,,,,,
2010-12-20,12210,12275,12160,12240,8760,,,,,,,
2010-12-21,12395,12400,12330,12330,5849,,,,,,,
2010-12-22,12340,12355,12240,12270,600,,,,,,,
2010-12-23,12280,12280,12190,12250,20165,,,,,,,
2010-12-24,12235,12280,12220,12220,594,,,,,,,
2010-12-27,12230,12335,12230,12260,839,,,,,,,
2010-12-28,12270,12410,12270,12390,1108,,,,,,,
2010-12-29,12500,12635,12500,12635,94,,,,,,,
2010-12-30,12645,12725,12630,12725,161,,,,,,,
2011-01-03,12730,12795,12680,12745,12422,,,,,,,
2011-01-04,12805,12805,12735,12780,15025,,,,,,,
2011-01-05,12735,12735,12585,12620,51184,,,,,,,
2011-01-06,12685,12695,12520,12585,2238,,,,,,,
2011-01-07,12575,12765,12575,12765,1334,,,,,,,
2011-01-10,12735,12750,12690,12720,4,,,,,,,
2011-01-11,12715,12715,12540,12675,1458,,,,,,,
2011-01-12,12690,12690,12650,12660,134,,,,,,,
2011-01-13,12630,12765,12625,12705,6908,,,,,,,
2011-01-14,12695,12800,12640,12800,5629,,,,,,,
2011-01-17,12835,12850,12700,12700,1241,,,,,,,
2011-01-18,12675,12810,12650,12745,2332,,,,,,,
2011-01-19,12775,12775,12635,12750,4059,,,,,,,
2011-01-20,12730,12790,12705,12720,4371,,,,,,,
2011-01-21,12700,12700,12435,12435,1775,,,,,,,
2011-01-24,12455,12545,12435,12545,824,,,,,,,
2011-01-25,12620,12690,12580,12635,472,,,,,,,
2011-01-26,12665,12730,12665,12710,1199,,,,,,,
2011-01-27,12730,12755,12700,12735,150,,,,,,,
2011-01-28,12770,12810,12700,12775,2225,,,,,,,
2011-01-31,12615,12660,12575,12660,5638,,,,,,,
2011-02-01,12655,12705,12600,12600,86,,,,,,,
2011-02-07,12740,12810,12655,12655,1644,,,,,,,
2011-02-08,12695,12715,12620,12630,2602,,,,,,,
2011-02-09,12635,12635,12420,12455,120,,,,,,,
2011-02-10,12405,12405,12285,12315,865,,,,,,,
2011-02-11,12255,12255,11995,11995,221,,,,,,,
2011-02-14,12140,12185,12100,12180,112,,,,,,,
2011-02-15,12190,12190,12050,12075,486,,,,,,,
2011-02-16,12090,12100,11935,11935,2993,,,,,,,
2011-02-17,11990,11990,11860,11980,147,,,,,,,
2011-02-18,12070,12305,12070,12305,190,,,,,,,
2011-02-21,12295,12295,12180,12210,194,,,,,,,
2011-02-22,11985,12000,11870,11945,13085,,,,,,,
2011-02-23,11910,11990,11910,11910,4676,,,,,,,
2011-02-24,11865,11980,11800,11860,4848,,,,,,,
2011-02-25,11865,11985,11840,11985,5925,,,,,,,
2011-02-28,11935,11935,11835,11905,8351,,,,,,,
2011-03-02,11780,11815,11650,11700,2588,,,,,,,
2011-03-03,11760,12020,11760,12020,1721,,,,,,,
2011-03-04,12180,12195,12090,12195,5178,,,,,,,
2011-03-07,12145,12180,11960,11960,4757,,,,,,,
2011-03-08,11985,12160,11985,12130,1370,,,,,,,
2011-03-09,12155,12180,12000,12035,14416,,,,,,,
2011-03-10,12010,12010,11830,11895,16404,,,,,,,
2011-03-11,11680,12000,11645,12000,18047,,,,,,,
2011-03-14,11535,11560,11355,11530,4354,,,,,,,
2011-03-15,11540,11695,11160,11365,6062,,,,,,,
2011-03-16,11440,11555,11355,11530,4298,,,,,,,
2011-03-17,11380,11465,11295,11465,1671,,,,,,,
2011-03-18,11500,11700,11500,11700,2082,,,,,,,
2011-03-21,11755,11800,11720,11740,14826,,,,,,,
2011-03-22,11820,11820,11685,11720,462,,,,,,,
2011-03-23,11730,11730,11615,11710,296,,,,,,,
2011-03-24,11735,11780,11730,11780,369,,,,,,,
2011-03-25,11855,11985,11855,11985,4289,,,,,,,
2011-03-28,11990,11995,11875,11915,41230,,,,,,,
2011-03-29,11945,11945,11910,11920,616,,,,,,,
2011-03-30,12065,12195,12065,12170,1843,,,,,,,
2011-03-31,12225,12360,12205,12360,668,,,,,,,
2011-04-01,12365,12500,12365,12500,1118,,,,,,,
2011-04-04,12535,12560,12480,12535,1026,,,,,,,
2011-04-05,12545,12570,12440,12485,8675,,,,,,,
2011-04-06,12455,12455,12305,12330,1589,,,,,,,
2011-04-07,12345,12395,12330,12330,1230,,,,,,,
2011-04-08,12350,12460,12350,12425,1486,,,,,,,
2011-04-11,12455,12465,12390,12400,199,,,,,,,
2011-04-12,12335,12335,12175,12190,628,,,,,,,
2011-04-13,12235,12290,12235,12290,210,,,,,,,
2011-04-14,12400,12475,12370,12475,822,,,,,,,
2011-04-15,12480,12520,12425,12450,480,,,,,,,
2011-04-18,12520,12520,12375,12450,2257,,,,,,,
2011-04-19,12295,12410,12295,12355,264,,,,,,,
2011-04-20,12465,12640,12425,12640,2233,,,,,,,
2011-04-21,12685,12715,12595,12660,1528,,,,,,,
2011-04-22,12680,12680,12555,12655,3961,,,,,,,
2011-04-25,12695,12725,12695,12725,3001,,,,,,,
2011-04-26,12700,12700,12595,12625,265,,,,,,,
2011-04-27,12760,12910,12760,12865,1304,,,,,,,
2011-04-28,12795,12835,12530,12530,832,,-0.86,,,,,
2011-04-29,12480,12540,12450,12475,9516,,,,,,,
2011-05-02,12625,12790,12625,12790,1355,,,,,,,
