Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2010-10-01,9980,10005,9980,9995,53631,,,,,,,
2010-10-04,10055,10065,10040,10065,67972,,,,,,,
2010-10-05,10040,10065,10020,10065,13891,,,,,,,
2010-10-06,10225,10295,10220,10285,12205,,,,,,,
2010-10-07,10270,10340,10260,10335,17231,,,,,,,
2010-10-08,10190,10200,10135,10170,24222,,,,,,,
2010-10-11,10345,10345,10305,10335,6554,,,,,,,
2010-10-12,10335,10335,10275,10275,26140,,,,,,,
2010-10-13,10310,10350,10310,10345,6499,,,,,,,
2010-10-14,10485,10530,10480,10525,40903,,,,,,,
2010-10-15,10535,10535,10490,10520,24024,,,,,,,
2010-10-18,10425,10425,10345,10385,32736,,,,,,,
2010-10-19,10435,10445,10400,10410,29913,,,,,,,
2010-10-20,10175,10235,10170,10215,21030,,,,,,,
2010-10-21,10275,10280,10220,10235,13010,,,,,,,
2010-10-22,10115,10130,10100,10130,13049,,,,,,,
2010-10-25,10175,10230,10160,10230,8379,,,,,,,
2010-10-26,10225,10245,10200,10210,14583,,,,,,,
2010-10-27,10220,10245,10165,10165,14994,,,,,,,
2010-10-28,10110,10125,10095,10115,17420,,,,,,,
2010-10-29,10235,10240,10215,10240,7398,,,,,,,
2010-11-01,10385,10395,10350,10390,7727,,,,,,,
2010-11-02,10400,10400,10315,10340,7193,,,,,,,
2010-11-03,10355,10355,10305,10335,11511,,,,,,,
2010-11-04,10295,10340,10275,10335,20230,,,,,,,
2010-11-05,10585,10620,10570,10610,19100,,,,,,,
2010-11-08,10640,10675,10595,10620,121471,,,,,,,
2010-11-09,10710,10785,10705,10770,11407,,,,,,,
2010-11-10,10660,10715,10645,10680,30569,,,,,,,
2010-11-11,10675,10730,10655,10720,6617,,,,,,,
2010-11-12,10730,10735,10540,10565,72605,,,,,,,
2010-11-15,10440,10500,10415,10420,18486,,,,,,,
2010-11-16,10355,10395,10320,10380,5620,,,,,,,
2010-11-17,10190,10200,10130,10175,24971,,,,,,,
2010-11-18,10240,10320,10240,10320,24688,,,,,,,
2010-11-19,10365,10385,10310,10320,7264,,,,,,,
2010-11-22,10360,10385,10335,10385,6245,,,,,,,
2010-11-23,10380,10400,10345,10345,4677,,,,,,,
2010-11-24,10465,10490,10435,10490,16224,,,,,,,
2010-11-25,10460,10470,10430,10450,3533,,,,,,,
2010-11-26,10430,10445,10410,10420,9304,,,,,,,
2010-11-29,10300,10345,10250,10320,4520,,,,,,,
2010-11-30,10395,10425,10375,10400,2998,,,,,,,
2010-12-01,10470,10600,10470,10595,22911,,,,,,,
2010-12-02,10565,10600,10565,10585,9232,,,,,,,
2010-12-03,10575,10605,10560,10590,4839,,,,,,,
2010-12-06,10730,10760,10720,10750,10092,,,,,,,
2010-12-07,10840,10840,10795,10820,13852,,,,,,,
2010-12-08,10675,10690,10590,10600,28562,,,,,,,
2010-12-09,10535,10570,10525,10560,13999,,,,,,,
2010-12-10,10545,10595,10545,10595,5896,,,,,,,
2010-12-13,10535,10570,10525,10570,8363,,,,,,,
2010-12-14,10620,10700,10590,10680,79624,,,,,,,
2010-12-15,10645,10645,10600,10615,17109,,,,,,,
2010-12-16,10565,10575,10505,10520,33211,,,,,,,
2010-12-17,10440,10480,10415,10475,23143,,,,,,,
2010-12-20,10510,10580,10510,10550,78270,,,,,,,
2010-12-21,10550,10565,10535,10540,5907,,,,,,,
2010-12-22,10575,10590,10565,10580,11751,,,,,,,
2010-12-23,10565,10575,10550,10570,5267,,,,,,,
2010-12-24,10520,10530,10520,10530,12669,,,,,,,
2010-12-27,10420,10500,10405,10500,3795,,,,,,,
2010-12-28,10540,10605,10540,10590,11530,,,,,,,
2010-12-29,10720,10750,10685,10720,66612,,,,,,,
2010-12-30,10760,10780,10740,10780,5409,,,,,,,
2011-01-03,10830,10855,10830,10855,10178,,,,,,,
2011-01-04,10785,10805,10760,10805,30921,,,,,,,
2011-01-05,10540,10540,10485,10535,39816,,,,,,,
2011-01-06,10495,10500,10460,10495,30463,,,,,,,
2011-01-07,10450,10450,10405,10405,22234,,,,,,,
2011-01-10,10445,10480,10420,10465,15969,,,,,,,
2011-01-11,10480,10495,10455,10485,15852,,,,,,,
2011-01-12,10525,10560,10510,10545,16845,,,,,,,
2011-01-13,10550,10560,10530,10530,12352,,,,,,,
2011-01-14,10480,10490,10455,10490,23301,,,,,,,
2011-01-17,10380,10380,10330,10350,39407,,,,,,,
2011-01-18,10170,10195,10150,10175,43995,,,,,,,
2011-01-19,10395,10445,10395,10440,14650,,,,,,,
2011-01-20,10430,10430,10390,10425,8318,,,,,,,
2011-01-21,10280,10280,10230,10235,14582,,,,,,,
2011-01-24,10145,10335,10145,10275,7776,,,,,,,
2011-01-25,10190,10190,10110,10140,28599,,,,,,,
2011-01-26,10120,10150,10120,10140,4238,,,,,,,
2011-01-27,10230,10245,10205,10245,5748,,,,,,,
2011-01-28,10025,10050,9950,9980,40212,,,,,,,
2011-01-31,10210,10240,10120,10160,13679,,,,,,,
2011-02-01,10150,10185,10120,10170,11389,,,,,,,
2011-02-07,10220,10270,10220,10270,30513,,,,,,,
2011-02-08,10290,10290,10260,10270,3285,,,,,,,
2011-02-09,10350,10375,10345,10370,8416,,,,,,,
2011-02-10,10370,10380,10345,10360,40170,,,,,,,
2011-02-11,10355,10385,10350,10360,8776,,,,,,,
2011-02-14,10330,10355,10300,10355,6900,,,,,,,
2011-02-15,10380,10395,10340,10395,4860,,,,,,,
2011-02-16,10420,10440,10420,10440,19418,,,,,,,
2011-02-17,10445,10485,10445,10470,6436,,,,,,,
2011-02-18,10520,10550,10515,10525,21573,,,,,,,
2011-02-21,10565,10625,10565,10585,15290,,,,,,,
2011-02-22,10680,10710,10635,10660,30896,,,,,,,
2011-02-23,10665,10665,10610,10650,21964,,,,,,,
2011-02-24,10735,10770,10715,10735,17269,,,,,,,
2011-02-25,10650,10690,10650,10680,8702,,,,,,,
2011-02-28,10650,10765,10650,10765,27006,,,,,,,
2011-03-02,10890,10920,10870,10905,23031,,,,,,,
2011-03-03,10930,10935,10905,10905,30069,,,,,,,
2011-03-04,10760,10795,10730,10790,26600,,,,,,,
2011-03-07,10910,10965,10905,10960,19078,,,,,,,
2011-03-08,10925,10930,10890,10900,14550,,,,,,,
2011-03-09,10890,10900,10850,10860,22209,,,,,,,
2011-03-10,10905,10910,10860,10885,18182,,,,,,,
2011-03-11,10770,10800,10760,10785,18646,,,,,,,
2011-03-14,10885,10890,10815,10850,9082,,,,,,,
2011-03-15,10895,10895,10745,10800,17699,,,,,,,
2011-03-16,10625,10700,10620,10680,34182,,,,,,,
2011-03-17,10580,10650,10580,10630,6355,,,,,,,
2011-03-18,10735,10770,10730,10770,10749,,,,,,,
2011-03-21,10850,10895,10850,10890,11398,,,,,,,
2011-03-22,10895,10900,10870,10890,11351,,,,,,,
2011-03-23,10885,10885,10860,10875,7727,,,,,,,
2011-03-24,10945,10965,10940,10965,19787,,,,,,,
2011-03-25,10925,10940,10915,10925,27148,,,,,,,
2011-03-28,10880,10905,10840,10855,86735,,,,,,,
2011-03-29,10840,10840,10795,10825,12897,,,,,,,
2011-03-30,10815,10825,10750,10825,8078,,,,,,,
2011-03-31,10840,10890,10830,10885,6024,,,,,,,
2011-04-01,10925,10940,10900,10940,14353,,,,,,,
2011-04-04,10905,10910,10865,10905,20473,,,,,,,
2011-04-05,10910,10960,10910,10950,23134,,,,,,,
2011-04-06,11060,11200,11050,11090,142167,,,,,,,
2011-04-07,11120,11135,11090,11100,106750,,,,,,,
2011-04-08,11140,11195,11120,11185,7300,,,,,,,
2011-04-11,11245,11275,11230,11260,18889,,,,,,,
2011-04-12,11175,11175,11090,11115,26814,,,,,,,
2011-04-13,11060,11115,11055,11110,10959,,,,,,,
2011-04-14,11110,11155,11080,11155,3575,,,,,,,
2011-04-15,11250,11280,11215,11260,6581,,,,,,,
2011-04-18,11325,11350,11305,11330,17371,,,,,,,
2011-04-19,11405,11405,11330,11365,20637,,,,,,,
2011-04-20,11400,11430,11385,11430,20314,,,,,,,
2011-04-21,11450,11490,11450,11490,23581,,,,,,,
2011-04-22,11510,11510,11440,11475,10827,,,,,,,
2011-04-25,11530,11570,11505,11540,21133,,,,,,,
2011-04-26,11485,11490,11380,11420,69721,,,,,,,
2011-04-27,11495,11495,11450,11485,13991,,,,,,,
