Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2015-09-23,18730,18775,18670,18675,2206,,,,,,,
2015-09-24,18830,18830,18560,18560,651,,,,,,,
2015-09-25,18125,18125,17970,18120,205,,,,,,,
2015-09-30,17635,17930,17600,17930,402,,,,,,,
2015-10-01,18085,18085,17950,18000,75,,,,,,,
2015-10-02,18175,18175,18090,18090,215,,,,,,,
2015-10-05,18270,18685,18270,18685,42491,,,,,,,
2015-10-06,18710,18710,18320,18320,2816,,,,,,,
2015-10-07,18120,18120,17510,17510,358,,,,,,,
2015-10-08,17430,17440,17375,17375,73,,,,,,,
2015-10-12,17350,17355,17350,17355,6,,,,,,,
2015-10-13,17285,17285,16910,17145,415,,,,,,,
2015-10-14,16980,17230,16935,17080,263,,,,,,,
2015-10-15,17225,17350,17225,17350,17,,,,,,,
2015-10-16,17715,17905,17645,17905,135,,,,,,,
2015-10-19,18000,18000,17905,17905,3,,,,,,,
2015-10-20,17930,18565,17930,18550,42,,,,,,,
2015-10-21,18555,18640,18530,18530,3,,,,,,,
2015-10-22,18300,18705,18300,18705,16,,,,,,,
2015-10-23,19455,19475,19430,19475,47,,,,,,,
2015-10-26,19635,20005,19575,19575,16,,,,,,,
2015-10-27,20055,20055,19550,19645,43,,,,,,,
2015-10-28,19555,19555,19440,19440,19,,,,,,,
2015-10-29,19870,19925,19765,19780,516,,,,,,,
2015-10-30,20100,20205,19960,20145,91,,,,,,,
2015-11-02,20000,20000,19625,19720,249,,,,,,,
2015-11-03,19910,20065,19700,20065,67,,,,,,,
2015-11-04,20080,20385,20080,20385,565,,,,,,,
2015-11-05,20575,20940,20575,20940,53,,,,,,,
2015-11-06,27000,27220,23290,24070,42549,,,,,,,
2015-11-09,23975,25225,23625,23885,27858,,,,,,,
2015-11-10,24360,24490,23095,23440,11925,,,,,,,
2015-11-11,23425,24000,23285,24000,3459,,,,,,,
2015-11-12,24130,24200,23640,23640,5350,,,,,,,
2015-11-13,23315,23315,22750,23155,820,,,,,,,
2015-11-16,22640,23170,22640,22730,347,,,,,,,
2015-11-17,23190,23275,22845,23275,1174,,,,,,,
2015-11-18,23155,23265,22615,22615,579,,,,,,,
2015-11-19,22755,23265,22645,23265,218,,,,,,,
2015-11-20,23100,23370,23100,23370,42,,,,,,,
2015-11-23,23505,24330,23505,24300,855,,,,,,,
2015-11-24,24330,24330,23930,23960,662,,,,,,,
2015-11-25,24115,24125,23765,24070,742,,,,,,,
2015-11-26,24045,24180,24030,24045,39,,,,,,,
2015-11-27,24105,24105,23740,23850,1256,,,,,,,
2015-11-30,23505,23600,22970,23225,663,,,,,,,
2015-12-01,23100,23290,23095,23175,729,,,,,,,
2015-12-02,23260,23260,23055,23065,167,,,,,,,
2015-12-03,22735,23030,22735,23025,235,,,,,,,
2015-12-04,22760,22775,22535,22625,219,,,,,,,
2015-12-07,22890,22890,22600,22600,928,,,,,,,
2015-12-08,22250,22250,21775,22145,1181,,,,,,,
2015-12-09,22255,22255,22030,22035,51,,,,,,,
2015-12-10,21980,22185,21300,21500,271,,,,,,,
2015-12-11,21475,21475,20750,20800,227,,,,,,,
2015-12-14,20290,20425,20150,20195,466,,,,,,,
2015-12-15,20465,20500,20440,20440,121,,,,,,,
2015-12-16,20850,20990,20850,20940,71,,,,,,,
2015-12-17,21170,21360,20880,21025,288,,,,,,,
2015-12-18,20960,21695,20835,21530,70198,,,,,,,
2015-12-21,21510,21745,21510,21615,401,,,,,,,
2015-12-22,21615,21770,21505,21770,803,,,,,,,
2015-12-23,21840,21840,21605,21605,67,,,,,,,
2015-12-24,21565,21615,21420,21420,785,,,,,,,
2015-12-28,21275,21275,21150,21150,11,,,,,,,
2015-12-29,21805,22710,21805,22700,648,,,,,,,
2015-12-30,22975,23085,22750,22820,84,,,,,,,
2016-01-04,22935,23175,22675,22675,1129,,,,,,,
2016-01-05,22395,23270,22395,23270,743,,,,,,,
2016-01-06,23475,25030,23370,25030,3050,,,,,,,
2016-01-07,25075,25560,24375,25080,4452,,,,,,,
2016-01-08,24775,26080,24600,26080,7536,,,,,,,
2016-01-11,26095,26325,25135,25215,16565,,,,,,,
2016-01-12,25560,25560,24620,24785,3103,,,,,,,
2016-01-13,24905,25215,24815,25215,24437,,,,,,,
2016-01-14,24680,24790,24200,24555,606,,,,,,,
2016-01-15,24930,25285,24470,24545,11330,,,,,,,
2016-01-18,24300,25095,24240,25095,817,,,,,,,
2016-01-19,25270,26050,25270,26050,2553,,,,,,,
2016-01-20,26275,26720,25660,26260,3634,,,,,,,
2016-01-21,26580,26580,25695,25880,2082,,,,,,,
2016-01-22,25970,26085,25455,25780,2704,,,,,,,
2016-01-25,26300,26335,26195,26205,1944,,,,,,,
2016-01-26,26025,26610,26025,26340,2859,,,,,,,
2016-01-27,26590,26590,25455,25765,5580,,,,,,,
2016-01-28,25765,25855,25410,25770,77954,,,,,,,
2016-01-29,25720,25720,25000,25620,2658,,,,,,,
2016-02-01,26095,26235,25880,26045,5042,,,,,,,
2016-02-02,26045,26180,25815,25815,12883,,,,,,,
2016-02-03,25830,26230,25800,26140,2421,,,,,,,
2016-02-04,26225,26225,25400,25400,4689,,,,,,,
2016-02-05,25520,25640,25250,25275,18625,,,,,,,
2016-02-11,24505,24890,24150,24150,3010,,,,,,,
2016-02-12,23845,23920,21380,22215,29859,,,,,,,
2016-02-15,22400,22570,22040,22460,772,,,,,,,
2016-02-16,22485,23205,22485,22955,276,,,,,,,
2016-02-17,22800,22800,21885,21885,847,,,,,,,
2016-02-18,22465,22810,22465,22810,1694,,,,,,,
2016-02-19,22950,23290,22720,23290,312,,,,,,,
2016-02-22,23530,24165,23530,23910,1003,,,,,,,
2016-02-23,23985,23985,23070,23075,578,,,,,,,
2016-02-24,23125,23280,23000,23000,812,,,,,,,
2016-02-25,23170,23320,22905,23320,1230,,,,,,,
2016-02-26,23320,23320,23045,23120,160,,,,,,,
2016-02-29,23125,23125,22800,22825,98,,,,,,,
2016-03-02,23210,23670,23150,23555,514,,,,,,,
2016-03-03,23550,24290,23550,24290,590,,,,,,,
2016-03-04,24270,24300,24065,24085,817,,,,,,,
2016-03-07,24115,24115,23605,23645,1160,,,,,,,
2016-03-08,23645,23650,23170,23415,209,,,,,,,
2016-03-09,23635,23820,23580,23820,383,,,,,,,
2016-03-10,24050,24050,23610,23720,470,,,,,,,
2016-03-11,23660,23660,23410,23410,46,,,,,,,
2016-03-14,23440,23440,23210,23240,673,,,,,,,
2016-03-15,23395,23395,23040,23060,384,,,,,,,
2016-03-16,23180,23650,23180,23535,256,,,,,,,
2016-03-17,23645,23645,23355,23545,865,,,,,,,
2016-03-18,23545,23825,23415,23755,1427,,,,,,,
2016-03-21,23895,23965,23770,23840,760,,,,,,,
2016-03-22,23825,23840,23665,23665,1926,,,,,,,
2016-03-23,23790,23815,23555,23665,743,,,,,,,
2016-03-24,23470,23665,23365,23530,250,,,,,,,
2016-03-25,23505,24315,23500,24075,1051,,,,,,,
2016-03-28,24440,24460,24120,24120,600,,,,,,,
2016-03-29,24195,24230,24170,24230,15,,,,,,,
2016-03-30,24285,24285,24060,24240,765,,,,,,,
2016-03-31,24085,24155,24000,24065,259,,,,,,,
2016-04-01,24190,24700,24065,24560,979,,,,,,,
2016-04-04,24550,24840,24550,24790,101847,,,,,,,
2016-04-05,24665,24700,24375,24610,80451,,,,,,,
2016-04-06,24625,24745,24415,24430,217664,,,,,,,
2016-04-07,24705,24810,24475,24810,81861,,,,,,,
2016-04-08,24695,24845,24650,24805,202,,,,,,,
2016-04-11,24510,24510,24075,24075,3624,,,,,,,
2016-04-12,23950,24040,23865,24000,101606,,,,,,,
2016-04-14,23900,24105,23685,23695,23099,,,,,,,
2016-04-15,23805,24160,23805,24160,156,,,,,,,
2016-04-18,24105,24105,23955,23975,101305,,,,,,,
2016-04-19,24050,24160,23925,24065,202598,,,,,,,
2016-04-20,24015,24015,23890,23890,163,,,,,,,
2016-04-21,23870,23870,23695,23835,292,,,,,,,
2016-04-22,23835,23920,23670,23830,201050,,,,,,,
2016-04-25,23825,24000,23770,23980,200264,,,,,,,
2016-04-26,24220,24480,24150,24205,203124,,,,,,,
2016-04-27,24160,24160,23445,23445,1761,,,,,,,
2016-04-28,23615,23615,23325,23435,190,4,-0.47,,,,,
2016-04-29,23425,23425,22930,23050,117,,,,,,,
2016-05-02,22860,22860,22175,22275,779,,,,,,,
2016-05-03,22330,22590,22330,22550,1343,,,,,,,
2016-05-04,22235,22375,22090,22360,1140,,,,,,,
2016-05-09,22370,22580,22370,22540,190,,,,,,,
2016-05-10,22685,23400,22685,23400,1042,,,,,,,
2016-05-11,23625,23625,23235,23235,187,,,,,,,
2016-05-12,23135,23440,23130,23425,1007,,,,,,,
2016-05-13,23370,23500,23365,23435,270,,,,,,,
2016-05-16,23435,23585,23435,23525,169,,,,,,,
2016-05-17,23555,23555,23290,23470,334,,,,,,,
2016-05-18,23470,23685,23400,23530,2854,,,,,,,
2016-05-19,23530,23555,23415,23555,1021,,,,,,,
2016-05-20,23505,24055,23505,24055,1048,,,,,,,
2016-05-23,24125,25010,24125,24875,1511,,,,,,,
2016-05-24,24865,25370,24865,24990,899,,,,,,,
2016-05-25,25280,25320,24140,24140,1098,,,,,,,
