Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2017-12-22,9950,9950,9950,9950,1,,,,,,,
2017-12-26,10045,10045,9985,9985,4,,,,,,,
2017-12-27,10240,10240,10240,10240,1,,,,,,,
2017-12-28,10225,10290,10225,10290,21,,,,,,,
2018-01-02,10145,10145,10145,10145,1,,,,,,,
2018-01-03,10050,10085,10050,10085,11,,,,,,,
2018-01-04,9860,9860,9860,9860,1,,,,,,,
2018-01-05,9880,9930,9880,9930,6,,,,,,,
2018-01-08,9975,9975,9975,9975,1,,,,,,,
2018-01-09,10100,10125,10100,10125,2,,,,,,,
2018-01-10,10220,10235,10220,10235,3,,,,,,,
2018-01-11,10175,10175,10170,10170,2,,,,,,,
2018-01-12,10175,10175,10065,10065,16,,,,,,,
2018-01-15,10055,10115,10055,10115,2,,,,,,,
2018-01-16,10205,10235,10205,10235,2,,,,,,,
2018-01-17,10285,10285,10275,10275,2,,,,,,,
2018-01-18,10270,10270,10270,10270,1,,,,,,,
2018-01-19,10425,10480,10425,10480,2,,,,,,,
2018-01-22,10380,10500,10380,10500,2,,,,,,,
2018-01-23,10550,10550,10440,10445,24,,,,,,,
2018-01-24,10425,10470,10420,10435,7,,,,,,,
2018-01-25,10450,10450,10450,10450,24,,,,,,,
2018-01-26,10215,10235,10150,10230,27,,,,,,,
2018-01-29,10270,10370,10270,10370,18,,,,,,,
2018-01-30,10315,10365,10270,10275,35,,,,,,,
2018-01-31,10335,10440,10235,10440,10126,,,,,,,
2018-02-01,10375,10435,10370,10430,10,,,,,,,
2018-02-02,10505,10545,10505,10545,5,,,,,,,
2018-02-05,10475,10485,10380,10395,21,,,,,,,
2018-02-06,10260,10260,10070,10225,11,,,,,,,
2018-02-07,10220,10235,10025,10025,25,,,,,,,
2018-02-08,10115,10135,10025,10130,5,,,,,,,
2018-02-09,9855,9900,9820,9860,12,,,,,,,
2018-02-12,9820,9820,9740,9775,8,,,,,,,
2018-02-13,9725,9725,9625,9635,35,,,,,,,
2018-02-14,9640,9650,9595,9620,10,,,,,,,
2018-02-19,9690,9745,9655,9675,31,,,,,,,
2018-02-20,9715,9715,9595,9615,9,,,,,,,
2018-02-21,9620,9815,9620,9815,5,,,,,,,
2018-02-22,9765,9765,9730,9740,5,,,,,,,
2018-02-23,9795,9880,9790,9880,6,,,,,,,
2018-02-26,9900,9935,9900,9935,35,,,,,,,
2018-02-27,9970,9970,9870,9870,6,,,,,,,
2018-02-28,9835,9865,9835,9845,25,,,,,,,
2018-03-02,9745,9745,9580,9640,6,,,,,,,
2018-03-05,9630,9665,9540,9560,165,,,,,,,
2018-03-06,9625,9650,9590,9650,5,,,,,,,
2018-03-07,9520,9520,9425,9435,113,,,,,,,
2018-03-08,9505,9525,9450,9515,18,,,,,,,
2018-03-09,9550,9710,9550,9680,6,,,,,,,
2018-03-12,9725,9740,9690,9740,11,,,,,,,
2018-03-13,9685,9685,9650,9650,10,,,,,,,
2018-03-14,9590,9735,9590,9730,6,,,,,,,
2018-03-15,9730,9735,9605,9735,15,,,,,,,
2018-03-16,9785,9785,9705,9715,30,,,,,,,
2018-03-19,9655,9655,9580,9590,112,,,,,,,
2018-03-20,9535,9675,9535,9675,97,,,,,,,
2018-03-21,9695,9745,9695,9725,5,,,,,,,
2018-03-22,9770,9770,9715,9755,5,,,,,,,
2018-03-23,9615,9615,9530,9530,137,,,,,,,
2018-03-26,9510,9575,9510,9575,5,,,,,,,
2018-03-27,9670,9790,9670,9785,48,,,,,,,
2018-03-28,9750,9855,9710,9840,161,,,,,,,
2018-03-29,9785,9785,9690,9730,5,,,,,,,
2018-03-30,9770,9770,9665,9720,1135,,,,,,,
2018-04-02,9780,9875,9780,9875,6,,,,,,,
2018-04-03,9820,10000,9820,10000,29,,,,,,,
2018-04-04,10165,10170,10085,10085,120,,,,,,,
2018-04-05,10155,10155,10060,10060,5,,,,,,,
2018-04-06,9975,10055,9975,10005,7,,,,,,,
2018-04-09,9945,9955,9880,9930,44,,,,,,,
2018-04-10,9960,10085,9960,10085,6,,,,,,,
2018-04-11,10000,10005,9955,9970,8,,,,,,,
2018-04-12,9990,9990,9895,9915,5,,,,,,,
2018-04-13,9895,9895,9845,9850,5,,,,,,,
2018-04-16,9895,9905,9825,9895,15056,,,,,,,
2018-04-17,9935,9955,9930,9955,5,,,,,,,
2018-04-18,9960,10005,9960,9995,20,,,,,,,
2018-04-19,9945,9945,9845,9870,7666,,,,,,,
2018-04-20,9885,9940,9850,9890,7568,,,,,,,
2018-04-23,9875,9910,9860,9910,5,,,,,,,
2018-04-24,10050,10065,9990,9990,29,,,,,,,
2018-04-25,9950,9990,9950,9990,5,,,,,,,
2018-04-26,10015,10040,9895,9895,5,,,,,,,
2018-04-27,9755,9845,9755,9845,5,4,-1.41,,,,,
2018-04-30,9875,9955,9875,9955,16,,,,,,,
2018-05-02,9885,10000,9885,9905,5505,,,,,,,
2018-05-03,9970,9975,9875,9875,7755,,,,,,,
2018-05-04,9755,9790,9695,9695,22719,,,,,,,
2018-05-08,9830,9830,9650,9660,793,,,,,,,
2018-05-09,9645,9700,9615,9655,5403,,,,,,,
2018-05-10,9640,9640,9520,9605,10529,,,,,,,
2018-05-11,9675,9735,9670,9735,10,,,,,,,
2018-05-14,9760,9760,9700,9700,5,,,,,,,
2018-05-15,9685,9695,9655,9655,5,,,,,,,
2018-05-16,9600,9715,9600,9715,5,,,,,,,
2018-05-17,9670,9700,9670,9700,355,,,,,,,
2018-05-18,9625,9705,9625,9680,149,,,,,,,
2018-05-21,9745,9745,9695,9695,5,,,,,,,
2018-05-23,9695,9695,9575,9600,254,,,,,,,
2018-05-24,9565,9565,9440,9480,12,,,,,,,
2018-05-25,9420,9420,9335,9355,35,,,,,,,
2018-05-28,9380,9380,9335,9360,7,,,,,,,
2018-05-29,9350,9350,9290,9295,16,,,,,,,
2018-05-30,9260,9260,9110,9145,29,,,,,,,
2018-05-31,9135,9145,9095,9145,60,,,,,,,
2018-06-01,9180,9300,9155,9300,488,,,,,,,
2018-06-04,9305,9450,9305,9450,49,,,,,,,
2018-06-05,9440,9440,9380,9420,6,,,,,,,
2018-06-07,9430,9470,9430,9450,6,,,,,,,
2018-06-08,9445,9445,9395,9415,11,,,,,,,
2018-06-11,9390,9410,9390,9410,5,,,,,,,
2018-06-12,9410,9450,9395,9415,45,,,,,,,
2018-06-14,9380,9385,9285,9285,22,,,,,,,
2018-06-15,9300,9300,9195,9210,9079,,,,,,,
2018-06-18,9235,9430,9150,9430,89221,,,,,,,
2018-06-19,9125,9140,9020,9030,16509,,,,,,,
2018-06-20,9010,9025,8980,9000,21,,,,,,,
2018-06-21,8970,8970,8830,8835,388,,,,,,,
2018-06-22,8785,8910,8760,8910,743,,,,,,,
2018-06-25,8890,8970,8890,8970,14,,,,,,,
2018-06-26,8890,8935,8850,8915,40,,,,,,,
2018-06-27,8910,8915,8840,8850,6,,,,,,,
2018-06-28,8815,8830,8790,8805,11,,,,,,,
2018-06-29,8800,8810,8740,8810,25,,,,,,,
2018-07-02,8745,8775,8625,8645,9129,,,,,,,
2018-07-03,8660,8660,8465,8520,11,,,,,,,
2018-07-04,8460,8465,8345,8345,7,,,,,,,
2018-07-05,8405,8405,8365,8400,6,,,,,,,
2018-07-06,8500,8610,8500,8610,6,,,,,,,
2018-07-09,8640,8640,8560,8605,65806,,,,,,,
2018-07-10,8580,8615,8550,8555,14696,,,,,,,
2018-07-11,8540,8540,8495,8505,15,,,,,,,
2018-07-12,8545,8660,8545,8625,6,,,,,,,
2018-07-13,8625,8710,8625,8655,8,,,,,,,
2018-07-16,8685,8830,8685,8795,5,,,,,,,
2018-07-17,8825,8875,8825,8835,5,,,,,,,
2018-07-18,8870,8870,8770,8770,5,,,,,,,
2018-07-19,8790,8790,8695,8700,13,,,,,,,
2018-07-20,8680,8785,8675,8785,5,,,,,,,
2018-07-23,8860,8865,8825,8825,8,,,,,,,
2018-07-24,8830,8850,8760,8850,5,,,,,,,
2018-07-25,8840,8875,8800,8845,40,,,,,,,
2018-07-26,8905,8905,8805,8850,27,,,,,,,
2018-07-27,8935,8950,8930,8930,5,,,,,,,
2018-07-30,8930,8945,8920,8930,5,,,,,,,
2018-07-31,8915,8930,8900,8930,15,,,,,,,
2018-08-01,8935,8970,8935,8965,6,,,,,,,
2018-08-02,8880,8880,8715,8750,58,,,,,,,
2018-08-03,8745,8825,8745,8825,5,,,,,,,
2018-08-06,8880,8905,8815,8830,32876,,,,,,,
2018-08-07,8865,8865,8795,8845,7705,,,,,,,
2018-08-08,9000,9000,8955,8955,5,,,,,,,
2018-08-09,8915,8945,8910,8945,5,,,,,,,
2018-08-10,8945,9030,8945,8995,8,,,,,,,
2018-08-13,8875,8940,8805,8860,40,,,,,,,
2018-08-14,8885,8885,8840,8875,5,,,,,,,
2018-08-16,8760,8885,8760,8885,5,,,,,,,
2018-08-17,8865,8925,8865,8925,5,,,,,,,
2018-08-20,8970,8970,8940,8960,5,,,,,,,
2018-08-21,8920,8925,8875,8910,7,,,,,,,
2018-08-22,8885,8885,8835,8850,5,,,,,,,
2018-08-23,8880,8880,8825,8870,5,,,,,,,
2018-08-24,8835,8880,8830,8880,13,,,,,,,
2018-08-27,8890,8890,8845,8860,7,,,,,,,
2018-08-28,8885,8900,8850,8880,40,,,,,,,
2018-08-29,8920,8920,8845,8855,6,,,,,,,
2018-08-30,8860,8860,8800,8810,6,,,,,,,
2018-08-31,8815,8870,8815,8870,15,,,,,,,
2018-09-03,8825,8870,8825,8865,6336,,,,,,,
2018-09-04,8855,8915,8830,8915,5,,,,,,,
2018-09-05,8895,9010,8895,8940,14,,,,,,,
2018-09-06,8955,9120,8955,9045,226,,,,,,,
2018-09-07,9135,9170,9070,9135,122,,,,,,,
2018-09-10,9090,9090,9010,9010,6,,,,,,,
2018-09-11,8990,8990,8950,8955,5,,,,,,,
2018-09-12,8985,8985,8925,8975,5,,,,,,,
2018-09-13,8990,9010,8990,8995,5,,,,,,,
2018-09-14,9065,9090,9045,9090,50,,,,,,,
2018-09-17,9030,9030,8980,9005,5,,,,,,,
2018-09-18,8955,9045,8955,9045,6336,,,,,,,
2018-09-19,9025,9025,8950,8960,5,,,,,,,
2018-09-20,8935,9070,8935,9050,45,,,,,,,
2018-09-21,9150,9150,9075,9100,5,,,,,,,
2018-09-27,9165,9180,9165,9180,5,,,,,,,
2018-09-28,9210,9210,9195,9200,15,,,,,,,
2018-10-01,9185,9185,9090,9090,9,,,,,,,
2018-10-02,9080,9080,8980,8980,5,,,,,,,
2018-10-04,8945,8945,8665,8725,15,,,,,,,
2018-10-05,8675,8770,8675,8765,5,,,,,,,
2018-10-08,8730,8730,8650,8650,46,,,,,,,
2018-10-10,8735,8735,8565,8570,27,,,,,,,
2018-10-11,8465,8465,8270,8270,13,,,,,,,
2018-10-12,8270,8280,8235,8280,5,,,,,,,
2018-10-15,8190,8190,8110,8140,60,,,,,,,
2018-10-16,8180,8220,8180,8185,32,,,,,,,
2018-10-17,8260,8320,8260,8320,5,,,,,,,
2018-10-18,8245,8245,8160,8165,6,,,,,,,
2018-10-19,8105,8160,8070,8160,7,,,,,,,
2018-10-22,8105,8215,8095,8205,50,,,,,,,
