Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2013-12-23,100050,100050,100050,100050,1712,,,,,,,
2013-12-24,100055,100055,100050,100055,1105,,,,,,,
2013-12-26,100075,100075,95605,100070,22153,,,,,,,
2013-12-27,100050,100095,100050,100095,1613,,,,,,,
2013-12-30,100100,100110,100100,100105,1084,,,,,,,
2014-01-02,100120,100125,100120,100125,581,,,,,,,
2014-01-03,100135,100135,100125,100130,885,,,,,,,
2014-01-06,100140,100150,100135,100150,8737,,,,,,,
2014-01-07,100140,100160,100140,100160,64969,,,,,,,
2014-01-08,100170,100170,100150,100165,100539,,,,,,,
2014-01-09,100190,100195,100180,100185,97952,,,,,,,
2014-01-10,100200,100200,100175,100190,106760,,,,,,,
2014-01-13,100200,100200,100185,100195,101682,,,,,,,
2014-01-14,100200,100205,100190,100205,93694,,,,,,,
2014-01-15,100210,100215,100200,100210,85166,,,,,,,
2014-01-16,100225,100235,100210,100220,43985,,,,,,,
2014-01-17,100230,100235,100210,100210,17977,,,,,,,
2014-01-20,100245,100245,100225,100235,94440,,,,,,,
2014-01-21,100230,100250,100230,100240,91079,,,,,,,
2014-01-22,100250,100255,100225,100240,85278,,,,,,,
2014-01-23,100285,100285,100260,100265,157475,,,,,,,
2014-01-24,100260,100280,100260,100270,141592,,,,,,,
2014-01-27,100280,100290,100260,100275,143221,,,,,,,
2014-01-28,100310,100315,100300,100300,110418,,,,,,,
2014-01-29,100315,100320,100305,100315,68899,,,,,,,
2014-02-03,100275,100330,100275,100320,101693,,,,,,,
2014-02-04,100335,100335,100320,100330,135600,,,,,,,
2014-02-05,100345,100345,100320,100335,119290,,,,,,,
2014-02-06,100340,100375,100340,100350,124940,,,,,,,
2014-02-07,100375,100375,100355,100365,125543,,,,,,,
2014-02-10,100375,100385,100365,100380,93273,,,,,,,
2014-02-11,100385,100385,100365,100370,123971,,,,,,,
2014-02-12,100395,100395,100370,100380,77417,,,,,,,
2014-02-13,100400,100410,100385,100390,47941,,,,,,,
2014-02-14,100420,100420,100400,100400,23211,,,,,,,
2014-02-17,100425,100430,100400,100415,90831,,,,,,,
2014-02-18,100430,100440,100420,100440,86999,,,,,,,
2014-02-19,100440,100440,100420,100435,86042,,,,,,,
2014-02-20,100465,100470,100435,100440,79356,,,,,,,
2014-02-21,100445,100470,100445,100460,73727,,,,,,,
2014-02-24,100465,100475,100455,100460,87711,,,,,,,
2014-02-25,100480,100480,100460,100460,76748,,,,,,,
2014-02-26,100485,100485,100470,100470,46270,,,,,,,
2014-02-27,100505,100505,100480,100500,34246,,,,,,,
2014-02-28,100515,100515,100505,100505,13499,,,,,,,
2014-03-03,100520,100520,100510,100515,356,,,,,,,
2014-03-04,100520,100520,100515,100515,1000,,,,,,,
2014-03-05,100525,100525,100520,100525,24532,,,,,,,
2014-03-06,100545,100545,100545,100545,7,,,,,,,
2014-03-07,100550,100555,100550,100555,1000,,,,,,,
2014-03-10,100560,100560,100550,100555,1658,,,,,,,
2014-03-11,100565,100565,100560,100565,1010,,,,,,,
2014-03-12,100570,100570,100565,100570,6116,,,,,,,
2014-03-13,100590,100590,100590,100590,2442,,,,,,,
2014-03-14,100595,100605,100595,100600,2014,,,,,,,
2014-03-17,100605,100605,100605,100605,2002,,,,,,,
2014-03-18,100610,100610,100610,100610,2000,,,,,,,
2014-03-19,100615,100615,100615,100615,2007,,,,,,,
2014-03-20,100635,100640,100635,100640,2000,,,,,,,
2014-03-21,100645,100645,100645,100645,2000,,,,,,,
2014-03-24,100650,100655,100650,100650,5014,,,,,,,
2014-03-25,100655,100655,100655,100655,1881,,,,,,,
2014-03-26,100660,100670,100660,100665,2341,,,,,,,
2014-03-27,100685,100690,100685,100685,2500,,,,,,,
2014-03-28,100690,100690,100685,100685,2099,,,,,,,
2014-03-31,100695,100695,100695,100695,1000,,,,,,,
2014-04-01,100705,100705,100705,100705,1000,,,,,,,
2014-04-02,100710,100710,100710,100710,1097,,,,,,,
2014-04-03,100730,100735,100730,100730,1004,,,,,,,
2014-04-04,100735,100735,100735,100735,1000,,,,,,,
2014-04-07,100745,100745,100745,100745,1039,,,,,,,
2014-04-08,100755,100755,100755,100755,1000,,,,,,,
2014-04-09,100765,100765,100760,100760,254,,,,,,,
2014-04-10,100780,100785,100780,100780,1606,,,,,,,
2014-04-11,100790,100790,100785,100785,1209,,,,,,,
2014-04-14,100795,100795,100790,100790,1000,,,,,,,
2014-04-15,100800,100800,100800,100800,1005,,,,,,,
2014-04-16,100805,100810,100805,100805,616,,,,,,,
2014-04-17,100825,100825,100820,100820,1002,,,,,,,
2014-04-18,100830,100835,100830,100830,2815,,,,,,,
2014-04-21,100840,100840,100840,100840,381,,,,,,,
2014-04-22,100845,100845,100845,100845,500,,,,,,,
2014-04-23,100850,100850,100850,100850,500,,,,,,,
2014-04-24,100870,100875,100870,100870,1530,,,,,,,
2014-04-25,100875,100875,100870,100875,909,,,,,,,
2014-04-28,100880,100885,100875,100880,614,,,,,,,
2014-04-29,100895,100895,100885,100890,514,,,,,,,
2014-04-30,100930,100930,100930,100930,512,,,,,,,
2014-05-02,100935,100935,100935,100935,500,,,,,,,
2014-05-07,100940,100940,100940,100940,500,,,,,,,
2014-05-08,100960,100970,100960,100965,500,,,,,,,
2014-05-09,100975,100975,100970,100970,500,,,,,,,
2014-05-12,100975,100980,100975,100980,500,,,,,,,
2014-05-13,100985,100990,100980,100985,1672,,,,,,,
2014-05-14,100990,100990,100985,100985,3550,,,,,,,
2014-05-15,101010,101015,101010,101010,8198,,,,,,,
2014-05-16,101020,101020,101020,101020,500,,,,,,,
2014-05-19,101025,101025,101025,101025,500,,,,,,,
2014-05-20,101030,101030,101025,101030,500,,,,,,,
2014-05-21,101040,101045,101040,101040,540,,,,,,,
2014-05-22,101060,101060,101055,101060,500,,,,,,,
2014-05-23,101065,101065,101065,101065,500,,,,,,,
2014-05-26,101070,101075,101065,101065,10978,,,,,,,
2014-05-27,101080,101085,101075,101075,3481,,,,,,,
2014-05-28,101085,101090,101080,101085,516,,,,,,,
2014-05-29,101105,101105,101100,101100,500,,,,,,,
2014-05-30,101110,101110,101105,101105,1245,,,,,,,
2014-06-02,101125,101130,101115,101115,538,,,,,,,
2014-06-03,101155,101160,101150,101155,1527,,,,,,,
2014-06-05,101160,101165,101160,101160,510,,,,,,,
2014-06-09,101165,101170,101160,101160,527,,,,,,,
2014-06-10,101170,101175,101170,101170,513,,,,,,,
2014-06-11,101175,101180,101175,101180,510,,,,,,,
2014-06-12,101200,101205,101200,101200,1490,,,,,,,
2014-06-13,101210,101220,101210,101220,596,,,,,,,
2014-06-16,101220,101220,101220,101220,569,,,,,,,
2014-06-17,101225,101230,101225,101225,604,,,,,,,
2014-06-18,101235,101235,101235,101235,500,,,,,,,
2014-06-19,101255,101260,101255,101255,1360,,,,,,,
2014-06-20,101265,101270,101260,101260,502,,,,,,,
2014-06-23,101265,101270,101265,101265,510,,,,,,,
2014-06-24,101275,101280,101275,101275,520,,,,,,,
2014-06-25,101280,101285,101280,101280,509,,,,,,,
2014-06-26,101295,101300,101295,101295,500,,,,,,,
2014-06-27,101305,101310,101300,101300,810,,,,,,,
2014-06-30,101315,101320,101315,101315,5447,,,,,,,
2014-07-01,101320,101325,101315,101325,565,,,,,,,
2014-07-02,101330,101345,101330,101340,525,,,,,,,
2014-07-03,101365,101375,101365,101365,3681,,,,,,,
2014-07-04,101370,101375,101365,101370,501,,,,,,,
2014-07-07,101380,101385,101380,101380,18965,,,,,,,
2014-07-08,101385,101390,101385,101385,19400,,,,,,,
2014-07-09,101395,101395,101390,101390,832,,,,,,,
2014-07-10,101415,101420,101415,101415,4484,,,,,,,
2014-07-11,101425,101430,101425,101430,18990,,,,,,,
2014-07-14,101435,101440,101430,101430,531,,,,,,,
2014-07-15,101440,101440,101435,101435,606,,,,,,,
2014-07-16,101455,101460,101450,101455,5702,,,,,,,
2014-07-17,101475,101475,101470,101475,2875,,,,,,,
2014-07-18,101490,101495,101490,101490,525,,,,,,,
2014-07-21,101495,101505,101495,101500,2174,,,,,,,
2014-07-22,101510,101510,101505,101505,544,,,,,,,
2014-07-23,101515,101520,101515,101515,510,,,,,,,
2014-07-24,101535,101540,101530,101535,573,,,,,,,
2014-07-25,101545,101545,101540,101540,3100,,,,,,,
2014-07-28,101545,101555,101545,101550,1386,,,,,,,
2014-07-29,101560,101560,101550,101550,1127,,,,,,,
2014-07-30,101560,101565,101555,101555,531,,,,,,,
2014-07-31,101580,101585,101580,101580,23943,,,,,,,
2014-08-01,101590,101595,101590,101590,7016,,,,,,,
2014-08-04,101595,101605,101595,101600,560,,,,,,,
2014-08-05,101605,101610,101605,101610,512,,,,,,,
2014-08-06,101610,101615,101610,101610,966,,,,,,,
2014-08-07,101635,101640,101635,101640,510,,,,,,,
2014-08-08,101645,101655,101645,101655,2695,,,,,,,
2014-08-11,101655,101655,101655,101655,1000,,,,,,,
2014-08-12,101660,101660,101660,101660,506,,,,,,,
2014-08-13,101690,101700,101690,101695,582,,,,,,,
2014-08-14,101700,101700,101700,101700,106,,,,,,,
2014-08-18,101705,101710,101700,101705,514,,,,,,,
2014-08-19,101710,101715,101710,101715,518,,,,,,,
2014-08-20,101720,101725,101720,101720,510,,,,,,,
2014-08-21,101740,101740,101740,101740,500,,,,,,,
2014-08-22,101745,101750,101745,101745,843,,,,,,,
2014-08-25,101750,101755,101745,101750,595,,,,,,,
2014-08-26,101755,101760,101750,101755,1317,,,,,,,
2014-08-27,101765,101770,101765,101765,519,,,,,,,
2014-08-28,101785,101790,101780,101785,560,,,,,,,
2014-08-29,101790,101790,101785,101785,2489,,,,,,,
2014-09-01,101790,101795,101790,101790,3877,,,,,,,
2014-09-02,101800,101805,101800,101800,2467,,,,,,,
2014-09-03,101810,101815,101805,101805,3180,,,,,,,
2014-09-04,101850,101850,101845,101845,2708,,,,,,,
2014-09-05,101855,101860,101855,101855,3098,,,,,,,
2014-09-11,101870,101880,101870,101875,1506,,,,,,,
2014-09-12,101880,101895,101880,101885,515,,,,,,,
2014-09-15,101895,101895,101890,101890,1108,,,,,,,
2014-09-16,101900,101900,101900,101900,680,,,,,,,
2014-09-17,101910,101915,101910,101915,1290,,,,,,,
2014-09-18,101935,101940,101935,101935,3021,,,,,,,
2014-09-19,101940,101945,101940,101940,6438,,,,,,,
2014-09-22,101945,101950,101940,101945,5521,,,,,,,
2014-09-23,101950,101950,101945,101945,7089,,,,,,,
2014-09-24,101955,101965,101950,101955,510,,,,,,,
2014-09-25,101975,101975,101970,101970,530,,,,,,,
2014-09-26,101980,101980,101970,101975,8600,,,,,,,
2014-09-29,101985,101990,101985,101985,4154,,,,,,,
2014-09-30,101990,101995,101985,101990,1929,,,,,,,
2014-10-01,102015,102020,102015,102020,520,,,,,,,
2014-10-02,102040,102045,102035,102035,630,,,,,,,
2014-10-06,102050,102050,102040,102045,2531,,,,,,,
2014-10-07,102055,102055,102055,102055,500,,,,,,,
2014-10-08,102070,102070,102070,102070,500,,,,,,,
2014-10-10,102075,102075,102075,102075,500,,,,,,,
2014-10-13,102085,102085,102080,102085,557,,,,,,,
2014-10-14,102090,102095,102085,102090,551,,,,,,,
2014-10-15,102095,102095,102090,102095,1000,,,,,,,
2014-10-16,102125,102125,102125,102125,500,,,,,,,
2014-10-17,102135,102140,102135,102140,1000,,,,,,,
2014-10-20,102140,102140,102140,102140,1000,,,,,,,
2014-10-21,102145,102150,102145,102145,2030,,,,,,,
2014-10-22,102150,102155,102150,102150,1200,,,,,,,
2014-10-23,102165,102170,102160,102165,1010,,,,,,,
2014-10-24,102170,102175,102165,102170,1010,,,,,,,
2014-10-27,102175,102180,102175,102180,1000,,,,,,,
2014-10-28,102185,102185,102185,102185,1002,,,,,,,
2014-10-29,102190,102200,102190,102190,2940,,,,,,,
2014-10-30,102205,102210,102205,102205,1040,,,,,,,
2014-10-31,102210,102215,102210,102210,1131,,,,,,,
2014-11-03,102220,102225,102215,102215,1549,,,,,,,
2014-11-04,102225,102235,102225,102230,570,,,,,,,
2014-11-05,102240,102245,102240,102240,510,,,,,,,
2014-11-06,102255,102255,102250,102250,578,,,,,,,
2014-11-07,102260,102265,102260,102265,1000,,,,,,,
2014-11-10,102270,102270,102265,102270,1031,,,,,,,
2014-11-11,102275,102280,102270,102275,2498,,,,,,,
2014-11-12,102275,102275,102270,102275,403,,,,,,,
2014-11-13,102285,102290,102285,102285,1098,,,,,,,
2014-11-14,102295,102295,102285,102290,1010,,,,,,,
2014-11-17,102295,102300,102290,102290,1004,,,,,,,
2014-11-18,102300,102305,102295,102300,1070,,,,,,,
2014-11-19,102310,102310,102300,102300,1347,,,,,,,
2014-11-20,102325,102330,102325,102325,1022,,,,,,,
2014-11-21,102330,102335,102330,102330,2770,,,,,,,
2014-11-24,102335,102335,102330,102335,3119,,,,,,,
2014-11-25,102335,102345,102335,102340,1010,,,,,,,
