Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2011-04-26,7455,7460,7400,7400,1308,,,,,,,
2011-04-27,7595,7690,7585,7650,407,,,,,,,
2011-04-28,7830,7830,7520,7520,719,,,,,,,
2011-04-29,7450,7665,7450,7665,48,,,,,,,
2011-05-02,7735,7830,7730,7830,7978,,,,,,,
2011-05-03,7830,7830,7715,7820,865,,,,,,,
2011-05-04,7820,7820,7640,7690,2108,,,,,,,
2011-05-06,7830,7830,7520,7520,9132,,,,,,,
2011-05-09,7700,7700,7425,7425,11654,,,,,,,
2011-05-11,7505,7545,7480,7545,1226,,,,,,,
2011-05-12,7530,7535,7475,7535,968,,,,,,,
2011-05-13,8600,8600,7255,7270,909,,,,,,,
2011-05-16,7480,7480,7220,7360,159,,,,,,,
2011-05-17,7470,7470,7285,7285,361,,,,,,,
2011-05-18,7335,7335,7230,7230,2999,,,,,,,
2011-05-19,7260,7275,7085,7100,701,,,,,,,
2011-05-20,7400,7400,7100,7155,1226,,,,,,,
2011-05-23,7415,7415,7100,7100,141,,,,,,,
2011-05-24,7075,7115,7040,7105,3372,,,,,,,
2011-05-25,7360,7360,7020,7030,129,,,,,,,
2011-05-26,7350,7350,7080,7125,1687,,,,,,,
2011-05-27,7145,7185,7145,7150,345,,,,,,,
2011-05-30,7150,7150,7120,7130,130,,,,,,,
2011-05-31,7400,7400,7065,7195,3201,,,,,,,
2011-06-01,7600,7600,7165,7550,2350,,,,,,,
2011-06-02,7550,7550,7320,7355,489,,,,,,,
2011-06-03,7750,7750,7385,7740,5198,,,,,,,
2011-06-07,7545,7735,7525,7665,261,,,,,,,
2011-06-08,7635,7635,7445,7595,704,,,,,,,
2011-06-09,7540,7580,7465,7465,810,,,,,,,
2011-06-10,7750,7750,7405,7590,547,,,,,,,
2011-06-13,8720,8720,7560,7635,1030,,,,,,,
2011-06-14,7995,7995,7600,7600,350,,,,,,,
2011-06-15,8500,8500,7545,7585,219,,,,,,,
2011-06-16,7545,7585,7500,7550,383,,,,,,,
2011-06-17,7560,7640,7520,7565,374,,,,,,,
2011-06-20,7575,7675,7575,7660,189,,,,,,,
2011-06-21,7700,7730,7660,7700,251,,,,,,,
2011-06-22,7750,7750,7685,7725,419,,,,,,,
2011-06-23,7725,7940,7725,7940,683,,,,,,,
2011-06-24,7985,7985,7845,7860,1295,,,,,,,
2011-06-27,7860,7860,7760,7835,367,,,,,,,
2011-06-28,7910,7970,7780,7825,919,,,,,,,
2011-06-29,7860,7870,7780,7870,361,,,,,,,
2011-06-30,7755,8095,7755,8060,21287,,,,,,,
2011-07-01,8080,8125,8040,8055,31829,,,,,,,
2011-07-04,9200,9200,8010,8045,1930,,,,,,,
2011-07-05,8400,8400,8035,8140,2899,,,,,,,
2011-07-06,8035,8260,8035,8200,5419,,,,,,,
2011-07-07,8110,8300,8110,8200,3130,,,,,,,
2011-07-08,8200,8235,8010,8075,41963,,,,,,,
2011-07-11,8150,8150,8000,8090,985,,,,,,,
2011-07-12,8025,8060,7995,8055,1098,,,,,,,
2011-07-13,8060,8155,8060,8155,1280,,,,,,,
2011-07-14,8060,8120,8005,8070,1627,,,,,,,
2011-07-15,8000,8165,8000,8165,799,,,,,,,
2011-07-18,8115,8260,8110,8165,1959,,,,,,,
2011-07-19,8150,8265,8115,8265,457,,,,,,,
2011-07-20,8200,8245,8185,8240,2193,,,,,,,
2011-07-21,8135,8195,8045,8080,1937,,,,,,,
2011-07-22,8000,8155,8000,8070,1474,,,,,,,
2011-07-25,8000,8120,8000,8060,1248,,,,,,,
2011-07-26,8060,8150,8060,8145,2345,,,,,,,
2011-07-27,8115,8130,7925,8005,1092,,,,,,,
2011-07-28,7950,8050,7940,8005,1536,,,,,,,
2011-07-29,8005,8080,7955,8040,9122,,,,,,,
2011-08-01,7995,8100,7995,8075,15404,,,,,,,
2011-08-02,7995,8005,7910,7945,3046,,,,,,,
2011-08-03,7610,7840,7610,7785,1826,,,,,,,
2011-08-04,7745,7805,7705,7770,3274,,,,,,,
2011-08-05,7570,7655,7440,7645,2439,,,,,,,
2011-08-08,7305,7565,7190,7365,2436,,,,,,,
2011-08-09,7150,7150,6680,7090,3778,,,,,,,
2011-08-10,7150,7165,6900,6990,2667,,,,,,,
2011-08-11,6630,6945,6630,6820,3367,,,,,,,
2011-08-12,7800,7800,6830,6865,2270,,,,,,,
2011-08-16,6870,7125,6870,7125,1214,,,,,,,
