Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2021-10-29,10035,10045,9850,9875,93838,,,,,,,
2021-11-01,9875,9880,9770,9800,49493,,,,,,,
2021-11-02,9820,9960,9820,9895,26434,,,,,,,
2021-11-03,9900,9915,9790,9790,27880,,,,,,,
2021-11-04,9910,9995,9810,9855,30029,,,,,,,
2021-11-05,9975,9980,9865,9930,20055,,,,,,,
2021-11-08,9970,9970,9825,9945,10093,,,,,,,
2021-11-09,9955,10040,9945,10040,22031,,,,,,,
2021-11-10,9950,9965,9815,9855,17035,,,,,,,
2021-11-11,9755,9855,9755,9820,19165,,,,,,,
2021-11-12,9900,10025,9900,10005,11818,,,,,,,
2021-11-15,10080,10130,10040,10100,31316,,,,,,,
2021-11-16,10115,10175,10060,10125,19555,,,,,,,
2021-11-17,10165,10165,9980,9990,10130,,,,,,,
2021-11-18,10005,10045,9930,9980,10760,,,,,,,
2021-11-19,10050,10090,9970,10045,6794,,,,,,,
2021-11-22,10095,10155,10010,10155,30249,,,,,,,
2021-11-23,10125,10125,10020,10055,25325,,,,,,,
2021-11-24,10075,10085,9955,10015,3025,,,,,,,
2021-11-25,10010,10010,9910,9910,6887,,,,,,,
2021-11-26,9900,9900,9695,9715,10459,,,,,,,
2021-11-29,9450,9645,9450,9580,10256,,,,,,,
2021-11-30,9700,9720,9345,9420,12466,,,,,,,
2021-12-01,9450,9580,9290,9580,5730,,,,,,,
2021-12-02,9475,9655,9470,9655,2490,,,,,,,
2021-12-03,9655,9800,9600,9760,4800,,,,,,,
2021-12-06,9680,9735,9590,9730,1306,,,,,,,
2021-12-07,9750,9785,9705,9760,3609,,,,,,,
2021-12-08,9890,10025,9880,9890,17169,,,,,,,
2021-12-09,9945,9975,9925,9975,4060,,,,,,,
2021-12-10,9905,9930,9875,9930,6699,,,,,,,
2021-12-13,9995,10065,9930,9930,8086,,,,,,,
2021-12-14,9885,9920,9800,9840,2504,,,,,,,
2021-12-15,9815,9845,9775,9825,2628,,,,,,,
2021-12-16,9935,9940,9880,9905,3643,,,,,,,
2021-12-17,9830,9960,9830,9940,71475,,,,,,,
2021-12-20,9955,9955,9725,9725,1606,,,,,,,
2021-12-21,9800,9800,9650,9770,663,,,,,,,
2021-12-22,9865,9870,9785,9785,1334,,,,,,,
2021-12-23,9875,9905,9860,9900,4657,,,,,,,
2021-12-24,9985,10020,9960,9975,7646,,,,,,,
2021-12-27,10025,10040,9965,9965,8056,,,,,,,
2021-12-28,9965,10000,9950,10000,2499,,,,,,,
2021-12-29,10050,10115,10050,10065,7082,,,,,,,
2021-12-30,10065,10085,10035,10065,1183,,,,,,,
2022-01-03,10120,10120,10000,10050,4560,,,,,,,
2022-01-04,10080,10115,10040,10105,4574,,,,,,,
2022-01-05,10115,10120,10015,10040,1456,,,,,,,
2022-01-06,9965,10070,9910,9920,1681,,,,,,,
2022-01-07,10035,10110,10005,10080,10141,,,,,,,
2022-01-10,10065,10065,9960,9960,1663,,,,,,,
2022-01-11,10000,10000,9905,9905,1451,,,,,,,
2022-01-12,10045,10185,10045,10180,8141,,,,,,,
2022-01-13,10235,10280,10200,10210,2374,,,,,,,
2022-01-14,10135,10160,10080,10080,486,,,,,,,
2022-01-17,10060,10060,9930,9940,1994,,,,,,,
2022-01-18,9940,10010,9900,9910,1780,,,,,,,
2022-01-19,9850,9915,9745,9780,2175,,,,,,,
2022-01-20,9760,9880,9760,9875,577,,,,,,,
2022-01-21,9835,9835,9670,9730,1311,,,,,,,
2022-01-24,9660,9660,9445,9485,20979,,,,,,,
2022-01-25,9480,9480,9160,9225,6438,,,,,,,
2022-01-26,9235,9245,9040,9050,1528,,,,,,,
2022-01-27,9010,9050,8710,8710,2342,,,,,,,
2022-01-28,8715,8955,8555,8945,1593,,,,,,,
2022-02-03,9110,9135,9060,9060,2092,,,,,,,
2022-02-04,9040,9110,9005,9100,2998,,,,,,,
2022-02-07,8970,8970,8890,8945,426,,,,,,,
2022-02-08,8985,9010,8815,8870,991,,,,,,,
2022-02-09,8960,9030,8950,9005,694,,,,,,,
2022-02-10,9110,9110,8980,9020,892,,,,,,,
2022-02-11,8910,8965,8855,8875,801,,,,,,,
2022-02-14,8740,8765,8665,8690,1723,,,,,,,
2022-02-15,8690,8775,8650,8650,100,,,,,,,
2022-02-16,8845,8885,8815,8875,279,,,,,,,
2022-02-17,8935,9035,8825,8915,339,,,,,,,
2022-02-18,8835,8905,8825,8895,131,,,,,,,
2022-02-21,8755,8870,8690,8840,3797,,,,,,,
2022-02-22,8705,8750,8655,8655,368,,,,,,,
2022-02-23,8765,8800,8720,8780,366,,,,,,,
2022-02-24,8695,8720,8490,8490,1177,,,,,,,
2022-02-25,8610,8730,8600,8730,383,,,,,,,
2022-02-28,8730,8875,8730,8875,3548,,,,,,,
2022-03-02,8960,9020,8930,8960,584,,,,,,,
2022-03-03,9025,9110,9025,9105,1619,,,,,,,
2022-03-04,9060,9060,8955,8980,5125,,,,,,,
2022-03-07,8860,8860,8750,8800,697,,,,,,,
2022-03-08,8645,8785,8630,8645,2600,,,,,,,
2022-03-10,8790,8815,8700,8700,740,,,,,,,
2022-03-11,8730,8730,8600,8620,1350,,,,,,,
2022-03-14,8600,8600,8535,8555,2067,,,,,,,
2022-03-15,8495,8510,8420,8495,1106,,,,,,,
2022-03-16,8510,8610,8510,8610,480,,,,,,,
2022-03-17,8805,8810,8735,8755,2575,,,,,,,
2022-03-18,8785,8820,8770,8820,1040,,,,,,,
2022-03-21,8850,8850,8785,8795,1561,,,,,,,
2022-03-22,8820,8895,8820,8865,349,,,,,,,
