Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2016-07-01,10100,10100,9965,9965,538,,,,,,,
2016-07-04,10045,10085,10045,10065,29,,,,,,,
2016-07-05,10115,10115,10110,10110,20,,,,,,,
2016-07-06,10155,10155,10155,10155,10,,,,,,,
2016-07-07,10255,10255,10115,10150,26,,,,,,,
2016-07-08,10195,10230,10195,10230,101,,,,,,,
2016-07-11,10205,10205,10105,10120,172539,,,,,,,
2016-07-12,10160,10200,10135,10190,199019,,,,,,,
2016-07-13,10180,10190,10100,10180,226112,,,,,,,
2016-07-14,10170,10225,10150,10150,225613,,,,,,,
2016-07-15,10145,10145,10060,10080,223439,,,,,,,
2016-07-18,10160,10165,10115,10155,209523,,,,,,,
2016-07-19,10150,10150,10095,10120,201180,,,,,,,
2016-07-20,10140,10175,10120,10125,153592,,,,,,,
2016-07-21,10125,10270,10125,10200,157837,,,,,,,
2016-07-22,10230,10230,10190,10190,143558,,,,,,,
2016-07-25,10205,10245,10205,10245,154383,,,,,,,
2016-07-26,10245,10290,10235,10235,200832,,,,,,,
2016-07-27,10235,10245,10165,10175,199011,,,,,,,
2016-07-28,10180,10260,10140,10160,221201,,,,,,,
2016-07-29,10160,10165,10055,10130,210022,,,,,,,
2016-08-01,10140,10180,10080,10095,211205,,,,,,,
2016-08-02,10095,10150,10095,10100,218504,,,,,,,
2016-08-03,10120,10150,10075,10145,208872,,,,,,,
2016-08-04,10135,10135,10055,10080,207288,,,,,,,
2016-08-05,10080,10080,10000,10015,202508,,,,,,,
2016-08-08,10115,10115,10035,10035,153,,,,,,,
2016-08-09,9950,9950,9925,9930,386,,,,,,,
2016-08-10,9950,9950,9860,9865,109,,,,,,,
2016-08-11,9860,9895,9810,9895,262,,,,,,,
2016-08-12,9915,9940,9915,9940,21,,,,,,,
2016-08-16,9925,9925,9885,9885,95,,,,,,,
2016-08-17,9885,9945,9775,9945,262,,,,,,,
2016-08-18,9895,9895,9855,9855,811,,,,,,,
2016-08-19,9945,9995,9945,9995,281,,,,,,,
2016-08-22,9725,9995,9725,9995,25,,,,,,,
2016-08-23,9995,9995,9995,9995,0,,,,,,,
2016-08-24,10005,10005,10005,10005,34,,,,,,,
2016-08-25,9950,9950,9895,9895,208,,,,,,,
2016-08-26,9810,9815,9770,9775,80,,,,,,,
2016-08-29,9825,9885,9825,9885,23,,,,,,,
2016-08-30,9850,9850,9775,9845,101,,,,,,,
2016-08-31,9775,9795,9775,9775,11,,,,,,,
2016-09-01,9740,9790,9740,9790,13,,,,,,,
2016-09-02,9720,9730,9700,9700,92,,,,,,,
2016-09-05,9735,9735,9665,9665,226,,,,,,,
2016-09-06,9665,9665,9590,9655,214,,,,,,,
2016-09-07,9630,9635,9605,9605,36,,,,,,,
2016-09-08,9600,10480,9565,9625,978,,,,,,,
2016-09-09,9660,9660,9660,9660,35,,,,,,,
2016-09-12,9665,9665,9345,9580,20232,,,,,,,
2016-09-13,9585,9755,9585,9755,20244,,,,,,,
2016-09-19,9755,9765,9715,9730,130,,,,,,,
2016-09-20,9740,9740,9735,9735,10,,,,,,,
2016-09-21,9770,9775,9710,9775,54,,,,,,,
2016-09-22,9780,9780,9680,9715,204,,,,,,,
2016-09-23,9780,9790,9750,9750,1007,,,,,,,
2016-09-26,9775,9775,9735,9735,249,,,,,,,
2016-09-27,9710,9720,9605,9605,401,,,,,,,
2016-09-28,9655,9655,9575,9625,79,,,,,,,
2016-09-29,9700,9700,9610,9645,87,,,,,,,
2016-09-30,9555,9565,9445,9540,14812,,,,,,,
2016-10-04,9565,9570,9565,9570,202,,,,,,,
2016-10-05,9620,9645,9620,9645,16,,,,,,,
2016-10-06,9650,9650,9650,9650,1,,,,,,,
2016-10-07,9655,9655,9580,9655,4,,,,,,,
2016-10-10,9640,9640,9590,9595,45,,,,,,,
2016-10-11,9645,9645,9605,9605,28,,,,,,,
2016-10-12,9550,9580,9540,9580,18,,,,,,,
2016-10-13,9490,9540,9430,9540,5271,,,,,,,
2016-10-14,9535,9550,9535,9550,13,,,,,,,
2016-10-17,9550,9550,9535,9540,7,,,,,,,
2016-10-18,9480,9485,9465,9480,5078,,,,,,,
2016-10-19,9505,9505,9480,9480,4,,,,,,,
2016-10-20,9470,9510,9440,9510,75,,,,,,,
2016-10-21,9535,9580,9535,9580,167,,,,,,,
2016-10-24,9580,9580,9480,9480,117,,,,,,,
2016-10-25,9480,9480,9470,9475,33,,,,,,,
2016-10-26,9415,9450,9365,9450,80,,,,,,,
2016-10-27,9360,9425,9360,9425,101,,,,,,,
2016-10-28,9485,9485,9475,9475,1065,,,,,,,
2016-10-31,9330,9340,9280,9305,1365,,,,,,,
2016-11-01,9265,9265,9215,9225,208,,,,,,,
2016-11-02,9225,9280,9210,9280,110,,,,,,,
2016-11-03,9205,9205,9135,9175,176,,,,,,,
2016-11-04,9125,9125,9080,9105,78,,,,,,,
2016-11-07,9145,9165,9145,9165,52,,,,,,,
2016-11-08,9275,9280,9200,9225,323,,,,,,,
2016-11-09,9185,9375,9185,9340,11737,,,,,,,
2016-11-10,9595,9640,9400,9640,1723,,,,,,,
2016-11-11,9785,9840,9760,9840,827,,,,,,,
2016-11-14,9730,9730,9715,9715,1001,,,,,,,
2016-11-15,9635,9635,9635,9635,1,,,,,,,
2016-11-16,9660,9700,9660,9700,33,,,,,,,
2016-11-17,9700,9700,9700,9700,1,,,,,,,
2016-11-18,9780,9780,9740,9740,2,,,,,,,
2016-11-21,9700,9700,9700,9700,1,,,,,,,
2016-11-22,9665,9665,9665,9665,1,,,,,,,
2016-11-23,9485,9530,9480,9530,181,,,,,,,
2016-11-24,9530,9530,9530,9530,1,,,,,,,
2016-11-25,9530,9530,9530,9530,0,,,,,,,
2016-11-28,9485,9590,9485,9575,156,,,,,,,
2016-11-29,9480,9485,9470,9485,5,,,,,,,
2016-11-30,9530,9540,9425,9425,12,,,,,,,
2016-12-01,9525,9525,9450,9450,77,,,,,,,
2016-12-02,9355,9410,9345,9410,71,,,,,,,
2016-12-05,9410,9410,9410,9410,3,,,,,,,
2016-12-06,9400,9425,9400,9425,3,,,,,,,
2016-12-07,9425,9425,9395,9395,8,,,,,,,
2016-12-08,9280,9290,9260,9270,35,,,,,,,
2016-12-09,9320,9340,9320,9340,166,,,,,,,
2016-12-12,9450,9480,9450,9480,8,,,,,,,
2016-12-13,9485,9485,9480,9480,2,,,,,,,
2016-12-14,9490,9590,9490,9585,86,,,,,,,
2016-12-15,9585,9585,9585,9585,10,,,,,,,
2016-12-16,9640,9665,9640,9665,54,,,,,,,
2016-12-19,9685,9720,9685,9720,43,,,,,,,
2016-12-20,9725,9725,9725,9725,63,,,,,,,
2016-12-21,9740,9740,9740,9740,2,,,,,,,
2016-12-22,9740,9740,9740,9740,0,,,,,,,
2016-12-23,9775,9800,9775,9800,12,,,,,,,
2016-12-26,9800,9810,9780,9780,544,,,,,,,
2016-12-27,9800,9915,9800,9915,690,,,,,,,
2016-12-28,9910,9910,9910,9910,1,,,,,,,
2016-12-29,9885,9885,9885,9885,0,,,,,,,
2017-01-02,9880,9880,9880,9880,1,,,,,,,
2017-01-03,9880,9880,9875,9875,163,,,,,,,
2017-01-04,9920,9995,9920,9995,616,,,,,,,
2017-01-05,9925,9925,9925,9925,0,,,,,,,
2017-01-06,9925,10005,9925,10005,2,,,,,,,
2017-01-09,10045,10110,10045,10110,51,,,,,,,
2017-01-10,10110,10175,10070,10135,1760,,,,,,,
2017-01-11,10130,10130,10060,10120,6,,,,,,,
2017-01-12,9895,9940,9885,9940,462,,,,,,,
2017-01-13,9865,9870,9855,9855,71,,,,,,,
2017-01-16,9855,9920,9855,9920,17,,,,,,,
2017-01-17,9920,9920,9845,9845,141,,,,,,,
2017-01-18,9760,9780,9755,9775,108,,,,,,,
2017-01-19,9775,9860,9775,9860,2,,,,,,,
2017-01-20,9735,9740,9735,9740,16,,,,,,,
2017-01-23,9725,9725,9680,9685,198,,,,,,,
2017-01-24,9615,9650,9610,9650,255,,,,,,,
2017-01-25,9610,9610,9570,9585,295,,,,,,,
2017-01-26,9630,9630,9615,9615,17,,,,,,,
2017-01-31,9710,9710,9635,9650,18,,,,,,,
2017-02-01,9675,9680,9675,9680,222,,,,,,,
2017-02-02,9705,9705,9625,9625,230,,,,,,,
2017-02-03,9630,9630,9630,9630,0,,,,,,,
2017-02-06,9630,9630,9630,9630,0,,,,,,,
2017-02-07,9560,9715,9560,9715,20,,,,,,,
2017-02-08,9715,9730,9715,9715,40,,,,,,,
2017-02-09,9700,9700,9700,9700,20,,,,,,,
2017-02-10,9870,9875,9780,9780,54,,,,,,,
2017-02-13,9790,9825,9790,9825,181,,,,,,,
2017-02-14,9825,9825,9810,9810,86,,,,,,,
