Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2016-08-17,9875,9995,9875,9990,359780,,,,,,,
2016-08-18,10015,10035,9970,9985,2209845,,,,,,,
2016-08-19,10020,10125,10005,10105,1151019,,,,,,,
2016-08-22,10055,10180,10055,10135,1125821,,,,,,,
2016-08-23,10135,10135,10040,10050,129220,,,,,,,
2016-08-24,10070,10180,10070,10165,167233,,,,,,,
2016-08-25,10170,10190,10050,10065,150745,,,,,,,
2016-08-26,10065,10065,9995,10015,145321,,,,,,,
2016-08-29,10080,10110,10055,10090,123592,,,,,,,
2016-08-30,10025,10040,10015,10020,241492,,,,,,,
2016-08-31,10055,10065,10015,10015,169610,,,,,,,
2016-09-01,10020,10050,10010,10050,134003,,,,,,,
2016-09-02,10045,10065,10030,10050,137228,,,,,,,
2016-09-05,10050,10125,10020,10060,498904,,,,,,,
2016-09-06,10035,10045,10010,10040,398374,,,,,,,
2016-09-07,9980,9990,9945,9955,389565,,,,,,,
2016-09-08,9890,9985,9890,9970,153509,,,,,,,
2016-09-09,9995,10020,9960,9995,159343,,,,,,,
2016-09-12,9985,9985,9835,9865,333757,,,,,,,
2016-09-13,9890,9995,9890,9995,169642,,,,,,,
2016-09-19,9965,9965,9865,9905,161613,,,,,,,
2016-09-20,9905,9970,9905,9930,175312,,,,,,,
2016-09-21,9930,9965,9855,9955,153514,,,,,,,
2016-09-22,10025,10025,9925,9965,157501,,,,,,,
2016-09-23,10035,10045,10000,10000,153352,,,,,,,
2016-09-26,9975,9995,9920,9985,151200,,,,,,,
2016-09-27,9920,9920,9785,9890,186380,,,,,,,
2016-09-28,9895,9895,9785,9835,152258,,,,,,,
2016-09-29,9890,9910,9835,9905,148836,,,,,,,
2016-09-30,9865,9930,9865,9900,166570,,,,,,,
2016-10-04,9910,9955,9880,9950,177849,,,,,,,
2016-10-05,9950,10000,9940,9960,174474,,,,,,,
2016-10-06,9990,10020,9965,9975,157730,,,,,,,
2016-10-07,9985,10020,9970,9980,151910,,,,,,,
2016-10-10,9990,9990,9870,9870,155515,,,,,,,
2016-10-11,9950,10045,9950,10045,154981,,,,,,,
2016-10-12,9965,9975,9930,9970,154566,,,,,,,
2016-10-13,9990,10020,9935,9995,166049,,,,,,,
2016-10-14,9975,10040,9965,10040,258859,,,,,,,
2016-10-17,10040,10090,10040,10075,160538,,,,,,,
2016-10-18,10005,10010,9955,9955,157757,,,,,,,
2016-10-19,10005,10015,9955,9960,187207,,,,,,,
2016-10-20,9965,10040,9955,10040,159261,,,,,,,
2016-10-21,10040,10100,10040,10075,174123,,,,,,,
2016-10-24,10095,10095,10030,10030,154248,,,,,,,
2016-10-25,10045,10135,10045,10100,186770,,,,,,,
2016-10-26,10060,10120,10035,10060,456111,,,,,,,
2016-10-27,10060,10150,10060,10150,158332,,,,,,,
2016-10-28,10120,10155,10090,10095,167670,,,,,,,
2016-10-31,10105,10150,10070,10115,459935,,,,,,,
2016-11-01,10115,10115,10050,10075,151788,,,,,,,
2016-11-02,10090,10105,10065,10085,151320,,,,,,,
2016-11-03,10050,10050,9930,9975,192200,,,,,,,
2016-11-04,9975,9975,9920,9965,148170,,,,,,,
2016-11-07,9930,9930,9855,9905,148936,,,,,,,
2016-11-08,10060,10060,9975,9990,200115,,,,,,,
2016-11-09,10005,10200,9725,9810,154360,,,,,,,
2016-11-10,10150,10300,10150,10240,167082,,,,,,,
2016-11-11,10260,10485,10260,10430,158333,,,,,,,
2016-11-14,10410,10420,10370,10405,185367,,,,,,,
2016-11-15,10405,10410,10340,10365,178746,,,,,,,
2016-11-16,10475,10485,10420,10460,156444,,,,,,,
2016-11-17,10430,10535,10430,10490,150947,,,,,,,
2016-11-18,10530,10590,10525,10540,130440,,,,,,,
2016-11-21,10520,10535,10480,10520,152240,,,,,,,
2016-11-22,10630,10670,10525,10570,151474,,,,,,,
