Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2016-09-29,20045,20185,20045,20110,410,,,,,,,
2016-09-30,19765,19800,19615,19640,5034,,,,,,,
2016-10-04,19905,19970,19845,19865,17487,,,,,,,
2016-10-05,19610,19935,19515,19865,5098,,,,,,,
2016-10-06,20170,20170,19955,20135,5103,,,,,,,
2016-10-07,20130,20130,19990,20015,32362,,,,,,,
2016-10-10,19940,20115,19715,20080,5088,,,,,,,
2016-10-11,20015,20060,19455,19460,14953,,,,,,,
2016-10-12,19325,19510,19295,19465,16501,,,,,,,
2016-10-13,19410,19420,19030,19085,5159,,,,,,,
2016-10-14,19335,19375,19195,19260,5105,,,,,,,
2016-10-17,19290,19475,19030,19360,25145,,,,,,,
2016-10-18,19420,19645,19405,19625,5227,,,,,,,
2016-10-19,19570,19845,19570,19670,5163,,,,,,,
2016-10-20,19795,19840,19695,19695,5109,,,,,,,
2016-10-21,19760,19760,19505,19535,20092,,,,,,,
2016-10-24,19720,19855,19685,19830,5221,,,,,,,
2016-10-25,19825,19825,19695,19730,5975,,,,,,,
2016-10-26,19510,19510,19100,19260,11026,,,,,,,
2016-10-27,19395,19475,19325,19455,5392,,,,,,,
2016-10-28,19460,19545,19380,19445,142,,,,,,,
2016-10-31,19315,19460,19220,19350,51,,,,,,,
2016-11-01,19265,19375,19005,19360,79,,,,,,,
2016-11-02,19060,19125,18850,18865,27380,,,,,,,
2016-11-03,18915,18975,18730,18970,1777,,,,,,,
2016-11-04,18925,18925,18815,18850,784,,,,,,,
2016-11-07,19170,19235,19075,19170,1113,,,,,,,
2016-11-08,19390,19390,19080,19270,5528,,,,,,,
2016-11-09,19385,19465,18000,18455,128723,,,,,,,
2016-11-10,18940,19205,18880,19175,1364,,,,,,,
2016-11-11,18960,18965,18725,18790,869,,,,,,,
2016-11-14,18755,18760,18485,18510,688,,,,,,,
2016-11-15,18495,18560,18355,18360,1555,,,,,,,
2016-11-16,18565,18615,18460,18490,736,,,,,,,
2016-11-17,18345,18505,18300,18460,281,,,,,,,
2016-11-18,18470,18470,18300,18455,243,,,,,,,
2016-11-21,18390,18500,18290,18355,334,,,,,,,
2016-11-22,18505,18830,18505,18765,2204,,,,,,,
2016-11-23,18810,19065,18770,18925,4385,,,,,,,
2016-11-24,18865,18885,18680,18740,2369,,,,,,,
2016-11-25,18790,18795,18690,18735,506,,,,,,,
2016-11-28,18555,18890,18555,18845,1326,,,,,,,
2016-11-29,18850,18895,18765,18825,128,,,,,,,
2016-11-30,18870,19105,18855,19030,578,,,,,,,
2016-12-01,19075,19125,18970,19060,693,,,,,,,
2016-12-02,18930,18935,18725,18810,150,,,,,,,
2016-12-05,18700,18810,18650,18750,329,,,,,,,
2016-12-06,19060,19265,19060,19185,380,,,,,,,
2016-12-07,19310,19350,19215,19300,516,,,,,,,
2016-12-08,19560,19985,19560,19985,520,,,,,,,
2016-12-09,19895,20020,19885,19960,10736,,,,,,,
2016-12-12,20045,20090,19845,19945,317,,,,,,,
2016-12-13,19945,20075,19910,20035,453,,,,,,,
2016-12-14,20170,20255,20045,20085,363,,,,,,,
2016-12-15,19805,20130,19805,20060,375,,,,,,,
2016-12-16,20000,20190,19970,20140,535,,,,,,,
2016-12-19,20090,20225,20055,20140,412,,,,,,,
2016-12-20,20185,20290,20170,20220,406,,,,,,,
2016-12-21,20220,20460,20180,20180,284,,,,,,,
2016-12-22,20180,20260,20130,20150,224,,,,,,,
2016-12-23,20115,20150,20085,20100,80,,,,,,,
2016-12-26,20100,20155,20080,20140,200,,,,,,,
2016-12-27,20110,20225,20110,20190,19197,,,,,,,
2016-12-28,20305,20445,20305,20340,346,,,,,,,
2016-12-29,20330,20390,20225,20390,360,,,,,,,
2017-01-02,20345,20635,20260,20520,292,,,,,,,
