Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2017-05-16,9930,10045,9930,9980,475,,,,,,,
2017-05-17,9930,9930,9850,9920,311,,,,,,,
2017-05-18,9840,9840,9805,9825,66,,,,,,,
2017-05-19,9830,9830,9820,9825,38,,,,,,,
2017-05-22,9845,9910,9845,9905,18,,,,,,,
2017-05-23,9925,9940,9925,9940,1020,,,,,,,
2017-05-24,9970,9975,9965,9965,1232,,,,,,,
2017-05-25,9995,10020,9995,10000,113,,,,,,,
2017-05-26,10040,10040,10010,10010,1261,,,,,,,
2017-05-29,10045,10050,10045,10045,622,,,,,,,
2017-05-30,10040,10040,10030,10030,96,,,,,,,
2017-05-31,10025,10025,9930,10025,471,,,,,,,
2017-06-01,10035,10035,10025,10035,90,,,,,,,
2017-06-02,10105,10125,10105,10120,228,,,,,,,
2017-06-05,10120,10125,10035,10080,213,,,,,,,
2017-06-07,10080,10105,10080,10080,567,,,,,,,
2017-06-08,10090,10090,10085,10085,4,,,,,,,
2017-06-09,10085,10120,10085,10100,1763,,,,,,,
2017-06-12,10085,10085,10080,10080,49,,,,,,,
2017-06-13,10080,10080,10025,10035,521,,,,,,,
2017-06-14,10130,10130,10125,10125,2,,,,,,,
2017-06-15,10100,10100,10100,10100,143,,,,,,,
2017-06-16,10125,10135,10125,10130,43,,,,,,,
2017-06-19,10115,10130,10115,10130,54,,,,,,,
2017-06-20,10130,10180,10130,10130,102,,,,,,,
2017-06-21,10130,10130,10065,10130,116,,,,,,,
2017-06-22,10100,10110,10095,10105,637,,,,,,,
2017-06-23,10125,10125,10125,10125,8,,,,,,,
2017-06-26,10115,10120,10115,10120,17,,,,,,,
2017-06-27,10120,10130,10120,10130,432,,,,,,,
2017-06-28,10055,10055,10045,10055,80,,,,,,,
2017-06-29,10075,10155,10075,10150,768,,,,,,,
2017-06-30,10060,10065,10055,10065,693,,,,,,,
2017-07-03,10075,10085,10075,10085,539,,,,,,,
2017-07-04,10100,10100,10085,10085,832,,,,,,,
2017-07-05,10090,10090,10090,10090,222,,,,,,,
2017-07-06,10105,10105,10105,10105,1,,,,,,,
2017-07-07,10035,10035,10030,10035,69,,,,,,,
2017-07-10,10085,10100,10025,10095,168,,,,,,,
2017-07-11,10090,10095,10055,10095,15,,,,,,,
2017-07-12,10095,10095,10085,10090,99,,,,,,,
2017-07-13,10085,10155,10085,10155,540,,,,,,,
2017-07-14,10180,10180,10105,10175,2023,,,,,,,
2017-07-17,10175,10225,10175,10220,57,,,,,,,
2017-07-18,10220,10230,10150,10220,689,,,,,,,
2017-07-19,9805,10240,9805,10210,41,,,,,,,
2017-07-20,10275,10275,10260,10270,35,,,,,,,
2017-07-21,10660,10660,10225,10285,380,,,,,,,
2017-07-24,10260,10260,10250,10250,18,,,,,,,
2017-07-25,10265,10265,10260,10260,67,,,,,,,
2017-07-26,10290,10290,10220,10220,44,,,,,,,
2017-07-27,10295,10305,10295,10305,260,,,,,,,
2017-07-28,10270,10270,10200,10250,241,,,,,,,
2017-07-31,10265,10265,10245,10245,301,,,,,,,
2017-08-01,10245,10260,10210,10250,124,,,,,,,
2017-08-02,10250,10290,10250,10280,529,,,,,,,
2017-08-03,10280,10280,10275,10275,105,,,,,,,
2017-08-04,10275,10295,10275,10295,99,,,,,,,
2017-08-07,10280,10290,10225,10285,147,,,,,,,
2017-08-08,10300,10300,10250,10290,117,,,,,,,
2017-08-09,10255,10255,10240,10250,54,,,,,,,
2017-08-10,10275,10275,10250,10255,51,,,,,,,
2017-08-11,10125,10130,10110,10120,495719,,,,,,,
2017-08-14,10175,10180,10170,10175,77,,,,,,,
2017-08-16,10175,10235,10175,10235,175,,,,,,,
2017-08-17,10235,10245,10190,10230,340,,,,,,,
