Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2016-08-10,10050,10050,9855,9865,687335,,,,,,,
2016-08-11,9860,10000,9845,10000,771879,,,,,,,
2016-08-12,9995,10010,9925,9965,924263,,,,,,,
2016-08-16,9940,9985,9905,9985,841883,,,,,,,
2016-08-17,10035,10170,10005,10050,967415,,,,,,,
2016-08-18,10015,10045,9975,9980,1009688,,,,,,,
2016-08-19,9970,9980,9940,9950,823650,,,,,,,
2016-08-22,9980,10090,9960,10080,908280,,,,,,,
2016-08-23,10105,10110,10010,10085,801318,,,,,,,
2016-08-24,10075,10090,10050,10075,651326,,,,,,,
2016-08-25,10075,10130,10050,10130,836561,,,,,,,
2016-08-26,10135,10190,10125,10170,899698,,,,,,,
2016-08-29,10185,10410,10185,10410,1217849,,,,,,,
2016-08-30,10380,10390,10285,10340,771222,,,,,,,
2016-08-31,10360,10510,10320,10405,1467149,,,,,,,
2016-09-01,10415,10430,10200,10215,1095042,,,,,,,
2016-09-02,10215,10240,10140,10160,1041707,,,,,,,
2016-09-05,10145,10145,10075,10125,1051957,,,,,,,
2016-09-06,10145,10175,10100,10165,965084,,,,,,,
2016-09-07,10180,10295,10115,10275,1293361,,,,,,,
2016-09-08,10250,10355,10150,10150,1740725,,,,,,,
2016-09-09,10190,10375,10190,10260,1397800,,,,,,,
2016-09-12,10500,10500,10340,10475,1406625,,,,,,,
2016-09-13,10400,10465,10370,10440,1353290,,,,,,,
2016-09-19,10425,10425,10235,10235,1475074,,,,,,,
2016-09-20,10240,10280,10135,10160,1202796,,,,,,,
2016-09-21,10150,10190,10065,10075,1356738,,,,,,,
2016-09-22,10030,10035,9930,9980,1056662,,,,,,,
2016-09-23,9950,10020,9940,9950,864689,,,,,,,
2016-09-26,9955,10025,9925,10010,1197537,,,,,,,
2016-09-27,10050,10090,9960,9960,877009,,,,,,,
2016-09-28,9970,10065,9965,10055,920357,,,,,,,
2016-09-29,10020,10040,9965,10000,690054,,,,,,,
2016-09-30,10045,10195,10045,10190,1039670,,,,,,,
2016-10-04,10215,10215,10080,10095,871549,,,,,,,
2016-10-05,10150,10165,10095,10140,830262,,,,,,,
2016-10-06,10115,10185,10080,10170,747096,,,,,,,
2016-10-07,10180,10370,10165,10350,891389,,,,,,,
2016-10-10,10385,10385,10275,10305,648331,,,,,,,
2016-10-11,10335,10385,10250,10375,728140,,,,,,,
2016-10-12,10405,10420,10335,10360,718125,,,,,,,
2016-10-13,10385,10500,10345,10475,663734,,,,,,,
2016-10-14,10480,10490,10400,10440,705658,,,,,,,
2016-10-17,10445,10535,10435,10485,705507,,,,,,,
2016-10-18,10510,10520,10400,10410,687117,,,,,,,
2016-10-19,10415,10415,10320,10350,718305,,,,,,,
2016-10-20,10345,10470,10340,10430,656401,,,,,,,
2016-10-21,10445,10540,10400,10530,778267,,,,,,,
2016-10-24,10525,10610,10485,10610,771468,,,,,,,
2016-10-25,10615,10780,10605,10680,1220607,,,,,,,
2016-10-26,10720,10800,10615,10615,1049477,,,,,,,
2016-10-27,10635,10635,10390,10400,1158549,,,,,,,
2016-10-28,10400,10575,10400,10540,1119487,,,,,,,
2016-10-31,10595,10765,10595,10730,1092689,,,,,,,
2016-11-01,10840,10840,10610,10690,842433,,,,,,,
2016-11-02,10740,10940,10735,10940,1157355,,,,,,,
2016-11-03,11010,11020,10790,10890,1013927,,,,,,,
2016-11-04,10875,10985,10845,10870,1282198,,,,,,,
2016-11-07,10500,10840,10500,10715,169946,,,,,,,
2016-11-08,10635,10750,10635,10695,323213,,,,,,,
2016-11-09,10645,11380,10645,11085,1339642,,,,,,,
2016-11-10,10920,10930,10600,10600,934287,,,,,,,
2016-11-11,10650,10745,10650,10725,645447,,,,,,,
2016-11-14,10755,10810,10725,10800,528916,,,,,,,
2016-11-15,10845,10940,10805,10940,361966,,,,,,,
2016-11-16,10905,10905,10710,10725,606086,,,,,,,
2016-11-17,10715,10825,10715,10735,645085,,,,,,,
2016-11-18,10735,10890,10725,10885,651733,,,,,,,
2016-11-21,10920,11065,10905,11065,578243,,,,,,,
2016-11-22,11025,11060,10925,11010,646159,,,,,,,
2016-11-23,11000,11140,10970,11130,598426,,,,,,,
2016-11-24,11140,11345,11085,11220,1073348,,,,,,,
2016-11-25,11250,11305,11150,11165,862909,,,,,,,
2016-11-28,11160,11290,11140,11275,730107,,,,,,,
2016-11-29,11335,11335,11205,11235,631274,,,,,,,
2016-11-30,11210,11290,11210,11225,582154,,,,,,,
2016-12-01,11220,11335,11220,11315,512762,,,,,,,
2016-12-02,11355,11480,11335,11450,629061,,,,,,,
2016-12-05,11525,11690,11480,11690,614144,,,,,,,
2016-12-06,10600,11615,10600,11550,548392,,,,,,,
2016-12-07,11555,11765,11520,11595,829813,,,,,,,
2016-12-08,11545,11580,11420,11525,538239,,,,,,,
2016-12-09,11560,11630,11265,11265,743070,,,,,,,
2016-12-12,11185,11240,11095,11095,637400,,,,,,,
2016-12-13,11110,11175,10955,10955,482729,,,,,,,
2016-12-14,10925,11025,10905,10975,698450,,,,,,,
