Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2017-12-08,10245,10245,10245,10245,1,,,,,,,
2017-12-11,10240,10240,10220,10220,3,,,,,,,
2017-12-12,10195,10195,10145,10145,5,,,,,,,
2017-12-13,10270,10395,10270,10395,2,,,,,,,
2017-12-14,10445,10445,10445,10445,0,,,,,,,
2017-12-15,10550,10550,10550,10550,1,,,,,,,
2017-12-18,10465,10465,10460,10460,2,,,,,,,
2017-12-19,10520,10520,10520,10520,1,,,,,,,
2017-12-20,10595,10595,10595,10595,10,,,,,,,
2017-12-21,10555,10555,10555,10555,100,,,,,,,
2017-12-22,10550,10550,10550,10550,1,,,,,,,
2017-12-26,10620,10635,10620,10635,4,,,,,,,
2017-12-27,10675,10675,10675,10675,1,,,,,,,
2017-12-28,10740,10800,10740,10800,22,,,,,,,
2018-01-02,10705,10705,10705,10705,1,,,,,,,
2018-01-03,10800,10820,10800,10820,11,,,,,,,
2018-01-04,10790,10790,10790,10790,46,,,,,,,
2018-01-05,10820,10905,10820,10885,6,,,,,,,
2018-01-08,11015,11170,11015,11170,80,,,,,,,
2018-01-09,11315,11315,11225,11280,112,,,,,,,
2018-01-10,11365,11375,11365,11375,14,,,,,,,
2018-01-11,11265,11325,11265,11325,2,,,,,,,
2018-01-12,11455,11530,11455,11455,256,,,,,,,
2018-01-15,11590,11590,11515,11535,439,,,,,,,
2018-01-16,11430,11430,11350,11350,454,,,,,,,
2018-01-17,11320,11395,11280,11395,139,,,,,,,
2018-01-18,11500,11500,11345,11345,1448,,,,,,,
2018-01-19,11380,11500,11380,11490,1047,,,,,,,
2018-01-22,11600,11600,11325,11330,323,,,,,,,
2018-01-23,11405,11690,11405,11690,23,,,,,,,
2018-01-24,11585,11630,11510,11510,571,,,,,,,
2018-01-25,11505,11505,11425,11425,33,,,,,,,
2018-01-26,11385,11430,11370,11430,54,,,,,,,
2018-01-29,11595,11665,11550,11575,209,,,,,,,
2018-01-30,11565,11620,11445,11480,80,,,,,,,
2018-01-31,11515,11570,11345,11570,15358,,,,,,,
2018-02-01,11535,11535,11435,11530,836,,,,,,,
2018-02-02,11545,11545,11385,11480,13,,,,,,,
2018-02-05,11465,11555,11435,11555,35,,,,,,,
2018-02-06,11340,11340,11035,11145,135,,,,,,,
2018-02-07,11160,11175,10905,10940,32,,,,,,,
2018-02-08,10945,10955,10820,10855,11,,,,,,,
2018-02-09,10670,10670,10570,10600,37,,,,,,,
2018-02-12,10680,10950,10680,10950,116,,,,,,,
