Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2015-07-29,10045,10075,10045,10075,113,,,,,,,
2015-07-30,10190,10260,10185,10260,10003,,,,,,,
2015-07-31,10075,10075,10070,10075,10001,,,,,,,
2015-08-03,10065,10065,10065,10065,1,,,,,,,
2015-08-04,9980,9995,9945,9945,114,,,,,,,
2015-08-05,9975,10010,9965,10010,53,,,,,,,
2015-08-06,10025,10025,9970,9970,2,,,,,,,
2015-08-07,9920,9920,9920,9920,0,,,,,,,
2015-08-10,9815,9815,9745,9745,3,,,,,,,
2015-08-11,10065,10065,9900,9900,11,,,,,,,
2015-08-12,9780,9780,9485,9485,10159,,,,,,,
2015-08-13,9400,9400,9390,9390,163,,,,,,,
2015-08-17,9315,9315,9195,9195,401,,,,,,,
2015-08-18,9210,9210,9135,9135,256,,,,,,,
2015-08-19,9005,9005,8950,8980,34,,,,,,,
2015-08-20,8820,8820,8740,8740,10002,,,,,,,
2015-08-21,8535,8535,8365,8365,5003,,,,,,,
2015-08-24,8125,8125,7560,7605,13215,,,,,,,
2015-08-25,7345,7600,7340,7410,306,,,,,,,
2015-08-26,7615,7750,7590,7750,2101,,,,,,,
2015-08-27,7905,7905,7880,7880,1405,,,,,,,
2015-08-28,8340,8445,8335,8415,690,,,,,,,
2015-08-31,8405,8405,8315,8315,1282,,,,,,,
2015-09-01,8255,8255,8255,8255,234,,,,,,,
2015-09-02,7900,7975,7900,7975,4085,,,,,,,
2015-09-03,7870,7870,7870,7870,0,,,,,,,
2015-09-04,7870,7870,7870,7870,0,,,,,,,
2015-09-07,7720,7720,7720,7720,5000,,,,,,,
2015-09-08,7475,7475,7475,7475,8,,,,,,,
2015-09-09,8085,8085,8085,8085,0,,,,,,,
2015-09-10,8100,8100,8005,8005,4,,,,,,,
2015-09-11,8055,8055,8055,8055,0,,,,,,,
2015-09-14,8040,8040,8040,8040,0,,,,,,,
2015-09-15,8160,8160,8160,8160,1,,,,,,,
2015-09-16,8255,8255,8250,8250,31,,,,,,,
2015-09-17,8600,8605,8600,8605,20,,,,,,,
2015-09-18,8540,8555,8540,8555,7,,,,,,,
2015-09-21,8490,8490,8395,8395,10030,,,,,,,
2015-09-22,8230,8230,8230,8230,500,,,,,,,
2015-09-23,7825,7825,7825,7825,0,,,,,,,
2015-09-24,7725,7725,7680,7680,11,,,,,,,
2015-09-25,7690,7690,7665,7690,48,,,,,,,
2015-09-30,7490,7490,7490,7490,1,,,,,,,
2015-10-01,7860,7860,7860,7860,0,,,,,,,
2015-10-02,7940,7940,7940,7940,0,,,,,,,
2015-10-05,8080,8180,8080,8180,8,,,,,,,
2015-10-06,8550,8550,8550,8550,10,,,,,,,
2015-10-07,8615,8780,8615,8780,108,,,,,,,
2015-10-08,8965,9010,8965,8980,314,,,,,,,
2015-10-12,9185,9290,9160,9250,2297,,,,,,,
2015-10-13,9255,9285,9165,9165,154,,,,,,,
2015-10-14,9020,9020,8880,8890,10058,,,,,,,
2015-10-15,9205,9205,9180,9180,224,,,,,,,
2015-10-16,9330,9330,9260,9275,122,,,,,,,
2015-10-19,9290,9290,9290,9290,3,,,,,,,
2015-10-20,9270,9270,9250,9250,5,,,,,,,
2015-10-21,9225,9225,9220,9220,203,,,,,,,
2015-10-22,9105,9105,9035,9035,33,,,,,,,
2015-10-23,9115,9290,9115,9270,732,,,,,,,
2015-10-26,9340,9395,9320,9380,363,,,,,,,
2015-10-27,9245,9245,9245,9245,9,,,,,,,
2015-10-28,9180,9180,9085,9125,24,,,,,,,
2015-10-29,9085,9085,8920,8920,151,,,,,,,
2015-10-30,8825,8860,8780,8860,708,,,,,,,
2015-11-02,8825,8865,8825,8860,20,,,,,,,
2015-11-03,8925,9015,8925,9015,554,,,,,,,
2015-11-04,9205,9420,9205,9390,193,,,,,,,
2015-11-05,9320,9320,9320,9320,0,,,,,,,
2015-11-06,9155,9155,9110,9110,15,,,,,,,
2015-11-09,8920,8935,8845,8845,72,,,,,,,
2015-11-10,8755,8755,8700,8700,5027,,,,,,,
2015-11-11,8520,8525,8500,8500,27,,,,,,,
2015-11-12,8605,8610,8605,8610,11,,,,,,,
2015-11-13,8510,8510,8380,8380,10023,,,,,,,
2015-11-16,8180,8180,8055,8055,56,,,,,,,
2015-11-17,8145,8260,8140,8260,61,,,,,,,
2015-11-18,8380,8380,8380,8380,13,,,,,,,
2015-11-19,8505,8505,8505,8505,0,,,,,,,
2015-11-20,8655,8655,8655,8655,2240,,,,,,,
2015-11-23,8720,8720,8720,8720,0,,,,,,,
2015-11-24,8700,8700,8700,8700,0,,,,,,,
2015-11-25,8655,8655,8655,8655,5000,,,,,,,
2015-11-26,8680,8680,8680,8680,7,,,,,,,
2015-11-27,8640,8640,8505,8505,30,,,,,,,
2015-11-30,8390,8390,8200,8250,146,,,,,,,
2015-12-01,8115,8115,8115,8115,48,,,,,,,
2015-12-02,8390,8390,8360,8360,128,,,,,,,
2015-12-03,8300,8300,8230,8255,225,,,,,,,
2015-12-04,8225,8225,8135,8140,20010,,,,,,,
2015-12-07,8065,8075,8040,8075,166,,,,,,,
2015-12-08,8030,8030,7880,7880,99,,,,,,,
2015-12-09,7725,7725,7700,7705,186,,,,,,,
2015-12-10,7715,7715,7700,7710,153,,,,,,,
2015-12-11,7590,7590,7500,7505,248,,,,,,,
2015-12-14,7490,7490,7155,7230,15656,,,,,,,
2015-12-15,7255,7255,7255,7255,0,,,,,,,
2015-12-16,7455,7625,7455,7610,112,,,,,,,
2015-12-17,7685,7730,7685,7730,190,,,,,,,
2015-12-18,7740,7770,7735,7770,77,,,,,,,
2015-12-21,7595,7595,7595,7595,3,,,,,,,
